,date,Community Areas,Primary Type,Temp_avg,HARDSHIP INDEX,incidents
1184014,2018-01-15,27.0,ROBBERY,17.0,92.0,2
1184049,2018-01-15,32.0,ROBBERY,17.0,96.0,1
1184055,2018-01-15,33.0,ROBBERY,17.0,76.0,1
1184074,2018-01-15,38.0,ROBBERY,17.0,3.0,1
1184108,2018-01-15,46.0,ROBBERY,17.0,6.0,1
1184152,2018-01-15,60.0,ROBBERY,17.0,69.0,1
1184177,2018-01-15,65.0,ROBBERY,17.0,89.0,1
1184201,2018-01-15,69.0,ROBBERY,17.0,37.0,1
1184210,2018-01-15,70.0,ROBBERY,17.0,74.0,1
1184220,2018-01-15,72.0,ROBBERY,17.0,48.0,1
1184234,2018-01-15,76.0,ROBBERY,17.0,19.0,1
1184242,2018-01-16,1.0,ROBBERY,18.0,47.0,1
1184251,2018-01-16,5.0,ROBBERY,18.0,26.0,1
1184276,2018-01-16,10.0,ROBBERY,18.0,39.0,1
1184289,2018-01-16,16.0,ROBBERY,18.0,34.0,2
1184294,2018-01-16,17.0,ROBBERY,18.0,28.0,1
1184331,2018-01-16,25.0,ROBBERY,18.0,10.0,1
1184340,2018-01-16,26.0,ROBBERY,18.0,73.0,2
1184367,2018-01-16,29.0,ROBBERY,18.0,15.0,2
1184376,2018-01-16,30.0,ROBBERY,18.0,87.0,1
1184431,2018-01-16,42.0,ROBBERY,18.0,75.0,1
1184444,2018-01-16,45.0,ROBBERY,18.0,52.0,1
1184468,2018-01-16,53.0,ROBBERY,18.0,32.0,1
1184475,2018-01-16,55.0,ROBBERY,18.0,84.0,2
1184512,2018-01-16,64.0,ROBBERY,18.0,80.0,1
1184526,2018-01-16,66.0,ROBBERY,18.0,94.0,1
1184541,2018-01-16,68.0,ROBBERY,18.0,2.0,1
1184554,2018-01-16,70.0,ROBBERY,18.0,74.0,1
1184573,2018-01-16,76.0,ROBBERY,18.0,19.0,3
1184591,2018-01-17,4.0,ROBBERY,12.0,57.0,1
1184634,2018-01-17,15.0,ROBBERY,12.0,35.0,1
1184638,2018-01-17,16.0,ROBBERY,12.0,34.0,1
1184652,2018-01-17,20.0,ROBBERY,12.0,46.0,1
1184677,2018-01-17,24.0,ROBBERY,12.0,85.0,2
1184695,2018-01-17,26.0,ROBBERY,12.0,73.0,3
1184718,2018-01-17,29.0,ROBBERY,12.0,15.0,2
1184732,2018-01-17,31.0,ROBBERY,12.0,20.0,1
1184769,2018-01-17,38.0,ROBBERY,12.0,3.0,2
1184780,2018-01-17,39.0,ROBBERY,12.0,55.0,1
1184798,2018-01-17,42.0,ROBBERY,12.0,75.0,1
1184835,2018-01-17,54.0,ROBBERY,12.0,67.0,1
1184895,2018-01-17,67.0,ROBBERY,12.0,66.0,1
1184911,2018-01-17,70.0,ROBBERY,12.0,74.0,1
1184947,2018-01-18,4.0,ROBBERY,24.0,57.0,1
1184958,2018-01-18,8.0,ROBBERY,24.0,14.0,1
1184970,2018-01-18,11.0,ROBBERY,24.0,25.0,1
1184985,2018-01-18,15.0,ROBBERY,24.0,35.0,1
1184990,2018-01-18,16.0,ROBBERY,24.0,34.0,1
1184996,2018-01-18,17.0,ROBBERY,24.0,28.0,1
1185004,2018-01-18,19.0,ROBBERY,24.0,70.0,1
1185008,2018-01-18,20.0,ROBBERY,24.0,46.0,2
1185023,2018-01-18,24.0,ROBBERY,24.0,85.0,1
1185071,2018-01-18,30.0,ROBBERY,24.0,87.0,2
1185081,2018-01-18,31.0,ROBBERY,24.0,20.0,1
1185140,2018-01-18,42.0,ROBBERY,24.0,75.0,1
1185152,2018-01-18,45.0,ROBBERY,24.0,52.0,1
1185165,2018-01-18,49.0,ROBBERY,24.0,64.0,1
1185203,2018-01-18,60.0,ROBBERY,24.0,56.0,1
1185213,2018-01-18,63.0,ROBBERY,24.0,56.0,1
1185220,2018-01-18,64.0,ROBBERY,24.0,80.0,1
1185247,2018-01-18,67.0,ROBBERY,24.0,60.0,1
1185265,2018-01-18,70.0,ROBBERY,24.0,74.0,1
1185280,2018-01-18,74.0,ROBBERY,24.0,30.0,1
1185315,2018-01-19,8.0,ROBBERY,34.0,14.0,1
1185346,2018-01-19,16.0,ROBBERY,34.0,34.0,1
1185375,2018-01-19,23.0,ROBBERY,34.0,23.0,1
1185390,2018-01-19,25.0,ROBBERY,34.0,10.0,1
1185400,2018-01-19,26.0,ROBBERY,34.0,73.0,3
1185410,2018-01-19,27.0,ROBBERY,34.0,92.0,2
1185428,2018-01-19,29.0,ROBBERY,34.0,15.0,2
1185437,2018-01-19,30.0,ROBBERY,34.0,87.0,1
1185450,2018-01-19,32.0,ROBBERY,34.0,96.0,1
1185457,2018-01-19,33.0,ROBBERY,34.0,76.0,1
1185462,2018-01-19,34.0,ROBBERY,34.0,7.0,1
1185482,2018-01-19,38.0,ROBBERY,34.0,3.0,2
1185499,2018-01-19,40.0,ROBBERY,34.0,60.0,1
1185562,2018-01-19,58.0,ROBBERY,34.0,43.0,1
1185581,2018-01-19,64.0,ROBBERY,34.0,80.0,2
1185589,2018-01-19,65.0,ROBBERY,34.0,89.0,1
1185613,2018-01-19,68.0,ROBBERY,34.0,2.0,2
1185626,2018-01-19,70.0,ROBBERY,34.0,74.0,1
1185667,2018-01-20,5.0,ROBBERY,39.0,26.0,1
1185687,2018-01-20,9.0,ROBBERY,39.0,58.0,1
1185705,2018-01-20,15.0,ROBBERY,39.0,35.0,1
1185710,2018-01-20,16.0,ROBBERY,39.0,34.0,1
1185739,2018-01-20,23.0,ROBBERY,39.0,23.0,1
1185749,2018-01-20,24.0,ROBBERY,39.0,85.0,1
1185759,2018-01-20,25.0,ROBBERY,39.0,10.0,2
1185770,2018-01-20,26.0,ROBBERY,39.0,73.0,3
1185780,2018-01-20,27.0,ROBBERY,39.0,92.0,1
1185786,2018-01-20,28.0,ROBBERY,39.0,83.0,1
1185803,2018-01-20,30.0,ROBBERY,39.0,87.0,1
1185815,2018-01-20,32.0,ROBBERY,39.0,96.0,3
1185835,2018-01-20,37.0,ROBBERY,39.0,1.0,1
1185841,2018-01-20,38.0,ROBBERY,39.0,3.0,3
1185901,2018-01-20,51.0,ROBBERY,39.0,98.0,1
1185919,2018-01-20,57.0,ROBBERY,39.0,5.0,1
1185927,2018-01-20,59.0,ROBBERY,39.0,91.0,1
1185938,2018-01-20,63.0,ROBBERY,39.0,56.0,1
1185946,2018-01-20,64.0,ROBBERY,39.0,80.0,1
1185956,2018-01-20,65.0,ROBBERY,39.0,89.0,2
1185964,2018-01-20,66.0,ROBBERY,39.0,94.0,1
1185977,2018-01-20,68.0,ROBBERY,39.0,2.0,1
1185983,2018-01-20,69.0,ROBBERY,39.0,37.0,1
1185991,2018-01-20,70.0,ROBBERY,39.0,74.0,3
1186016,2018-01-21,1.0,ROBBERY,40.0,47.0,1
1186021,2018-01-21,4.0,ROBBERY,40.0,57.0,1
1186031,2018-01-21,7.0,ROBBERY,40.0,88.0,1
1186035,2018-01-21,8.0,ROBBERY,40.0,14.0,1
1186060,2018-01-21,14.0,ROBBERY,40.0,53.0,2
1186073,2018-01-21,16.0,ROBBERY,40.0,34.0,1
1186088,2018-01-21,20.0,ROBBERY,40.0,46.0,2
1186104,2018-01-21,23.0,ROBBERY,40.0,23.0,2
1186120,2018-01-21,25.0,ROBBERY,40.0,10.0,1
1186132,2018-01-21,26.0,ROBBERY,40.0,73.0,2
1186141,2018-01-21,27.0,ROBBERY,40.0,92.0,1
1186151,2018-01-21,28.0,ROBBERY,40.0,83.0,2
1186159,2018-01-21,29.0,ROBBERY,40.0,15.0,2
1186168,2018-01-21,30.0,ROBBERY,40.0,87.0,1
1186185,2018-01-21,32.0,ROBBERY,40.0,96.0,1
1186205,2018-01-21,37.0,ROBBERY,40.0,1.0,1
1186227,2018-01-21,40.0,ROBBERY,40.0,60.0,1
1186255,2018-01-21,48.0,ROBBERY,40.0,65.0,1
1186275,2018-01-21,51.0,ROBBERY,40.0,98.0,1
1186313,2018-01-21,61.0,ROBBERY,40.0,93.0,1
1186323,2018-01-21,64.0,ROBBERY,40.0,80.0,2
1186330,2018-01-21,65.0,ROBBERY,40.0,89.0,2
1186335,2018-01-21,66.0,ROBBERY,40.0,94.0,1
1186348,2018-01-21,68.0,ROBBERY,40.0,2.0,2
1186357,2018-01-21,70.0,ROBBERY,40.0,74.0,1
1186366,2018-01-21,72.0,ROBBERY,40.0,48.0,1
1186375,2018-01-21,76.0,ROBBERY,40.0,19.0,1
1186396,2018-01-22,4.0,ROBBERY,46.0,57.0,1
1186405,2018-01-22,6.0,ROBBERY,46.0,17.0,1
1186423,2018-01-22,10.0,ROBBERY,46.0,39.0,2
1186434,2018-01-22,14.0,ROBBERY,46.0,53.0,1
1186440,2018-01-22,15.0,ROBBERY,46.0,35.0,1
1186461,2018-01-22,20.0,ROBBERY,46.0,46.0,1
1186493,2018-01-22,25.0,ROBBERY,46.0,10.0,1
1186518,2018-01-22,28.0,ROBBERY,46.0,83.0,1
1186526,2018-01-22,29.0,ROBBERY,46.0,15.0,4
1186552,2018-01-22,32.0,ROBBERY,46.0,96.0,1
1186576,2018-01-22,37.0,ROBBERY,46.0,1.0,1
1186584,2018-01-22,38.0,ROBBERY,46.0,3.0,1
1186595,2018-01-22,39.0,ROBBERY,46.0,55.0,1
1186606,2018-01-22,40.0,ROBBERY,46.0,60.0,2
1186615,2018-01-22,44.0,ROBBERY,46.0,75.0,1
1186623,2018-01-22,45.0,ROBBERY,46.0,52.0,1
1186646,2018-01-22,54.0,ROBBERY,46.0,67.0,1
1186652,2018-01-22,55.0,ROBBERY,46.0,84.0,1
1186693,2018-01-22,65.0,ROBBERY,46.0,89.0,1
1186711,2018-01-22,67.0,ROBBERY,46.0,63.0,2
1186720,2018-01-22,68.0,ROBBERY,46.0,2.0,2
1186725,2018-01-22,69.0,ROBBERY,46.0,37.0,1
1186767,2018-01-23,1.0,ROBBERY,34.0,47.0,1
1186778,2018-01-23,5.0,ROBBERY,34.0,26.0,1
1186788,2018-01-23,7.0,ROBBERY,34.0,88.0,1
1186805,2018-01-23,10.0,ROBBERY,34.0,39.0,1
1186819,2018-01-23,14.0,ROBBERY,34.0,53.0,1
1186831,2018-01-23,16.0,ROBBERY,34.0,34.0,1
1186838,2018-01-23,19.0,ROBBERY,34.0,70.0,1
1186843,2018-01-23,20.0,ROBBERY,34.0,46.0,1
1186847,2018-01-23,21.0,ROBBERY,34.0,71.0,2
1186854,2018-01-23,23.0,ROBBERY,34.0,23.0,2
1186865,2018-01-23,24.0,ROBBERY,34.0,85.0,1
1186885,2018-01-23,26.0,ROBBERY,34.0,73.0,1
1186895,2018-01-23,27.0,ROBBERY,34.0,92.0,1
1186901,2018-01-23,28.0,ROBBERY,34.0,83.0,1
1186910,2018-01-23,29.0,ROBBERY,34.0,15.0,1
1186936,2018-01-23,32.0,ROBBERY,34.0,96.0,1
1186961,2018-01-23,38.0,ROBBERY,34.0,3.0,2
1186971,2018-01-23,39.0,ROBBERY,34.0,55.0,1
1186987,2018-01-23,42.0,ROBBERY,34.0,75.0,2
1187024,2018-01-23,55.0,ROBBERY,34.0,84.0,1
1187063,2018-01-23,64.0,ROBBERY,34.0,80.0,2
1187072,2018-01-23,65.0,ROBBERY,34.0,89.0,2
1187080,2018-01-23,66.0,ROBBERY,34.0,94.0,1
1187089,2018-01-23,67.0,ROBBERY,34.0,60.0,1
1187103,2018-01-23,69.0,ROBBERY,34.0,37.0,2
1187114,2018-01-23,70.0,ROBBERY,34.0,74.0,1
1187135,2018-01-23,76.0,ROBBERY,34.0,19.0,1
1187162,2018-01-24,7.0,ROBBERY,29.0,88.0,1
1187172,2018-01-24,9.0,ROBBERY,29.0,73.0,2
1187191,2018-01-24,15.0,ROBBERY,29.0,35.0,1
1187215,2018-01-24,22.0,ROBBERY,29.0,42.0,1
1187243,2018-01-24,26.0,ROBBERY,29.0,73.0,1
1187264,2018-01-24,29.0,ROBBERY,29.0,15.0,2
1187271,2018-01-24,30.0,ROBBERY,29.0,87.0,1
1187287,2018-01-24,33.0,ROBBERY,29.0,76.0,2
1187300,2018-01-24,37.0,ROBBERY,29.0,1.0,1
1187306,2018-01-24,38.0,ROBBERY,29.0,3.0,1
1187316,2018-01-24,39.0,ROBBERY,29.0,55.0,1
1187334,2018-01-24,42.0,ROBBERY,29.0,75.0,1
1187358,2018-01-24,50.0,ROBBERY,29.0,62.0,1
1187399,2018-01-24,63.0,ROBBERY,29.0,56.0,1
1187408,2018-01-24,64.0,ROBBERY,29.0,80.0,2
1187444,2018-01-24,70.0,ROBBERY,29.0,74.0,1
1187481,2018-01-25,6.0,ROBBERY,34.0,17.0,1
1187486,2018-01-25,7.0,ROBBERY,34.0,88.0,1
1187497,2018-01-25,9.0,ROBBERY,34.0,58.0,1
1187522,2018-01-25,17.0,ROBBERY,34.0,28.0,1
1187529,2018-01-25,19.0,ROBBERY,34.0,70.0,1
1187547,2018-01-25,23.0,ROBBERY,34.0,23.0,2
1187561,2018-01-25,25.0,ROBBERY,34.0,10.0,1
1187597,2018-01-25,29.0,ROBBERY,34.0,15.0,1
1187625,2018-01-25,36.0,ROBBERY,34.0,21.0,1
1187635,2018-01-25,37.0,ROBBERY,34.0,1.0,1
1187642,2018-01-25,38.0,ROBBERY,34.0,3.0,1
1187651,2018-01-25,39.0,ROBBERY,34.0,55.0,1
1187661,2018-01-25,40.0,ROBBERY,34.0,60.0,1
1187673,2018-01-25,44.0,ROBBERY,34.0,38.0,1
1187681,2018-01-25,45.0,ROBBERY,34.0,52.0,1
1187689,2018-01-25,48.0,ROBBERY,34.0,65.0,1
1187705,2018-01-25,51.0,ROBBERY,34.0,98.0,1
1187733,2018-01-25,59.0,ROBBERY,34.0,91.0,1
1187748,2018-01-25,64.0,ROBBERY,34.0,80.0,2
1187756,2018-01-25,65.0,ROBBERY,34.0,89.0,1
1187777,2018-01-25,68.0,ROBBERY,34.0,2.0,2
1187783,2018-01-25,69.0,ROBBERY,34.0,37.0,1
1187790,2018-01-25,70.0,ROBBERY,34.0,74.0,1
1187816,2018-01-26,1.0,ROBBERY,42.0,47.0,2
1187827,2018-01-26,4.0,ROBBERY,42.0,57.0,1
1187831,2018-01-26,5.0,ROBBERY,42.0,26.0,2
1187880,2018-01-26,15.0,ROBBERY,42.0,46.666666666666664,3
1187887,2018-01-26,16.0,ROBBERY,42.0,34.0,1
1187900,2018-01-26,19.0,ROBBERY,42.0,70.0,1
1187904,2018-01-26,20.0,ROBBERY,42.0,46.0,1
1187951,2018-01-26,27.0,ROBBERY,42.0,92.0,1
1187959,2018-01-26,28.0,ROBBERY,42.0,83.0,1
1187978,2018-01-26,30.0,ROBBERY,42.0,87.0,2
1187998,2018-01-26,33.0,ROBBERY,42.0,76.0,1
1188019,2018-01-26,37.0,ROBBERY,42.0,1.0,1
1188040,2018-01-26,40.0,ROBBERY,42.0,60.0,1
1188060,2018-01-26,45.0,ROBBERY,42.0,52.0,2
1188111,2018-01-26,59.0,ROBBERY,42.0,91.0,1
1188124,2018-01-26,63.0,ROBBERY,42.0,56.0,1
1188140,2018-01-26,65.0,ROBBERY,42.0,89.0,1
1188150,2018-01-26,66.0,ROBBERY,42.0,94.0,1
1188174,2018-01-26,70.0,ROBBERY,42.0,74.0,2
1188190,2018-01-26,74.0,ROBBERY,42.0,30.0,1
1188200,2018-01-27,1.0,ROBBERY,43.0,47.0,1
1188224,2018-01-27,8.0,ROBBERY,43.0,14.0,1
1188236,2018-01-27,10.0,ROBBERY,43.0,39.0,1
1188252,2018-01-27,14.0,ROBBERY,43.0,53.0,1
1188257,2018-01-27,15.0,ROBBERY,43.0,35.0,1
1188261,2018-01-27,16.0,ROBBERY,43.0,34.0,1
1188273,2018-01-27,19.0,ROBBERY,43.0,70.0,1
1188280,2018-01-27,20.0,ROBBERY,43.0,46.0,1
1188289,2018-01-27,22.0,ROBBERY,43.0,42.0,3
1188305,2018-01-27,24.0,ROBBERY,43.0,85.0,1
1188324,2018-01-27,26.0,ROBBERY,43.0,73.0,1
1188334,2018-01-27,27.0,ROBBERY,43.0,92.0,1
1188344,2018-01-27,28.0,ROBBERY,43.0,83.0,2
1188361,2018-01-27,30.0,ROBBERY,43.0,87.0,1
1188418,2018-01-27,39.0,ROBBERY,43.0,55.0,1
1188440,2018-01-27,45.0,ROBBERY,43.0,52.0,1
1188461,2018-01-27,50.0,ROBBERY,43.0,62.0,1
1188472,2018-01-27,53.0,ROBBERY,43.0,32.0,1
1188476,2018-01-27,55.0,ROBBERY,43.0,84.0,1
1188480,2018-01-27,56.0,ROBBERY,43.0,61.0,1
1188528,2018-01-27,66.0,ROBBERY,43.0,94.0,1
1188538,2018-01-27,67.0,ROBBERY,43.0,66.0,1
1188571,2018-01-27,76.0,ROBBERY,43.0,19.0,1
1188579,2018-01-28,1.0,ROBBERY,34.0,47.0,1
1188606,2018-01-28,10.0,ROBBERY,34.0,39.0,1
1188609,2018-01-28,11.0,ROBBERY,34.0,25.0,1
1188654,2018-01-28,25.0,ROBBERY,34.0,10.0,1
1188666,2018-01-28,26.0,ROBBERY,34.0,73.0,6
1188681,2018-01-28,28.0,ROBBERY,34.0,83.0,1
1188698,2018-01-28,30.0,ROBBERY,34.0,85.66666666666667,3
1188713,2018-01-28,32.0,ROBBERY,34.0,96.0,1
1188737,2018-01-28,37.0,ROBBERY,34.0,1.0,1
1188743,2018-01-28,38.0,ROBBERY,34.0,3.0,2
1188769,2018-01-28,42.0,ROBBERY,34.0,75.0,1
1188783,2018-01-28,45.0,ROBBERY,34.0,52.0,1
1188814,2018-01-28,55.0,ROBBERY,34.0,84.0,2
1188825,2018-01-28,57.0,ROBBERY,34.0,5.0,1
1188834,2018-01-28,59.0,ROBBERY,34.0,91.0,1
1188853,2018-01-28,64.0,ROBBERY,34.0,80.0,1
1188861,2018-01-28,65.0,ROBBERY,34.0,89.0,1
1188897,2018-01-28,72.0,ROBBERY,34.0,48.0,1
1188915,2018-01-29,1.0,ROBBERY,24.0,47.0,1
1188917,2018-01-29,2.0,ROBBERY,24.0,78.0,1
1188951,2018-01-29,10.0,ROBBERY,24.0,39.0,1
1188978,2018-01-29,16.0,ROBBERY,24.0,34.0,1
1188987,2018-01-29,19.0,ROBBERY,24.0,70.0,1
1189008,2018-01-29,23.0,ROBBERY,24.0,23.0,1
1189032,2018-01-29,26.0,ROBBERY,24.0,73.0,2
1189047,2018-01-29,28.0,ROBBERY,24.0,83.0,1
1189086,2018-01-29,35.0,ROBBERY,24.0,82.0,1
1189093,2018-01-29,37.0,ROBBERY,24.0,1.0,4
1189129,2018-01-29,42.0,ROBBERY,24.0,75.0,1
1189138,2018-01-29,45.0,ROBBERY,24.0,52.0,1
1189166,2018-01-29,55.0,ROBBERY,24.0,84.0,1
1189175,2018-01-29,57.0,ROBBERY,24.0,5.0,1
1189183,2018-01-29,59.0,ROBBERY,24.0,91.0,1
1189187,2018-01-29,60.0,ROBBERY,24.0,69.0,1
1189205,2018-01-29,65.0,ROBBERY,24.0,89.0,1
1189232,2018-01-29,69.0,ROBBERY,24.0,37.0,1
1189239,2018-01-29,70.0,ROBBERY,24.0,74.0,1
1189321,2018-01-30,20.0,ROBBERY,23.0,46.0,2
1189326,2018-01-30,22.0,ROBBERY,23.0,42.0,1
1189343,2018-01-30,24.0,ROBBERY,23.0,85.0,1
1189361,2018-01-30,26.0,ROBBERY,23.0,73.0,2
1189386,2018-01-30,29.0,ROBBERY,23.0,15.0,1
1189395,2018-01-30,30.0,ROBBERY,23.0,87.0,2
1189437,2018-01-30,38.0,ROBBERY,23.0,3.0,3
1189450,2018-01-30,40.0,ROBBERY,23.0,60.0,1
1189494,2018-01-30,50.0,ROBBERY,23.0,62.0,2
1189508,2018-01-30,55.0,ROBBERY,23.0,84.0,2
1189535,2018-01-30,63.0,ROBBERY,23.0,56.0,1
1189571,2018-01-30,68.0,ROBBERY,23.0,2.0,1
1189596,2018-01-30,74.0,ROBBERY,23.0,30.0,1
1189611,2018-01-31,1.0,ROBBERY,37.0,47.0,1
1189619,2018-01-31,4.0,ROBBERY,37.0,72.5,2
1189637,2018-01-31,9.0,ROBBERY,37.0,58.0,1
1189667,2018-01-31,16.0,ROBBERY,37.0,42.0,1
1189684,2018-01-31,20.0,ROBBERY,37.0,46.0,1
1189692,2018-01-31,22.0,ROBBERY,37.0,42.0,1
1189706,2018-01-31,24.0,ROBBERY,37.0,85.0,3
1189723,2018-01-31,26.0,ROBBERY,37.0,73.0,1
1189738,2018-01-31,28.0,ROBBERY,37.0,83.0,1
1189755,2018-01-31,30.0,ROBBERY,37.0,87.0,1
1189763,2018-01-31,31.0,ROBBERY,37.0,20.0,1
1189793,2018-01-31,37.0,ROBBERY,37.0,1.0,1
1189811,2018-01-31,40.0,ROBBERY,37.0,60.0,1
1189817,2018-01-31,42.0,ROBBERY,37.0,75.0,1
1189846,2018-01-31,49.0,ROBBERY,37.0,64.0,1
1189852,2018-01-31,50.0,ROBBERY,37.0,62.0,1
1189855,2018-01-31,51.0,ROBBERY,37.0,98.0,1
1189860,2018-01-31,53.0,ROBBERY,37.0,32.0,1
1189877,2018-01-31,58.0,ROBBERY,37.0,43.0,1
1189906,2018-01-31,64.0,ROBBERY,37.0,80.0,1
1189915,2018-01-31,65.0,ROBBERY,37.0,89.0,1
1189936,2018-01-31,67.0,ROBBERY,37.0,66.0,1
1189942,2018-01-31,68.0,ROBBERY,37.0,2.0,2
1189958,2018-01-31,70.0,ROBBERY,37.0,74.0,1
1190016,2018-02-01,14.0,ROBBERY,22.0,53.0,1
1190033,2018-02-01,18.0,ROBBERY,22.0,50.0,1
1190048,2018-02-01,21.0,ROBBERY,22.0,71.0,1
1190072,2018-02-01,25.0,ROBBERY,22.0,10.0,2
1190084,2018-02-01,26.0,ROBBERY,22.0,73.0,1
1190108,2018-02-01,29.0,ROBBERY,22.0,15.0,1
1190119,2018-02-01,30.0,ROBBERY,22.0,87.0,2
1190134,2018-02-01,32.0,ROBBERY,22.0,96.0,1
1190158,2018-02-01,38.0,ROBBERY,22.0,3.0,1
1190177,2018-02-01,40.0,ROBBERY,22.0,60.0,1
1190257,2018-02-01,61.0,ROBBERY,22.0,93.0,1
1190267,2018-02-01,64.0,ROBBERY,22.0,80.0,1
1190287,2018-02-01,66.0,ROBBERY,22.0,94.0,1
1190295,2018-02-01,67.0,ROBBERY,22.0,66.0,1
1190319,2018-02-01,70.0,ROBBERY,22.0,74.0,2
1190369,2018-02-02,8.0,ROBBERY,14.0,14.0,1
1190377,2018-02-02,10.0,ROBBERY,14.0,39.0,1
1190411,2018-02-02,19.0,ROBBERY,14.0,70.0,1
1190437,2018-02-02,24.0,ROBBERY,14.0,85.0,2
1190446,2018-02-02,25.0,ROBBERY,14.0,10.0,2
1190458,2018-02-02,26.0,ROBBERY,14.0,73.0,5
1190466,2018-02-02,27.0,ROBBERY,14.0,92.0,1
1190485,2018-02-02,29.0,ROBBERY,14.0,15.0,2
1190494,2018-02-02,30.0,ROBBERY,14.0,87.0,2
1190501,2018-02-02,31.0,ROBBERY,14.0,20.0,1
1190523,2018-02-02,37.0,ROBBERY,14.0,1.0,3
1190530,2018-02-02,38.0,ROBBERY,14.0,3.0,1
1190540,2018-02-02,39.0,ROBBERY,14.0,61.666666666666664,3
1190562,2018-02-02,42.0,ROBBERY,14.0,75.0,1
1190623,2018-02-02,61.0,ROBBERY,14.0,93.0,1
1190633,2018-02-02,64.0,ROBBERY,14.0,80.0,1
1190657,2018-02-02,67.0,ROBBERY,14.0,66.0,2
1190676,2018-02-02,70.0,ROBBERY,14.0,74.0,1
1190707,2018-02-03,1.0,ROBBERY,32.0,47.0,1
1190747,2018-02-03,14.0,ROBBERY,32.0,53.0,1
1190792,2018-02-03,25.0,ROBBERY,32.0,10.0,4
1190804,2018-02-03,26.0,ROBBERY,32.0,73.0,3
1190813,2018-02-03,27.0,ROBBERY,32.0,92.0,1
1190827,2018-02-03,29.0,ROBBERY,32.0,15.0,5
1190840,2018-02-03,30.0,ROBBERY,32.0,87.0,1
1190871,2018-02-03,37.0,ROBBERY,32.0,1.0,2
1190888,2018-02-03,39.0,ROBBERY,32.0,55.0,3
1190904,2018-02-03,42.0,ROBBERY,32.0,75.0,2
1190924,2018-02-03,48.0,ROBBERY,32.0,65.0,1
1190977,2018-02-03,64.0,ROBBERY,32.0,80.0,2
1190998,2018-02-03,67.0,ROBBERY,32.0,66.0,1
1191015,2018-02-03,70.0,ROBBERY,32.0,74.0,1
1191052,2018-02-04,6.0,ROBBERY,20.0,17.0,1
1191070,2018-02-04,10.0,ROBBERY,20.0,39.0,3
1191117,2018-02-04,23.0,ROBBERY,20.0,42.0,1
1191124,2018-02-04,24.0,ROBBERY,20.0,85.0,3
1191138,2018-02-04,26.0,ROBBERY,20.0,73.0,2
1191148,2018-02-04,28.0,ROBBERY,20.0,83.0,1
1191160,2018-02-04,29.0,ROBBERY,20.0,15.0,1
1191166,2018-02-04,30.0,ROBBERY,20.0,87.0,1
1191202,2018-02-04,38.0,ROBBERY,20.0,3.0,1
1191215,2018-02-04,40.0,ROBBERY,20.0,60.0,1
1191241,2018-02-04,49.0,ROBBERY,20.0,64.0,1
1191304,2018-02-04,67.0,ROBBERY,20.0,66.0,1
1191318,2018-02-04,70.0,ROBBERY,20.0,74.0,1
1191410,2018-02-05,22.0,ROBBERY,5.0,38.0,2
1191416,2018-02-05,23.0,ROBBERY,5.0,23.0,2
1191421,2018-02-05,24.0,ROBBERY,5.0,85.0,1
1191427,2018-02-05,25.0,ROBBERY,5.0,10.0,1
1191461,2018-02-05,29.0,ROBBERY,5.0,15.0,3
1191469,2018-02-05,30.0,ROBBERY,5.0,87.0,1
1191475,2018-02-05,31.0,ROBBERY,5.0,20.0,1
1191497,2018-02-05,37.0,ROBBERY,5.0,1.0,1
1191505,2018-02-05,38.0,ROBBERY,5.0,3.0,1
1191515,2018-02-05,39.0,ROBBERY,5.0,55.0,1
1191524,2018-02-05,41.0,ROBBERY,5.0,41.0,1
1191534,2018-02-05,45.0,ROBBERY,5.0,52.0,1
1191551,2018-02-05,51.0,ROBBERY,5.0,98.0,1
1191563,2018-02-05,56.0,ROBBERY,5.0,61.0,1
1191578,2018-02-05,59.0,ROBBERY,5.0,91.0,2
1191584,2018-02-05,61.0,ROBBERY,5.0,93.0,1
1191597,2018-02-05,64.0,ROBBERY,5.0,80.0,1
1191608,2018-02-05,66.0,ROBBERY,5.0,94.0,1
1191619,2018-02-05,67.0,ROBBERY,5.0,66.0,1
1191630,2018-02-05,69.0,ROBBERY,5.0,37.0,1
1191637,2018-02-05,70.0,ROBBERY,5.0,74.0,1
1191656,2018-02-06,1.0,ROBBERY,12.0,47.0,2
1191725,2018-02-06,21.0,ROBBERY,12.0,71.0,1
1191729,2018-02-06,22.0,ROBBERY,12.0,42.0,1
1191742,2018-02-06,24.0,ROBBERY,12.0,85.0,1
1191757,2018-02-06,26.0,ROBBERY,12.0,73.0,1
1191781,2018-02-06,29.0,ROBBERY,12.0,15.0,1
1191793,2018-02-06,30.0,ROBBERY,12.0,87.0,2
1191834,2018-02-06,39.0,ROBBERY,12.0,55.0,1
1191840,2018-02-06,40.0,ROBBERY,12.0,60.0,1
1191855,2018-02-06,44.0,ROBBERY,12.0,38.0,1
1191873,2018-02-06,48.0,ROBBERY,12.0,65.0,1
1191882,2018-02-06,50.0,ROBBERY,12.0,62.0,1
1191934,2018-02-06,65.0,ROBBERY,12.0,89.0,1
1191953,2018-02-06,67.0,ROBBERY,12.0,66.0,1
1191969,2018-02-06,70.0,ROBBERY,12.0,74.0,1
1191994,2018-02-07,3.0,ROBBERY,14.0,97.0,1
1192003,2018-02-07,5.0,ROBBERY,14.0,26.0,1
