,date,Community Areas,Primary Type,Temp_avg,HARDSHIP INDEX,incidents
1313015,2019-01-01,40.0,INTERFERENCE WITH PUBLIC OFFICER,30.0,60.0,1
1313030,2019-01-01,42.0,INTERFERENCE WITH PUBLIC OFFICER,30.0,55.0,1
1313134,2019-01-01,64.0,INTERFERENCE WITH PUBLIC OFFICER,30.0,80.0,1
1313155,2019-01-01,66.0,INTERFERENCE WITH PUBLIC OFFICER,30.0,94.0,1
1313192,2019-01-01,70.0,INTERFERENCE WITH PUBLIC OFFICER,30.0,74.0,1
1313382,2019-01-02,37.0,INTERFERENCE WITH PUBLIC OFFICER,28.0,1.0,1
1313388,2019-01-02,38.0,INTERFERENCE WITH PUBLIC OFFICER,28.0,3.0,1
1313494,2019-01-02,65.0,INTERFERENCE WITH PUBLIC OFFICER,28.0,89.0,1
1313823,2019-01-03,55.0,INTERFERENCE WITH PUBLIC OFFICER,31.0,84.0,1
1313872,2019-01-03,66.0,INTERFERENCE WITH PUBLIC OFFICER,31.0,94.0,1
1314135,2019-01-04,42.0,INTERFERENCE WITH PUBLIC OFFICER,40.0,75.0,1
1314140,2019-01-04,43.0,INTERFERENCE WITH PUBLIC OFFICER,40.0,79.0,1
1314238,2019-01-04,67.0,INTERFERENCE WITH PUBLIC OFFICER,40.0,66.0,1
1314261,2019-01-04,70.0,INTERFERENCE WITH PUBLIC OFFICER,40.0,74.0,1
1314649,2019-01-05,70.0,INTERFERENCE WITH PUBLIC OFFICER,42.0,74.0,1
1314682,2019-01-06,4.0,INTERFERENCE WITH PUBLIC OFFICER,35.0,57.0,1
1314784,2019-01-06,26.0,INTERFERENCE WITH PUBLIC OFFICER,35.0,73.0,2
1314796,2019-01-06,27.0,INTERFERENCE WITH PUBLIC OFFICER,35.0,92.0,1
1314867,2019-01-06,39.0,INTERFERENCE WITH PUBLIC OFFICER,35.0,55.0,1
1314988,2019-01-06,67.0,INTERFERENCE WITH PUBLIC OFFICER,35.0,66.0,1
1315261,2019-01-07,49.0,INTERFERENCE WITH PUBLIC OFFICER,47.0,64.0,1
1315331,2019-01-07,66.0,INTERFERENCE WITH PUBLIC OFFICER,47.0,94.0,1
1315453,2019-01-08,19.0,INTERFERENCE WITH PUBLIC OFFICER,35.0,70.0,1
1315562,2019-01-08,38.0,INTERFERENCE WITH PUBLIC OFFICER,35.0,3.0,1
1315676,2019-01-08,65.0,INTERFERENCE WITH PUBLIC OFFICER,35.0,89.0,1
1315810,2019-01-09,21.0,INTERFERENCE WITH PUBLIC OFFICER,20.0,71.0,1
1316134,2019-01-10,19.0,INTERFERENCE WITH PUBLIC OFFICER,19.0,70.0,1
1316172,2019-01-10,25.0,INTERFERENCE WITH PUBLIC OFFICER,19.0,10.0,1
1316293,2019-01-10,45.0,INTERFERENCE WITH PUBLIC OFFICER,19.0,52.0,1
1316380,2019-01-10,67.0,INTERFERENCE WITH PUBLIC OFFICER,19.0,66.0,1
1316546,2019-01-11,26.0,INTERFERENCE WITH PUBLIC OFFICER,24.0,73.0,1
1316654,2019-01-11,41.0,INTERFERENCE WITH PUBLIC OFFICER,24.0,41.0,1
1316970,2019-01-12,32.0,INTERFERENCE WITH PUBLIC OFFICER,31.0,96.0,1
1317000,2019-01-12,39.0,INTERFERENCE WITH PUBLIC OFFICER,31.0,55.0,1
1317030,2019-01-12,45.0,INTERFERENCE WITH PUBLIC OFFICER,31.0,52.0,1
1317223,2019-01-13,24.0,INTERFERENCE WITH PUBLIC OFFICER,28.0,85.0,1
1317283,2019-01-13,32.0,INTERFERENCE WITH PUBLIC OFFICER,28.0,96.0,1
1317315,2019-01-13,39.0,INTERFERENCE WITH PUBLIC OFFICER,28.0,55.0,1
1317595,2019-01-14,29.0,INTERFERENCE WITH PUBLIC OFFICER,25.0,15.0,1
1317619,2019-01-14,32.0,INTERFERENCE WITH PUBLIC OFFICER,25.0,96.0,1
1317676,2019-01-14,42.0,INTERFERENCE WITH PUBLIC OFFICER,25.0,75.0,1
1317707,2019-01-14,50.0,INTERFERENCE WITH PUBLIC OFFICER,25.0,62.0,1
1317783,2019-01-14,70.0,INTERFERENCE WITH PUBLIC OFFICER,25.0,74.0,1
1317830,2019-01-15,7.0,INTERFERENCE WITH PUBLIC OFFICER,28.0,57.0,1
1317841,2019-01-15,9.0,INTERFERENCE WITH PUBLIC OFFICER,28.0,58.0,1
1317943,2019-01-15,30.0,INTERFERENCE WITH PUBLIC OFFICER,28.0,87.0,1
1317976,2019-01-15,37.0,INTERFERENCE WITH PUBLIC OFFICER,28.0,1.0,1
1318029,2019-01-15,48.0,INTERFERENCE WITH PUBLIC OFFICER,28.0,65.0,1
1318317,2019-01-16,32.0,INTERFERENCE WITH PUBLIC OFFICER,31.0,96.0,1
1318469,2019-01-16,67.0,INTERFERENCE WITH PUBLIC OFFICER,31.0,66.0,1
1318603,2019-01-17,24.0,INTERFERENCE WITH PUBLIC OFFICER,32.0,85.0,1
1319090,2019-01-18,50.0,INTERFERENCE WITH PUBLIC OFFICER,29.0,62.0,1
1319148,2019-01-18,65.0,INTERFERENCE WITH PUBLIC OFFICER,29.0,89.0,1
1319258,2019-01-19,19.0,INTERFERENCE WITH PUBLIC OFFICER,20.0,70.0,1
1319292,2019-01-19,26.0,INTERFERENCE WITH PUBLIC OFFICER,20.0,73.0,1
1319301,2019-01-19,27.0,INTERFERENCE WITH PUBLIC OFFICER,20.0,92.0,1
1319426,2019-01-19,59.0,INTERFERENCE WITH PUBLIC OFFICER,20.0,91.0,1
1319455,2019-01-19,66.0,INTERFERENCE WITH PUBLIC OFFICER,20.0,94.0,1
1319521,2019-01-20,9.0,INTERFERENCE WITH PUBLIC OFFICER,9.0,58.0,1
1319600,2019-01-20,28.0,INTERFERENCE WITH PUBLIC OFFICER,9.0,83.0,1
1319607,2019-01-20,29.0,INTERFERENCE WITH PUBLIC OFFICER,9.0,15.0,1
1319614,2019-01-20,30.0,INTERFERENCE WITH PUBLIC OFFICER,9.0,87.0,1
1319752,2019-01-20,66.0,INTERFERENCE WITH PUBLIC OFFICER,9.0,94.0,1
1319959,2019-01-21,39.0,INTERFERENCE WITH PUBLIC OFFICER,10.0,55.0,1
1320000,2019-01-21,51.0,INTERFERENCE WITH PUBLIC OFFICER,10.0,98.0,1
1320057,2019-01-21,67.0,INTERFERENCE WITH PUBLIC OFFICER,10.0,66.0,1
1320075,2019-01-21,70.0,INTERFERENCE WITH PUBLIC OFFICER,10.0,74.0,1
1320090,2019-01-21,75.0,INTERFERENCE WITH PUBLIC OFFICER,10.0,24.0,1
1320200,2019-01-22,26.0,INTERFERENCE WITH PUBLIC OFFICER,23.0,73.0,2
1320280,2019-01-22,39.0,INTERFERENCE WITH PUBLIC OFFICER,23.0,55.0,1
1320445,2019-01-23,4.0,INTERFERENCE WITH PUBLIC OFFICER,27.0,57.0,1
1320509,2019-01-23,21.0,INTERFERENCE WITH PUBLIC OFFICER,27.0,71.0,1
1320524,2019-01-23,24.0,INTERFERENCE WITH PUBLIC OFFICER,27.0,85.0,1
1320752,2019-01-23,70.0,INTERFERENCE WITH PUBLIC OFFICER,27.0,74.0,1
1320950,2019-01-24,39.0,INTERFERENCE WITH PUBLIC OFFICER,12.0,55.0,1
1320960,2019-01-24,40.0,INTERFERENCE WITH PUBLIC OFFICER,12.0,60.0,1
1321067,2019-01-24,67.0,INTERFERENCE WITH PUBLIC OFFICER,12.0,66.0,1
1321195,2019-01-25,24.0,INTERFERENCE WITH PUBLIC OFFICER,0.0,85.0,1
1321412,2019-01-25,70.0,INTERFERENCE WITH PUBLIC OFFICER,0.0,74.0,1
1321572,2019-01-26,30.0,INTERFERENCE WITH PUBLIC OFFICER,3.0,87.0,1
1321584,2019-01-26,32.0,INTERFERENCE WITH PUBLIC OFFICER,3.0,96.0,1
1321699,2019-01-26,65.0,INTERFERENCE WITH PUBLIC OFFICER,3.0,89.0,1
1321704,2019-01-26,66.0,INTERFERENCE WITH PUBLIC OFFICER,3.0,94.0,2
1322050,2019-01-28,4.0,INTERFERENCE WITH PUBLIC OFFICER,21.0,57.0,1
1322532,2019-01-29,59.0,INTERFERENCE WITH PUBLIC OFFICER,0.0,91.0,1
1322748,2019-01-30,50.0,INTERFERENCE WITH PUBLIC OFFICER,-16.0,62.0,1
1322894,2019-01-31,26.0,INTERFERENCE WITH PUBLIC OFFICER,-10.0,73.0,1
1322902,2019-01-31,27.0,INTERFERENCE WITH PUBLIC OFFICER,-10.0,92.0,1
1322964,2019-01-31,39.0,INTERFERENCE WITH PUBLIC OFFICER,-10.0,55.0,1
1323129,2019-02-01,12.0,INTERFERENCE WITH PUBLIC OFFICER,11.0,11.0,1
1323241,2019-02-01,30.0,INTERFERENCE WITH PUBLIC OFFICER,11.0,87.0,1
1323279,2019-02-01,37.0,INTERFERENCE WITH PUBLIC OFFICER,11.0,1.0,1
1323320,2019-02-01,43.0,INTERFERENCE WITH PUBLIC OFFICER,11.0,79.0,1
1323353,2019-02-01,51.0,INTERFERENCE WITH PUBLIC OFFICER,11.0,98.0,1
1323440,2019-02-01,70.0,INTERFERENCE WITH PUBLIC OFFICER,11.0,74.0,1
1323471,2019-02-02,4.0,INTERFERENCE WITH PUBLIC OFFICER,28.0,88.0,1
1323559,2019-02-02,24.0,INTERFERENCE WITH PUBLIC OFFICER,28.0,85.0,1
1323663,2019-02-02,39.0,INTERFERENCE WITH PUBLIC OFFICER,28.0,55.0,1
1323775,2019-02-02,67.0,INTERFERENCE WITH PUBLIC OFFICER,28.0,66.0,2
1323837,2019-02-03,9.0,INTERFERENCE WITH PUBLIC OFFICER,44.0,66.0,1
1323949,2019-02-03,30.0,INTERFERENCE WITH PUBLIC OFFICER,44.0,87.0,1
1324011,2019-02-03,45.0,INTERFERENCE WITH PUBLIC OFFICER,44.0,52.0,1
1324603,2019-02-05,26.0,INTERFERENCE WITH PUBLIC OFFICER,29.0,73.0,1
1324707,2019-02-05,42.0,INTERFERENCE WITH PUBLIC OFFICER,29.0,75.0,1
1324728,2019-02-05,50.0,INTERFERENCE WITH PUBLIC OFFICER,29.0,62.0,1
1324747,2019-02-05,56.0,INTERFERENCE WITH PUBLIC OFFICER,29.0,61.0,1
1324819,2019-02-05,70.0,INTERFERENCE WITH PUBLIC OFFICER,29.0,74.0,1
1324851,2019-02-06,4.0,INTERFERENCE WITH PUBLIC OFFICER,34.0,57.0,1
1324938,2019-02-06,26.0,INTERFERENCE WITH PUBLIC OFFICER,34.0,73.0,2
1325023,2019-02-06,39.0,INTERFERENCE WITH PUBLIC OFFICER,34.0,55.0,1
1325159,2019-02-06,72.0,INTERFERENCE WITH PUBLIC OFFICER,34.0,48.0,1
1325180,2019-02-07,1.0,INTERFERENCE WITH PUBLIC OFFICER,27.0,47.0,1
1325210,2019-02-07,9.0,INTERFERENCE WITH PUBLIC OFFICER,27.0,66.0,1
1325268,2019-02-07,24.0,INTERFERENCE WITH PUBLIC OFFICER,27.0,85.0,1
1325415,2019-02-07,51.0,INTERFERENCE WITH PUBLIC OFFICER,27.0,98.0,1
1325496,2019-02-07,70.0,INTERFERENCE WITH PUBLIC OFFICER,27.0,74.0,1
1325782,2019-02-08,59.0,INTERFERENCE WITH PUBLIC OFFICER,9.0,91.0,1
1325806,2019-02-08,65.0,INTERFERENCE WITH PUBLIC OFFICER,9.0,89.0,1
1325814,2019-02-08,66.0,INTERFERENCE WITH PUBLIC OFFICER,9.0,94.0,1
1326095,2019-02-09,48.0,INTERFERENCE WITH PUBLIC OFFICER,14.0,65.0,1
1326161,2019-02-09,64.0,INTERFERENCE WITH PUBLIC OFFICER,14.0,80.0,1
1326186,2019-02-09,67.0,INTERFERENCE WITH PUBLIC OFFICER,14.0,66.0,1
1326362,2019-02-10,29.0,INTERFERENCE WITH PUBLIC OFFICER,25.0,15.0,1
1326604,2019-02-11,10.0,INTERFERENCE WITH PUBLIC OFFICER,29.0,39.0,1
1326657,2019-02-11,24.0,INTERFERENCE WITH PUBLIC OFFICER,29.0,85.0,2
1326736,2019-02-11,37.0,INTERFERENCE WITH PUBLIC OFFICER,29.0,1.0,1
1326761,2019-02-11,40.0,INTERFERENCE WITH PUBLIC OFFICER,29.0,66.0,1
1326825,2019-02-11,58.0,INTERFERENCE WITH PUBLIC OFFICER,29.0,43.0,1
1327007,2019-02-12,24.0,INTERFERENCE WITH PUBLIC OFFICER,27.0,85.0,1
1327057,2019-02-12,30.0,INTERFERENCE WITH PUBLIC OFFICER,27.0,87.0,1
1327089,2019-02-12,37.0,INTERFERENCE WITH PUBLIC OFFICER,27.0,1.0,1
1327182,2019-02-12,59.0,INTERFERENCE WITH PUBLIC OFFICER,27.0,91.0,1
1327213,2019-02-12,66.0,INTERFERENCE WITH PUBLIC OFFICER,27.0,94.0,1
1327345,2019-02-13,24.0,INTERFERENCE WITH PUBLIC OFFICER,19.0,85.0,1
1327423,2019-02-13,34.0,INTERFERENCE WITH PUBLIC OFFICER,19.0,7.0,1
1327467,2019-02-13,42.0,INTERFERENCE WITH PUBLIC OFFICER,19.0,75.0,3
1327472,2019-02-13,44.0,INTERFERENCE WITH PUBLIC OFFICER,19.0,38.0,1
1327732,2019-02-14,30.0,INTERFERENCE WITH PUBLIC OFFICER,39.0,87.0,1
1328071,2019-02-15,27.0,INTERFERENCE WITH PUBLIC OFFICER,20.0,92.0,1
1328230,2019-02-15,61.0,INTERFERENCE WITH PUBLIC OFFICER,20.0,93.0,1
1328252,2019-02-15,65.0,INTERFERENCE WITH PUBLIC OFFICER,20.0,89.0,1
1328413,2019-02-16,26.0,INTERFERENCE WITH PUBLIC OFFICER,21.0,73.0,1
1328436,2019-02-16,29.0,INTERFERENCE WITH PUBLIC OFFICER,21.0,15.0,1
1328505,2019-02-16,43.0,INTERFERENCE WITH PUBLIC OFFICER,21.0,79.0,1
1328524,2019-02-16,49.0,INTERFERENCE WITH PUBLIC OFFICER,21.0,64.0,1
1328594,2019-02-16,67.0,INTERFERENCE WITH PUBLIC OFFICER,21.0,66.0,1
1328763,2019-02-17,30.0,INTERFERENCE WITH PUBLIC OFFICER,26.0,87.0,2
1328778,2019-02-17,32.0,INTERFERENCE WITH PUBLIC OFFICER,26.0,96.0,1
1328832,2019-02-17,44.0,INTERFERENCE WITH PUBLIC OFFICER,26.0,38.0,1
1328919,2019-02-17,68.0,INTERFERENCE WITH PUBLIC OFFICER,26.0,2.0,1
1328936,2019-02-17,72.0,INTERFERENCE WITH PUBLIC OFFICER,26.0,48.0,1
1329034,2019-02-18,24.0,INTERFERENCE WITH PUBLIC OFFICER,25.0,85.0,2
1329149,2019-02-18,42.0,INTERFERENCE WITH PUBLIC OFFICER,25.0,75.0,1
1329225,2019-02-18,65.0,INTERFERENCE WITH PUBLIC OFFICER,25.0,89.0,1
1329378,2019-02-19,25.0,INTERFERENCE WITH PUBLIC OFFICER,24.0,10.0,1
1329458,2019-02-19,39.0,INTERFERENCE WITH PUBLIC OFFICER,24.0,55.0,1
1329472,2019-02-19,42.0,INTERFERENCE WITH PUBLIC OFFICER,24.0,55.0,1
1329483,2019-02-19,45.0,INTERFERENCE WITH PUBLIC OFFICER,24.0,52.0,1
1329593,2019-02-19,70.0,INTERFERENCE WITH PUBLIC OFFICER,24.0,74.0,1
1329733,2019-02-20,26.0,INTERFERENCE WITH PUBLIC OFFICER,33.0,73.0,1
1329837,2019-02-20,48.0,INTERFERENCE WITH PUBLIC OFFICER,33.0,65.0,1
1329871,2019-02-20,60.0,INTERFERENCE WITH PUBLIC OFFICER,33.0,69.0,1
1329874,2019-02-20,61.0,INTERFERENCE WITH PUBLIC OFFICER,33.0,93.0,1
1329984,2019-02-21,9.0,INTERFERENCE WITH PUBLIC OFFICER,30.0,66.0,1
1330068,2019-02-21,26.0,INTERFERENCE WITH PUBLIC OFFICER,30.0,73.0,1
1330186,2019-02-21,46.0,INTERFERENCE WITH PUBLIC OFFICER,30.0,6.0,1
1330235,2019-02-21,59.0,INTERFERENCE WITH PUBLIC OFFICER,30.0,91.0,1
1330262,2019-02-21,65.0,INTERFERENCE WITH PUBLIC OFFICER,30.0,89.0,1
1330299,2019-02-21,70.0,INTERFERENCE WITH PUBLIC OFFICER,30.0,74.0,1
1330424,2019-02-22,24.0,INTERFERENCE WITH PUBLIC OFFICER,30.0,85.0,1
1330453,2019-02-22,27.0,INTERFERENCE WITH PUBLIC OFFICER,30.0,92.0,2
1330624,2019-02-22,61.0,INTERFERENCE WITH PUBLIC OFFICER,30.0,93.0,1
1330641,2019-02-22,66.0,INTERFERENCE WITH PUBLIC OFFICER,30.0,94.0,2
1330892,2019-02-23,42.0,INTERFERENCE WITH PUBLIC OFFICER,44.0,75.0,1
1330988,2019-02-23,67.0,INTERFERENCE WITH PUBLIC OFFICER,44.0,66.0,1
1331041,2019-02-24,5.0,INTERFERENCE WITH PUBLIC OFFICER,30.0,57.0,1
1331113,2019-02-24,26.0,INTERFERENCE WITH PUBLIC OFFICER,30.0,73.0,1
1331503,2019-02-25,38.0,INTERFERENCE WITH PUBLIC OFFICER,13.0,3.0,1
1331547,2019-02-25,50.0,INTERFERENCE WITH PUBLIC OFFICER,13.0,62.0,1
1331625,2019-02-25,70.0,INTERFERENCE WITH PUBLIC OFFICER,13.0,74.0,1
1331669,2019-02-26,4.0,INTERFERENCE WITH PUBLIC OFFICER,18.0,57.0,1
1331758,2019-02-26,26.0,INTERFERENCE WITH PUBLIC OFFICER,18.0,73.0,1
1331954,2019-02-26,70.0,INTERFERENCE WITH PUBLIC OFFICER,18.0,74.0,1
1332019,2019-02-27,10.0,INTERFERENCE WITH PUBLIC OFFICER,22.0,39.0,1
1332093,2019-02-27,26.0,INTERFERENCE WITH PUBLIC OFFICER,22.0,73.0,1
1332180,2019-02-27,42.0,INTERFERENCE WITH PUBLIC OFFICER,22.0,75.0,1
1332286,2019-02-27,67.0,INTERFERENCE WITH PUBLIC OFFICER,22.0,66.0,1
1332468,2019-02-28,30.0,INTERFERENCE WITH PUBLIC OFFICER,19.0,87.0,1
1332530,2019-02-28,42.0,INTERFERENCE WITH PUBLIC OFFICER,19.0,75.0,1
1332634,2019-02-28,67.0,INTERFERENCE WITH PUBLIC OFFICER,19.0,66.0,1
1332900,2019-03-01,42.0,INTERFERENCE WITH PUBLIC OFFICER,29.0,75.0,1
1332910,2019-03-01,45.0,INTERFERENCE WITH PUBLIC OFFICER,29.0,52.0,1
1333027,2019-03-01,70.0,INTERFERENCE WITH PUBLIC OFFICER,29.0,74.0,2
1333076,2019-03-02,4.0,INTERFERENCE WITH PUBLIC OFFICER,29.0,57.0,2
1333166,2019-03-02,26.0,INTERFERENCE WITH PUBLIC OFFICER,29.0,73.0,1
1333252,2019-03-02,40.0,INTERFERENCE WITH PUBLIC OFFICER,29.0,60.0,1
1333277,2019-03-02,45.0,INTERFERENCE WITH PUBLIC OFFICER,29.0,52.0,1
1333426,2019-03-03,5.0,INTERFERENCE WITH PUBLIC OFFICER,14.0,26.0,1
1333514,2019-03-03,26.0,INTERFERENCE WITH PUBLIC OFFICER,14.0,73.0,1
1333611,2019-03-03,42.0,INTERFERENCE WITH PUBLIC OFFICER,14.0,75.0,1
1333638,2019-03-03,50.0,INTERFERENCE WITH PUBLIC OFFICER,14.0,62.0,1
1333695,2019-03-03,66.0,INTERFERENCE WITH PUBLIC OFFICER,14.0,94.0,1
1333713,2019-03-03,70.0,INTERFERENCE WITH PUBLIC OFFICER,14.0,74.0,2
1333749,2019-03-04,4.0,INTERFERENCE WITH PUBLIC OFFICER,5.0,57.0,1
1333831,2019-03-04,26.0,INTERFERENCE WITH PUBLIC OFFICER,5.0,73.0,2
1334015,2019-03-04,70.0,INTERFERENCE WITH PUBLIC OFFICER,5.0,74.0,1
1334137,2019-03-05,27.0,INTERFERENCE WITH PUBLIC OFFICER,15.0,92.0,1
1334158,2019-03-05,30.0,INTERFERENCE WITH PUBLIC OFFICER,15.0,87.0,1
1334538,2019-03-06,40.0,INTERFERENCE WITH PUBLIC OFFICER,20.0,60.0,1
1334793,2019-03-07,27.0,INTERFERENCE WITH PUBLIC OFFICER,21.0,92.0,1
1334890,2019-03-07,45.0,INTERFERENCE WITH PUBLIC OFFICER,21.0,52.0,1
1334992,2019-03-07,70.0,INTERFERENCE WITH PUBLIC OFFICER,21.0,74.0,1
1335123,2019-03-08,24.0,INTERFERENCE WITH PUBLIC OFFICER,30.0,85.0,1
1335172,2019-03-08,29.0,INTERFERENCE WITH PUBLIC OFFICER,30.0,15.0,1
1335252,2019-03-08,44.0,INTERFERENCE WITH PUBLIC OFFICER,30.0,38.0,1
1335451,2019-03-09,19.0,INTERFERENCE WITH PUBLIC OFFICER,35.0,70.0,1
1335482,2019-03-09,24.0,INTERFERENCE WITH PUBLIC OFFICER,35.0,85.0,1
1335509,2019-03-09,28.0,INTERFERENCE WITH PUBLIC OFFICER,35.0,83.0,1
1335669,2019-03-09,65.0,INTERFERENCE WITH PUBLIC OFFICER,35.0,94.0,1
1335675,2019-03-09,66.0,INTERFERENCE WITH PUBLIC OFFICER,35.0,94.0,1
1335997,2019-03-10,66.0,INTERFERENCE WITH PUBLIC OFFICER,34.0,94.0,1
1336084,2019-03-11,14.0,INTERFERENCE WITH PUBLIC OFFICER,34.0,53.0,1
1336286,2019-03-11,50.0,INTERFERENCE WITH PUBLIC OFFICER,34.0,62.0,1
1336612,2019-03-12,42.0,INTERFERENCE WITH PUBLIC OFFICER,37.0,75.0,1
1336624,2019-03-12,45.0,INTERFERENCE WITH PUBLIC OFFICER,37.0,52.0,1
1336710,2019-03-12,66.0,INTERFERENCE WITH PUBLIC OFFICER,37.0,94.0,1
1336733,2019-03-12,70.0,INTERFERENCE WITH PUBLIC OFFICER,37.0,74.0,1
1336815,2019-03-13,19.0,INTERFERENCE WITH PUBLIC OFFICER,49.0,70.0,1
1336871,2019-03-13,27.0,INTERFERENCE WITH PUBLIC OFFICER,49.0,92.0,1
1336888,2019-03-13,29.0,INTERFERENCE WITH PUBLIC OFFICER,49.0,15.0,1
1336940,2019-03-13,38.0,INTERFERENCE WITH PUBLIC OFFICER,49.0,3.0,1
1336950,2019-03-13,39.0,INTERFERENCE WITH PUBLIC OFFICER,49.0,41.0,1
1336968,2019-03-13,42.0,INTERFERENCE WITH PUBLIC OFFICER,49.0,75.0,1
1337196,2019-03-14,24.0,INTERFERENCE WITH PUBLIC OFFICER,51.0,85.0,1
1337266,2019-03-14,32.0,INTERFERENCE WITH PUBLIC OFFICER,51.0,96.0,1
1337418,2019-03-14,67.0,INTERFERENCE WITH PUBLIC OFFICER,51.0,66.0,1
1337521,2019-03-15,17.0,INTERFERENCE WITH PUBLIC OFFICER,36.0,28.0,1
1337570,2019-03-15,26.0,INTERFERENCE WITH PUBLIC OFFICER,36.0,73.0,1
1337669,2019-03-15,41.0,INTERFERENCE WITH PUBLIC OFFICER,36.0,41.0,1
1337737,2019-03-15,60.0,INTERFERENCE WITH PUBLIC OFFICER,36.0,69.0,1
1337916,2019-03-16,24.0,INTERFERENCE WITH PUBLIC OFFICER,35.0,85.0,2
1338035,2019-03-16,40.0,INTERFERENCE WITH PUBLIC OFFICER,35.0,60.0,1
1338193,2019-03-17,1.0,INTERFERENCE WITH PUBLIC OFFICER,36.0,47.0,1
1338374,2019-03-17,39.0,INTERFERENCE WITH PUBLIC OFFICER,36.0,55.0,1
1338402,2019-03-17,45.0,INTERFERENCE WITH PUBLIC OFFICER,36.0,52.0,1
1338411,2019-03-17,48.0,INTERFERENCE WITH PUBLIC OFFICER,36.0,65.0,1
1338500,2019-03-17,70.0,INTERFERENCE WITH PUBLIC OFFICER,36.0,74.0,1
1338748,2019-03-18,50.0,INTERFERENCE WITH PUBLIC OFFICER,35.0,62.0,1
1338819,2019-03-18,67.0,INTERFERENCE WITH PUBLIC OFFICER,35.0,66.0,2
1338866,2019-03-19,3.0,INTERFERENCE WITH PUBLIC OFFICER,40.0,97.0,1
1338960,2019-03-19,26.0,INTERFERENCE WITH PUBLIC OFFICER,40.0,73.0,2
1339072,2019-03-19,45.0,INTERFERENCE WITH PUBLIC OFFICER,40.0,52.0,1
1339312,2019-03-20,26.0,INTERFERENCE WITH PUBLIC OFFICER,41.0,73.0,1
1339443,2019-03-20,50.0,INTERFERENCE WITH PUBLIC OFFICER,41.0,62.0,1
1339560,2019-03-20,74.0,INTERFERENCE WITH PUBLIC OFFICER,41.0,30.0,1
1339698,2019-03-21,28.0,INTERFERENCE WITH PUBLIC OFFICER,41.0,83.0,1
1339769,2019-03-21,40.0,INTERFERENCE WITH PUBLIC OFFICER,41.0,60.0,1
1340194,2019-03-22,55.0,INTERFERENCE WITH PUBLIC OFFICER,38.0,84.0,1
1340235,2019-03-22,64.0,INTERFERENCE WITH PUBLIC OFFICER,38.0,80.0,1
1340408,2019-03-23,27.0,INTERFERENCE WITH PUBLIC OFFICER,39.0,92.0,1
1340457,2019-03-23,33.0,INTERFERENCE WITH PUBLIC OFFICER,39.0,76.0,1
1340593,2019-03-23,65.0,INTERFERENCE WITH PUBLIC OFFICER,39.0,89.0,1
1340610,2019-03-23,67.0,INTERFERENCE WITH PUBLIC OFFICER,39.0,66.0,1
1340675,2019-03-24,8.0,INTERFERENCE WITH PUBLIC OFFICER,42.0,14.0,1
1340689,2019-03-24,10.0,INTERFERENCE WITH PUBLIC OFFICER,42.0,39.0,1
1340777,2019-03-24,28.0,INTERFERENCE WITH PUBLIC OFFICER,42.0,83.0,1
1341101,2019-03-25,29.0,INTERFERENCE WITH PUBLIC OFFICER,34.0,15.0,1
1341220,2019-03-25,59.0,INTERFERENCE WITH PUBLIC OFFICER,34.0,91.0,1
1341253,2019-03-25,65.0,INTERFERENCE WITH PUBLIC OFFICER,34.0,89.0,1
1341470,2019-03-26,37.0,INTERFERENCE WITH PUBLIC OFFICER,36.0,1.0,1
1341639,2019-03-26,70.0,INTERFERENCE WITH PUBLIC OFFICER,36.0,74.0,1
1341722,2019-03-27,21.0,INTERFERENCE WITH PUBLIC OFFICER,44.0,71.0,1
1341851,2019-03-27,39.0,INTERFERENCE WITH PUBLIC OFFICER,44.0,55.0,1
1341894,2019-03-27,48.0,INTERFERENCE WITH PUBLIC OFFICER,44.0,65.0,1
1342268,2019-03-28,51.0,INTERFERENCE WITH PUBLIC OFFICER,55.0,98.0,1
1342312,2019-03-28,65.0,INTERFERENCE WITH PUBLIC OFFICER,55.0,89.0,1
1342345,2019-03-28,70.0,INTERFERENCE WITH PUBLIC OFFICER,55.0,74.0,1
1342584,2019-03-29,49.0,INTERFERENCE WITH PUBLIC OFFICER,47.0,64.0,1
1342789,2019-03-30,25.0,INTERFERENCE WITH PUBLIC OFFICER,37.0,10.0,1
1343020,2019-03-30,70.0,INTERFERENCE WITH PUBLIC OFFICER,37.0,74.0,1
1343118,2019-03-31,24.0,INTERFERENCE WITH PUBLIC OFFICER,32.0,85.0,1
1343222,2019-03-31,42.0,INTERFERENCE WITH PUBLIC OFFICER,32.0,75.0,1
1343331,2019-03-31,70.0,INTERFERENCE WITH PUBLIC OFFICER,32.0,74.0,1
1343444,2019-04-01,23.0,INTERFERENCE WITH PUBLIC OFFICER,38.0,23.0,1
1343507,2019-04-01,30.0,INTERFERENCE WITH PUBLIC OFFICER,38.0,87.0,1
1343552,2019-04-01,39.0,INTERFERENCE WITH PUBLIC OFFICER,38.0,55.0,1
1343581,2019-04-01,44.0,INTERFERENCE WITH PUBLIC OFFICER,38.0,38.0,1
1343713,2019-04-01,74.0,INTERFERENCE WITH PUBLIC OFFICER,38.0,30.0,1
1343827,2019-04-02,26.0,INTERFERENCE WITH PUBLIC OFFICER,47.0,73.0,1
1343930,2019-04-02,44.0,INTERFERENCE WITH PUBLIC OFFICER,47.0,41.0,1
