,date,Community Areas,Primary Type,Temp_avg,HARDSHIP INDEX,incidents
509669,2013-03-04,64.0,KIDNAPPING,26.0,80.0,1
509713,2013-03-04,70.0,KIDNAPPING,26.0,74.0,1
510395,2013-03-06,59.0,KIDNAPPING,31.0,91.0,1
510814,2013-03-07,59.0,KIDNAPPING,33.0,91.0,1
511609,2013-03-09,48.0,KIDNAPPING,37.0,65.0,1
513256,2013-03-13,64.0,KIDNAPPING,28.0,80.0,1
514534,2013-03-16,71.0,KIDNAPPING,33.0,12.0,1
514549,2013-03-16,76.0,KIDNAPPING,33.0,19.0,1
516427,2013-03-21,64.0,KIDNAPPING,24.0,80.0,1
516488,2013-03-21,73.0,KIDNAPPING,24.0,16.0,1
517451,2013-03-24,32.0,KIDNAPPING,35.0,96.0,1
518005,2013-03-25,64.0,KIDNAPPING,35.0,80.0,1
518441,2013-03-26,70.0,KIDNAPPING,36.0,74.0,1
518653,2013-03-27,36.0,KIDNAPPING,37.0,21.0,1
518962,2013-03-28,24.0,KIDNAPPING,40.0,85.0,1
519782,2013-03-30,19.0,KIDNAPPING,44.0,70.0,1
520533,2013-04-01,9.0,KIDNAPPING,35.0,58.0,1
522238,2013-04-05,19.0,KIDNAPPING,41.0,70.0,1
522281,2013-04-05,25.0,KIDNAPPING,41.0,10.0,1
523535,2013-04-08,28.0,KIDNAPPING,53.0,83.0,1
524545,2013-04-10,61.0,KIDNAPPING,40.0,93.0,1
524616,2013-04-10,72.0,KIDNAPPING,40.0,48.0,1
528132,2013-04-19,51.0,KIDNAPPING,37.0,98.0,1
529374,2013-04-22,63.0,KIDNAPPING,53.0,56.0,1
531041,2013-04-26,64.0,KIDNAPPING,51.0,80.0,1
531868,2013-04-28,66.0,KIDNAPPING,57.0,94.0,1
532389,2013-04-30,14.0,KIDNAPPING,73.0,53.0,1
532869,2013-05-01,24.0,KIDNAPPING,70.0,85.0,1
533153,2013-05-01,65.0,KIDNAPPING,70.0,89.0,1
533575,2013-05-02,65.0,KIDNAPPING,49.0,89.0,1
533897,2013-05-03,44.0,KIDNAPPING,44.0,38.0,1
534496,2013-05-04,73.0,KIDNAPPING,60.0,16.0,1
535278,2013-05-06,68.0,KIDNAPPING,61.0,2.0,1
535669,2013-05-07,65.0,KIDNAPPING,62.0,89.0,1
537313,2013-05-11,53.0,KIDNAPPING,52.0,32.0,1
537361,2013-05-11,64.0,KIDNAPPING,52.0,80.0,1
537570,2013-05-12,26.0,KIDNAPPING,46.0,73.0,1
537825,2013-05-12,74.0,KIDNAPPING,46.0,30.0,1
538680,2013-05-14,73.0,KIDNAPPING,71.0,16.0,1
539277,2013-05-16,26.0,KIDNAPPING,68.0,73.0,1
540741,2013-05-19,53.0,KIDNAPPING,72.0,32.0,1
541008,2013-05-20,24.0,KIDNAPPING,77.0,85.0,1
541089,2013-05-20,34.0,KIDNAPPING,77.0,7.0,1
541245,2013-05-20,64.0,KIDNAPPING,77.0,80.0,1
541463,2013-05-21,26.0,KIDNAPPING,73.0,73.0,1
541745,2013-05-21,73.0,KIDNAPPING,73.0,16.0,1
542016,2013-05-22,46.0,KIDNAPPING,63.0,6.0,1
542160,2013-05-22,73.0,KIDNAPPING,63.0,16.0,1
542344,2013-05-23,33.0,KIDNAPPING,48.0,76.0,1
542588,2013-05-24,6.0,KIDNAPPING,49.0,17.0,1
542607,2013-05-24,9.0,KIDNAPPING,49.0,58.0,1
545632,2013-05-31,26.0,KIDNAPPING,71.0,73.0,1
545848,2013-05-31,62.0,KIDNAPPING,71.0,29.0,1
546675,2013-06-02,55.0,KIDNAPPING,53.0,84.0,1
546846,2013-06-03,10.0,KIDNAPPING,56.0,39.0,1
546941,2013-06-03,26.0,KIDNAPPING,56.0,73.0,1
547122,2013-06-03,59.0,KIDNAPPING,56.0,91.0,1
547265,2013-06-04,9.0,KIDNAPPING,61.0,58.0,1
547381,2013-06-04,29.0,KIDNAPPING,61.0,15.0,1
548121,2013-06-06,9.0,KIDNAPPING,58.0,58.0,1
548880,2013-06-07,65.0,KIDNAPPING,60.0,89.0,1
548890,2013-06-07,66.0,KIDNAPPING,60.0,94.0,1
550294,2013-06-11,25.0,KIDNAPPING,72.0,10.0,1
551312,2013-06-13,63.0,KIDNAPPING,66.0,56.0,1
551321,2013-06-13,64.0,KIDNAPPING,66.0,80.0,1
552312,2013-06-16,14.0,KIDNAPPING,78.0,53.0,1
552580,2013-06-16,59.0,KIDNAPPING,78.0,91.0,1
552673,2013-06-16,73.0,KIDNAPPING,78.0,16.0,1
553100,2013-06-17,70.0,KIDNAPPING,74.0,74.0,1
553147,2013-06-18,3.0,KIDNAPPING,64.0,97.0,1
553439,2013-06-18,49.0,KIDNAPPING,64.0,64.0,1
553803,2013-06-19,39.0,KIDNAPPING,64.0,55.0,1
554825,2013-06-21,65.0,KIDNAPPING,75.0,89.0,1
554929,2013-06-22,9.0,KIDNAPPING,74.0,58.0,1
555132,2013-06-22,43.0,KIDNAPPING,74.0,79.0,1
555635,2013-06-23,67.0,KIDNAPPING,77.0,66.0,1
556064,2013-06-24,69.0,KIDNAPPING,78.0,37.0,1
556900,2013-06-26,64.0,KIDNAPPING,73.0,80.0,1
557509,2013-06-28,19.0,KIDNAPPING,75.0,70.0,1
557860,2013-06-28,73.0,KIDNAPPING,75.0,16.0,1
558735,2013-07-01,4.0,KIDNAPPING,67.0,57.0,1
559268,2013-07-02,24.0,KIDNAPPING,64.0,85.0,1
559786,2013-07-03,37.0,KIDNAPPING,66.0,1.0,1
561138,2013-07-06,49.0,KIDNAPPING,74.0,64.0,1
562096,2013-07-09,5.0,KIDNAPPING,79.0,26.0,1
562143,2013-07-09,15.0,KIDNAPPING,79.0,35.0,1
563371,2013-07-12,15.0,KIDNAPPING,71.0,35.0,1
564798,2013-07-15,42.0,KIDNAPPING,80.0,75.0,1
566419,2013-07-19,26.0,KIDNAPPING,84.0,73.0,1
566554,2013-07-19,47.0,KIDNAPPING,84.0,51.0,1
566680,2013-07-19,70.0,KIDNAPPING,84.0,74.0,1
568464,2013-07-24,14.0,KIDNAPPING,66.0,53.0,1
569037,2013-07-25,32.0,KIDNAPPING,69.0,96.0,1
569369,2013-07-26,19.0,KIDNAPPING,66.0,70.0,1
569376,2013-07-26,20.0,KIDNAPPING,66.0,46.0,1
569419,2013-07-26,26.0,KIDNAPPING,66.0,73.0,1
569536,2013-07-26,42.0,KIDNAPPING,66.0,75.0,1
569776,2013-07-27,15.0,KIDNAPPING,60.0,35.0,1
570079,2013-07-27,65.0,KIDNAPPING,60.0,89.0,1
570118,2013-07-27,70.0,KIDNAPPING,60.0,74.0,1
570643,2013-07-29,16.0,KIDNAPPING,67.0,34.0,1
571981,2013-08-01,29.0,KIDNAPPING,71.0,15.0,1
572083,2013-08-01,45.0,KIDNAPPING,71.0,52.0,1
572159,2013-08-01,59.0,KIDNAPPING,71.0,91.0,1
572183,2013-08-01,64.0,KIDNAPPING,71.0,80.0,1
572800,2013-08-03,24.0,KIDNAPPING,73.0,85.0,1
572919,2013-08-03,40.0,KIDNAPPING,73.0,60.0,1
573162,2013-08-04,10.0,KIDNAPPING,68.0,39.0,1
573710,2013-08-05,33.0,KIDNAPPING,67.0,76.0,1
575585,2013-08-09,65.0,KIDNAPPING,71.0,89.0,1
576660,2013-08-12,28.0,KIDNAPPING,75.0,83.0,1
577693,2013-08-14,67.0,KIDNAPPING,64.0,66.0,1
577894,2013-08-15,28.0,KIDNAPPING,65.0,83.0,1
578512,2013-08-16,65.0,KIDNAPPING,69.0,89.0,2
578833,2013-08-17,45.0,KIDNAPPING,69.0,52.0,1
579158,2013-08-18,28.0,KIDNAPPING,70.0,83.0,1
579253,2013-08-18,42.0,KIDNAPPING,70.0,75.0,1
579939,2013-08-20,19.0,KIDNAPPING,77.0,70.0,1
580226,2013-08-20,66.0,KIDNAPPING,77.0,94.0,1
581463,2013-08-23,64.0,KIDNAPPING,72.0,80.0,1
581559,2013-08-24,9.0,KIDNAPPING,73.0,58.0,1
581806,2013-08-24,50.0,KIDNAPPING,73.0,62.0,1
582742,2013-08-26,66.0,KIDNAPPING,81.0,94.0,1
584068,2013-08-30,9.0,KIDNAPPING,82.0,58.0,1
584582,2013-08-31,26.0,KIDNAPPING,75.0,73.0,1
584594,2013-08-31,28.0,KIDNAPPING,75.0,83.0,1
585548,2013-09-02,40.0,KIDNAPPING,70.0,60.0,1
586466,2013-09-04,56.0,KIDNAPPING,72.0,61.0,1
587035,2013-09-06,7.0,KIDNAPPING,72.0,88.0,1
587169,2013-09-06,29.0,KIDNAPPING,72.0,15.0,1
587631,2013-09-07,33.0,KIDNAPPING,77.0,76.0,1
588084,2013-09-08,42.0,KIDNAPPING,74.0,75.0,1
588252,2013-09-08,73.0,KIDNAPPING,74.0,16.0,1
588530,2013-09-09,45.0,KIDNAPPING,81.0,52.0,1
589376,2013-09-11,45.0,KIDNAPPING,83.0,52.0,1
589733,2013-09-12,34.0,KIDNAPPING,72.0,7.0,1
591457,2013-09-16,64.0,KIDNAPPING,58.0,80.0,1
592458,2013-09-19,26.0,KIDNAPPING,77.0,73.0,1
592717,2013-09-19,68.0,KIDNAPPING,77.0,2.0,1
592980,2013-09-20,38.0,KIDNAPPING,67.0,3.0,1
594317,2013-09-23,67.0,KIDNAPPING,57.0,66.0,1
594350,2013-09-23,72.0,KIDNAPPING,57.0,48.0,1
595347,2013-09-26,26.0,KIDNAPPING,63.0,73.0,1
595760,2013-09-27,26.0,KIDNAPPING,67.0,73.0,1
598454,2013-10-03,64.0,KIDNAPPING,69.0,80.0,1
598832,2013-10-04,57.0,KIDNAPPING,70.0,5.0,1
599277,2013-10-05,66.0,KIDNAPPING,71.0,94.0,1
601285,2013-10-10,73.0,KIDNAPPING,60.0,16.0,1
602083,2013-10-12,74.0,KIDNAPPING,60.0,30.0,1
604607,2013-10-19,31.0,KIDNAPPING,48.0,20.0,1
604998,2013-10-20,30.0,KIDNAPPING,49.0,87.0,1
607491,2013-10-26,72.0,KIDNAPPING,46.0,48.0,1
607546,2013-10-27,12.0,KIDNAPPING,42.0,11.0,1
607719,2013-10-27,42.0,KIDNAPPING,42.0,75.0,1
607730,2013-10-27,45.0,KIDNAPPING,42.0,52.0,1
609219,2013-10-31,24.0,KIDNAPPING,55.0,85.0,1
610681,2013-11-03,65.0,KIDNAPPING,43.0,89.0,1
610726,2013-11-03,73.0,KIDNAPPING,43.0,16.0,1
611218,2013-11-05,16.0,KIDNAPPING,53.0,34.0,1
611524,2013-11-05,74.0,KIDNAPPING,53.0,30.0,1
611805,2013-11-06,55.0,KIDNAPPING,46.0,84.0,1
611995,2013-11-07,17.0,KIDNAPPING,37.0,28.0,1
612225,2013-11-07,61.0,KIDNAPPING,37.0,93.0,1
612710,2013-11-08,74.0,KIDNAPPING,38.0,30.0,1
613455,2013-11-10,74.0,KIDNAPPING,42.0,30.0,1
613621,2013-11-11,32.0,KIDNAPPING,36.0,96.0,1
613697,2013-11-11,50.0,KIDNAPPING,36.0,62.0,1
613983,2013-11-12,32.0,KIDNAPPING,28.0,96.0,1
614295,2013-11-13,24.0,KIDNAPPING,30.0,85.0,1
614558,2013-11-13,70.0,KIDNAPPING,30.0,74.0,1
615595,2013-11-16,32.0,KIDNAPPING,52.0,96.0,1
615621,2013-11-16,39.0,KIDNAPPING,52.0,55.0,1
615756,2013-11-16,67.0,KIDNAPPING,52.0,66.0,1
616215,2013-11-18,15.0,KIDNAPPING,37.0,35.0,1
616745,2013-11-19,30.0,KIDNAPPING,34.0,87.0,1
616889,2013-11-19,61.0,KIDNAPPING,34.0,93.0,1
619260,2013-11-26,17.0,KIDNAPPING,26.0,28.0,1
620243,2013-11-28,71.0,KIDNAPPING,27.0,12.0,1
620631,2013-11-29,72.0,KIDNAPPING,26.0,48.0,1
621314,2013-12-01,53.0,KIDNAPPING,36.0,32.0,1
621803,2013-12-02,73.0,KIDNAPPING,37.0,16.0,1
622341,2013-12-04,24.0,KIDNAPPING,48.0,85.0,1
623280,2013-12-06,51.0,KIDNAPPING,17.0,98.0,1
624529,2013-12-10,32.0,KIDNAPPING,10.0,96.0,2
625057,2013-12-11,73.0,KIDNAPPING,11.0,16.0,1
625746,2013-12-13,66.0,KIDNAPPING,23.0,94.0,1
629115,2013-12-22,57.0,KIDNAPPING,29.0,5.0,1
629660,2013-12-24,25.0,KIDNAPPING,8.0,10.0,1
629713,2013-12-24,36.0,KIDNAPPING,8.0,21.0,1
630061,2013-12-25,53.0,KIDNAPPING,23.0,32.0,1
630130,2013-12-25,72.0,KIDNAPPING,23.0,48.0,1
631650,2013-12-30,27.0,KIDNAPPING,7.0,73.0,1
632609,2014-01-01,68.0,KIDNAPPING,16.0,2.0,1
633753,2014-01-05,65.0,KIDNAPPING,13.0,89.0,1
633842,2014-01-06,15.0,KIDNAPPING,-9.0,35.0,1
634278,2014-01-07,67.0,KIDNAPPING,-4.0,66.0,1
634593,2014-01-08,67.0,KIDNAPPING,6.0,66.0,1
634907,2014-01-09,64.0,KIDNAPPING,12.0,80.0,1
635021,2014-01-10,15.0,KIDNAPPING,34.0,35.0,1
635707,2014-01-12,10.0,KIDNAPPING,36.0,39.0,1
636144,2014-01-13,26.0,KIDNAPPING,36.0,73.0,1
636280,2014-01-13,54.0,KIDNAPPING,36.0,67.0,1
636504,2014-01-14,26.0,KIDNAPPING,29.0,73.0,1
637055,2014-01-15,55.0,KIDNAPPING,19.0,84.0,1
637839,2014-01-17,65.0,KIDNAPPING,16.0,89.0,1
638330,2014-01-19,15.0,KIDNAPPING,24.0,35.0,1
638843,2014-01-20,47.0,KIDNAPPING,24.0,51.0,1
638862,2014-01-20,53.0,KIDNAPPING,24.0,32.0,1
640595,2014-01-25,48.0,KIDNAPPING,20.0,65.0,1
640665,2014-01-25,65.0,KIDNAPPING,20.0,89.0,1
642378,2014-01-30,59.0,KIDNAPPING,27.0,91.0,1
642745,2014-01-31,59.0,KIDNAPPING,23.0,91.0,1
644108,2014-02-04,40.0,KIDNAPPING,16.0,60.0,1
645250,2014-02-07,65.0,KIDNAPPING,4.0,89.0,1
645269,2014-02-07,67.0,KIDNAPPING,4.0,66.0,1
645701,2014-02-09,19.0,KIDNAPPING,12.0,70.0,1
646037,2014-02-10,16.0,KIDNAPPING,5.0,34.0,1
646462,2014-02-11,32.0,KIDNAPPING,3.0,96.0,1
647724,2014-02-15,6.0,KIDNAPPING,14.0,17.0,1
648883,2014-02-18,38.0,KIDNAPPING,31.0,3.0,1
648897,2014-02-18,40.0,KIDNAPPING,31.0,60.0,1
649140,2014-02-19,23.0,KIDNAPPING,37.0,23.0,1
649390,2014-02-19,72.0,KIDNAPPING,37.0,48.0,1
649686,2014-02-20,61.0,KIDNAPPING,42.0,93.0,1
650072,2014-02-21,65.0,KIDNAPPING,32.0,89.0,1
650709,2014-02-23,55.0,KIDNAPPING,22.0,84.0,1
652403,2014-02-28,48.0,KIDNAPPING,17.0,65.0,1
652937,2014-03-02,9.0,KIDNAPPING,8.0,55.0,1
653607,2014-03-04,19.0,KIDNAPPING,20.0,70.0,1
653985,2014-03-05,24.0,KIDNAPPING,21.0,85.0,1
654431,2014-03-06,44.0,KIDNAPPING,25.0,38.0,1
654571,2014-03-07,4.0,KIDNAPPING,30.0,57.0,1
654992,2014-03-08,11.0,KIDNAPPING,30.0,35.0,1
655703,2014-03-10,9.0,KIDNAPPING,47.0,58.0,2
657552,2014-03-14,67.0,KIDNAPPING,45.0,66.0,1
657891,2014-03-15,56.0,KIDNAPPING,34.0,61.0,1
658398,2014-03-17,18.0,KIDNAPPING,30.0,50.0,1
658415,2014-03-17,23.0,KIDNAPPING,30.0,23.0,1
658782,2014-03-18,19.0,KIDNAPPING,40.0,70.0,1
659073,2014-03-18,67.0,KIDNAPPING,40.0,66.0,1
659215,2014-03-19,23.0,KIDNAPPING,40.0,23.0,1
659478,2014-03-19,68.0,KIDNAPPING,40.0,2.0,1
660247,2014-03-21,65.0,KIDNAPPING,44.0,89.0,2
661230,2014-03-24,40.0,KIDNAPPING,28.0,60.0,1
662889,2014-03-28,71.0,KIDNAPPING,45.0,12.0,1
663271,2014-03-29,69.0,KIDNAPPING,35.0,37.0,1
663783,2014-03-31,25.0,KIDNAPPING,55.0,10.0,1
664879,2014-04-03,1.0,KIDNAPPING,39.0,47.0,1
666432,2014-04-07,19.0,KIDNAPPING,45.0,70.0,1
667491,2014-04-09,66.0,KIDNAPPING,48.0,94.0,1
667607,2014-04-10,14.0,KIDNAPPING,54.0,53.0,1
667911,2014-04-10,66.0,KIDNAPPING,54.0,94.0,1
671354,2014-04-19,58.0,KIDNAPPING,52.0,43.0,1
671624,2014-04-20,36.0,KIDNAPPING,60.0,21.0,1
672307,2014-04-22,27.0,KIDNAPPING,49.0,92.0,1
672923,2014-04-23,74.0,KIDNAPPING,42.0,30.0,1
673371,2014-04-25,16.0,KIDNAPPING,58.0,34.0,1
674467,2014-04-28,6.0,KIDNAPPING,50.0,17.0,1
674928,2014-04-29,26.0,KIDNAPPING,53.0,73.0,1
676836,2014-05-03,69.0,KIDNAPPING,57.0,37.0,1
677007,2014-05-04,29.0,KIDNAPPING,51.0,15.0,1
679078,2014-05-09,39.0,KIDNAPPING,64.0,55.0,1
679323,2014-05-10,15.0,KIDNAPPING,62.0,35.0,1
679544,2014-05-10,55.0,KIDNAPPING,62.0,84.0,1
679593,2014-05-10,65.0,KIDNAPPING,62.0,89.0,1
679919,2014-05-11,55.0,KIDNAPPING,67.0,84.0,1
680065,2014-05-12,10.0,KIDNAPPING,74.0,39.0,1
680847,2014-05-14,6.0,KIDNAPPING,50.0,17.0,1
681293,2014-05-15,15.0,KIDNAPPING,48.0,35.0,1
682020,2014-05-16,73.0,KIDNAPPING,42.0,16.0,1
682758,2014-05-18,61.0,KIDNAPPING,58.0,93.0,1
683938,2014-05-21,50.0,KIDNAPPING,75.0,62.0,1
684412,2014-05-22,64.0,KIDNAPPING,62.0,80.0,1
684531,2014-05-23,9.0,KIDNAPPING,59.0,58.0,1
684960,2014-05-24,19.0,KIDNAPPING,61.0,70.0,1
687755,2014-05-31,26.0,KIDNAPPING,71.0,73.0,1
687970,2014-05-31,65.0,KIDNAPPING,71.0,89.0,1
688004,2014-05-31,69.0,KIDNAPPING,71.0,37.0,1
688344,2014-06-01,50.0,KIDNAPPING,77.0,62.0,1
688652,2014-06-02,30.0,KIDNAPPING,76.0,87.0,1
689018,2014-06-03,22.0,KIDNAPPING,74.0,42.0,1
690589,2014-06-06,74.0,KIDNAPPING,65.0,30.0,1
692011,2014-06-10,45.0,KIDNAPPING,61.0,52.0,1
692912,2014-06-12,66.0,KIDNAPPING,69.0,94.0,1
693081,2014-06-13,24.0,KIDNAPPING,65.0,85.0,1
693894,2014-06-15,21.0,KIDNAPPING,72.0,71.0,1
694010,2014-06-15,36.0,KIDNAPPING,72.0,21.0,1
694066,2014-06-15,45.0,KIDNAPPING,72.0,52.0,1
694122,2014-06-15,58.0,KIDNAPPING,72.0,43.0,1
694196,2014-06-15,69.0,KIDNAPPING,72.0,37.0,1
694987,2014-06-17,61.0,KIDNAPPING,84.0,93.0,1
696159,2014-06-20,45.0,KIDNAPPING,74.0,52.0,1
696198,2014-06-20,55.0,KIDNAPPING,74.0,84.0,1
696633,2014-06-21,63.0,KIDNAPPING,72.0,56.0,1
697833,2014-06-24,55.0,KIDNAPPING,79.0,84.0,1
698220,2014-06-25,45.0,KIDNAPPING,70.0,52.0,1
698306,2014-06-25,66.0,KIDNAPPING,70.0,94.0,1
698425,2014-06-26,15.0,KIDNAPPING,69.0,35.0,1
699504,2014-06-28,61.0,KIDNAPPING,79.0,93.0,1
699536,2014-06-28,66.0,KIDNAPPING,79.0,94.0,1
702456,2014-07-05,71.0,KIDNAPPING,69.0,12.0,1
702551,2014-07-06,19.0,KIDNAPPING,75.0,70.0,1
703090,2014-07-07,40.0,KIDNAPPING,80.0,60.0,1
703121,2014-07-07,45.0,KIDNAPPING,80.0,52.0,1
703246,2014-07-07,67.0,KIDNAPPING,80.0,66.0,1
703369,2014-07-08,20.0,KIDNAPPING,74.0,46.0,1
703611,2014-07-08,63.0,KIDNAPPING,74.0,56.0,1
704484,2014-07-10,74.0,KIDNAPPING,70.0,30.0,2
705009,2014-07-12,20.0,KIDNAPPING,75.0,46.0,1
705053,2014-07-12,26.0,KIDNAPPING,75.0,73.0,1
705688,2014-07-13,70.0,KIDNAPPING,77.0,74.0,1
708077,2014-07-19,67.0,KIDNAPPING,69.0,66.0,1
708346,2014-07-20,41.0,KIDNAPPING,71.0,41.0,1
708384,2014-07-20,49.0,KIDNAPPING,71.0,64.0,1
708498,2014-07-20,70.0,KIDNAPPING,71.0,74.0,1
711362,2014-07-27,70.0,KIDNAPPING,76.0,74.0,1
711369,2014-07-27,71.0,KIDNAPPING,76.0,12.0,1
711408,2014-07-28,4.0,KIDNAPPING,66.0,57.0,1
711725,2014-07-28,64.0,KIDNAPPING,66.0,80.0,1
713422,2014-08-01,68.0,KIDNAPPING,74.0,2.0,1
713602,2014-08-02,26.0,KIDNAPPING,73.0,73.0,1
714601,2014-08-04,64.0,KIDNAPPING,77.0,80.0,1
715192,2014-08-06,21.0,KIDNAPPING,71.0,71.0,1
715567,2014-08-07,19.0,KIDNAPPING,71.0,70.0,1
716409,2014-08-09,24.0,KIDNAPPING,73.0,85.0,1
716772,2014-08-10,11.0,KIDNAPPING,75.0,25.0,1
717232,2014-08-11,22.0,KIDNAPPING,75.0,42.0,1
719519,2014-08-16,72.0,KIDNAPPING,72.0,48.0,1
719786,2014-08-17,50.0,KIDNAPPING,68.0,62.0,1
719981,2014-08-18,13.0,KIDNAPPING,74.0,33.0,1
720975,2014-08-20,42.0,KIDNAPPING,76.0,75.0,1
721835,2014-08-22,59.0,KIDNAPPING,79.0,91.0,1
722231,2014-08-23,57.0,KIDNAPPING,77.0,5.0,1
722446,2014-08-24,24.0,KIDNAPPING,79.0,85.0,1
722626,2014-08-24,55.0,KIDNAPPING,79.0,84.0,1
722778,2014-08-25,9.0,KIDNAPPING,80.0,58.0,1
723592,2014-08-27,19.0,KIDNAPPING,75.0,70.0,1
724235,2014-08-28,64.0,KIDNAPPING,72.0,80.0,1
725166,2014-08-31,3.0,KIDNAPPING,77.0,97.0,1
725315,2014-08-31,30.0,KIDNAPPING,77.0,87.0,1
725460,2014-08-31,59.0,KIDNAPPING,77.0,91.0,1
725600,2014-09-01,12.0,KIDNAPPING,77.0,11.0,1
725819,2014-09-01,45.0,KIDNAPPING,77.0,52.0,1
726395,2014-09-02,75.0,KIDNAPPING,75.0,24.0,1
727231,2014-09-05,15.0,KIDNAPPING,76.0,35.0,1
727489,2014-09-05,63.0,KIDNAPPING,76.0,56.0,1
727808,2014-09-06,45.0,KIDNAPPING,68.0,52.0,1
729040,2014-09-09,63.0,KIDNAPPING,71.0,56.0,1
730103,2014-09-12,45.0,KIDNAPPING,50.0,52.0,1
731187,2014-09-15,39.0,KIDNAPPING,57.0,55.0,1
732221,2014-09-18,16.0,KIDNAPPING,62.0,34.0,1
732283,2014-09-18,26.0,KIDNAPPING,62.0,73.0,1
732411,2014-09-18,45.0,KIDNAPPING,62.0,52.0,1
732701,2014-09-19,26.0,KIDNAPPING,66.0,73.0,1
734561,2014-09-23,70.0,KIDNAPPING,63.0,74.0,1
734996,2014-09-24,74.0,KIDNAPPING,66.0,30.0,1
735247,2014-09-25,42.0,KIDNAPPING,65.0,55.0,1
735576,2014-09-26,29.0,KIDNAPPING,65.0,15.0,1
736143,2014-09-27,58.0,KIDNAPPING,67.0,43.0,1
737124,2014-09-30,15.0,KIDNAPPING,53.0,35.0,1
737326,2014-09-30,49.0,KIDNAPPING,53.0,64.0,2
738145,2014-10-02,40.0,KIDNAPPING,68.0,60.0,1
738939,2014-10-04,39.0,KIDNAPPING,41.0,55.0,1
739112,2014-10-04,73.0,KIDNAPPING,41.0,16.0,1
739454,2014-10-05,69.0,KIDNAPPING,46.0,37.0,1
739474,2014-10-05,73.0,KIDNAPPING,46.0,16.0,1
739835,2014-10-06,74.0,KIDNAPPING,52.0,30.0,1
740206,2014-10-07,69.0,KIDNAPPING,57.0,37.0,1
740371,2014-10-08,26.0,KIDNAPPING,55.0,73.0,1
740492,2014-10-08,42.0,KIDNAPPING,55.0,75.0,1
741270,2014-10-10,50.0,KIDNAPPING,49.0,62.0,1
742125,2014-10-13,6.0,KIDNAPPING,62.0,17.0,1
742932,2014-10-15,19.0,KIDNAPPING,53.0,70.0,1
744797,2014-10-20,1.0,KIDNAPPING,56.0,47.0,1
745520,2014-10-21,65.0,KIDNAPPING,49.0,89.0,1
746826,2014-10-25,13.0,KIDNAPPING,61.0,33.0,1
747204,2014-10-26,7.0,KIDNAPPING,53.0,88.0,1
748088,2014-10-28,26.0,KIDNAPPING,57.0,73.0,1
748819,2014-10-30,17.0,KIDNAPPING,42.0,28.0,1
749262,2014-10-31,24.0,KIDNAPPING,40.0,85.0,1
750541,2014-11-03,32.0,KIDNAPPING,53.0,96.0,1
751563,2014-11-05,72.0,KIDNAPPING,47.0,48.0,1
752312,2014-11-07,70.0,KIDNAPPING,36.0,74.0,1
752701,2014-11-08,74.0,KIDNAPPING,42.0,30.0,1
753125,2014-11-10,14.0,KIDNAPPING,52.0,53.0,1
754265,2014-11-13,20.0,KIDNAPPING,27.0,46.0,1
754779,2014-11-14,45.0,KIDNAPPING,24.0,52.0,1
755044,2014-11-15,26.0,KIDNAPPING,24.0,73.0,1
756074,2014-11-18,19.0,KIDNAPPING,14.0,70.0,1
756742,2014-11-20,14.0,KIDNAPPING,21.0,53.0,1
756916,2014-11-20,45.0,KIDNAPPING,21.0,52.0,1
757370,2014-11-21,62.0,KIDNAPPING,21.0,29.0,1
759770,2014-11-28,65.0,KIDNAPPING,26.0,89.0,1
761446,2014-12-03,26.0,KIDNAPPING,31.0,73.0,1
762540,2014-12-06,19.0,KIDNAPPING,33.0,70.0,1
763053,2014-12-07,47.0,KIDNAPPING,31.0,51.0,1
763667,2014-12-09,26.0,KIDNAPPING,35.0,73.0,1
764485,2014-12-11,40.0,KIDNAPPING,28.0,60.0,1
767437,2014-12-19,40.0,KIDNAPPING,30.0,60.0,1
768090,2014-12-21,26.0,KIDNAPPING,34.0,73.0,1
768124,2014-12-21,30.0,KIDNAPPING,34.0,87.0,1
769614,2014-12-25,72.0,KIDNAPPING,38.0,48.0,1
770067,2014-12-27,26.0,KIDNAPPING,40.0,73.0,1
771067,2014-12-30,15.0,KIDNAPPING,15.0,35.0,1
771309,2014-12-30,67.0,KIDNAPPING,15.0,66.0,1
771467,2014-12-31,28.0,KIDNAPPING,11.0,83.0,1
773129,2015-01-04,72.0,KIDNAPPING,18.0,48.0,1
774199,2015-01-08,42.0,KIDNAPPING,5.0,75.0,1
776826,2015-01-16,15.0,KIDNAPPING,29.0,35.0,1
777698,2015-01-18,37.0,KIDNAPPING,34.0,1.0,1
778286,2015-01-20,16.0,KIDNAPPING,33.0,34.0,1
778602,2015-01-20,72.0,KIDNAPPING,33.0,48.0,1
778900,2015-01-21,54.0,KIDNAPPING,31.0,67.0,1
778982,2015-01-21,70.0,KIDNAPPING,31.0,74.0,1
779596,2015-01-23,37.0,KIDNAPPING,30.0,1.0,1
780156,2015-01-24,67.0,KIDNAPPING,36.0,66.0,1
781258,2015-01-27,70.0,KIDNAPPING,26.0,74.0,1
781345,2015-01-28,19.0,KIDNAPPING,27.0,70.0,1
782361,2015-01-30,71.0,KIDNAPPING,24.0,12.0,1
782536,2015-01-31,37.0,KIDNAPPING,28.0,1.0,1
782665,2015-01-31,67.0,KIDNAPPING,28.0,66.0,1
783795,2015-02-04,40.0,KIDNAPPING,15.0,60.0,1
784002,2015-02-05,17.0,KIDNAPPING,7.0,28.0,1
