,date,Community Areas,Primary Type,Temp_avg,HARDSHIP INDEX,incidents
479476,2012-12-18,55.0,PUBLIC PEACE VIOLATION,36.0,84.0,1
479613,2012-12-19,4.0,PUBLIC PEACE VIOLATION,38.0,57.0,1
479672,2012-12-19,16.0,PUBLIC PEACE VIOLATION,38.0,34.0,3
479755,2012-12-19,27.0,PUBLIC PEACE VIOLATION,38.0,92.0,1
479788,2012-12-19,31.0,PUBLIC PEACE VIOLATION,38.0,20.0,1
479804,2012-12-19,33.0,PUBLIC PEACE VIOLATION,38.0,76.0,1
479856,2012-12-19,42.0,PUBLIC PEACE VIOLATION,38.0,75.0,1
479962,2012-12-19,65.0,PUBLIC PEACE VIOLATION,38.0,89.0,1
479974,2012-12-19,66.0,PUBLIC PEACE VIOLATION,38.0,94.0,1
480429,2012-12-20,74.0,PUBLIC PEACE VIOLATION,41.0,30.0,1
480732,2012-12-21,62.0,PUBLIC PEACE VIOLATION,27.0,29.0,1
480910,2012-12-22,22.0,PUBLIC PEACE VIOLATION,25.0,42.0,1
480980,2012-12-22,30.0,PUBLIC PEACE VIOLATION,25.0,87.0,1
480995,2012-12-22,32.0,PUBLIC PEACE VIOLATION,25.0,96.0,2
481013,2012-12-22,37.0,PUBLIC PEACE VIOLATION,25.0,1.0,3
481085,2012-12-22,52.0,PUBLIC PEACE VIOLATION,25.0,44.0,1
481229,2012-12-23,9.0,PUBLIC PEACE VIOLATION,28.0,58.0,2
481718,2012-12-24,30.0,PUBLIC PEACE VIOLATION,31.0,87.0,1
481754,2012-12-24,37.0,PUBLIC PEACE VIOLATION,31.0,1.0,1
481871,2012-12-24,64.0,PUBLIC PEACE VIOLATION,31.0,80.0,1
482048,2012-12-25,26.0,PUBLIC PEACE VIOLATION,29.0,73.0,1
482319,2012-12-26,23.0,PUBLIC PEACE VIOLATION,31.0,23.0,1
482326,2012-12-26,24.0,PUBLIC PEACE VIOLATION,31.0,85.0,1
482345,2012-12-26,26.0,PUBLIC PEACE VIOLATION,31.0,73.0,1
482495,2012-12-26,57.0,PUBLIC PEACE VIOLATION,31.0,5.0,1
482824,2012-12-27,49.0,PUBLIC PEACE VIOLATION,31.0,64.0,1
482909,2012-12-27,66.0,PUBLIC PEACE VIOLATION,31.0,94.0,1
483111,2012-12-28,29.0,PUBLIC PEACE VIOLATION,31.0,15.0,2
483124,2012-12-28,30.0,PUBLIC PEACE VIOLATION,31.0,87.0,1
483138,2012-12-28,32.0,PUBLIC PEACE VIOLATION,31.0,96.0,1
483178,2012-12-28,39.0,PUBLIC PEACE VIOLATION,31.0,55.0,1
483326,2012-12-28,66.0,PUBLIC PEACE VIOLATION,31.0,94.0,2
483359,2012-12-28,71.0,PUBLIC PEACE VIOLATION,31.0,12.0,1
483511,2012-12-29,29.0,PUBLIC PEACE VIOLATION,26.0,15.0,1
483561,2012-12-29,38.0,PUBLIC PEACE VIOLATION,26.0,3.0,1
483582,2012-12-29,40.0,PUBLIC PEACE VIOLATION,26.0,60.0,1
483683,2012-12-29,64.0,PUBLIC PEACE VIOLATION,26.0,80.0,2
483811,2012-12-30,19.0,PUBLIC PEACE VIOLATION,24.0,70.0,1
483918,2012-12-30,35.0,PUBLIC PEACE VIOLATION,24.0,82.0,1
483977,2012-12-30,45.0,PUBLIC PEACE VIOLATION,24.0,52.0,1
484049,2012-12-30,64.0,PUBLIC PEACE VIOLATION,24.0,80.0,2
484150,2012-12-31,9.0,PUBLIC PEACE VIOLATION,28.0,58.0,1
484290,2012-12-31,37.0,PUBLIC PEACE VIOLATION,28.0,1.0,3
484434,2012-12-31,65.0,PUBLIC PEACE VIOLATION,28.0,89.0,1
484480,2012-12-31,71.0,PUBLIC PEACE VIOLATION,28.0,12.0,1
484563,2013-01-01,10.0,PUBLIC PEACE VIOLATION,18.0,39.0,1
484605,2013-01-01,19.0,PUBLIC PEACE VIOLATION,18.0,70.0,1
484790,2013-01-01,40.0,PUBLIC PEACE VIOLATION,18.0,60.0,1
484837,2013-01-01,49.0,PUBLIC PEACE VIOLATION,18.0,64.0,1
484863,2013-01-01,55.0,PUBLIC PEACE VIOLATION,18.0,84.0,1
484943,2013-01-01,65.0,PUBLIC PEACE VIOLATION,18.0,89.0,1
484969,2013-01-01,67.0,PUBLIC PEACE VIOLATION,18.0,66.0,1
484995,2013-01-01,70.0,PUBLIC PEACE VIOLATION,18.0,74.0,1
485156,2013-01-02,27.0,PUBLIC PEACE VIOLATION,20.0,92.0,1
485629,2013-01-03,42.0,PUBLIC PEACE VIOLATION,24.0,75.0,1
485747,2013-01-03,66.0,PUBLIC PEACE VIOLATION,24.0,94.0,1
485767,2013-01-03,69.0,PUBLIC PEACE VIOLATION,24.0,37.0,1
485788,2013-01-03,72.0,PUBLIC PEACE VIOLATION,24.0,48.0,1
485848,2013-01-04,11.0,PUBLIC PEACE VIOLATION,25.0,25.0,1
485975,2013-01-04,30.0,PUBLIC PEACE VIOLATION,25.0,87.0,1
485997,2013-01-04,33.0,PUBLIC PEACE VIOLATION,25.0,76.0,1
486097,2013-01-04,53.0,PUBLIC PEACE VIOLATION,25.0,32.0,1
486154,2013-01-04,65.0,PUBLIC PEACE VIOLATION,25.0,89.0,1
486342,2013-01-05,26.0,PUBLIC PEACE VIOLATION,29.0,73.0,1
486371,2013-01-05,29.0,PUBLIC PEACE VIOLATION,29.0,15.0,1
486397,2013-01-05,32.0,PUBLIC PEACE VIOLATION,29.0,96.0,1
486450,2013-01-05,42.0,PUBLIC PEACE VIOLATION,29.0,75.0,1
486464,2013-01-05,45.0,PUBLIC PEACE VIOLATION,29.0,52.0,1
486513,2013-01-05,59.0,PUBLIC PEACE VIOLATION,29.0,91.0,1
486556,2013-01-05,66.0,PUBLIC PEACE VIOLATION,29.0,94.0,1
486646,2013-01-06,10.0,PUBLIC PEACE VIOLATION,27.0,39.0,1
486710,2013-01-06,24.0,PUBLIC PEACE VIOLATION,27.0,85.0,1
486730,2013-01-06,26.0,PUBLIC PEACE VIOLATION,27.0,73.0,1
486743,2013-01-06,28.0,PUBLIC PEACE VIOLATION,27.0,83.0,1
486909,2013-01-06,64.0,PUBLIC PEACE VIOLATION,27.0,80.0,1
486919,2013-01-06,65.0,PUBLIC PEACE VIOLATION,27.0,89.0,2
486955,2013-01-06,71.0,PUBLIC PEACE VIOLATION,27.0,12.0,1
487080,2013-01-07,24.0,PUBLIC PEACE VIOLATION,28.0,85.0,2
487176,2013-01-07,37.0,PUBLIC PEACE VIOLATION,28.0,1.0,1
487244,2013-01-07,50.0,PUBLIC PEACE VIOLATION,28.0,62.0,1
487296,2013-01-07,64.0,PUBLIC PEACE VIOLATION,28.0,80.0,1
487308,2013-01-07,65.0,PUBLIC PEACE VIOLATION,28.0,89.0,1
487329,2013-01-07,67.0,PUBLIC PEACE VIOLATION,28.0,66.0,1
487416,2013-01-08,10.0,PUBLIC PEACE VIOLATION,32.0,39.0,1
487428,2013-01-08,14.0,PUBLIC PEACE VIOLATION,32.0,11.0,1
487482,2013-01-08,24.0,PUBLIC PEACE VIOLATION,32.0,85.0,1
487542,2013-01-08,31.0,PUBLIC PEACE VIOLATION,32.0,20.0,1
487621,2013-01-08,47.0,PUBLIC PEACE VIOLATION,32.0,51.0,1
487734,2013-01-08,69.0,PUBLIC PEACE VIOLATION,32.0,37.0,1
487816,2013-01-09,10.0,PUBLIC PEACE VIOLATION,39.0,39.0,1
487862,2013-01-09,20.0,PUBLIC PEACE VIOLATION,39.0,46.0,1
487877,2013-01-09,23.0,PUBLIC PEACE VIOLATION,39.0,23.0,1
487952,2013-01-09,32.0,PUBLIC PEACE VIOLATION,39.0,96.0,1
487960,2013-01-09,33.0,PUBLIC PEACE VIOLATION,39.0,76.0,1
487970,2013-01-09,36.0,PUBLIC PEACE VIOLATION,39.0,21.0,1
488032,2013-01-09,45.0,PUBLIC PEACE VIOLATION,39.0,52.0,2
488098,2013-01-09,59.0,PUBLIC PEACE VIOLATION,39.0,91.0,1
488311,2013-01-10,24.0,PUBLIC PEACE VIOLATION,34.0,85.0,1
488330,2013-01-10,26.0,PUBLIC PEACE VIOLATION,34.0,73.0,1
488380,2013-01-10,32.0,PUBLIC PEACE VIOLATION,34.0,96.0,1
488387,2013-01-10,33.0,PUBLIC PEACE VIOLATION,34.0,76.0,1
488427,2013-01-10,39.0,PUBLIC PEACE VIOLATION,34.0,55.0,1
488491,2013-01-10,53.0,PUBLIC PEACE VIOLATION,34.0,32.0,1
488519,2013-01-10,59.0,PUBLIC PEACE VIOLATION,34.0,91.0,2
488570,2013-01-10,67.0,PUBLIC PEACE VIOLATION,34.0,66.0,1
488603,2013-01-10,72.0,PUBLIC PEACE VIOLATION,34.0,48.0,1
488618,2013-01-10,75.0,PUBLIC PEACE VIOLATION,34.0,24.0,1
488718,2013-01-11,22.0,PUBLIC PEACE VIOLATION,46.0,42.0,1
488755,2013-01-11,26.0,PUBLIC PEACE VIOLATION,46.0,73.0,1
488774,2013-01-11,28.0,PUBLIC PEACE VIOLATION,46.0,83.0,1
488808,2013-01-11,32.0,PUBLIC PEACE VIOLATION,46.0,96.0,1
488899,2013-01-11,47.0,PUBLIC PEACE VIOLATION,46.0,51.0,1
488903,2013-01-11,48.0,PUBLIC PEACE VIOLATION,46.0,65.0,1
488960,2013-01-11,61.0,PUBLIC PEACE VIOLATION,46.0,93.0,1
489182,2013-01-12,26.0,PUBLIC PEACE VIOLATION,42.0,73.0,2
489232,2013-01-12,32.0,PUBLIC PEACE VIOLATION,42.0,96.0,1
489239,2013-01-12,33.0,PUBLIC PEACE VIOLATION,42.0,76.0,1
489379,2013-01-12,65.0,PUBLIC PEACE VIOLATION,42.0,89.0,1
489422,2013-01-12,72.0,PUBLIC PEACE VIOLATION,42.0,48.0,1
489445,2013-01-13,2.0,PUBLIC PEACE VIOLATION,26.0,78.0,1
489480,2013-01-13,10.0,PUBLIC PEACE VIOLATION,26.0,39.0,1
489523,2013-01-13,22.0,PUBLIC PEACE VIOLATION,26.0,42.0,1
489533,2013-01-13,23.0,PUBLIC PEACE VIOLATION,26.0,23.0,1
489588,2013-01-13,30.0,PUBLIC PEACE VIOLATION,26.0,87.0,1
489602,2013-01-13,32.0,PUBLIC PEACE VIOLATION,26.0,96.0,1
489664,2013-01-13,44.0,PUBLIC PEACE VIOLATION,26.0,38.0,1
489791,2013-01-13,70.0,PUBLIC PEACE VIOLATION,26.0,74.0,1
489872,2013-01-14,15.0,PUBLIC PEACE VIOLATION,19.0,35.0,1
489994,2013-01-14,33.0,PUBLIC PEACE VIOLATION,19.0,76.0,1
490117,2013-01-14,62.0,PUBLIC PEACE VIOLATION,19.0,29.0,1
490147,2013-01-14,66.0,PUBLIC PEACE VIOLATION,19.0,94.0,1
490303,2013-01-15,23.0,PUBLIC PEACE VIOLATION,22.0,23.0,1
490385,2013-01-15,32.0,PUBLIC PEACE VIOLATION,22.0,96.0,3
490485,2013-01-15,50.0,PUBLIC PEACE VIOLATION,22.0,62.0,1
490497,2013-01-15,55.0,PUBLIC PEACE VIOLATION,22.0,84.0,1
490521,2013-01-15,59.0,PUBLIC PEACE VIOLATION,22.0,91.0,1
490551,2013-01-15,65.0,PUBLIC PEACE VIOLATION,22.0,89.0,1
490648,2013-01-16,7.0,PUBLIC PEACE VIOLATION,26.0,88.0,2
490714,2013-01-16,20.0,PUBLIC PEACE VIOLATION,26.0,46.0,1
490750,2013-01-16,25.0,PUBLIC PEACE VIOLATION,26.0,10.0,1
490763,2013-01-16,26.0,PUBLIC PEACE VIOLATION,26.0,73.0,2
490829,2013-01-16,35.0,PUBLIC PEACE VIOLATION,26.0,82.0,1
491184,2013-01-17,24.0,PUBLIC PEACE VIOLATION,27.0,85.0,1
491214,2013-01-17,27.0,PUBLIC PEACE VIOLATION,27.0,92.0,1
491235,2013-01-17,30.0,PUBLIC PEACE VIOLATION,27.0,87.0,1
491316,2013-01-17,42.0,PUBLIC PEACE VIOLATION,27.0,75.0,2
491332,2013-01-17,45.0,PUBLIC PEACE VIOLATION,27.0,52.0,1
491381,2013-01-17,56.0,PUBLIC PEACE VIOLATION,27.0,61.0,1
491422,2013-01-17,64.0,PUBLIC PEACE VIOLATION,27.0,80.0,1
491560,2013-01-18,15.0,PUBLIC PEACE VIOLATION,31.0,35.0,1
491618,2013-01-18,24.0,PUBLIC PEACE VIOLATION,31.0,85.0,1
491629,2013-01-18,25.0,PUBLIC PEACE VIOLATION,31.0,10.0,1
491642,2013-01-18,26.0,PUBLIC PEACE VIOLATION,31.0,73.0,1
491681,2013-01-18,30.0,PUBLIC PEACE VIOLATION,31.0,87.0,1
491728,2013-01-18,38.0,PUBLIC PEACE VIOLATION,31.0,3.0,1
491761,2013-01-18,42.0,PUBLIC PEACE VIOLATION,31.0,75.0,1
491845,2013-01-18,59.0,PUBLIC PEACE VIOLATION,31.0,91.0,1
491878,2013-01-18,65.0,PUBLIC PEACE VIOLATION,31.0,89.0,1
491890,2013-01-18,66.0,PUBLIC PEACE VIOLATION,31.0,94.0,1
491908,2013-01-18,69.0,PUBLIC PEACE VIOLATION,31.0,37.0,1
491980,2013-01-19,9.0,PUBLIC PEACE VIOLATION,38.0,88.0,1
492040,2013-01-19,22.0,PUBLIC PEACE VIOLATION,38.0,42.0,1
492069,2013-01-19,25.0,PUBLIC PEACE VIOLATION,38.0,10.0,1
492114,2013-01-19,30.0,PUBLIC PEACE VIOLATION,38.0,87.0,1
492152,2013-01-19,37.0,PUBLIC PEACE VIOLATION,38.0,1.0,2
492210,2013-01-19,45.0,PUBLIC PEACE VIOLATION,38.0,52.0,1
492421,2013-01-20,19.0,PUBLIC PEACE VIOLATION,21.0,70.0,1
492469,2013-01-20,26.0,PUBLIC PEACE VIOLATION,21.0,73.0,2
492611,2013-01-20,56.0,PUBLIC PEACE VIOLATION,21.0,61.0,1
492618,2013-01-20,57.0,PUBLIC PEACE VIOLATION,21.0,5.0,1
492670,2013-01-20,66.0,PUBLIC PEACE VIOLATION,21.0,94.0,1
492783,2013-01-21,19.0,PUBLIC PEACE VIOLATION,10.0,70.0,1
492869,2013-01-21,31.0,PUBLIC PEACE VIOLATION,10.0,20.0,1
493194,2013-01-22,26.0,PUBLIC PEACE VIOLATION,5.0,73.0,1
493258,2013-01-22,37.0,PUBLIC PEACE VIOLATION,5.0,1.0,1
493442,2013-01-22,72.0,PUBLIC PEACE VIOLATION,5.0,48.0,1
493513,2013-01-23,14.0,PUBLIC PEACE VIOLATION,17.0,53.0,1
493577,2013-01-23,24.0,PUBLIC PEACE VIOLATION,17.0,85.0,1
493628,2013-01-23,30.0,PUBLIC PEACE VIOLATION,17.0,87.0,1
493641,2013-01-23,32.0,PUBLIC PEACE VIOLATION,17.0,96.0,1
493744,2013-01-23,52.0,PUBLIC PEACE VIOLATION,17.0,44.0,1
493793,2013-01-23,64.0,PUBLIC PEACE VIOLATION,17.0,80.0,1
493821,2013-01-23,67.0,PUBLIC PEACE VIOLATION,17.0,66.0,1
493914,2013-01-24,9.0,PUBLIC PEACE VIOLATION,13.0,58.0,1
494040,2013-01-24,31.0,PUBLIC PEACE VIOLATION,13.0,20.0,1
494049,2013-01-24,32.0,PUBLIC PEACE VIOLATION,13.0,96.0,1
494142,2013-01-24,50.0,PUBLIC PEACE VIOLATION,13.0,62.0,1
494191,2013-01-24,61.0,PUBLIC PEACE VIOLATION,13.0,93.0,1
494233,2013-01-24,67.0,PUBLIC PEACE VIOLATION,13.0,66.0,1
494378,2013-01-25,23.0,PUBLIC PEACE VIOLATION,24.0,23.0,1
494408,2013-01-25,26.0,PUBLIC PEACE VIOLATION,24.0,73.0,1
494480,2013-01-25,37.0,PUBLIC PEACE VIOLATION,24.0,1.0,1
494525,2013-01-25,46.0,PUBLIC PEACE VIOLATION,24.0,6.0,1
494570,2013-01-25,59.0,PUBLIC PEACE VIOLATION,24.0,91.0,1
494596,2013-01-25,64.0,PUBLIC PEACE VIOLATION,24.0,80.0,1
494842,2013-01-26,32.0,PUBLIC PEACE VIOLATION,21.0,96.0,1
494950,2013-01-26,55.0,PUBLIC PEACE VIOLATION,21.0,84.0,1
494983,2013-01-26,61.0,PUBLIC PEACE VIOLATION,21.0,93.0,1
495045,2013-01-26,70.0,PUBLIC PEACE VIOLATION,21.0,74.0,1
495218,2013-01-27,32.0,PUBLIC PEACE VIOLATION,30.0,96.0,1
495256,2013-01-27,40.0,PUBLIC PEACE VIOLATION,30.0,60.0,1
495364,2013-01-27,65.0,PUBLIC PEACE VIOLATION,30.0,89.0,1
495476,2013-01-28,14.0,PUBLIC PEACE VIOLATION,43.0,53.0,2
495530,2013-01-28,23.0,PUBLIC PEACE VIOLATION,43.0,23.0,1
495577,2013-01-28,28.0,PUBLIC PEACE VIOLATION,43.0,83.0,1
495595,2013-01-28,30.0,PUBLIC PEACE VIOLATION,43.0,87.0,1
495608,2013-01-28,32.0,PUBLIC PEACE VIOLATION,43.0,96.0,1
495664,2013-01-28,41.0,PUBLIC PEACE VIOLATION,43.0,41.0,1
495673,2013-01-28,42.0,PUBLIC PEACE VIOLATION,43.0,75.0,1
495696,2013-01-28,47.0,PUBLIC PEACE VIOLATION,43.0,51.0,1
495794,2013-01-28,65.0,PUBLIC PEACE VIOLATION,43.0,89.0,1
495801,2013-01-28,66.0,PUBLIC PEACE VIOLATION,43.0,94.0,2
495812,2013-01-28,67.0,PUBLIC PEACE VIOLATION,43.0,66.0,1
495843,2013-01-28,72.0,PUBLIC PEACE VIOLATION,43.0,48.0,1
495957,2013-01-29,19.0,PUBLIC PEACE VIOLATION,51.0,70.0,1
495994,2013-01-29,24.0,PUBLIC PEACE VIOLATION,51.0,85.0,1
496049,2013-01-29,30.0,PUBLIC PEACE VIOLATION,51.0,87.0,1
496056,2013-01-29,31.0,PUBLIC PEACE VIOLATION,51.0,20.0,1
496066,2013-01-29,32.0,PUBLIC PEACE VIOLATION,51.0,96.0,2
496080,2013-01-29,36.0,PUBLIC PEACE VIOLATION,51.0,21.0,1
496214,2013-01-29,62.0,PUBLIC PEACE VIOLATION,51.0,29.0,1
496234,2013-01-29,65.0,PUBLIC PEACE VIOLATION,51.0,89.0,2
496254,2013-01-29,67.0,PUBLIC PEACE VIOLATION,51.0,66.0,2
496284,2013-01-29,72.0,PUBLIC PEACE VIOLATION,51.0,48.0,1
496383,2013-01-30,19.0,PUBLIC PEACE VIOLATION,33.0,70.0,1
496404,2013-01-30,23.0,PUBLIC PEACE VIOLATION,33.0,23.0,1
496434,2013-01-30,26.0,PUBLIC PEACE VIOLATION,33.0,73.0,2
496474,2013-01-30,30.0,PUBLIC PEACE VIOLATION,33.0,87.0,1
496571,2013-01-30,47.0,PUBLIC PEACE VIOLATION,33.0,51.0,1
496663,2013-01-30,66.0,PUBLIC PEACE VIOLATION,33.0,94.0,2
496672,2013-01-30,67.0,PUBLIC PEACE VIOLATION,33.0,66.0,1
496798,2013-01-31,19.0,PUBLIC PEACE VIOLATION,14.0,35.0,1
496826,2013-01-31,24.0,PUBLIC PEACE VIOLATION,14.0,85.0,1
496970,2013-01-31,45.0,PUBLIC PEACE VIOLATION,14.0,52.0,1
497080,2013-01-31,67.0,PUBLIC PEACE VIOLATION,14.0,66.0,1
497327,2013-02-01,32.0,PUBLIC PEACE VIOLATION,7.0,96.0,1
497390,2013-02-01,42.0,PUBLIC PEACE VIOLATION,7.0,75.0,1
497675,2013-02-02,24.0,PUBLIC PEACE VIOLATION,16.0,85.0,1
497685,2013-02-02,25.0,PUBLIC PEACE VIOLATION,16.0,10.0,1
497695,2013-02-02,26.0,PUBLIC PEACE VIOLATION,16.0,73.0,1
497727,2013-02-02,30.0,PUBLIC PEACE VIOLATION,16.0,87.0,1
497761,2013-02-02,37.0,PUBLIC PEACE VIOLATION,16.0,1.0,1
497811,2013-02-02,48.0,PUBLIC PEACE VIOLATION,16.0,65.0,1
498054,2013-02-03,27.0,PUBLIC PEACE VIOLATION,15.0,92.0,1
498087,2013-02-03,32.0,PUBLIC PEACE VIOLATION,15.0,96.0,1
498304,2013-02-04,10.0,PUBLIC PEACE VIOLATION,21.0,39.0,1
498333,2013-02-04,18.0,PUBLIC PEACE VIOLATION,21.0,50.0,1
498367,2013-02-04,24.0,PUBLIC PEACE VIOLATION,21.0,85.0,1
498386,2013-02-04,26.0,PUBLIC PEACE VIOLATION,21.0,73.0,1
498427,2013-02-04,32.0,PUBLIC PEACE VIOLATION,21.0,96.0,2
498435,2013-02-04,33.0,PUBLIC PEACE VIOLATION,21.0,76.0,1
498555,2013-02-04,59.0,PUBLIC PEACE VIOLATION,21.0,91.0,1
498598,2013-02-04,66.0,PUBLIC PEACE VIOLATION,21.0,94.0,1
498805,2013-02-05,30.0,PUBLIC PEACE VIOLATION,20.0,87.0,1
498819,2013-02-05,32.0,PUBLIC PEACE VIOLATION,20.0,96.0,2
498846,2013-02-05,38.0,PUBLIC PEACE VIOLATION,20.0,3.0,1
498989,2013-02-05,66.0,PUBLIC PEACE VIOLATION,20.0,94.0,1
499052,2013-02-06,1.0,PUBLIC PEACE VIOLATION,24.0,47.0,1
499055,2013-02-06,2.0,PUBLIC PEACE VIOLATION,24.0,78.0,1
499067,2013-02-06,4.0,PUBLIC PEACE VIOLATION,24.0,57.0,1
499150,2013-02-06,21.0,PUBLIC PEACE VIOLATION,24.0,71.0,1
499239,2013-02-06,32.0,PUBLIC PEACE VIOLATION,24.0,96.0,1
499269,2013-02-06,37.0,PUBLIC PEACE VIOLATION,24.0,1.0,1
499305,2013-02-06,42.0,PUBLIC PEACE VIOLATION,24.0,75.0,1
499377,2013-02-06,57.0,PUBLIC PEACE VIOLATION,24.0,5.0,1
499408,2013-02-06,64.0,PUBLIC PEACE VIOLATION,24.0,80.0,1
499443,2013-02-06,67.0,PUBLIC PEACE VIOLATION,24.0,64.0,3
499510,2013-02-07,8.0,PUBLIC PEACE VIOLATION,33.0,14.0,1
499590,2013-02-07,24.0,PUBLIC PEACE VIOLATION,33.0,85.0,1
499629,2013-02-07,29.0,PUBLIC PEACE VIOLATION,33.0,15.0,1
499688,2013-02-07,40.0,PUBLIC PEACE VIOLATION,33.0,60.0,1
499715,2013-02-07,45.0,PUBLIC PEACE VIOLATION,33.0,52.0,1
499723,2013-02-07,47.0,PUBLIC PEACE VIOLATION,33.0,51.0,1
499738,2013-02-07,50.0,PUBLIC PEACE VIOLATION,33.0,62.0,1
499781,2013-02-07,59.0,PUBLIC PEACE VIOLATION,33.0,91.0,1
499820,2013-02-07,66.0,PUBLIC PEACE VIOLATION,33.0,94.0,1
500072,2013-02-08,36.0,PUBLIC PEACE VIOLATION,28.0,25.0,1
500121,2013-02-08,42.0,PUBLIC PEACE VIOLATION,28.0,75.0,2
500138,2013-02-08,45.0,PUBLIC PEACE VIOLATION,28.0,52.0,1
500155,2013-02-08,50.0,PUBLIC PEACE VIOLATION,28.0,62.0,1
500163,2013-02-08,51.0,PUBLIC PEACE VIOLATION,28.0,98.0,1
500189,2013-02-08,57.0,PUBLIC PEACE VIOLATION,28.0,5.0,1
500199,2013-02-08,59.0,PUBLIC PEACE VIOLATION,28.0,91.0,2
500210,2013-02-08,61.0,PUBLIC PEACE VIOLATION,28.0,93.0,1
500231,2013-02-08,65.0,PUBLIC PEACE VIOLATION,28.0,89.0,1
500273,2013-02-08,71.0,PUBLIC PEACE VIOLATION,28.0,12.0,1
500474,2013-02-09,32.0,PUBLIC PEACE VIOLATION,26.0,96.0,4
500793,2013-02-10,22.0,PUBLIC PEACE VIOLATION,40.0,42.0,1
500826,2013-02-10,26.0,PUBLIC PEACE VIOLATION,40.0,73.0,1
500845,2013-02-10,29.0,PUBLIC PEACE VIOLATION,40.0,15.0,1
500869,2013-02-10,32.0,PUBLIC PEACE VIOLATION,40.0,96.0,1
500895,2013-02-10,37.0,PUBLIC PEACE VIOLATION,40.0,1.0,1
500921,2013-02-10,40.0,PUBLIC PEACE VIOLATION,40.0,60.0,1
501067,2013-02-10,70.0,PUBLIC PEACE VIOLATION,40.0,74.0,1
501089,2013-02-11,1.0,PUBLIC PEACE VIOLATION,37.0,47.0,1
501139,2013-02-11,14.0,PUBLIC PEACE VIOLATION,37.0,53.0,1
501187,2013-02-11,24.0,PUBLIC PEACE VIOLATION,37.0,85.0,2
501208,2013-02-11,26.0,PUBLIC PEACE VIOLATION,37.0,73.0,1
501240,2013-02-11,30.0,PUBLIC PEACE VIOLATION,37.0,87.0,1
501462,2013-02-11,72.0,PUBLIC PEACE VIOLATION,37.0,48.0,1
501576,2013-02-12,23.0,PUBLIC PEACE VIOLATION,25.0,23.0,1
501640,2013-02-12,30.0,PUBLIC PEACE VIOLATION,25.0,87.0,2
501709,2013-02-12,42.0,PUBLIC PEACE VIOLATION,25.0,75.0,1
501734,2013-02-12,49.0,PUBLIC PEACE VIOLATION,25.0,64.0,1
501772,2013-02-12,57.0,PUBLIC PEACE VIOLATION,25.0,5.0,1
501801,2013-02-12,63.0,PUBLIC PEACE VIOLATION,25.0,56.0,1
501836,2013-02-12,67.0,PUBLIC PEACE VIOLATION,25.0,66.0,1
501913,2013-02-13,9.0,PUBLIC PEACE VIOLATION,32.0,58.0,1
501988,2013-02-13,23.0,PUBLIC PEACE VIOLATION,32.0,23.0,1
501998,2013-02-13,24.0,PUBLIC PEACE VIOLATION,32.0,85.0,1
502010,2013-02-13,25.0,PUBLIC PEACE VIOLATION,32.0,10.0,1
502065,2013-02-13,32.0,PUBLIC PEACE VIOLATION,32.0,96.0,1
502075,2013-02-13,33.0,PUBLIC PEACE VIOLATION,32.0,76.0,2
502146,2013-02-13,45.0,PUBLIC PEACE VIOLATION,32.0,52.0,1
502164,2013-02-13,50.0,PUBLIC PEACE VIOLATION,32.0,62.0,1
502179,2013-02-13,54.0,PUBLIC PEACE VIOLATION,32.0,67.0,1
502206,2013-02-13,59.0,PUBLIC PEACE VIOLATION,32.0,91.0,2
502236,2013-02-13,64.0,PUBLIC PEACE VIOLATION,32.0,80.0,2
502245,2013-02-13,65.0,PUBLIC PEACE VIOLATION,32.0,89.0,2
502370,2013-02-14,16.0,PUBLIC PEACE VIOLATION,36.0,34.0,1
502389,2013-02-14,22.0,PUBLIC PEACE VIOLATION,36.0,42.0,1
502478,2013-02-14,32.0,PUBLIC PEACE VIOLATION,36.0,96.0,1
502529,2013-02-14,42.0,PUBLIC PEACE VIOLATION,36.0,75.0,1
502557,2013-02-14,48.0,PUBLIC PEACE VIOLATION,36.0,65.0,1
502637,2013-02-14,65.0,PUBLIC PEACE VIOLATION,36.0,89.0,1
502674,2013-02-14,70.0,PUBLIC PEACE VIOLATION,36.0,74.0,1
502763,2013-02-15,15.0,PUBLIC PEACE VIOLATION,27.0,35.0,1
502792,2013-02-15,21.0,PUBLIC PEACE VIOLATION,27.0,71.0,1
502834,2013-02-15,26.0,PUBLIC PEACE VIOLATION,27.0,73.0,1
502847,2013-02-15,28.0,PUBLIC PEACE VIOLATION,27.0,83.0,1
502857,2013-02-15,29.0,PUBLIC PEACE VIOLATION,27.0,15.0,1
502884,2013-02-15,32.0,PUBLIC PEACE VIOLATION,27.0,96.0,1
502929,2013-02-15,40.0,PUBLIC PEACE VIOLATION,27.0,60.0,1
503071,2013-02-15,67.0,PUBLIC PEACE VIOLATION,27.0,66.0,1
503077,2013-02-15,68.0,PUBLIC PEACE VIOLATION,27.0,2.0,1
503173,2013-02-16,14.0,PUBLIC PEACE VIOLATION,16.0,53.0,1
503284,2013-02-16,32.0,PUBLIC PEACE VIOLATION,16.0,96.0,2
503351,2013-02-16,45.0,PUBLIC PEACE VIOLATION,16.0,52.0,1
503403,2013-02-16,57.0,PUBLIC PEACE VIOLATION,16.0,5.0,1
503435,2013-02-16,65.0,PUBLIC PEACE VIOLATION,16.0,89.0,1
