,date,Community Areas,Primary Type,Temp_avg,HARDSHIP INDEX,incidents
596805,2013-09-29,68.0,LIQUOR LAW VIOLATION,60.0,2.0,1
597528,2013-10-01,42.0,LIQUOR LAW VIOLATION,71.0,55.0,1
597629,2013-10-01,61.0,LIQUOR LAW VIOLATION,71.0,93.0,1
597807,2013-10-02,16.0,LIQUOR LAW VIOLATION,69.0,34.0,1
598845,2013-10-04,59.0,LIQUOR LAW VIOLATION,70.0,91.0,1
599414,2013-10-06,23.0,LIQUOR LAW VIOLATION,55.0,23.0,1
599658,2013-10-06,68.0,LIQUOR LAW VIOLATION,55.0,2.0,1
600961,2013-10-10,15.0,LIQUOR LAW VIOLATION,60.0,35.0,1
601788,2013-10-12,19.0,LIQUOR LAW VIOLATION,60.0,70.0,1
601889,2013-10-12,36.0,LIQUOR LAW VIOLATION,60.0,21.0,1
601996,2013-10-12,58.0,LIQUOR LAW VIOLATION,60.0,43.0,1
603464,2013-10-16,37.0,LIQUOR LAW VIOLATION,51.0,1.0,1
603579,2013-10-16,58.0,LIQUOR LAW VIOLATION,51.0,43.0,1
603630,2013-10-16,67.0,LIQUOR LAW VIOLATION,51.0,66.0,1
603882,2013-10-17,40.0,LIQUOR LAW VIOLATION,47.0,66.0,1
604121,2013-10-18,10.0,LIQUOR LAW VIOLATION,45.0,39.0,1
604852,2013-10-20,6.0,LIQUOR LAW VIOLATION,49.0,17.0,2
604955,2013-10-20,25.0,LIQUOR LAW VIOLATION,49.0,10.0,1
605056,2013-10-20,40.0,LIQUOR LAW VIOLATION,49.0,60.0,1
606842,2013-10-25,23.0,LIQUOR LAW VIOLATION,40.0,23.0,1
606988,2013-10-25,44.0,LIQUOR LAW VIOLATION,40.0,38.0,1
607167,2013-10-26,6.0,LIQUOR LAW VIOLATION,46.0,17.0,1
607322,2013-10-26,37.0,LIQUOR LAW VIOLATION,46.0,1.0,1
608453,2013-10-29,29.0,LIQUOR LAW VIOLATION,50.0,15.0,2
609007,2013-10-30,59.0,LIQUOR LAW VIOLATION,53.0,91.0,1
609107,2013-10-31,1.0,LIQUOR LAW VIOLATION,55.0,47.0,1
609268,2013-10-31,29.0,LIQUOR LAW VIOLATION,55.0,15.0,1
609290,2013-10-31,33.0,LIQUOR LAW VIOLATION,55.0,76.0,1
609920,2013-11-01,67.0,LIQUOR LAW VIOLATION,46.0,66.0,2
610875,2013-11-04,26.0,LIQUOR LAW VIOLATION,50.0,73.0,1
611212,2013-11-05,15.0,LIQUOR LAW VIOLATION,53.0,35.0,1
611485,2013-11-05,67.0,LIQUOR LAW VIOLATION,53.0,66.0,2
611509,2013-11-05,71.0,LIQUOR LAW VIOLATION,53.0,12.0,1
612489,2013-11-08,33.0,LIQUOR LAW VIOLATION,38.0,76.0,1
613019,2013-11-09,62.0,LIQUOR LAW VIOLATION,50.0,29.0,1
613058,2013-11-09,67.0,LIQUOR LAW VIOLATION,50.0,66.0,1
613420,2013-11-10,67.0,LIQUOR LAW VIOLATION,42.0,66.0,1
613456,2013-11-10,74.0,LIQUOR LAW VIOLATION,42.0,30.0,1
613790,2013-11-11,68.0,LIQUOR LAW VIOLATION,36.0,2.0,1
613863,2013-11-12,10.0,LIQUOR LAW VIOLATION,28.0,19.0,1
614370,2013-11-13,33.0,LIQUOR LAW VIOLATION,30.0,76.0,1
615299,2013-11-15,58.0,LIQUOR LAW VIOLATION,44.0,43.0,1
615305,2013-11-15,59.0,LIQUOR LAW VIOLATION,44.0,91.0,1
615600,2013-11-16,33.0,LIQUOR LAW VIOLATION,52.0,76.0,1
615685,2013-11-16,55.0,LIQUOR LAW VIOLATION,52.0,84.0,1
616216,2013-11-18,15.0,LIQUOR LAW VIOLATION,37.0,35.0,1
616611,2013-11-19,10.0,LIQUOR LAW VIOLATION,34.0,39.0,1
617365,2013-11-20,71.0,LIQUOR LAW VIOLATION,37.0,12.0,1
617595,2013-11-21,39.0,LIQUOR LAW VIOLATION,46.0,55.0,1
617679,2013-11-21,56.0,LIQUOR LAW VIOLATION,46.0,61.0,1
617982,2013-11-22,35.0,LIQUOR LAW VIOLATION,35.0,82.0,1
618091,2013-11-22,59.0,LIQUOR LAW VIOLATION,35.0,91.0,1
618549,2013-11-24,6.0,LIQUOR LAW VIOLATION,19.0,17.0,1
618622,2013-11-24,25.0,LIQUOR LAW VIOLATION,19.0,10.0,2
619618,2013-11-27,15.0,LIQUOR LAW VIOLATION,21.0,35.0,1
620381,2013-11-29,25.0,LIQUOR LAW VIOLATION,26.0,10.0,1
620568,2013-11-29,63.0,LIQUOR LAW VIOLATION,26.0,56.0,1
620767,2013-11-30,26.0,LIQUOR LAW VIOLATION,40.0,73.0,1
620788,2013-11-30,28.0,LIQUOR LAW VIOLATION,40.0,83.0,1
622352,2013-12-04,25.0,LIQUOR LAW VIOLATION,48.0,10.0,1
622634,2013-12-04,72.0,LIQUOR LAW VIOLATION,48.0,48.0,1
623418,2013-12-07,7.0,LIQUOR LAW VIOLATION,15.0,88.0,1
623592,2013-12-07,42.0,LIQUOR LAW VIOLATION,15.0,75.0,1
623886,2013-12-08,37.0,LIQUOR LAW VIOLATION,21.0,1.0,1
624019,2013-12-08,68.0,LIQUOR LAW VIOLATION,21.0,2.0,1
625695,2013-12-13,58.0,LIQUOR LAW VIOLATION,23.0,43.0,1
625702,2013-12-13,59.0,LIQUOR LAW VIOLATION,23.0,91.0,1
625725,2013-12-13,64.0,LIQUOR LAW VIOLATION,23.0,80.0,1
625982,2013-12-14,37.0,LIQUOR LAW VIOLATION,27.0,1.0,1
626795,2013-12-16,61.0,LIQUOR LAW VIOLATION,14.0,93.0,1
626834,2013-12-16,67.0,LIQUOR LAW VIOLATION,14.0,66.0,1
627343,2013-12-18,19.0,LIQUOR LAW VIOLATION,25.0,70.0,1
628234,2013-12-20,29.0,LIQUOR LAW VIOLATION,35.0,15.0,1
628548,2013-12-21,19.0,LIQUOR LAW VIOLATION,33.0,70.0,1
630609,2013-12-27,32.0,LIQUOR LAW VIOLATION,31.0,96.0,1
631081,2013-12-28,53.0,LIQUOR LAW VIOLATION,42.0,32.0,1
631112,2013-12-28,60.0,LIQUOR LAW VIOLATION,42.0,69.0,1
632092,2013-12-31,55.0,LIQUOR LAW VIOLATION,7.0,84.0,1
632150,2013-12-31,68.0,LIQUOR LAW VIOLATION,7.0,2.0,1
632302,2014-01-01,23.0,LIQUOR LAW VIOLATION,16.0,23.0,1
632524,2014-01-01,57.0,LIQUOR LAW VIOLATION,16.0,5.0,2
632610,2014-01-01,68.0,LIQUOR LAW VIOLATION,16.0,2.0,1
633091,2014-01-03,42.0,LIQUOR LAW VIOLATION,4.0,75.0,1
633526,2014-01-04,69.0,LIQUOR LAW VIOLATION,25.0,37.0,1
633565,2014-01-05,6.0,LIQUOR LAW VIOLATION,13.0,17.0,1
634156,2014-01-07,33.0,LIQUOR LAW VIOLATION,-4.0,76.0,1
634705,2014-01-09,20.0,LIQUOR LAW VIOLATION,12.0,46.0,1
634736,2014-01-09,25.0,LIQUOR LAW VIOLATION,12.0,10.0,1
635718,2014-01-12,14.0,LIQUOR LAW VIOLATION,36.0,53.0,1
636184,2014-01-13,32.0,LIQUOR LAW VIOLATION,36.0,96.0,1
636522,2014-01-14,28.0,LIQUOR LAW VIOLATION,29.0,83.0,1
636804,2014-01-15,9.0,LIQUOR LAW VIOLATION,19.0,58.0,1
636826,2014-01-15,13.0,LIQUOR LAW VIOLATION,19.0,33.0,1
637347,2014-01-16,37.0,LIQUOR LAW VIOLATION,27.0,1.0,1
638596,2014-01-19,68.0,LIQUOR LAW VIOLATION,24.0,2.0,1
638710,2014-01-20,24.0,LIQUOR LAW VIOLATION,24.0,71.0,1
638790,2014-01-20,37.0,LIQUOR LAW VIOLATION,24.0,1.0,1
639085,2014-01-21,26.0,LIQUOR LAW VIOLATION,7.0,73.0,1
639424,2014-01-22,25.0,LIQUOR LAW VIOLATION,8.0,10.0,1
639720,2014-01-23,15.0,LIQUOR LAW VIOLATION,3.0,35.0,1
640029,2014-01-24,6.0,LIQUOR LAW VIOLATION,11.0,17.0,1
640116,2014-01-24,24.0,LIQUOR LAW VIOLATION,11.0,85.0,1
640426,2014-01-25,17.0,LIQUOR LAW VIOLATION,20.0,28.0,1
641445,2014-01-28,20.0,LIQUOR LAW VIOLATION,-4.0,46.0,3
642258,2014-01-30,33.0,LIQUOR LAW VIOLATION,27.0,76.0,1
642518,2014-01-31,16.0,LIQUOR LAW VIOLATION,23.0,43.5,2
642979,2014-02-01,27.0,LIQUOR LAW VIOLATION,26.0,92.0,1
643016,2014-02-01,32.0,LIQUOR LAW VIOLATION,26.0,96.0,1
643024,2014-02-01,33.0,LIQUOR LAW VIOLATION,26.0,76.0,1
643918,2014-02-04,3.0,LIQUOR LAW VIOLATION,16.0,97.0,1
644178,2014-02-04,59.0,LIQUOR LAW VIOLATION,16.0,91.0,1
644270,2014-02-04,76.0,LIQUOR LAW VIOLATION,16.0,19.0,1
644670,2014-02-06,18.0,LIQUOR LAW VIOLATION,6.0,28.0,1
644720,2014-02-06,28.0,LIQUOR LAW VIOLATION,6.0,92.0,1
645367,2014-02-08,19.0,LIQUOR LAW VIOLATION,11.0,70.0,1
645481,2014-02-08,38.0,LIQUOR LAW VIOLATION,11.0,3.0,1
645674,2014-02-09,10.0,LIQUOR LAW VIOLATION,12.0,39.0,1
646026,2014-02-10,14.0,LIQUOR LAW VIOLATION,5.0,53.0,1
646798,2014-02-12,35.0,LIQUOR LAW VIOLATION,10.0,82.0,1
647160,2014-02-13,37.0,LIQUOR LAW VIOLATION,21.0,1.0,1
647267,2014-02-13,63.0,LIQUOR LAW VIOLATION,21.0,56.0,1
647440,2014-02-14,25.0,LIQUOR LAW VIOLATION,17.0,10.0,1
647771,2014-02-15,19.0,LIQUOR LAW VIOLATION,14.0,70.0,1
648546,2014-02-17,32.0,LIQUOR LAW VIOLATION,26.0,96.0,1
649260,2014-02-19,44.0,LIQUOR LAW VIOLATION,37.0,38.0,1
649694,2014-02-20,63.0,LIQUOR LAW VIOLATION,42.0,56.0,1
650165,2014-02-22,11.0,LIQUOR LAW VIOLATION,28.0,25.0,1
650173,2014-02-22,14.0,LIQUOR LAW VIOLATION,28.0,53.0,1
650387,2014-02-22,57.0,LIQUOR LAW VIOLATION,28.0,5.0,1
651230,2014-02-25,24.0,LIQUOR LAW VIOLATION,14.0,85.0,1
651886,2014-02-27,14.0,LIQUOR LAW VIOLATION,11.0,53.0,1
653324,2014-03-03,26.0,LIQUOR LAW VIOLATION,9.0,73.0,1
653971,2014-03-05,20.0,LIQUOR LAW VIOLATION,21.0,46.0,1
654347,2014-03-06,29.0,LIQUOR LAW VIOLATION,25.0,15.0,1
654771,2014-03-07,39.0,LIQUOR LAW VIOLATION,30.0,55.0,1
655062,2014-03-08,25.0,LIQUOR LAW VIOLATION,30.0,10.0,1
655134,2014-03-08,36.0,LIQUOR LAW VIOLATION,30.0,21.0,1
655170,2014-03-08,44.0,LIQUOR LAW VIOLATION,30.0,38.0,1
655218,2014-03-08,57.0,LIQUOR LAW VIOLATION,30.0,5.0,1
655245,2014-03-08,63.0,LIQUOR LAW VIOLATION,30.0,56.0,1
655337,2014-03-09,6.0,LIQUOR LAW VIOLATION,31.0,17.0,1
655413,2014-03-09,24.0,LIQUOR LAW VIOLATION,31.0,85.0,1
655503,2014-03-09,37.0,LIQUOR LAW VIOLATION,31.0,1.0,1
656675,2014-03-12,51.0,LIQUOR LAW VIOLATION,24.0,98.0,1
657154,2014-03-13,68.0,LIQUOR LAW VIOLATION,26.0,2.0,1
657225,2014-03-14,10.0,LIQUOR LAW VIOLATION,45.0,39.0,1
657417,2014-03-14,40.0,LIQUOR LAW VIOLATION,45.0,60.0,1
657963,2014-03-15,68.0,LIQUOR LAW VIOLATION,34.0,2.0,1
658154,2014-03-16,34.0,LIQUOR LAW VIOLATION,23.0,7.0,1
659200,2014-03-19,19.0,LIQUOR LAW VIOLATION,40.0,70.0,1
660041,2014-03-21,27.0,LIQUOR LAW VIOLATION,44.0,92.0,1
660172,2014-03-21,49.0,LIQUOR LAW VIOLATION,44.0,64.0,1
660948,2014-03-23,57.0,LIQUOR LAW VIOLATION,26.0,5.0,1
661510,2014-03-25,27.0,LIQUOR LAW VIOLATION,26.0,92.0,1
663019,2014-03-29,25.0,LIQUOR LAW VIOLATION,35.0,85.0,1
664700,2014-04-02,39.0,LIQUOR LAW VIOLATION,40.0,55.0,1
664719,2014-04-02,42.0,LIQUOR LAW VIOLATION,40.0,75.0,1
664770,2014-04-02,56.0,LIQUOR LAW VIOLATION,40.0,61.0,1
665421,2014-04-04,32.0,LIQUOR LAW VIOLATION,41.0,96.0,2
666583,2014-04-07,42.0,LIQUOR LAW VIOLATION,45.0,55.0,1
666947,2014-04-08,37.0,LIQUOR LAW VIOLATION,50.0,1.0,1
667028,2014-04-08,52.0,LIQUOR LAW VIOLATION,50.0,44.0,1
667205,2014-04-09,16.0,LIQUOR LAW VIOLATION,48.0,34.0,1
667419,2014-04-09,53.0,LIQUOR LAW VIOLATION,48.0,32.0,1
667667,2014-04-10,25.0,LIQUOR LAW VIOLATION,54.0,10.0,1
668024,2014-04-11,10.0,LIQUOR LAW VIOLATION,54.0,39.0,1
668193,2014-04-11,37.0,LIQUOR LAW VIOLATION,54.0,1.0,2
668293,2014-04-11,58.0,LIQUOR LAW VIOLATION,54.0,43.0,1
668423,2014-04-12,9.0,LIQUOR LAW VIOLATION,62.0,58.0,1
668473,2014-04-12,23.0,LIQUOR LAW VIOLATION,62.0,23.0,1
668732,2014-04-12,63.0,LIQUOR LAW VIOLATION,62.0,56.0,1
668856,2014-04-13,14.0,LIQUOR LAW VIOLATION,56.0,53.0,1
670389,2014-04-17,25.0,LIQUOR LAW VIOLATION,51.0,10.0,1
670469,2014-04-17,37.0,LIQUOR LAW VIOLATION,51.0,1.0,1
670770,2014-04-18,23.0,LIQUOR LAW VIOLATION,45.0,23.0,1
671162,2014-04-19,23.0,LIQUOR LAW VIOLATION,52.0,23.0,1
671725,2014-04-20,61.0,LIQUOR LAW VIOLATION,60.0,93.0,1
672451,2014-04-22,57.0,LIQUOR LAW VIOLATION,49.0,5.0,1
673023,2014-04-24,23.0,LIQUOR LAW VIOLATION,52.0,23.0,1
673190,2014-04-24,57.0,LIQUOR LAW VIOLATION,52.0,5.0,1
673540,2014-04-25,42.0,LIQUOR LAW VIOLATION,58.0,75.0,1
673899,2014-04-26,36.0,LIQUOR LAW VIOLATION,49.0,21.0,1
674374,2014-04-27,63.0,LIQUOR LAW VIOLATION,51.0,56.0,1
675368,2014-04-30,30.0,LIQUOR LAW VIOLATION,48.0,87.0,1
675923,2014-05-01,53.0,LIQUOR LAW VIOLATION,46.0,32.0,1
676162,2014-05-02,23.0,LIQUOR LAW VIOLATION,50.0,23.0,1
676218,2014-05-02,29.0,LIQUOR LAW VIOLATION,50.0,15.0,1
676415,2014-05-02,65.0,LIQUOR LAW VIOLATION,50.0,89.0,1
676611,2014-05-03,26.0,LIQUOR LAW VIOLATION,57.0,73.0,1
676831,2014-05-03,68.0,LIQUOR LAW VIOLATION,57.0,2.0,1
677559,2014-05-05,61.0,LIQUOR LAW VIOLATION,49.0,93.0,1
677949,2014-05-06,57.0,LIQUOR LAW VIOLATION,52.0,5.0,1
678547,2014-05-08,22.0,LIQUOR LAW VIOLATION,70.0,42.0,1
678571,2014-05-08,25.0,LIQUOR LAW VIOLATION,70.0,10.0,1
678738,2014-05-08,53.0,LIQUOR LAW VIOLATION,70.0,32.0,1
679171,2014-05-09,59.0,LIQUOR LAW VIOLATION,64.0,91.0,1
679230,2014-05-09,68.0,LIQUOR LAW VIOLATION,64.0,3.5,2
680894,2014-05-14,16.0,LIQUOR LAW VIOLATION,50.0,34.0,1
681060,2014-05-14,42.0,LIQUOR LAW VIOLATION,50.0,75.0,1
681072,2014-05-14,45.0,LIQUOR LAW VIOLATION,50.0,52.0,1
681090,2014-05-14,50.0,LIQUOR LAW VIOLATION,50.0,62.0,1
681147,2014-05-14,63.0,LIQUOR LAW VIOLATION,50.0,56.0,1
682151,2014-05-17,26.0,LIQUOR LAW VIOLATION,50.0,73.0,1
682220,2014-05-17,37.0,LIQUOR LAW VIOLATION,50.0,1.0,1
682245,2014-05-17,40.0,LIQUOR LAW VIOLATION,50.0,60.0,1
682909,2014-05-19,15.0,LIQUOR LAW VIOLATION,57.0,35.0,1
683051,2014-05-19,39.0,LIQUOR LAW VIOLATION,57.0,55.0,1
683321,2014-05-20,15.0,LIQUOR LAW VIOLATION,74.0,35.0,1
683435,2014-05-20,32.0,LIQUOR LAW VIOLATION,74.0,96.0,1
683616,2014-05-20,68.0,LIQUOR LAW VIOLATION,74.0,2.0,1
683769,2014-05-21,25.0,LIQUOR LAW VIOLATION,75.0,10.0,1
683813,2014-05-21,29.0,LIQUOR LAW VIOLATION,75.0,15.0,1
683966,2014-05-21,57.0,LIQUOR LAW VIOLATION,75.0,5.0,2
684023,2014-05-21,67.0,LIQUOR LAW VIOLATION,75.0,66.0,1
684132,2014-05-22,14.0,LIQUOR LAW VIOLATION,62.0,53.0,1
684253,2014-05-22,32.0,LIQUOR LAW VIOLATION,62.0,96.0,1
684670,2014-05-23,32.0,LIQUOR LAW VIOLATION,59.0,96.0,1
684927,2014-05-24,10.0,LIQUOR LAW VIOLATION,61.0,39.0,2
684944,2014-05-24,16.0,LIQUOR LAW VIOLATION,61.0,34.0,1
685106,2014-05-24,42.0,LIQUOR LAW VIOLATION,61.0,75.0,1
685476,2014-05-25,37.0,LIQUOR LAW VIOLATION,67.0,1.0,1
685851,2014-05-26,37.0,LIQUOR LAW VIOLATION,74.0,1.0,2
685928,2014-05-26,55.0,LIQUOR LAW VIOLATION,74.0,84.0,1
686204,2014-05-27,32.0,LIQUOR LAW VIOLATION,72.0,96.0,1
686239,2014-05-27,38.0,LIQUOR LAW VIOLATION,72.0,3.0,1
686699,2014-05-28,55.0,LIQUOR LAW VIOLATION,64.0,84.0,1
686974,2014-05-29,30.0,LIQUOR LAW VIOLATION,65.0,87.0,1
686993,2014-05-29,32.0,LIQUOR LAW VIOLATION,65.0,96.0,1
687767,2014-05-31,27.0,LIQUOR LAW VIOLATION,71.0,92.0,1
687999,2014-05-31,68.0,LIQUOR LAW VIOLATION,71.0,2.0,1
688262,2014-06-01,37.0,LIQUOR LAW VIOLATION,77.0,1.0,1
688766,2014-06-02,53.0,LIQUOR LAW VIOLATION,76.0,32.0,1
689051,2014-06-03,26.0,LIQUOR LAW VIOLATION,74.0,73.0,1
689093,2014-06-03,30.0,LIQUOR LAW VIOLATION,74.0,87.0,1
689253,2014-06-03,59.0,LIQUOR LAW VIOLATION,74.0,91.0,1
689779,2014-06-05,7.0,LIQUOR LAW VIOLATION,64.0,88.0,1
690047,2014-06-05,55.0,LIQUOR LAW VIOLATION,64.0,84.0,1
690420,2014-06-06,44.0,LIQUOR LAW VIOLATION,65.0,38.0,1
690849,2014-06-07,44.0,LIQUOR LAW VIOLATION,71.0,38.0,1
690972,2014-06-07,68.0,LIQUOR LAW VIOLATION,71.0,2.0,1
691204,2014-06-08,39.0,LIQUOR LAW VIOLATION,63.0,55.0,1
691214,2014-06-08,40.0,LIQUOR LAW VIOLATION,63.0,60.0,1
691573,2014-06-09,34.0,LIQUOR LAW VIOLATION,67.0,7.0,1
691854,2014-06-10,16.0,LIQUOR LAW VIOLATION,61.0,34.0,1
692263,2014-06-11,22.0,LIQUOR LAW VIOLATION,62.0,42.0,1
692405,2014-06-11,45.0,LIQUOR LAW VIOLATION,62.0,52.0,1
692734,2014-06-12,32.0,LIQUOR LAW VIOLATION,69.0,96.0,1
692760,2014-06-12,37.0,LIQUOR LAW VIOLATION,69.0,1.0,1
693155,2014-06-13,31.0,LIQUOR LAW VIOLATION,65.0,20.0,1
693665,2014-06-14,51.0,LIQUOR LAW VIOLATION,66.0,98.0,1
693994,2014-06-15,33.0,LIQUOR LAW VIOLATION,72.0,76.0,1
694488,2014-06-16,45.0,LIQUOR LAW VIOLATION,78.0,52.0,1
694773,2014-06-17,26.0,LIQUOR LAW VIOLATION,84.0,73.0,1
695130,2014-06-18,16.0,LIQUOR LAW VIOLATION,72.0,34.0,1
695892,2014-06-19,76.0,LIQUOR LAW VIOLATION,69.0,19.0,1
696338,2014-06-21,6.0,LIQUOR LAW VIOLATION,72.0,17.0,1
696824,2014-06-22,25.0,LIQUOR LAW VIOLATION,73.0,10.0,1
696910,2014-06-22,38.0,LIQUOR LAW VIOLATION,73.0,3.0,1
698023,2014-06-25,14.0,LIQUOR LAW VIOLATION,70.0,53.0,1
698043,2014-06-25,17.0,LIQUOR LAW VIOLATION,70.0,28.0,1
698167,2014-06-25,37.0,LIQUOR LAW VIOLATION,70.0,1.0,1
698552,2014-06-26,34.0,LIQUOR LAW VIOLATION,69.0,7.0,1
698564,2014-06-26,37.0,LIQUOR LAW VIOLATION,69.0,1.0,1
698671,2014-06-26,59.0,LIQUOR LAW VIOLATION,69.0,91.0,1
698939,2014-06-27,32.0,LIQUOR LAW VIOLATION,74.0,96.0,2
699356,2014-06-28,32.0,LIQUOR LAW VIOLATION,79.0,96.0,1
699775,2014-06-29,32.0,LIQUOR LAW VIOLATION,77.0,96.0,1
699903,2014-06-29,57.0,LIQUOR LAW VIOLATION,77.0,5.0,2
700172,2014-06-30,33.0,LIQUOR LAW VIOLATION,77.0,76.0,1
700622,2014-07-01,38.0,LIQUOR LAW VIOLATION,74.0,3.0,1
700978,2014-07-02,26.0,LIQUOR LAW VIOLATION,63.0,73.0,1
701400,2014-07-03,28.0,LIQUOR LAW VIOLATION,66.0,83.0,1
702054,2014-07-04,76.0,LIQUOR LAW VIOLATION,69.0,19.0,1
702774,2014-07-06,57.0,LIQUOR LAW VIOLATION,75.0,5.0,1
704216,2014-07-10,25.0,LIQUOR LAW VIOLATION,70.0,10.0,3
704405,2014-07-10,61.0,LIQUOR LAW VIOLATION,70.0,93.0,1
704713,2014-07-11,37.0,LIQUOR LAW VIOLATION,71.0,1.0,1
704814,2014-07-11,57.0,LIQUOR LAW VIOLATION,71.0,5.0,1
704993,2014-07-12,16.0,LIQUOR LAW VIOLATION,75.0,71.0,1
705034,2014-07-12,24.0,LIQUOR LAW VIOLATION,75.0,85.0,1
705398,2014-07-13,22.0,LIQUOR LAW VIOLATION,77.0,42.0,1
705493,2014-07-13,34.0,LIQUOR LAW VIOLATION,77.0,7.0,1
705798,2014-07-14,21.0,LIQUOR LAW VIOLATION,71.0,71.0,1
705907,2014-07-14,37.0,LIQUOR LAW VIOLATION,71.0,1.0,1
705968,2014-07-14,46.0,LIQUOR LAW VIOLATION,71.0,6.0,1
706175,2014-07-15,21.0,LIQUOR LAW VIOLATION,63.0,71.0,1
706258,2014-07-15,32.0,LIQUOR LAW VIOLATION,63.0,96.0,1
706473,2014-07-15,71.0,LIQUOR LAW VIOLATION,63.0,12.0,1
706520,2014-07-16,6.0,LIQUOR LAW VIOLATION,64.0,17.0,1
706925,2014-07-17,6.0,LIQUOR LAW VIOLATION,66.0,17.0,1
707013,2014-07-17,25.0,LIQUOR LAW VIOLATION,66.0,10.0,1
707598,2014-07-18,56.0,LIQUOR LAW VIOLATION,69.0,61.0,1
708024,2014-07-19,59.0,LIQUOR LAW VIOLATION,69.0,91.0,1
708068,2014-07-19,66.0,LIQUOR LAW VIOLATION,69.0,94.0,1
709017,2014-07-22,23.0,LIQUOR LAW VIOLATION,80.0,23.0,1
711083,2014-07-27,24.0,LIQUOR LAW VIOLATION,76.0,85.0,1
711570,2014-07-28,32.0,LIQUOR LAW VIOLATION,66.0,96.0,1
711905,2014-07-29,25.0,LIQUOR LAW VIOLATION,70.0,10.0,1
713168,2014-08-01,28.0,LIQUOR LAW VIOLATION,74.0,83.0,1
713322,2014-08-01,50.0,LIQUOR LAW VIOLATION,74.0,62.0,1
713516,2014-08-02,10.0,LIQUOR LAW VIOLATION,73.0,39.0,1
713651,2014-08-02,32.0,LIQUOR LAW VIOLATION,73.0,96.0,1
713657,2014-08-02,33.0,LIQUOR LAW VIOLATION,73.0,76.0,1
713710,2014-08-02,40.0,LIQUOR LAW VIOLATION,73.0,60.0,1
713748,2014-08-02,49.0,LIQUOR LAW VIOLATION,73.0,64.0,1
713817,2014-08-02,64.0,LIQUOR LAW VIOLATION,73.0,80.0,1
714065,2014-08-03,32.0,LIQUOR LAW VIOLATION,75.0,96.0,1
714854,2014-08-05,30.0,LIQUOR LAW VIOLATION,72.0,87.0,2
714881,2014-08-05,33.0,LIQUOR LAW VIOLATION,72.0,76.0,1
714892,2014-08-05,37.0,LIQUOR LAW VIOLATION,72.0,1.0,1
715299,2014-08-06,37.0,LIQUOR LAW VIOLATION,71.0,1.0,1
716080,2014-08-08,32.0,LIQUOR LAW VIOLATION,74.0,96.0,1
716100,2014-08-08,37.0,LIQUOR LAW VIOLATION,74.0,1.0,2
716473,2014-08-09,30.0,LIQUOR LAW VIOLATION,73.0,87.0,1
716608,2014-08-09,57.0,LIQUOR LAW VIOLATION,73.0,5.0,1
716678,2014-08-09,68.0,LIQUOR LAW VIOLATION,73.0,2.0,1
719375,2014-08-16,44.0,LIQUOR LAW VIOLATION,72.0,38.0,1
719687,2014-08-17,29.0,LIQUOR LAW VIOLATION,68.0,15.0,1
719847,2014-08-17,64.0,LIQUOR LAW VIOLATION,68.0,80.0,1
720697,2014-08-19,70.0,LIQUOR LAW VIOLATION,78.0,74.0,1
720827,2014-08-20,22.0,LIQUOR LAW VIOLATION,76.0,42.0,2
720910,2014-08-20,32.0,LIQUOR LAW VIOLATION,76.0,96.0,1
720933,2014-08-20,37.0,LIQUOR LAW VIOLATION,76.0,1.0,1
721317,2014-08-21,32.0,LIQUOR LAW VIOLATION,75.0,96.0,1
721423,2014-08-21,51.0,LIQUOR LAW VIOLATION,75.0,98.0,1
721442,2014-08-21,57.0,LIQUOR LAW VIOLATION,75.0,5.0,1
721633,2014-08-22,22.0,LIQUOR LAW VIOLATION,79.0,42.0,1
721665,2014-08-22,26.0,LIQUOR LAW VIOLATION,79.0,73.0,1
721691,2014-08-22,29.0,LIQUOR LAW VIOLATION,79.0,15.0,1
721735,2014-08-22,37.0,LIQUOR LAW VIOLATION,79.0,1.0,2
722125,2014-08-23,37.0,LIQUOR LAW VIOLATION,77.0,1.0,1
722721,2014-08-24,70.0,LIQUOR LAW VIOLATION,79.0,74.0,1
723939,2014-08-28,4.0,LIQUOR LAW VIOLATION,72.0,57.0,1
724500,2014-08-29,32.0,LIQUOR LAW VIOLATION,79.0,96.0,2
724603,2014-08-29,50.0,LIQUOR LAW VIOLATION,79.0,62.0,1
724622,2014-08-29,55.0,LIQUOR LAW VIOLATION,79.0,84.0,1
724912,2014-08-30,32.0,LIQUOR LAW VIOLATION,77.0,96.0,1
724940,2014-08-30,37.0,LIQUOR LAW VIOLATION,77.0,1.0,1
725084,2014-08-30,64.0,LIQUOR LAW VIOLATION,77.0,80.0,1
725256,2014-08-31,24.0,LIQUOR LAW VIOLATION,77.0,85.0,1
725305,2014-08-31,29.0,LIQUOR LAW VIOLATION,77.0,15.0,1
725951,2014-09-01,68.0,LIQUOR LAW VIOLATION,77.0,2.0,1
726049,2014-09-02,10.0,LIQUOR LAW VIOLATION,75.0,39.0,1
726538,2014-09-03,28.0,LIQUOR LAW VIOLATION,72.0,83.0,1
727221,2014-09-05,13.0,LIQUOR LAW VIOLATION,76.0,33.0,1
727634,2014-09-06,16.0,LIQUOR LAW VIOLATION,68.0,34.0,1
728614,2014-09-08,56.0,LIQUOR LAW VIOLATION,66.0,61.0,1
728933,2014-09-09,39.0,LIQUOR LAW VIOLATION,71.0,55.0,1
730037,2014-09-12,32.0,LIQUOR LAW VIOLATION,50.0,96.0,1
