,date,Community Areas,Primary Type,Temp_avg,HARDSHIP INDEX,incidents
20821,2010-02-17,66.0,WEAPONS VIOLATION,29.0,94.0,2
20998,2010-02-18,24.0,WEAPONS VIOLATION,32.0,85.0,1
21011,2010-02-18,25.0,WEAPONS VIOLATION,32.0,10.0,1
21024,2010-02-18,26.0,WEAPONS VIOLATION,32.0,73.0,2
21058,2010-02-18,30.0,WEAPONS VIOLATION,32.0,87.0,1
21079,2010-02-18,34.0,WEAPONS VIOLATION,32.0,7.0,1
21113,2010-02-18,39.0,WEAPONS VIOLATION,32.0,55.0,1
21147,2010-02-18,45.0,WEAPONS VIOLATION,32.0,52.0,1
21211,2010-02-18,59.0,WEAPONS VIOLATION,32.0,91.0,1
21245,2010-02-18,64.0,WEAPONS VIOLATION,32.0,80.0,1
21298,2010-02-18,70.0,WEAPONS VIOLATION,32.0,74.0,1
21315,2010-02-18,74.0,WEAPONS VIOLATION,32.0,30.0,1
21326,2010-02-18,76.0,WEAPONS VIOLATION,32.0,19.0,1
21347,2010-02-19,4.0,WEAPONS VIOLATION,31.0,88.0,1
21397,2010-02-19,14.0,WEAPONS VIOLATION,31.0,53.0,1
21471,2010-02-19,24.0,WEAPONS VIOLATION,31.0,85.0,1
21491,2010-02-19,26.0,WEAPONS VIOLATION,31.0,73.0,1
21545,2010-02-19,32.0,WEAPONS VIOLATION,31.0,96.0,1
21589,2010-02-19,39.0,WEAPONS VIOLATION,31.0,55.0,1
21605,2010-02-19,42.0,WEAPONS VIOLATION,31.0,75.0,1
21617,2010-02-19,45.0,WEAPONS VIOLATION,31.0,52.0,1
21745,2010-02-19,67.0,WEAPONS VIOLATION,31.0,66.0,2
21918,2010-02-20,26.0,WEAPONS VIOLATION,35.0,73.0,1
21990,2010-02-20,37.0,WEAPONS VIOLATION,35.0,1.0,1
22057,2010-02-20,50.0,WEAPONS VIOLATION,35.0,62.0,1
22143,2010-02-20,65.0,WEAPONS VIOLATION,35.0,89.0,1
22152,2010-02-20,66.0,WEAPONS VIOLATION,35.0,94.0,1
22163,2010-02-20,67.0,WEAPONS VIOLATION,35.0,66.0,2
22266,2010-02-21,15.0,WEAPONS VIOLATION,35.0,35.0,1
22463,2010-02-21,52.0,WEAPONS VIOLATION,35.0,44.0,1
22502,2010-02-21,59.0,WEAPONS VIOLATION,35.0,91.0,1
22541,2010-02-21,66.0,WEAPONS VIOLATION,35.0,94.0,1
22576,2010-02-21,72.0,WEAPONS VIOLATION,35.0,48.0,1
22750,2010-02-22,30.0,WEAPONS VIOLATION,31.0,87.0,2
22809,2010-02-22,40.0,WEAPONS VIOLATION,31.0,60.0,1
22936,2010-02-22,64.0,WEAPONS VIOLATION,31.0,80.0,1
22984,2010-02-22,70.0,WEAPONS VIOLATION,31.0,74.0,1
22987,2010-02-22,71.0,WEAPONS VIOLATION,31.0,12.0,1
23031,2010-02-23,5.0,WEAPONS VIOLATION,28.0,26.0,1
23046,2010-02-23,7.0,WEAPONS VIOLATION,28.0,88.0,1
23089,2010-02-23,15.0,WEAPONS VIOLATION,28.0,35.0,1
23105,2010-02-23,19.0,WEAPONS VIOLATION,28.0,70.0,1
23148,2010-02-23,24.0,WEAPONS VIOLATION,28.0,85.0,1
23158,2010-02-23,25.0,WEAPONS VIOLATION,28.0,10.0,1
23171,2010-02-23,26.0,WEAPONS VIOLATION,28.0,73.0,1
23205,2010-02-23,30.0,WEAPONS VIOLATION,28.0,87.0,1
23362,2010-02-23,59.0,WEAPONS VIOLATION,28.0,91.0,2
23390,2010-02-23,65.0,WEAPONS VIOLATION,28.0,89.0,2
23547,2010-02-24,19.0,WEAPONS VIOLATION,25.0,70.0,1
23605,2010-02-24,26.0,WEAPONS VIOLATION,25.0,73.0,2
23636,2010-02-24,30.0,WEAPONS VIOLATION,25.0,87.0,2
23640,2010-02-24,31.0,WEAPONS VIOLATION,25.0,20.0,1
23721,2010-02-24,45.0,WEAPONS VIOLATION,25.0,52.0,1
23785,2010-02-24,59.0,WEAPONS VIOLATION,25.0,91.0,1
23793,2010-02-24,61.0,WEAPONS VIOLATION,25.0,93.0,1
23801,2010-02-24,63.0,WEAPONS VIOLATION,25.0,56.0,1
23837,2010-02-24,67.0,WEAPONS VIOLATION,25.0,66.0,2
23869,2010-02-24,72.0,WEAPONS VIOLATION,25.0,48.0,2
23924,2010-02-25,9.0,WEAPONS VIOLATION,23.0,58.0,1
24004,2010-02-25,24.0,WEAPONS VIOLATION,23.0,85.0,1
24029,2010-02-25,26.0,WEAPONS VIOLATION,23.0,73.0,2
24064,2010-02-25,30.0,WEAPONS VIOLATION,23.0,87.0,1
24150,2010-02-25,46.0,WEAPONS VIOLATION,23.0,6.0,1
24175,2010-02-25,53.0,WEAPONS VIOLATION,23.0,32.0,1
24215,2010-02-25,61.0,WEAPONS VIOLATION,23.0,93.0,1
24244,2010-02-25,65.0,WEAPONS VIOLATION,23.0,89.0,2
24444,2010-02-26,26.0,WEAPONS VIOLATION,24.0,73.0,1
24458,2010-02-26,28.0,WEAPONS VIOLATION,24.0,83.0,1
24532,2010-02-26,39.0,WEAPONS VIOLATION,24.0,55.0,1
24572,2010-02-26,45.0,WEAPONS VIOLATION,24.0,52.0,1
24693,2010-02-26,66.0,WEAPONS VIOLATION,24.0,94.0,1
24722,2010-02-26,70.0,WEAPONS VIOLATION,24.0,74.0,1
24840,2010-02-27,20.0,WEAPONS VIOLATION,31.0,46.0,1
24866,2010-02-27,24.0,WEAPONS VIOLATION,31.0,85.0,1
24886,2010-02-27,26.0,WEAPONS VIOLATION,31.0,73.0,1
24902,2010-02-27,28.0,WEAPONS VIOLATION,31.0,83.0,1
25009,2010-02-27,45.0,WEAPONS VIOLATION,31.0,52.0,1
25085,2010-02-27,61.0,WEAPONS VIOLATION,31.0,93.0,1
25112,2010-02-27,65.0,WEAPONS VIOLATION,31.0,89.0,1
25149,2010-02-27,70.0,WEAPONS VIOLATION,31.0,74.0,3
25273,2010-02-28,23.0,WEAPONS VIOLATION,35.0,23.0,1
25349,2010-02-28,32.0,WEAPONS VIOLATION,35.0,96.0,1
25438,2010-02-28,50.0,WEAPONS VIOLATION,35.0,62.0,1
25555,2010-02-28,70.0,WEAPONS VIOLATION,35.0,74.0,1
25635,2010-03-01,10.0,WEAPONS VIOLATION,32.0,39.0,1
25743,2010-03-01,26.0,WEAPONS VIOLATION,32.0,73.0,2
25795,2010-03-01,32.0,WEAPONS VIOLATION,32.0,96.0,1
25911,2010-03-01,50.0,WEAPONS VIOLATION,32.0,62.0,1
25987,2010-03-01,64.0,WEAPONS VIOLATION,32.0,80.0,1
26012,2010-03-01,66.0,WEAPONS VIOLATION,32.0,94.0,1
26178,2010-03-02,21.0,WEAPONS VIOLATION,28.0,71.0,1
26222,2010-03-02,26.0,WEAPONS VIOLATION,28.0,73.0,1
26339,2010-03-02,45.0,WEAPONS VIOLATION,28.0,52.0,1
26393,2010-03-02,58.0,WEAPONS VIOLATION,28.0,43.0,1
26403,2010-03-02,59.0,WEAPONS VIOLATION,28.0,91.0,1
26468,2010-03-02,69.0,WEAPONS VIOLATION,28.0,37.0,2
26649,2010-03-03,26.0,WEAPONS VIOLATION,32.0,73.0,3
26663,2010-03-03,28.0,WEAPONS VIOLATION,32.0,83.0,1
26694,2010-03-03,32.0,WEAPONS VIOLATION,32.0,96.0,1
26811,2010-03-03,53.0,WEAPONS VIOLATION,32.0,32.0,1
26910,2010-03-03,69.0,WEAPONS VIOLATION,32.0,37.0,1
26966,2010-03-04,5.0,WEAPONS VIOLATION,32.0,26.0,1
26999,2010-03-04,10.0,WEAPONS VIOLATION,32.0,39.0,1
27020,2010-03-04,15.0,WEAPONS VIOLATION,32.0,35.0,1
27082,2010-03-04,24.0,WEAPONS VIOLATION,32.0,85.0,3
27156,2010-03-04,32.0,WEAPONS VIOLATION,32.0,96.0,1
27227,2010-03-04,44.0,WEAPONS VIOLATION,32.0,41.0,1
27339,2010-03-04,65.0,WEAPONS VIOLATION,32.0,89.0,3
27486,2010-03-05,15.0,WEAPONS VIOLATION,31.0,35.0,1
27507,2010-03-05,19.0,WEAPONS VIOLATION,31.0,70.0,1
27530,2010-03-05,23.0,WEAPONS VIOLATION,31.0,23.0,2
27561,2010-03-05,26.0,WEAPONS VIOLATION,31.0,73.0,1
27598,2010-03-05,30.0,WEAPONS VIOLATION,31.0,87.0,1
27669,2010-03-05,40.0,WEAPONS VIOLATION,31.0,60.0,1
27680,2010-03-05,42.0,WEAPONS VIOLATION,31.0,75.0,1
27701,2010-03-05,45.0,WEAPONS VIOLATION,31.0,52.0,1
27783,2010-03-05,61.0,WEAPONS VIOLATION,31.0,86.5,2
27919,2010-03-06,10.0,WEAPONS VIOLATION,33.0,39.0,1
27996,2010-03-06,24.0,WEAPONS VIOLATION,33.0,85.0,1
28016,2010-03-06,26.0,WEAPONS VIOLATION,33.0,73.0,2
28024,2010-03-06,27.0,WEAPONS VIOLATION,33.0,92.0,1
28069,2010-03-06,32.0,WEAPONS VIOLATION,33.0,96.0,1
28107,2010-03-06,39.0,WEAPONS VIOLATION,33.0,55.0,1
28142,2010-03-06,45.0,WEAPONS VIOLATION,33.0,52.0,1
28232,2010-03-06,64.0,WEAPONS VIOLATION,33.0,80.0,1
28241,2010-03-06,65.0,WEAPONS VIOLATION,33.0,89.0,1
28263,2010-03-06,67.0,WEAPONS VIOLATION,33.0,66.0,1
28311,2010-03-07,4.0,WEAPONS VIOLATION,36.0,57.0,1
28372,2010-03-07,19.0,WEAPONS VIOLATION,36.0,70.0,1
28430,2010-03-07,26.0,WEAPONS VIOLATION,36.0,73.0,1
28469,2010-03-07,32.0,WEAPONS VIOLATION,36.0,96.0,1
28523,2010-03-07,42.0,WEAPONS VIOLATION,36.0,75.0,1
28554,2010-03-07,50.0,WEAPONS VIOLATION,36.0,62.0,1
28599,2010-03-07,61.0,WEAPONS VIOLATION,36.0,93.0,1
28615,2010-03-07,64.0,WEAPONS VIOLATION,36.0,80.0,1
28667,2010-03-07,70.0,WEAPONS VIOLATION,36.0,74.0,1
28681,2010-03-07,74.0,WEAPONS VIOLATION,36.0,30.0,1
28695,2010-03-08,1.0,WEAPONS VIOLATION,39.0,47.0,1
28810,2010-03-08,20.0,WEAPONS VIOLATION,39.0,46.0,1
28840,2010-03-08,24.0,WEAPONS VIOLATION,39.0,85.0,2
28953,2010-03-08,39.0,WEAPONS VIOLATION,39.0,55.0,1
28983,2010-03-08,44.0,WEAPONS VIOLATION,39.0,39.5,2
29019,2010-03-08,51.0,WEAPONS VIOLATION,39.0,98.0,1
29094,2010-03-08,64.0,WEAPONS VIOLATION,39.0,80.0,1
29115,2010-03-08,66.0,WEAPONS VIOLATION,39.0,94.0,1
29121,2010-03-08,67.0,WEAPONS VIOLATION,39.0,66.0,1
29191,2010-03-09,5.0,WEAPONS VIOLATION,42.0,26.0,1
29330,2010-03-09,26.0,WEAPONS VIOLATION,42.0,73.0,1
29363,2010-03-09,30.0,WEAPONS VIOLATION,42.0,87.0,1
29459,2010-03-09,45.0,WEAPONS VIOLATION,42.0,52.0,1
29517,2010-03-09,58.0,WEAPONS VIOLATION,42.0,43.0,1
29578,2010-03-09,66.0,WEAPONS VIOLATION,42.0,94.0,1
29591,2010-03-09,67.0,WEAPONS VIOLATION,42.0,66.0,1
29606,2010-03-09,69.0,WEAPONS VIOLATION,42.0,37.0,1
29756,2010-03-10,21.0,WEAPONS VIOLATION,54.0,71.0,1
29841,2010-03-10,30.0,WEAPONS VIOLATION,54.0,87.0,1
29866,2010-03-10,33.0,WEAPONS VIOLATION,54.0,76.0,1
29891,2010-03-10,37.0,WEAPONS VIOLATION,54.0,1.0,1
29920,2010-03-10,40.0,WEAPONS VIOLATION,54.0,60.0,2
29928,2010-03-10,42.0,WEAPONS VIOLATION,54.0,75.0,1
29991,2010-03-10,55.0,WEAPONS VIOLATION,54.0,84.0,1
30016,2010-03-10,59.0,WEAPONS VIOLATION,54.0,91.0,1
30045,2010-03-10,64.0,WEAPONS VIOLATION,54.0,80.0,2
30056,2010-03-10,65.0,WEAPONS VIOLATION,54.0,89.0,2
30094,2010-03-10,69.0,WEAPONS VIOLATION,54.0,37.0,1
30104,2010-03-10,70.0,WEAPONS VIOLATION,54.0,74.0,1
30120,2010-03-10,72.0,WEAPONS VIOLATION,54.0,48.0,1
30160,2010-03-11,4.0,WEAPONS VIOLATION,52.0,57.0,2
30175,2010-03-11,7.0,WEAPONS VIOLATION,52.0,88.0,1
30259,2010-03-11,21.0,WEAPONS VIOLATION,52.0,71.0,1
30333,2010-03-11,29.0,WEAPONS VIOLATION,52.0,15.0,1
30351,2010-03-11,31.0,WEAPONS VIOLATION,52.0,20.0,1
30414,2010-03-11,40.0,WEAPONS VIOLATION,52.0,60.0,1
30417,2010-03-11,41.0,WEAPONS VIOLATION,52.0,41.0,1
30433,2010-03-11,44.0,WEAPONS VIOLATION,52.0,38.0,1
30473,2010-03-11,50.0,WEAPONS VIOLATION,52.0,62.0,1
30512,2010-03-11,57.0,WEAPONS VIOLATION,52.0,5.0,1
30609,2010-03-11,70.0,WEAPONS VIOLATION,52.0,74.0,1
30683,2010-03-12,9.0,WEAPONS VIOLATION,48.0,58.0,1
30740,2010-03-12,19.0,WEAPONS VIOLATION,48.0,70.0,1
30755,2010-03-12,21.0,WEAPONS VIOLATION,48.0,71.0,1
30760,2010-03-12,22.0,WEAPONS VIOLATION,48.0,42.0,1
30777,2010-03-12,24.0,WEAPONS VIOLATION,48.0,85.0,1
30845,2010-03-12,32.0,WEAPONS VIOLATION,48.0,96.0,1
31004,2010-03-12,59.0,WEAPONS VIOLATION,48.0,91.0,1
31089,2010-03-12,70.0,WEAPONS VIOLATION,48.0,74.0,1
31113,2010-03-12,76.0,WEAPONS VIOLATION,48.0,19.0,1
31136,2010-03-13,5.0,WEAPONS VIOLATION,43.0,26.0,1
31149,2010-03-13,7.0,WEAPONS VIOLATION,43.0,88.0,1
31244,2010-03-13,25.0,WEAPONS VIOLATION,43.0,10.0,1
31352,2010-03-13,40.0,WEAPONS VIOLATION,43.0,66.0,1
31365,2010-03-13,42.0,WEAPONS VIOLATION,43.0,75.0,1
31376,2010-03-13,45.0,WEAPONS VIOLATION,43.0,52.0,2
31479,2010-03-13,65.0,WEAPONS VIOLATION,43.0,89.0,1
31490,2010-03-13,66.0,WEAPONS VIOLATION,43.0,94.0,3
31710,2010-03-14,30.0,WEAPONS VIOLATION,45.0,87.0,1
31802,2010-03-14,45.0,WEAPONS VIOLATION,45.0,52.0,1
31858,2010-03-14,59.0,WEAPONS VIOLATION,45.0,91.0,1
31918,2010-03-14,69.0,WEAPONS VIOLATION,45.0,37.0,1
32066,2010-03-15,19.0,WEAPONS VIOLATION,44.0,70.0,2
32092,2010-03-15,23.0,WEAPONS VIOLATION,44.0,23.0,1
32241,2010-03-15,42.0,WEAPONS VIOLATION,44.0,75.0,2
32259,2010-03-15,45.0,WEAPONS VIOLATION,44.0,52.0,1
32291,2010-03-15,50.0,WEAPONS VIOLATION,44.0,62.0,1
32329,2010-03-15,59.0,WEAPONS VIOLATION,44.0,91.0,1
32412,2010-03-15,70.0,WEAPONS VIOLATION,44.0,74.0,1
32426,2010-03-15,73.0,WEAPONS VIOLATION,44.0,16.0,1
32449,2010-03-16,1.0,WEAPONS VIOLATION,48.0,47.0,1
32498,2010-03-16,9.0,WEAPONS VIOLATION,48.0,58.0,2
32550,2010-03-16,19.0,WEAPONS VIOLATION,48.0,70.0,1
32612,2010-03-16,27.0,WEAPONS VIOLATION,48.0,92.0,1
32643,2010-03-16,30.0,WEAPONS VIOLATION,48.0,87.0,1
32664,2010-03-16,32.0,WEAPONS VIOLATION,48.0,96.0,1
32728,2010-03-16,42.0,WEAPONS VIOLATION,48.0,75.0,2
32747,2010-03-16,45.0,WEAPONS VIOLATION,48.0,52.0,5
32758,2010-03-16,48.0,WEAPONS VIOLATION,48.0,65.0,1
32825,2010-03-16,59.0,WEAPONS VIOLATION,48.0,91.0,1
32833,2010-03-16,61.0,WEAPONS VIOLATION,48.0,93.0,1
32866,2010-03-16,65.0,WEAPONS VIOLATION,48.0,90.0,2
32934,2010-03-16,76.0,WEAPONS VIOLATION,48.0,19.0,1
32954,2010-03-17,4.0,WEAPONS VIOLATION,48.0,57.0,2
32965,2010-03-17,6.0,WEAPONS VIOLATION,48.0,17.0,1
33074,2010-03-17,24.0,WEAPONS VIOLATION,48.0,85.0,1
33098,2010-03-17,26.0,WEAPONS VIOLATION,48.0,73.0,1
33107,2010-03-17,27.0,WEAPONS VIOLATION,48.0,92.0,1
33117,2010-03-17,28.0,WEAPONS VIOLATION,48.0,83.0,1
33192,2010-03-17,38.0,WEAPONS VIOLATION,48.0,3.0,1
33247,2010-03-17,45.0,WEAPONS VIOLATION,48.0,52.0,1
33265,2010-03-17,49.0,WEAPONS VIOLATION,48.0,64.0,1
33351,2010-03-17,65.0,WEAPONS VIOLATION,48.0,89.0,1
33544,2010-03-18,24.0,WEAPONS VIOLATION,51.0,85.0,2
33571,2010-03-18,26.0,WEAPONS VIOLATION,51.0,73.0,3
33580,2010-03-18,27.0,WEAPONS VIOLATION,51.0,92.0,1
33604,2010-03-18,29.0,WEAPONS VIOLATION,51.0,15.0,1
33621,2010-03-18,31.0,WEAPONS VIOLATION,51.0,20.0,1
33637,2010-03-18,35.0,WEAPONS VIOLATION,51.0,82.0,1
33669,2010-03-18,39.0,WEAPONS VIOLATION,51.0,55.0,1
33774,2010-03-18,59.0,WEAPONS VIOLATION,51.0,91.0,1
33802,2010-03-18,64.0,WEAPONS VIOLATION,51.0,80.0,3
33860,2010-03-18,70.0,WEAPONS VIOLATION,51.0,74.0,2
34030,2010-03-19,25.0,WEAPONS VIOLATION,52.0,10.0,1
34044,2010-03-19,26.0,WEAPONS VIOLATION,52.0,73.0,2
34112,2010-03-19,34.0,WEAPONS VIOLATION,52.0,7.0,1
34166,2010-03-19,40.0,WEAPONS VIOLATION,52.0,64.0,3
34181,2010-03-19,42.0,WEAPONS VIOLATION,52.0,75.0,1
34211,2010-03-19,48.0,WEAPONS VIOLATION,52.0,65.0,2
34247,2010-03-19,55.0,WEAPONS VIOLATION,52.0,84.0,1
34303,2010-03-19,64.0,WEAPONS VIOLATION,52.0,80.0,1
34323,2010-03-19,66.0,WEAPONS VIOLATION,52.0,94.0,1
34355,2010-03-19,70.0,WEAPONS VIOLATION,52.0,74.0,1
34396,2010-03-20,4.0,WEAPONS VIOLATION,35.0,57.0,1
34412,2010-03-20,8.0,WEAPONS VIOLATION,35.0,14.0,1
34520,2010-03-20,26.0,WEAPONS VIOLATION,35.0,73.0,1
34528,2010-03-20,27.0,WEAPONS VIOLATION,35.0,92.0,1
34538,2010-03-20,28.0,WEAPONS VIOLATION,35.0,83.0,1
34611,2010-03-20,39.0,WEAPONS VIOLATION,35.0,55.0,2
34619,2010-03-20,40.0,WEAPONS VIOLATION,35.0,60.0,1
34648,2010-03-20,45.0,WEAPONS VIOLATION,35.0,52.0,1
34926,2010-03-21,25.0,WEAPONS VIOLATION,38.0,10.0,1
34940,2010-03-21,26.0,WEAPONS VIOLATION,38.0,73.0,1
34991,2010-03-21,33.0,WEAPONS VIOLATION,38.0,76.0,1
35081,2010-03-21,50.0,WEAPONS VIOLATION,38.0,62.0,1
35179,2010-03-21,67.0,WEAPONS VIOLATION,38.0,66.0,1
35284,2010-03-22,14.0,WEAPONS VIOLATION,42.0,53.0,1
35367,2010-03-22,26.0,WEAPONS VIOLATION,42.0,73.0,1
35493,2010-03-22,45.0,WEAPONS VIOLATION,42.0,52.0,1
35544,2010-03-22,58.0,WEAPONS VIOLATION,42.0,43.0,1
35604,2010-03-22,66.0,WEAPONS VIOLATION,42.0,94.0,1
35620,2010-03-22,68.0,WEAPONS VIOLATION,42.0,2.0,1
35638,2010-03-22,70.0,WEAPONS VIOLATION,42.0,74.0,1
35714,2010-03-23,10.0,WEAPONS VIOLATION,44.0,39.0,1
35730,2010-03-23,14.0,WEAPONS VIOLATION,44.0,53.0,1
35763,2010-03-23,19.0,WEAPONS VIOLATION,44.0,70.0,1
35781,2010-03-23,22.0,WEAPONS VIOLATION,44.0,42.0,1
35921,2010-03-23,40.0,WEAPONS VIOLATION,44.0,60.0,1
35952,2010-03-23,45.0,WEAPONS VIOLATION,44.0,52.0,1
35969,2010-03-23,49.0,WEAPONS VIOLATION,44.0,64.0,1
35994,2010-03-23,55.0,WEAPONS VIOLATION,44.0,84.0,1
36029,2010-03-23,62.0,WEAPONS VIOLATION,44.0,29.0,1
36035,2010-03-23,63.0,WEAPONS VIOLATION,44.0,56.0,1
36056,2010-03-23,65.0,WEAPONS VIOLATION,44.0,89.0,2
36070,2010-03-23,66.0,WEAPONS VIOLATION,44.0,94.0,1
36148,2010-03-24,5.0,WEAPONS VIOLATION,44.0,26.0,1
36154,2010-03-24,6.0,WEAPONS VIOLATION,44.0,17.0,1
36277,2010-03-24,25.0,WEAPONS VIOLATION,44.0,10.0,2
36293,2010-03-24,26.0,WEAPONS VIOLATION,44.0,73.0,1
36311,2010-03-24,28.0,WEAPONS VIOLATION,44.0,83.0,2
36333,2010-03-24,30.0,WEAPONS VIOLATION,44.0,87.0,1
36398,2010-03-24,39.0,WEAPONS VIOLATION,44.0,65.0,2
36409,2010-03-24,40.0,WEAPONS VIOLATION,44.0,60.0,1
36436,2010-03-24,45.0,WEAPONS VIOLATION,44.0,52.0,1
36485,2010-03-24,55.0,WEAPONS VIOLATION,44.0,84.0,1
36543,2010-03-24,64.0,WEAPONS VIOLATION,44.0,80.0,1
36567,2010-03-24,66.0,WEAPONS VIOLATION,44.0,94.0,2
36580,2010-03-24,67.0,WEAPONS VIOLATION,44.0,94.0,1
36627,2010-03-24,75.0,WEAPONS VIOLATION,44.0,24.0,1
36675,2010-03-25,9.0,WEAPONS VIOLATION,38.0,58.0,1
36764,2010-03-25,25.0,WEAPONS VIOLATION,38.0,10.0,1
36779,2010-03-25,26.0,WEAPONS VIOLATION,38.0,73.0,1
36797,2010-03-25,28.0,WEAPONS VIOLATION,38.0,83.0,1
36818,2010-03-25,30.0,WEAPONS VIOLATION,38.0,87.0,1
36897,2010-03-25,42.0,WEAPONS VIOLATION,38.0,75.0,1
36920,2010-03-25,46.0,WEAPONS VIOLATION,38.0,6.0,1
36982,2010-03-25,59.0,WEAPONS VIOLATION,38.0,91.0,1
37025,2010-03-25,65.0,WEAPONS VIOLATION,38.0,89.0,2
37035,2010-03-25,66.0,WEAPONS VIOLATION,38.0,94.0,3
37045,2010-03-25,67.0,WEAPONS VIOLATION,38.0,80.0,2
37066,2010-03-25,70.0,WEAPONS VIOLATION,38.0,74.0,1
37187,2010-03-26,19.0,WEAPONS VIOLATION,34.0,70.5,2
37217,2010-03-26,24.0,WEAPONS VIOLATION,34.0,85.0,1
37276,2010-03-26,30.0,WEAPONS VIOLATION,34.0,87.0,1
37331,2010-03-26,39.0,WEAPONS VIOLATION,34.0,55.0,2
37369,2010-03-26,45.0,WEAPONS VIOLATION,34.0,52.0,1
37384,2010-03-26,49.0,WEAPONS VIOLATION,34.0,64.0,1
37393,2010-03-26,50.0,WEAPONS VIOLATION,34.0,62.0,1
37448,2010-03-26,59.0,WEAPONS VIOLATION,34.0,91.0,2
37508,2010-03-26,69.0,WEAPONS VIOLATION,34.0,37.0,1
37518,2010-03-26,70.0,WEAPONS VIOLATION,34.0,74.0,1
37544,2010-03-26,76.0,WEAPONS VIOLATION,34.0,19.0,1
37614,2010-03-27,14.0,WEAPONS VIOLATION,41.0,53.0,1
37619,2010-03-27,15.0,WEAPONS VIOLATION,41.0,35.0,1
37682,2010-03-27,24.0,WEAPONS VIOLATION,41.0,85.0,1
37704,2010-03-27,26.0,WEAPONS VIOLATION,41.0,73.0,1
37739,2010-03-27,30.0,WEAPONS VIOLATION,41.0,87.0,1
37813,2010-03-27,42.0,WEAPONS VIOLATION,41.0,75.0,2
37852,2010-03-27,50.0,WEAPONS VIOLATION,41.0,52.0,1
37922,2010-03-27,64.0,WEAPONS VIOLATION,41.0,80.0,2
37930,2010-03-27,65.0,WEAPONS VIOLATION,41.0,89.0,1
37941,2010-03-27,66.0,WEAPONS VIOLATION,41.0,94.0,1
37974,2010-03-27,70.0,WEAPONS VIOLATION,41.0,74.0,1
38201,2010-03-28,36.0,WEAPONS VIOLATION,45.0,21.0,1
38226,2010-03-28,39.0,WEAPONS VIOLATION,45.0,55.0,1
38325,2010-03-28,59.0,WEAPONS VIOLATION,45.0,91.0,1
38406,2010-03-28,70.0,WEAPONS VIOLATION,45.0,74.0,1
38511,2010-03-29,16.0,WEAPONS VIOLATION,38.0,53.0,1
38565,2010-03-29,24.0,WEAPONS VIOLATION,38.0,85.0,1
38594,2010-03-29,27.0,WEAPONS VIOLATION,38.0,92.0,2
38712,2010-03-29,45.0,WEAPONS VIOLATION,38.0,52.0,2
38781,2010-03-29,59.0,WEAPONS VIOLATION,38.0,91.0,1
38906,2010-03-30,5.0,WEAPONS VIOLATION,47.0,26.0,1
38917,2010-03-30,7.0,WEAPONS VIOLATION,47.0,88.0,2
38930,2010-03-30,9.0,WEAPONS VIOLATION,47.0,58.0,1
39007,2010-03-30,23.0,WEAPONS VIOLATION,47.0,23.0,1
39080,2010-03-30,30.0,WEAPONS VIOLATION,47.0,87.0,1
39098,2010-03-30,32.0,WEAPONS VIOLATION,47.0,96.0,1
39119,2010-03-30,37.0,WEAPONS VIOLATION,47.0,1.0,1
39125,2010-03-30,38.0,WEAPONS VIOLATION,47.0,3.0,1
39188,2010-03-30,50.0,WEAPONS VIOLATION,47.0,62.0,1
39259,2010-03-30,64.0,WEAPONS VIOLATION,47.0,80.0,2
39268,2010-03-30,65.0,WEAPONS VIOLATION,47.0,89.0,1
39289,2010-03-30,67.0,WEAPONS VIOLATION,47.0,66.0,1
39301,2010-03-30,69.0,WEAPONS VIOLATION,47.0,37.0,1
39308,2010-03-30,70.0,WEAPONS VIOLATION,47.0,74.0,1
39402,2010-03-31,14.0,WEAPONS VIOLATION,64.0,53.0,1
39422,2010-03-31,18.0,WEAPONS VIOLATION,64.0,50.0,1
39433,2010-03-31,19.0,WEAPONS VIOLATION,64.0,70.0,1
39463,2010-03-31,24.0,WEAPONS VIOLATION,64.0,85.0,2
39486,2010-03-31,26.0,WEAPONS VIOLATION,64.0,73.0,2
39534,2010-03-31,32.0,WEAPONS VIOLATION,64.0,96.0,1
39573,2010-03-31,39.0,WEAPONS VIOLATION,64.0,55.0,1
39639,2010-03-31,50.0,WEAPONS VIOLATION,64.0,62.0,1
39679,2010-03-31,59.0,WEAPONS VIOLATION,64.0,91.0,1
39707,2010-03-31,64.0,WEAPONS VIOLATION,64.0,80.0,1
39721,2010-03-31,65.0,WEAPONS VIOLATION,64.0,89.0,1
39732,2010-03-31,66.0,WEAPONS VIOLATION,64.0,94.0,1
39847,2010-04-01,10.0,WEAPONS VIOLATION,69.0,39.0,1
39936,2010-04-01,24.0,WEAPONS VIOLATION,69.0,85.0,1
39961,2010-04-01,26.0,WEAPONS VIOLATION,69.0,73.0,3
40015,2010-04-01,32.0,WEAPONS VIOLATION,69.0,96.0,2
40060,2010-04-01,39.0,WEAPONS VIOLATION,69.0,55.0,1
40099,2010-04-01,45.0,WEAPONS VIOLATION,69.0,52.0,2
40203,2010-04-01,64.0,WEAPONS VIOLATION,69.0,80.0,3
40212,2010-04-01,65.0,WEAPONS VIOLATION,69.0,89.0,1
40231,2010-04-01,67.0,WEAPONS VIOLATION,69.0,63.333333333333336,3
40245,2010-04-01,69.0,WEAPONS VIOLATION,69.0,37.0,1
40257,2010-04-01,70.0,WEAPONS VIOLATION,69.0,74.0,1
40268,2010-04-01,72.0,WEAPONS VIOLATION,69.0,48.0,1
