,date,Community Areas,Primary Type,Temp_avg,HARDSHIP INDEX,incidents
566198,2013-07-18,62.0,OFFENSE INVOLVING CHILDREN,86.0,29.0,1
566202,2013-07-18,63.0,OFFENSE INVOLVING CHILDREN,86.0,56.0,1
566209,2013-07-18,64.0,OFFENSE INVOLVING CHILDREN,86.0,93.0,1
566239,2013-07-18,67.0,OFFENSE INVOLVING CHILDREN,86.0,66.0,1
566320,2013-07-19,9.0,OFFENSE INVOLVING CHILDREN,84.0,66.0,1
566352,2013-07-19,16.0,OFFENSE INVOLVING CHILDREN,84.0,34.0,1
566422,2013-07-19,26.0,OFFENSE INVOLVING CHILDREN,84.0,73.0,1
566487,2013-07-19,35.0,OFFENSE INVOLVING CHILDREN,84.0,82.0,1
566584,2013-07-19,55.0,OFFENSE INVOLVING CHILDREN,84.0,84.0,1
566620,2013-07-19,63.0,OFFENSE INVOLVING CHILDREN,84.0,56.0,1
566629,2013-07-19,64.0,OFFENSE INVOLVING CHILDREN,84.0,80.0,1
566651,2013-07-19,66.0,OFFENSE INVOLVING CHILDREN,84.0,94.0,1
566763,2013-07-20,13.0,OFFENSE INVOLVING CHILDREN,80.0,33.0,1
566886,2013-07-20,32.0,OFFENSE INVOLVING CHILDREN,80.0,96.0,1
566934,2013-07-20,40.0,OFFENSE INVOLVING CHILDREN,80.0,60.0,1
566975,2013-07-20,49.0,OFFENSE INVOLVING CHILDREN,80.0,64.0,1
567033,2013-07-20,62.0,OFFENSE INVOLVING CHILDREN,80.0,29.0,1
567117,2013-07-20,76.0,OFFENSE INVOLVING CHILDREN,80.0,19.0,1
567128,2013-07-21,2.0,OFFENSE INVOLVING CHILDREN,78.0,78.0,1
567232,2013-07-21,23.0,OFFENSE INVOLVING CHILDREN,78.0,23.0,1
567286,2013-07-21,30.0,OFFENSE INVOLVING CHILDREN,78.0,87.0,1
567295,2013-07-21,31.0,OFFENSE INVOLVING CHILDREN,78.0,5.0,1
567304,2013-07-21,32.0,OFFENSE INVOLVING CHILDREN,78.0,96.0,1
567462,2013-07-21,64.0,OFFENSE INVOLVING CHILDREN,78.0,80.0,1
567472,2013-07-21,65.0,OFFENSE INVOLVING CHILDREN,78.0,89.0,1
567551,2013-07-22,4.0,OFFENSE INVOLVING CHILDREN,79.0,57.0,1
567678,2013-07-22,26.0,OFFENSE INVOLVING CHILDREN,79.0,73.0,2
567926,2013-07-22,66.0,OFFENSE INVOLVING CHILDREN,79.0,94.0,1
568267,2013-07-23,50.0,OFFENSE INVOLVING CHILDREN,71.0,62.0,1
568402,2013-07-23,77.0,OFFENSE INVOLVING CHILDREN,71.0,8.0,1
568445,2013-07-24,9.0,OFFENSE INVOLVING CHILDREN,66.0,58.0,1
568807,2013-07-24,69.0,OFFENSE INVOLVING CHILDREN,66.0,37.0,1
568833,2013-07-24,74.0,OFFENSE INVOLVING CHILDREN,66.0,30.0,1
568907,2013-07-25,13.0,OFFENSE INVOLVING CHILDREN,69.0,33.0,1
568939,2013-07-25,19.0,OFFENSE INVOLVING CHILDREN,69.0,70.0,1
568947,2013-07-25,20.0,OFFENSE INVOLVING CHILDREN,69.0,46.0,1
569013,2013-07-25,29.0,OFFENSE INVOLVING CHILDREN,69.0,15.0,1
569023,2013-07-25,30.0,OFFENSE INVOLVING CHILDREN,69.0,87.0,1
569100,2013-07-25,42.0,OFFENSE INVOLVING CHILDREN,69.0,75.0,1
569236,2013-07-25,67.0,OFFENSE INVOLVING CHILDREN,69.0,66.0,1
569255,2013-07-25,70.0,OFFENSE INVOLVING CHILDREN,69.0,74.0,1
569269,2013-07-25,72.0,OFFENSE INVOLVING CHILDREN,69.0,48.0,1
569330,2013-07-26,9.0,OFFENSE INVOLVING CHILDREN,66.0,66.0,1
569359,2013-07-26,16.0,OFFENSE INVOLVING CHILDREN,66.0,34.0,1
569522,2013-07-26,40.0,OFFENSE INVOLVING CHILDREN,66.0,60.0,1
569530,2013-07-26,41.0,OFFENSE INVOLVING CHILDREN,66.0,41.0,1
569556,2013-07-26,45.0,OFFENSE INVOLVING CHILDREN,66.0,52.0,1
569679,2013-07-26,69.0,OFFENSE INVOLVING CHILDREN,66.0,37.0,1
569841,2013-07-27,26.0,OFFENSE INVOLVING CHILDREN,60.0,73.0,1
569878,2013-07-27,30.0,OFFENSE INVOLVING CHILDREN,60.0,87.0,1
569893,2013-07-27,32.0,OFFENSE INVOLVING CHILDREN,60.0,96.0,1
569923,2013-07-27,37.0,OFFENSE INVOLVING CHILDREN,60.0,1.0,2
569974,2013-07-27,43.0,OFFENSE INVOLVING CHILDREN,60.0,79.0,1
570000,2013-07-27,49.0,OFFENSE INVOLVING CHILDREN,60.0,64.0,1
570030,2013-07-27,57.0,OFFENSE INVOLVING CHILDREN,60.0,5.0,1
570044,2013-07-27,59.0,OFFENSE INVOLVING CHILDREN,60.0,91.0,1
570204,2013-07-28,15.0,OFFENSE INVOLVING CHILDREN,62.0,70.0,1
570251,2013-07-28,23.0,OFFENSE INVOLVING CHILDREN,62.0,23.0,2
570257,2013-07-28,24.0,OFFENSE INVOLVING CHILDREN,62.0,85.0,1
570307,2013-07-28,29.0,OFFENSE INVOLVING CHILDREN,62.0,15.0,1
570328,2013-07-28,31.0,OFFENSE INVOLVING CHILDREN,62.0,20.0,1
570399,2013-07-28,42.0,OFFENSE INVOLVING CHILDREN,62.0,75.0,1
570478,2013-07-28,60.0,OFFENSE INVOLVING CHILDREN,62.0,69.0,1
570509,2013-07-28,65.0,OFFENSE INVOLVING CHILDREN,62.0,89.0,1
570691,2013-07-29,24.0,OFFENSE INVOLVING CHILDREN,67.0,85.0,1
570732,2013-07-29,29.0,OFFENSE INVOLVING CHILDREN,67.0,15.0,1
571009,2013-07-30,2.0,OFFENSE INVOLVING CHILDREN,66.0,78.0,1
571185,2013-07-30,31.0,OFFENSE INVOLVING CHILDREN,66.0,20.0,1
571192,2013-07-30,32.0,OFFENSE INVOLVING CHILDREN,66.0,96.0,1
571217,2013-07-30,38.0,OFFENSE INVOLVING CHILDREN,66.0,3.0,1
571335,2013-07-30,64.0,OFFENSE INVOLVING CHILDREN,66.0,80.0,1
571383,2013-07-30,70.0,OFFENSE INVOLVING CHILDREN,66.0,74.0,1
571529,2013-07-31,26.0,OFFENSE INVOLVING CHILDREN,69.0,73.0,1
571681,2013-07-31,51.0,OFFENSE INVOLVING CHILDREN,69.0,98.0,1
571727,2013-07-31,62.0,OFFENSE INVOLVING CHILDREN,69.0,29.0,1
571826,2013-08-01,4.0,OFFENSE INVOLVING CHILDREN,71.0,57.0,1
571911,2013-08-01,22.0,OFFENSE INVOLVING CHILDREN,71.0,42.0,1
571920,2013-08-01,23.0,OFFENSE INVOLVING CHILDREN,71.0,23.0,1
571953,2013-08-01,26.0,OFFENSE INVOLVING CHILDREN,71.0,73.0,1
571983,2013-08-01,29.0,OFFENSE INVOLVING CHILDREN,71.0,15.0,1
572186,2013-08-01,64.0,OFFENSE INVOLVING CHILDREN,71.0,80.0,1
572255,2013-08-01,74.0,OFFENSE INVOLVING CHILDREN,71.0,30.0,1
572341,2013-08-02,16.0,OFFENSE INVOLVING CHILDREN,73.0,34.0,1
572436,2013-08-02,29.0,OFFENSE INVOLVING CHILDREN,73.0,15.0,1
572615,2013-08-02,64.0,OFFENSE INVOLVING CHILDREN,73.0,80.0,1
572704,2013-08-03,4.0,OFFENSE INVOLVING CHILDREN,73.0,57.0,1
572911,2013-08-03,39.0,OFFENSE INVOLVING CHILDREN,73.0,55.0,1
572921,2013-08-03,40.0,OFFENSE INVOLVING CHILDREN,73.0,60.0,1
572943,2013-08-03,44.0,OFFENSE INVOLVING CHILDREN,73.0,38.0,1
573068,2013-08-03,67.0,OFFENSE INVOLVING CHILDREN,73.0,66.0,1
573146,2013-08-04,7.0,OFFENSE INVOLVING CHILDREN,68.0,88.0,1
573165,2013-08-04,10.0,OFFENSE INVOLVING CHILDREN,68.0,39.0,1
573221,2013-08-04,23.0,OFFENSE INVOLVING CHILDREN,68.0,23.0,1
573342,2013-08-04,39.0,OFFENSE INVOLVING CHILDREN,68.0,55.0,2
573514,2013-08-04,70.0,OFFENSE INVOLVING CHILDREN,68.0,74.0,1
573692,2013-08-05,30.0,OFFENSE INVOLVING CHILDREN,67.0,87.0,2
573873,2013-08-05,66.0,OFFENSE INVOLVING CHILDREN,67.0,94.0,1
573950,2013-08-06,4.0,OFFENSE INVOLVING CHILDREN,75.0,57.0,1
574014,2013-08-06,19.0,OFFENSE INVOLVING CHILDREN,75.0,70.0,1
574031,2013-08-06,22.0,OFFENSE INVOLVING CHILDREN,75.0,42.0,1
574061,2013-08-06,25.0,OFFENSE INVOLVING CHILDREN,75.0,10.0,1
574084,2013-08-06,27.0,OFFENSE INVOLVING CHILDREN,75.0,92.0,1
574132,2013-08-06,33.0,OFFENSE INVOLVING CHILDREN,75.0,76.0,1
574203,2013-08-06,45.0,OFFENSE INVOLVING CHILDREN,75.0,52.0,1
574390,2013-08-07,4.0,OFFENSE INVOLVING CHILDREN,78.0,57.0,1
574394,2013-08-07,5.0,OFFENSE INVOLVING CHILDREN,78.0,26.0,1
574490,2013-08-07,24.0,OFFENSE INVOLVING CHILDREN,78.0,85.0,1
574513,2013-08-07,26.0,OFFENSE INVOLVING CHILDREN,78.0,73.0,1
574574,2013-08-07,34.0,OFFENSE INVOLVING CHILDREN,78.0,7.0,1
574703,2013-08-07,59.0,OFFENSE INVOLVING CHILDREN,78.0,91.0,1
574737,2013-08-07,65.0,OFFENSE INVOLVING CHILDREN,78.0,89.0,1
575051,2013-08-08,42.0,OFFENSE INVOLVING CHILDREN,72.0,75.0,2
575094,2013-08-08,53.0,OFFENSE INVOLVING CHILDREN,72.0,32.0,1
575203,2013-08-08,71.0,OFFENSE INVOLVING CHILDREN,72.0,12.0,1
575234,2013-08-09,1.0,OFFENSE INVOLVING CHILDREN,71.0,47.0,1
575357,2013-08-09,25.0,OFFENSE INVOLVING CHILDREN,71.0,10.0,1
575412,2013-08-09,32.0,OFFENSE INVOLVING CHILDREN,71.0,96.0,1
575484,2013-08-09,44.0,OFFENSE INVOLVING CHILDREN,71.0,38.0,1
575548,2013-08-09,58.0,OFFENSE INVOLVING CHILDREN,71.0,43.0,1
575600,2013-08-09,66.0,OFFENSE INVOLVING CHILDREN,71.0,94.0,1
575611,2013-08-09,67.0,OFFENSE INVOLVING CHILDREN,71.0,66.0,1
575759,2013-08-10,20.0,OFFENSE INVOLVING CHILDREN,73.0,46.0,1
576085,2013-08-10,75.0,OFFENSE INVOLVING CHILDREN,73.0,24.0,1
576194,2013-08-11,23.0,OFFENSE INVOLVING CHILDREN,71.0,23.0,1
576274,2013-08-11,32.0,OFFENSE INVOLVING CHILDREN,71.0,96.0,1
576301,2013-08-11,37.0,OFFENSE INVOLVING CHILDREN,71.0,1.0,1
576397,2013-08-11,58.0,OFFENSE INVOLVING CHILDREN,71.0,43.0,1
576404,2013-08-11,59.0,OFFENSE INVOLVING CHILDREN,71.0,91.0,1
576425,2013-08-11,64.0,OFFENSE INVOLVING CHILDREN,71.0,80.0,1
576437,2013-08-11,65.0,OFFENSE INVOLVING CHILDREN,71.0,89.0,1
576491,2013-08-11,73.0,OFFENSE INVOLVING CHILDREN,71.0,16.0,1
576586,2013-08-12,19.0,OFFENSE INVOLVING CHILDREN,75.0,70.0,1
576621,2013-08-12,24.0,OFFENSE INVOLVING CHILDREN,75.0,85.0,1
576833,2013-08-12,59.0,OFFENSE INVOLVING CHILDREN,75.0,91.0,1
577171,2013-08-13,42.0,OFFENSE INVOLVING CHILDREN,64.0,75.0,1
577255,2013-08-13,59.0,OFFENSE INVOLVING CHILDREN,64.0,91.0,1
577698,2013-08-14,68.0,OFFENSE INVOLVING CHILDREN,64.0,2.0,1
577922,2013-08-15,31.0,OFFENSE INVOLVING CHILDREN,65.0,20.0,1
578081,2013-08-15,65.0,OFFENSE INVOLVING CHILDREN,65.0,89.0,1
578167,2013-08-16,2.0,OFFENSE INVOLVING CHILDREN,69.0,78.0,1
578230,2013-08-16,16.0,OFFENSE INVOLVING CHILDREN,69.0,34.0,1
578277,2013-08-16,24.0,OFFENSE INVOLVING CHILDREN,69.0,85.0,2
578313,2013-08-16,28.0,OFFENSE INVOLVING CHILDREN,69.0,83.0,1
578338,2013-08-16,31.0,OFFENSE INVOLVING CHILDREN,69.0,20.0,1
578376,2013-08-16,38.0,OFFENSE INVOLVING CHILDREN,69.0,3.0,1
578385,2013-08-16,39.0,OFFENSE INVOLVING CHILDREN,69.0,55.0,1
578405,2013-08-16,42.0,OFFENSE INVOLVING CHILDREN,69.0,75.0,1
578410,2013-08-16,44.0,OFFENSE INVOLVING CHILDREN,69.0,38.0,1
578485,2013-08-16,61.0,OFFENSE INVOLVING CHILDREN,69.0,93.0,1
578501,2013-08-16,64.0,OFFENSE INVOLVING CHILDREN,69.0,80.0,1
578527,2013-08-16,66.0,OFFENSE INVOLVING CHILDREN,69.0,89.0,1
578939,2013-08-17,65.0,OFFENSE INVOLVING CHILDREN,69.0,89.0,1
578975,2013-08-17,69.0,OFFENSE INVOLVING CHILDREN,69.0,37.0,1
579044,2013-08-18,10.0,OFFENSE INVOLVING CHILDREN,70.0,39.0,1
579074,2013-08-18,17.0,OFFENSE INVOLVING CHILDREN,70.0,28.0,1
579177,2013-08-18,30.0,OFFENSE INVOLVING CHILDREN,70.0,87.0,1
579218,2013-08-18,37.0,OFFENSE INVOLVING CHILDREN,70.0,1.0,1
579233,2013-08-18,39.0,OFFENSE INVOLVING CHILDREN,70.0,55.0,1
579255,2013-08-18,42.0,OFFENSE INVOLVING CHILDREN,70.0,75.0,1
579278,2013-08-18,47.0,OFFENSE INVOLVING CHILDREN,70.0,51.0,1
579528,2013-08-19,24.0,OFFENSE INVOLVING CHILDREN,71.0,85.0,1
579584,2013-08-19,30.0,OFFENSE INVOLVING CHILDREN,71.0,87.0,1
579597,2013-08-19,32.0,OFFENSE INVOLVING CHILDREN,71.0,96.0,1
579663,2013-08-19,42.0,OFFENSE INVOLVING CHILDREN,71.0,75.0,1
579741,2013-08-19,60.0,OFFENSE INVOLVING CHILDREN,71.0,69.0,1
579766,2013-08-19,64.0,OFFENSE INVOLVING CHILDREN,71.0,80.0,1
579796,2013-08-19,67.0,OFFENSE INVOLVING CHILDREN,71.0,66.0,1
580044,2013-08-20,33.0,OFFENSE INVOLVING CHILDREN,77.0,76.0,1
580101,2013-08-20,42.0,OFFENSE INVOLVING CHILDREN,77.0,75.0,1
580162,2013-08-20,56.0,OFFENSE INVOLVING CHILDREN,77.0,61.0,1
580189,2013-08-20,61.0,OFFENSE INVOLVING CHILDREN,77.0,93.0,1
580260,2013-08-20,71.0,OFFENSE INVOLVING CHILDREN,77.0,12.0,1
580365,2013-08-21,19.0,OFFENSE INVOLVING CHILDREN,79.0,70.0,1
580397,2013-08-21,24.0,OFFENSE INVOLVING CHILDREN,79.0,85.0,1
580619,2013-08-21,64.0,OFFENSE INVOLVING CHILDREN,79.0,80.0,1
580643,2013-08-21,66.0,OFFENSE INVOLVING CHILDREN,79.0,94.0,1
580670,2013-08-21,70.0,OFFENSE INVOLVING CHILDREN,79.0,74.0,1
580822,2013-08-22,25.0,OFFENSE INVOLVING CHILDREN,73.0,10.0,1
580834,2013-08-22,26.0,OFFENSE INVOLVING CHILDREN,73.0,73.0,1
580894,2013-08-22,34.0,OFFENSE INVOLVING CHILDREN,73.0,7.0,1
580924,2013-08-22,39.0,OFFENSE INVOLVING CHILDREN,73.0,55.0,1
580934,2013-08-22,40.0,OFFENSE INVOLVING CHILDREN,73.0,60.0,1
580989,2013-08-22,50.0,OFFENSE INVOLVING CHILDREN,73.0,62.0,1
581012,2013-08-22,57.0,OFFENSE INVOLVING CHILDREN,73.0,5.0,1
581083,2013-08-22,68.0,OFFENSE INVOLVING CHILDREN,73.0,2.0,1
581121,2013-08-23,3.0,OFFENSE INVOLVING CHILDREN,72.0,97.0,1
581192,2013-08-23,19.0,OFFENSE INVOLVING CHILDREN,72.0,70.0,1
581208,2013-08-23,21.0,OFFENSE INVOLVING CHILDREN,72.0,71.0,1
581275,2013-08-23,29.0,OFFENSE INVOLVING CHILDREN,72.0,15.0,1
581342,2013-08-23,39.0,OFFENSE INVOLVING CHILDREN,72.0,55.0,1
581447,2013-08-23,61.0,OFFENSE INVOLVING CHILDREN,72.0,93.0,1
581574,2013-08-24,11.0,OFFENSE INVOLVING CHILDREN,73.0,25.0,1
581665,2013-08-24,26.0,OFFENSE INVOLVING CHILDREN,73.0,73.0,1
581779,2013-08-24,44.0,OFFENSE INVOLVING CHILDREN,73.0,38.0,1
581850,2013-08-24,59.0,OFFENSE INVOLVING CHILDREN,73.0,91.0,1
581926,2013-08-24,70.0,OFFENSE INVOLVING CHILDREN,73.0,74.0,1
582050,2013-08-25,23.0,OFFENSE INVOLVING CHILDREN,77.0,23.0,1
582087,2013-08-25,27.0,OFFENSE INVOLVING CHILDREN,77.0,92.0,1
582121,2013-08-25,31.0,OFFENSE INVOLVING CHILDREN,77.0,20.0,1
582135,2013-08-25,33.0,OFFENSE INVOLVING CHILDREN,77.0,76.0,1
582154,2013-08-25,37.0,OFFENSE INVOLVING CHILDREN,77.0,1.0,1
582206,2013-08-25,45.0,OFFENSE INVOLVING CHILDREN,77.0,52.0,1
582345,2013-08-25,70.0,OFFENSE INVOLVING CHILDREN,77.0,74.0,1
582350,2013-08-25,71.0,OFFENSE INVOLVING CHILDREN,77.0,12.0,1
582423,2013-08-26,10.0,OFFENSE INVOLVING CHILDREN,81.0,39.0,1
582482,2013-08-26,23.0,OFFENSE INVOLVING CHILDREN,81.0,23.0,1
582490,2013-08-26,24.0,OFFENSE INVOLVING CHILDREN,81.0,85.0,1
582500,2013-08-26,25.0,OFFENSE INVOLVING CHILDREN,81.0,10.0,1
582510,2013-08-26,26.0,OFFENSE INVOLVING CHILDREN,81.0,73.0,1
582596,2013-08-26,39.0,OFFENSE INVOLVING CHILDREN,81.0,55.0,1
582901,2013-08-27,23.0,OFFENSE INVOLVING CHILDREN,87.0,23.0,1
582951,2013-08-27,28.0,OFFENSE INVOLVING CHILDREN,87.0,83.0,1
582962,2013-08-27,29.0,OFFENSE INVOLVING CHILDREN,87.0,15.0,1
583090,2013-08-27,53.0,OFFENSE INVOLVING CHILDREN,87.0,32.0,1
583118,2013-08-27,59.0,OFFENSE INVOLVING CHILDREN,87.0,91.0,1
583164,2013-08-27,66.0,OFFENSE INVOLVING CHILDREN,87.0,94.0,1
583443,2013-08-28,39.0,OFFENSE INVOLVING CHILDREN,77.0,55.0,1
583665,2013-08-29,9.0,OFFENSE INVOLVING CHILDREN,78.0,58.0,1
583849,2013-08-29,39.0,OFFENSE INVOLVING CHILDREN,78.0,55.0,1
583885,2013-08-29,45.0,OFFENSE INVOLVING CHILDREN,78.0,52.0,1
583906,2013-08-29,50.0,OFFENSE INVOLVING CHILDREN,78.0,62.0,1
583967,2013-08-29,65.0,OFFENSE INVOLVING CHILDREN,78.0,89.0,2
584288,2013-08-30,44.0,OFFENSE INVOLVING CHILDREN,82.0,38.0,1
584492,2013-08-31,7.0,OFFENSE INVOLVING CHILDREN,75.0,88.0,2
584624,2013-08-31,32.0,OFFENSE INVOLVING CHILDREN,75.0,96.0,1
584685,2013-08-31,43.0,OFFENSE INVOLVING CHILDREN,75.0,79.0,1
584797,2013-08-31,67.0,OFFENSE INVOLVING CHILDREN,75.0,58.0,1
584809,2013-08-31,69.0,OFFENSE INVOLVING CHILDREN,75.0,37.0,1
584942,2013-09-01,19.0,OFFENSE INVOLVING CHILDREN,75.0,70.0,1
585019,2013-09-01,28.0,OFFENSE INVOLVING CHILDREN,75.0,83.0,2
585029,2013-09-01,29.0,OFFENSE INVOLVING CHILDREN,75.0,15.0,1
585056,2013-09-01,32.0,OFFENSE INVOLVING CHILDREN,75.0,96.0,1
585076,2013-09-01,37.0,OFFENSE INVOLVING CHILDREN,75.0,1.0,1
585094,2013-09-01,39.0,OFFENSE INVOLVING CHILDREN,75.0,55.0,1
585104,2013-09-01,40.0,OFFENSE INVOLVING CHILDREN,75.0,60.0,1
585210,2013-09-01,59.0,OFFENSE INVOLVING CHILDREN,75.0,91.0,1
585253,2013-09-01,66.0,OFFENSE INVOLVING CHILDREN,75.0,94.0,2
585291,2013-09-01,70.0,OFFENSE INVOLVING CHILDREN,75.0,74.0,2
585363,2013-09-02,10.0,OFFENSE INVOLVING CHILDREN,70.0,39.0,1
585375,2013-09-02,13.0,OFFENSE INVOLVING CHILDREN,70.0,33.0,1
585379,2013-09-02,14.0,OFFENSE INVOLVING CHILDREN,70.0,53.0,1
585477,2013-09-02,29.0,OFFENSE INVOLVING CHILDREN,70.0,15.0,1
585614,2013-09-02,54.0,OFFENSE INVOLVING CHILDREN,70.0,67.0,1
585746,2013-09-02,76.0,OFFENSE INVOLVING CHILDREN,70.0,19.0,1
585906,2013-09-03,29.0,OFFENSE INVOLVING CHILDREN,67.0,15.0,1
585992,2013-09-03,42.0,OFFENSE INVOLVING CHILDREN,67.0,75.0,1
585999,2013-09-03,44.0,OFFENSE INVOLVING CHILDREN,67.0,38.0,1
586023,2013-09-03,49.0,OFFENSE INVOLVING CHILDREN,67.0,64.0,1
586242,2013-09-04,19.0,OFFENSE INVOLVING CHILDREN,72.0,70.0,1
586273,2013-09-04,24.0,OFFENSE INVOLVING CHILDREN,72.0,85.0,1
586323,2013-09-04,29.0,OFFENSE INVOLVING CHILDREN,72.0,15.0,1
586483,2013-09-04,59.0,OFFENSE INVOLVING CHILDREN,72.0,91.0,1
586520,2013-09-04,65.0,OFFENSE INVOLVING CHILDREN,72.0,89.0,1
586763,2013-09-05,31.0,OFFENSE INVOLVING CHILDREN,67.0,20.0,1
586794,2013-09-05,36.0,OFFENSE INVOLVING CHILDREN,67.0,21.0,1
586819,2013-09-05,39.0,OFFENSE INVOLVING CHILDREN,67.0,55.0,1
586854,2013-09-05,47.0,OFFENSE INVOLVING CHILDREN,67.0,51.0,1
586980,2013-09-05,70.0,OFFENSE INVOLVING CHILDREN,67.0,74.0,1
587018,2013-09-06,5.0,OFFENSE INVOLVING CHILDREN,72.0,26.0,1
587087,2013-09-06,17.0,OFFENSE INVOLVING CHILDREN,72.0,28.0,1
587140,2013-09-06,26.0,OFFENSE INVOLVING CHILDREN,72.0,73.0,4
587153,2013-09-06,27.0,OFFENSE INVOLVING CHILDREN,72.0,92.0,1
587288,2013-09-06,49.0,OFFENSE INVOLVING CHILDREN,72.0,64.0,1
587377,2013-09-06,65.0,OFFENSE INVOLVING CHILDREN,72.0,89.0,1
587504,2013-09-07,14.0,OFFENSE INVOLVING CHILDREN,77.0,53.0,1
587582,2013-09-07,26.0,OFFENSE INVOLVING CHILDREN,77.0,73.0,2
587625,2013-09-07,32.0,OFFENSE INVOLVING CHILDREN,77.0,96.0,1
587654,2013-09-07,37.0,OFFENSE INVOLVING CHILDREN,77.0,1.0,1
587693,2013-09-07,42.0,OFFENSE INVOLVING CHILDREN,77.0,75.0,1
587836,2013-09-07,73.0,OFFENSE INVOLVING CHILDREN,77.0,16.0,1
587916,2013-09-08,17.0,OFFENSE INVOLVING CHILDREN,74.0,28.0,1
587944,2013-09-08,22.0,OFFENSE INVOLVING CHILDREN,74.0,42.0,1
587957,2013-09-08,24.0,OFFENSE INVOLVING CHILDREN,74.0,85.0,1
587995,2013-09-08,28.0,OFFENSE INVOLVING CHILDREN,74.0,83.0,1
588086,2013-09-08,42.0,OFFENSE INVOLVING CHILDREN,74.0,75.0,1
588171,2013-09-08,60.0,OFFENSE INVOLVING CHILDREN,74.0,69.0,1
588381,2013-09-09,24.0,OFFENSE INVOLVING CHILDREN,81.0,85.0,1
588457,2013-09-09,32.0,OFFENSE INVOLVING CHILDREN,81.0,96.0,1
588679,2013-09-09,76.0,OFFENSE INVOLVING CHILDREN,81.0,19.0,1
588703,2013-09-10,4.0,OFFENSE INVOLVING CHILDREN,86.0,57.0,1
588803,2013-09-10,24.0,OFFENSE INVOLVING CHILDREN,86.0,85.0,1
588871,2013-09-10,31.0,OFFENSE INVOLVING CHILDREN,86.0,20.0,1
588916,2013-09-10,39.0,OFFENSE INVOLVING CHILDREN,86.0,55.0,1
588940,2013-09-10,42.0,OFFENSE INVOLVING CHILDREN,86.0,75.0,1
588951,2013-09-10,45.0,OFFENSE INVOLVING CHILDREN,86.0,52.0,1
589347,2013-09-11,39.0,OFFENSE INVOLVING CHILDREN,83.0,55.0,2
589395,2013-09-11,48.0,OFFENSE INVOLVING CHILDREN,83.0,65.0,1
589640,2013-09-12,23.0,OFFENSE INVOLVING CHILDREN,72.0,23.0,1
589665,2013-09-12,25.0,OFFENSE INVOLVING CHILDREN,72.0,10.0,1
589772,2013-09-12,40.0,OFFENSE INVOLVING CHILDREN,72.0,60.0,1
589904,2013-09-12,67.0,OFFENSE INVOLVING CHILDREN,72.0,66.0,1
589988,2013-09-13,10.0,OFFENSE INVOLVING CHILDREN,60.0,39.0,1
590224,2013-09-13,53.0,OFFENSE INVOLVING CHILDREN,60.0,32.0,1
590237,2013-09-13,56.0,OFFENSE INVOLVING CHILDREN,60.0,61.0,1
590276,2013-09-13,64.0,OFFENSE INVOLVING CHILDREN,60.0,80.0,2
590339,2013-09-13,74.0,OFFENSE INVOLVING CHILDREN,60.0,30.0,1
590451,2013-09-14,23.0,OFFENSE INVOLVING CHILDREN,60.0,23.0,1
590485,2013-09-14,26.0,OFFENSE INVOLVING CHILDREN,60.0,73.0,1
590503,2013-09-14,28.0,OFFENSE INVOLVING CHILDREN,60.0,83.0,1
590527,2013-09-14,32.0,OFFENSE INVOLVING CHILDREN,60.0,96.0,1
590541,2013-09-14,36.0,OFFENSE INVOLVING CHILDREN,60.0,25.0,1
590586,2013-09-14,42.0,OFFENSE INVOLVING CHILDREN,60.0,75.0,2
590861,2013-09-15,26.0,OFFENSE INVOLVING CHILDREN,59.0,73.0,1
590908,2013-09-15,32.0,OFFENSE INVOLVING CHILDREN,59.0,96.0,1
590954,2013-09-15,42.0,OFFENSE INVOLVING CHILDREN,59.0,75.0,1
591295,2013-09-16,29.0,OFFENSE INVOLVING CHILDREN,58.0,15.0,1
591442,2013-09-16,60.0,OFFENSE INVOLVING CHILDREN,58.0,69.0,1
591569,2013-09-17,10.0,OFFENSE INVOLVING CHILDREN,60.0,39.0,1
591582,2013-09-17,14.0,OFFENSE INVOLVING CHILDREN,60.0,53.0,2
591685,2013-09-17,29.0,OFFENSE INVOLVING CHILDREN,60.0,15.0,1
591724,2013-09-17,34.0,OFFENSE INVOLVING CHILDREN,60.0,7.0,1
591769,2013-09-17,42.0,OFFENSE INVOLVING CHILDREN,60.0,75.0,1
591815,2013-09-17,54.0,OFFENSE INVOLVING CHILDREN,60.0,67.0,1
591908,2013-09-17,70.0,OFFENSE INVOLVING CHILDREN,60.0,74.0,1
592146,2013-09-18,39.0,OFFENSE INVOLVING CHILDREN,71.0,55.0,1
592166,2013-09-18,42.0,OFFENSE INVOLVING CHILDREN,71.0,75.0,1
592186,2013-09-18,48.0,OFFENSE INVOLVING CHILDREN,71.0,65.0,1
592314,2013-09-18,73.0,OFFENSE INVOLVING CHILDREN,71.0,16.0,1
592379,2013-09-19,11.0,OFFENSE INVOLVING CHILDREN,77.0,25.0,1
592410,2013-09-19,19.0,OFFENSE INVOLVING CHILDREN,77.0,70.0,1
592462,2013-09-19,26.0,OFFENSE INVOLVING CHILDREN,77.0,73.0,1
592484,2013-09-19,28.0,OFFENSE INVOLVING CHILDREN,77.0,83.0,2
592514,2013-09-19,31.0,OFFENSE INVOLVING CHILDREN,77.0,20.0,1
592667,2013-09-19,61.0,OFFENSE INVOLVING CHILDREN,77.0,93.0,2
