,date,Community Areas,Primary Type,Temp_avg,HARDSHIP INDEX,incidents
1338119,2019-03-16,63.0,STALKING,35.0,56.0,1
1339597,2019-03-21,8.0,STALKING,41.0,14.0,1
1339781,2019-03-21,42.0,STALKING,41.0,75.0,1
1341223,2019-03-25,59.0,STALKING,34.0,91.0,1
1341486,2019-03-26,39.0,STALKING,36.0,55.0,1
1341731,2019-03-27,23.0,STALKING,44.0,23.0,1
1341885,2019-03-27,45.0,STALKING,44.0,52.0,1
1342102,2019-03-28,23.0,STALKING,55.0,42.0,1
1343069,2019-03-31,9.0,STALKING,32.0,58.0,1
1344608,2019-04-04,39.0,STALKING,43.0,55.0,1
1344717,2019-04-04,67.0,STALKING,43.0,66.0,1
1346754,2019-04-10,40.0,STALKING,37.0,60.0,1
1347676,2019-04-12,76.0,STALKING,45.0,19.0,1
1348405,2019-04-15,19.0,STALKING,42.0,70.0,1
1349069,2019-04-17,7.0,STALKING,61.0,88.0,1
1350504,2019-04-21,16.0,STALKING,61.0,34.0,1
1350652,2019-04-21,45.0,STALKING,61.0,52.0,1
1351909,2019-04-25,14.0,STALKING,57.0,53.0,1
1352005,2019-04-25,27.0,STALKING,57.0,92.0,1
1354394,2019-05-02,1.0,STALKING,44.0,47.0,1
1354425,2019-05-02,10.0,STALKING,44.0,39.0,1
1354587,2019-05-02,39.0,STALKING,44.0,55.0,1
1356169,2019-05-06,65.0,STALKING,58.0,89.0,1
1356831,2019-05-08,52.0,STALKING,57.0,44.0,1
1357461,2019-05-10,29.0,STALKING,51.0,15.0,1
