,date,Community Areas,Primary Type,Temp_avg,HARDSHIP INDEX,incidents
8007,2010-01-19,10.0,CRIMINAL TRESPASS,33.0,39.0,2
8013,2010-01-19,11.0,CRIMINAL TRESPASS,33.0,25.0,1
8020,2010-01-19,14.0,CRIMINAL TRESPASS,33.0,53.0,1
8064,2010-01-19,23.0,CRIMINAL TRESPASS,33.0,23.0,1
8075,2010-01-19,24.0,CRIMINAL TRESPASS,33.0,85.0,1
8087,2010-01-19,25.0,CRIMINAL TRESPASS,33.0,10.0,2
8100,2010-01-19,26.0,CRIMINAL TRESPASS,33.0,73.0,3
8111,2010-01-19,27.0,CRIMINAL TRESPASS,33.0,92.0,1
8130,2010-01-19,29.0,CRIMINAL TRESPASS,33.0,15.0,1
8148,2010-01-19,31.0,CRIMINAL TRESPASS,33.0,20.0,1
8171,2010-01-19,35.0,CRIMINAL TRESPASS,33.0,82.0,1
8177,2010-01-19,37.0,CRIMINAL TRESPASS,33.0,1.0,2
8187,2010-01-19,38.0,CRIMINAL TRESPASS,33.0,3.0,4
8193,2010-01-19,39.0,CRIMINAL TRESPASS,33.0,55.0,1
8259,2010-01-19,53.0,CRIMINAL TRESPASS,33.0,32.0,1
8269,2010-01-19,55.0,CRIMINAL TRESPASS,33.0,84.0,1
8318,2010-01-19,64.0,CRIMINAL TRESPASS,33.0,80.0,2
8343,2010-01-19,66.0,CRIMINAL TRESPASS,33.0,94.0,2
8353,2010-01-19,67.0,CRIMINAL TRESPASS,33.0,66.0,1
8380,2010-01-19,71.0,CRIMINAL TRESPASS,33.0,12.0,1
8387,2010-01-19,72.0,CRIMINAL TRESPASS,33.0,48.0,1
8406,2010-01-19,76.0,CRIMINAL TRESPASS,33.0,19.0,2
8419,2010-01-20,4.0,CRIMINAL TRESPASS,29.0,57.0,2
8430,2010-01-20,6.0,CRIMINAL TRESPASS,29.0,17.0,1
8446,2010-01-20,9.0,CRIMINAL TRESPASS,29.0,58.0,1
8456,2010-01-20,10.0,CRIMINAL TRESPASS,29.0,39.0,1
8484,2010-01-20,16.0,CRIMINAL TRESPASS,29.0,34.0,1
8533,2010-01-20,24.0,CRIMINAL TRESPASS,29.0,85.0,1
8545,2010-01-20,25.0,CRIMINAL TRESPASS,29.0,10.0,1
8558,2010-01-20,26.0,CRIMINAL TRESPASS,29.0,73.0,1
8570,2010-01-20,27.0,CRIMINAL TRESPASS,29.0,92.0,1
8622,2010-01-20,34.0,CRIMINAL TRESPASS,29.0,7.0,1
8630,2010-01-20,37.0,CRIMINAL TRESPASS,29.0,1.0,3
8641,2010-01-20,38.0,CRIMINAL TRESPASS,29.0,3.0,3
8697,2010-01-20,46.0,CRIMINAL TRESPASS,29.0,6.0,1
8746,2010-01-20,57.0,CRIMINAL TRESPASS,29.0,5.0,1
8759,2010-01-20,59.0,CRIMINAL TRESPASS,29.0,91.0,1
8795,2010-01-20,65.0,CRIMINAL TRESPASS,29.0,89.0,1
8816,2010-01-20,67.0,CRIMINAL TRESPASS,29.0,66.0,2
8829,2010-01-20,69.0,CRIMINAL TRESPASS,29.0,37.0,1
8836,2010-01-20,70.0,CRIMINAL TRESPASS,29.0,74.0,2
8843,2010-01-20,71.0,CRIMINAL TRESPASS,29.0,12.0,1
8853,2010-01-20,75.0,CRIMINAL TRESPASS,29.0,24.0,2
8858,2010-01-20,76.0,CRIMINAL TRESPASS,29.0,19.0,1
8869,2010-01-21,3.0,CRIMINAL TRESPASS,33.0,97.0,1
8876,2010-01-21,4.0,CRIMINAL TRESPASS,33.0,47.0,1
8905,2010-01-21,9.0,CRIMINAL TRESPASS,33.0,58.0,1
8913,2010-01-21,10.0,CRIMINAL TRESPASS,33.0,39.0,1
8932,2010-01-21,15.0,CRIMINAL TRESPASS,33.0,35.0,1
8988,2010-01-21,24.0,CRIMINAL TRESPASS,33.0,85.0,1
9009,2010-01-21,26.0,CRIMINAL TRESPASS,33.0,73.0,2
9034,2010-01-21,29.0,CRIMINAL TRESPASS,33.0,15.0,1
9045,2010-01-21,30.0,CRIMINAL TRESPASS,33.0,87.0,1
9053,2010-01-21,31.0,CRIMINAL TRESPASS,33.0,20.0,1
9069,2010-01-21,33.0,CRIMINAL TRESPASS,33.0,76.0,1
9079,2010-01-21,37.0,CRIMINAL TRESPASS,33.0,1.0,1
9087,2010-01-21,38.0,CRIMINAL TRESPASS,33.0,3.0,1
9097,2010-01-21,39.0,CRIMINAL TRESPASS,33.0,55.0,2
9109,2010-01-21,40.0,CRIMINAL TRESPASS,33.0,60.0,1
9133,2010-01-21,45.0,CRIMINAL TRESPASS,33.0,52.0,1
9197,2010-01-21,59.0,CRIMINAL TRESPASS,33.0,91.0,1
9215,2010-01-21,61.0,CRIMINAL TRESPASS,33.0,93.0,1
9241,2010-01-21,65.0,CRIMINAL TRESPASS,33.0,89.0,1
9251,2010-01-21,66.0,CRIMINAL TRESPASS,33.0,94.0,2
9262,2010-01-21,67.0,CRIMINAL TRESPASS,33.0,58.0,1
9272,2010-01-21,68.0,CRIMINAL TRESPASS,33.0,2.0,1
9288,2010-01-21,70.0,CRIMINAL TRESPASS,33.0,74.0,3
9301,2010-01-21,72.0,CRIMINAL TRESPASS,33.0,48.0,1
9313,2010-01-21,75.0,CRIMINAL TRESPASS,33.0,24.0,2
9318,2010-01-21,76.0,CRIMINAL TRESPASS,33.0,19.0,1
9354,2010-01-22,8.0,CRIMINAL TRESPASS,34.0,14.0,1
9362,2010-01-22,9.0,CRIMINAL TRESPASS,34.0,58.0,2
9371,2010-01-22,10.0,CRIMINAL TRESPASS,34.0,39.0,2
9410,2010-01-22,19.0,CRIMINAL TRESPASS,34.0,70.0,1
9439,2010-01-22,23.0,CRIMINAL TRESPASS,34.0,23.0,1
9459,2010-01-22,25.0,CRIMINAL TRESPASS,34.0,10.0,1
9492,2010-01-22,29.0,CRIMINAL TRESPASS,34.0,15.0,1
9515,2010-01-22,31.0,CRIMINAL TRESPASS,34.0,20.0,1
9537,2010-01-22,34.0,CRIMINAL TRESPASS,34.0,7.0,1
9550,2010-01-22,37.0,CRIMINAL TRESPASS,34.0,1.0,4
9559,2010-01-22,38.0,CRIMINAL TRESPASS,34.0,3.0,1
9568,2010-01-22,39.0,CRIMINAL TRESPASS,34.0,55.0,1
9604,2010-01-22,45.0,CRIMINAL TRESPASS,34.0,52.0,3
9654,2010-01-22,57.0,CRIMINAL TRESPASS,34.0,5.0,2
9708,2010-01-22,66.0,CRIMINAL TRESPASS,34.0,94.0,1
9719,2010-01-22,67.0,CRIMINAL TRESPASS,34.0,66.0,1
9732,2010-01-22,68.0,CRIMINAL TRESPASS,34.0,2.0,1
9748,2010-01-22,70.0,CRIMINAL TRESPASS,34.0,74.0,2
9758,2010-01-22,71.0,CRIMINAL TRESPASS,34.0,12.0,1
9764,2010-01-22,72.0,CRIMINAL TRESPASS,34.0,48.0,1
9775,2010-01-22,74.0,CRIMINAL TRESPASS,34.0,30.0,2
9790,2010-01-23,1.0,CRIMINAL TRESPASS,39.0,47.0,1
9798,2010-01-23,3.0,CRIMINAL TRESPASS,39.0,97.0,1
9809,2010-01-23,5.0,CRIMINAL TRESPASS,39.0,26.0,1
9843,2010-01-23,11.0,CRIMINAL TRESPASS,39.0,25.0,1
9894,2010-01-23,22.0,CRIMINAL TRESPASS,39.0,42.0,1
9903,2010-01-23,23.0,CRIMINAL TRESPASS,39.0,23.0,1
9927,2010-01-23,25.0,CRIMINAL TRESPASS,39.0,10.0,2
9940,2010-01-23,26.0,CRIMINAL TRESPASS,39.0,73.0,1
9962,2010-01-23,29.0,CRIMINAL TRESPASS,39.0,15.0,5
9971,2010-01-23,30.0,CRIMINAL TRESPASS,39.0,87.0,1
9982,2010-01-23,31.0,CRIMINAL TRESPASS,39.0,20.0,1
9991,2010-01-23,32.0,CRIMINAL TRESPASS,39.0,96.0,1
10004,2010-01-23,33.0,CRIMINAL TRESPASS,39.0,76.0,1
10023,2010-01-23,37.0,CRIMINAL TRESPASS,39.0,1.0,4
10057,2010-01-23,42.0,CRIMINAL TRESPASS,39.0,75.0,1
10068,2010-01-23,45.0,CRIMINAL TRESPASS,39.0,52.0,1
10083,2010-01-23,48.0,CRIMINAL TRESPASS,39.0,65.0,1
10096,2010-01-23,50.0,CRIMINAL TRESPASS,39.0,30.0,1
10106,2010-01-23,53.0,CRIMINAL TRESPASS,39.0,32.0,1
10121,2010-01-23,57.0,CRIMINAL TRESPASS,39.0,5.0,3
10192,2010-01-23,67.0,CRIMINAL TRESPASS,39.0,66.0,1
10213,2010-01-23,70.0,CRIMINAL TRESPASS,39.0,74.0,2
10239,2010-01-23,75.0,CRIMINAL TRESPASS,39.0,24.0,3
10315,2010-01-24,19.0,CRIMINAL TRESPASS,38.0,70.0,1
10321,2010-01-24,20.0,CRIMINAL TRESPASS,38.0,46.0,1
10351,2010-01-24,24.0,CRIMINAL TRESPASS,38.0,85.0,1
10369,2010-01-24,26.0,CRIMINAL TRESPASS,38.0,73.0,1
10382,2010-01-24,27.0,CRIMINAL TRESPASS,38.0,92.0,1
10397,2010-01-24,29.0,CRIMINAL TRESPASS,38.0,15.0,4
10407,2010-01-24,30.0,CRIMINAL TRESPASS,38.0,87.0,1
10442,2010-01-24,37.0,CRIMINAL TRESPASS,38.0,1.0,1
10496,2010-01-24,47.0,CRIMINAL TRESPASS,38.0,51.0,1
10510,2010-01-24,52.0,CRIMINAL TRESPASS,38.0,44.0,1
10519,2010-01-24,55.0,CRIMINAL TRESPASS,38.0,84.0,1
10531,2010-01-24,57.0,CRIMINAL TRESPASS,38.0,5.0,1
10544,2010-01-24,60.0,CRIMINAL TRESPASS,38.0,69.0,1
10559,2010-01-24,63.0,CRIMINAL TRESPASS,38.0,56.0,1
10583,2010-01-24,66.0,CRIMINAL TRESPASS,38.0,94.0,1
10593,2010-01-24,67.0,CRIMINAL TRESPASS,38.0,58.0,2
10600,2010-01-24,68.0,CRIMINAL TRESPASS,38.0,2.0,1
10608,2010-01-24,69.0,CRIMINAL TRESPASS,38.0,37.0,1
10615,2010-01-24,70.0,CRIMINAL TRESPASS,38.0,74.0,1
10629,2010-01-24,72.0,CRIMINAL TRESPASS,38.0,48.0,1
10638,2010-01-24,75.0,CRIMINAL TRESPASS,38.0,24.0,2
10644,2010-01-24,76.0,CRIMINAL TRESPASS,38.0,19.0,1
10650,2010-01-25,1.0,CRIMINAL TRESPASS,26.0,47.0,1
10654,2010-01-25,3.0,CRIMINAL TRESPASS,26.0,97.0,1
10677,2010-01-25,9.0,CRIMINAL TRESPASS,26.0,58.0,2
10687,2010-01-25,10.0,CRIMINAL TRESPASS,26.0,39.0,2
10698,2010-01-25,14.0,CRIMINAL TRESPASS,26.0,53.0,1
10744,2010-01-25,22.0,CRIMINAL TRESPASS,26.0,42.0,1
10778,2010-01-25,26.0,CRIMINAL TRESPASS,26.0,73.0,2
10800,2010-01-25,28.0,CRIMINAL TRESPASS,26.0,83.0,1
10809,2010-01-25,29.0,CRIMINAL TRESPASS,26.0,15.0,1
10848,2010-01-25,34.0,CRIMINAL TRESPASS,26.0,7.0,1
10861,2010-01-25,37.0,CRIMINAL TRESPASS,26.0,1.0,4
10869,2010-01-25,38.0,CRIMINAL TRESPASS,26.0,3.0,1
10878,2010-01-25,39.0,CRIMINAL TRESPASS,26.0,61.666666666666664,3
10886,2010-01-25,40.0,CRIMINAL TRESPASS,26.0,60.0,1
10898,2010-01-25,42.0,CRIMINAL TRESPASS,26.0,65.0,2
10952,2010-01-25,55.0,CRIMINAL TRESPASS,26.0,84.0,1
11025,2010-01-25,67.0,CRIMINAL TRESPASS,26.0,58.0,1
11047,2010-01-25,70.0,CRIMINAL TRESPASS,26.0,74.0,1
11057,2010-01-25,72.0,CRIMINAL TRESPASS,26.0,48.0,1
11065,2010-01-25,74.0,CRIMINAL TRESPASS,26.0,30.0,2
11073,2010-01-25,76.0,CRIMINAL TRESPASS,26.0,19.0,1
11082,2010-01-26,4.0,CRIMINAL TRESPASS,18.0,47.0,1
11101,2010-01-26,8.0,CRIMINAL TRESPASS,18.0,14.0,1
11109,2010-01-26,9.0,CRIMINAL TRESPASS,18.0,58.0,1
11115,2010-01-26,10.0,CRIMINAL TRESPASS,18.0,39.0,1
11175,2010-01-26,22.0,CRIMINAL TRESPASS,18.0,42.0,1
11189,2010-01-26,24.0,CRIMINAL TRESPASS,18.0,85.0,3
11201,2010-01-26,25.0,CRIMINAL TRESPASS,18.0,10.0,1
11214,2010-01-26,26.0,CRIMINAL TRESPASS,18.0,73.0,1
11279,2010-01-26,33.0,CRIMINAL TRESPASS,18.0,76.0,1
11295,2010-01-26,37.0,CRIMINAL TRESPASS,18.0,1.0,1
11305,2010-01-26,38.0,CRIMINAL TRESPASS,18.0,3.0,5
11326,2010-01-26,40.0,CRIMINAL TRESPASS,18.0,60.0,2
11333,2010-01-26,41.0,CRIMINAL TRESPASS,18.0,41.0,1
11345,2010-01-26,44.0,CRIMINAL TRESPASS,18.0,41.0,1
11351,2010-01-26,45.0,CRIMINAL TRESPASS,18.0,52.0,2
11369,2010-01-26,50.0,CRIMINAL TRESPASS,18.0,62.0,2
11381,2010-01-26,53.0,CRIMINAL TRESPASS,18.0,32.0,2
11405,2010-01-26,59.0,CRIMINAL TRESPASS,18.0,91.0,2
11420,2010-01-26,62.0,CRIMINAL TRESPASS,18.0,29.0,1
11443,2010-01-26,65.0,CRIMINAL TRESPASS,18.0,89.0,1
11451,2010-01-26,66.0,CRIMINAL TRESPASS,18.0,94.0,2
11463,2010-01-26,67.0,CRIMINAL TRESPASS,18.0,63.0,2
11491,2010-01-26,71.0,CRIMINAL TRESPASS,18.0,12.0,1
11502,2010-01-26,74.0,CRIMINAL TRESPASS,18.0,30.0,2
11507,2010-01-26,75.0,CRIMINAL TRESPASS,18.0,24.0,1
11512,2010-01-26,76.0,CRIMINAL TRESPASS,18.0,19.0,1
11521,2010-01-27,2.0,CRIMINAL TRESPASS,16.0,78.0,1
11526,2010-01-27,4.0,CRIMINAL TRESPASS,16.0,57.0,1
11534,2010-01-27,6.0,CRIMINAL TRESPASS,16.0,17.0,1
11548,2010-01-27,9.0,CRIMINAL TRESPASS,16.0,58.0,1
11556,2010-01-27,10.0,CRIMINAL TRESPASS,16.0,39.0,1
11617,2010-01-27,23.0,CRIMINAL TRESPASS,16.0,23.0,2
11625,2010-01-27,24.0,CRIMINAL TRESPASS,16.0,85.0,2
11635,2010-01-27,25.0,CRIMINAL TRESPASS,16.0,10.0,1
11646,2010-01-27,26.0,CRIMINAL TRESPASS,16.0,73.0,1
11657,2010-01-27,27.0,CRIMINAL TRESPASS,16.0,92.0,1
11684,2010-01-27,30.0,CRIMINAL TRESPASS,16.0,87.0,1
11701,2010-01-27,33.0,CRIMINAL TRESPASS,16.0,76.0,1
11706,2010-01-27,34.0,CRIMINAL TRESPASS,16.0,7.0,1
11716,2010-01-27,37.0,CRIMINAL TRESPASS,16.0,1.0,2
11724,2010-01-27,38.0,CRIMINAL TRESPASS,16.0,3.0,2
11735,2010-01-27,39.0,CRIMINAL TRESPASS,16.0,55.0,1
11744,2010-01-27,40.0,CRIMINAL TRESPASS,16.0,60.0,1
11760,2010-01-27,43.0,CRIMINAL TRESPASS,16.0,79.0,1
11787,2010-01-27,49.0,CRIMINAL TRESPASS,16.0,64.0,1
11818,2010-01-27,56.0,CRIMINAL TRESPASS,16.0,61.0,1
11834,2010-01-27,59.0,CRIMINAL TRESPASS,16.0,91.0,2
11872,2010-01-27,65.0,CRIMINAL TRESPASS,16.0,89.0,1
11883,2010-01-27,66.0,CRIMINAL TRESPASS,16.0,94.0,1
11894,2010-01-27,67.0,CRIMINAL TRESPASS,16.0,66.0,1
11906,2010-01-27,68.0,CRIMINAL TRESPASS,16.0,2.0,1
11912,2010-01-27,69.0,CRIMINAL TRESPASS,16.0,37.0,1
11922,2010-01-27,70.0,CRIMINAL TRESPASS,16.0,74.0,2
11947,2010-01-27,75.0,CRIMINAL TRESPASS,16.0,24.0,3
11967,2010-01-28,1.0,CRIMINAL TRESPASS,12.0,57.0,1
11998,2010-01-28,9.0,CRIMINAL TRESPASS,12.0,58.0,1
12007,2010-01-28,10.0,CRIMINAL TRESPASS,12.0,39.0,1
12090,2010-01-28,26.0,CRIMINAL TRESPASS,12.0,73.0,2
12136,2010-01-28,31.0,CRIMINAL TRESPASS,12.0,20.0,1
12142,2010-01-28,32.0,CRIMINAL TRESPASS,12.0,96.0,1
12159,2010-01-28,37.0,CRIMINAL TRESPASS,12.0,1.0,1
12166,2010-01-28,38.0,CRIMINAL TRESPASS,12.0,3.0,2
12240,2010-01-28,53.0,CRIMINAL TRESPASS,12.0,32.0,1
12254,2010-01-28,57.0,CRIMINAL TRESPASS,12.0,5.0,1
12289,2010-01-28,63.0,CRIMINAL TRESPASS,12.0,56.0,1
12306,2010-01-28,65.0,CRIMINAL TRESPASS,12.0,89.0,1
12328,2010-01-28,67.0,CRIMINAL TRESPASS,12.0,63.333333333333336,3
12348,2010-01-28,70.0,CRIMINAL TRESPASS,12.0,74.0,1
12359,2010-01-28,72.0,CRIMINAL TRESPASS,12.0,48.0,1
12443,2010-01-29,14.0,CRIMINAL TRESPASS,13.0,53.0,2
12457,2010-01-29,16.0,CRIMINAL TRESPASS,13.0,34.0,1
12483,2010-01-29,22.0,CRIMINAL TRESPASS,13.0,42.0,1
12520,2010-01-29,26.0,CRIMINAL TRESPASS,13.0,73.0,2
12557,2010-01-29,30.0,CRIMINAL TRESPASS,13.0,87.0,1
12566,2010-01-29,31.0,CRIMINAL TRESPASS,13.0,20.0,1
12576,2010-01-29,32.0,CRIMINAL TRESPASS,13.0,96.0,1
12601,2010-01-29,37.0,CRIMINAL TRESPASS,13.0,1.0,2
12609,2010-01-29,38.0,CRIMINAL TRESPASS,13.0,3.0,1
12665,2010-01-29,50.0,CRIMINAL TRESPASS,13.0,62.0,1
12722,2010-01-29,64.0,CRIMINAL TRESPASS,13.0,80.0,1
12733,2010-01-29,65.0,CRIMINAL TRESPASS,13.0,89.0,2
12754,2010-01-29,67.0,CRIMINAL TRESPASS,13.0,66.0,1
12764,2010-01-29,68.0,CRIMINAL TRESPASS,13.0,2.0,1
12778,2010-01-29,70.0,CRIMINAL TRESPASS,13.0,74.0,2
12789,2010-01-29,72.0,CRIMINAL TRESPASS,13.0,48.0,1
12835,2010-01-30,7.0,CRIMINAL TRESPASS,22.0,88.0,1
12844,2010-01-30,9.0,CRIMINAL TRESPASS,22.0,58.0,1
12851,2010-01-30,10.0,CRIMINAL TRESPASS,22.0,39.0,1
12871,2010-01-30,15.0,CRIMINAL TRESPASS,22.0,35.0,1
12923,2010-01-30,24.0,CRIMINAL TRESPASS,22.0,85.0,1
12932,2010-01-30,25.0,CRIMINAL TRESPASS,22.0,10.0,1
12954,2010-01-30,28.0,CRIMINAL TRESPASS,22.0,83.0,1
12962,2010-01-30,29.0,CRIMINAL TRESPASS,22.0,15.0,1
12996,2010-01-30,34.0,CRIMINAL TRESPASS,22.0,7.0,1
13007,2010-01-30,37.0,CRIMINAL TRESPASS,22.0,1.0,1
13015,2010-01-30,38.0,CRIMINAL TRESPASS,22.0,3.0,2
13023,2010-01-30,39.0,CRIMINAL TRESPASS,22.0,55.0,2
13033,2010-01-30,40.0,CRIMINAL TRESPASS,22.0,66.0,1
13099,2010-01-30,55.0,CRIMINAL TRESPASS,22.0,84.0,1
13108,2010-01-30,57.0,CRIMINAL TRESPASS,22.0,5.0,1
13122,2010-01-30,59.0,CRIMINAL TRESPASS,22.0,91.0,1
13156,2010-01-30,65.0,CRIMINAL TRESPASS,22.0,91.5,2
13166,2010-01-30,66.0,CRIMINAL TRESPASS,22.0,94.0,1
13179,2010-01-30,67.0,CRIMINAL TRESPASS,22.0,58.0,1
13187,2010-01-30,68.0,CRIMINAL TRESPASS,22.0,6.0,1
13216,2010-01-30,72.0,CRIMINAL TRESPASS,22.0,48.0,1
13229,2010-01-30,75.0,CRIMINAL TRESPASS,22.0,24.0,1
13235,2010-01-30,76.0,CRIMINAL TRESPASS,22.0,19.0,1
13244,2010-01-31,1.0,CRIMINAL TRESPASS,22.0,47.0,1
13248,2010-01-31,3.0,CRIMINAL TRESPASS,22.0,97.0,1
13252,2010-01-31,4.0,CRIMINAL TRESPASS,22.0,57.0,1
13257,2010-01-31,5.0,CRIMINAL TRESPASS,22.0,26.0,1
13284,2010-01-31,10.0,CRIMINAL TRESPASS,22.0,39.0,1
13303,2010-01-31,15.0,CRIMINAL TRESPASS,22.0,35.0,1
13324,2010-01-31,20.0,CRIMINAL TRESPASS,22.0,46.0,1
13335,2010-01-31,22.0,CRIMINAL TRESPASS,22.0,42.0,1
13343,2010-01-31,23.0,CRIMINAL TRESPASS,22.0,23.0,1
13353,2010-01-31,24.0,CRIMINAL TRESPASS,22.0,85.0,1
13361,2010-01-31,25.0,CRIMINAL TRESPASS,22.0,10.0,2
13369,2010-01-31,26.0,CRIMINAL TRESPASS,22.0,73.0,1
13396,2010-01-31,29.0,CRIMINAL TRESPASS,22.0,15.0,3
13402,2010-01-31,30.0,CRIMINAL TRESPASS,22.0,87.0,1
13434,2010-01-31,37.0,CRIMINAL TRESPASS,22.0,1.0,3
13442,2010-01-31,38.0,CRIMINAL TRESPASS,22.0,3.0,1
13460,2010-01-31,40.0,CRIMINAL TRESPASS,22.0,60.0,1
13474,2010-01-31,42.0,CRIMINAL TRESPASS,22.0,75.0,1
13491,2010-01-31,45.0,CRIMINAL TRESPASS,22.0,52.0,1
13497,2010-01-31,46.0,CRIMINAL TRESPASS,22.0,6.0,1
13512,2010-01-31,50.0,CRIMINAL TRESPASS,22.0,62.0,1
13558,2010-01-31,59.0,CRIMINAL TRESPASS,22.0,91.0,2
13588,2010-01-31,64.0,CRIMINAL TRESPASS,22.0,80.0,1
13600,2010-01-31,65.0,CRIMINAL TRESPASS,22.0,89.0,2
13630,2010-01-31,70.0,CRIMINAL TRESPASS,22.0,74.0,2
13638,2010-01-31,71.0,CRIMINAL TRESPASS,22.0,48.0,1
13679,2010-02-01,5.0,CRIMINAL TRESPASS,22.0,26.0,1
13745,2010-02-01,17.0,CRIMINAL TRESPASS,22.0,28.0,1
13775,2010-02-01,22.0,CRIMINAL TRESPASS,22.0,42.0,1
13835,2010-02-01,29.0,CRIMINAL TRESPASS,22.0,15.0,1
13848,2010-02-01,30.0,CRIMINAL TRESPASS,22.0,87.0,1
13857,2010-02-01,31.0,CRIMINAL TRESPASS,22.0,20.0,1
13877,2010-02-01,34.0,CRIMINAL TRESPASS,22.0,7.0,1
13880,2010-02-01,35.0,CRIMINAL TRESPASS,22.0,44.5,2
13886,2010-02-01,37.0,CRIMINAL TRESPASS,22.0,1.0,7
13892,2010-02-01,38.0,CRIMINAL TRESPASS,22.0,3.0,1
13900,2010-02-01,39.0,CRIMINAL TRESPASS,22.0,55.0,1
13926,2010-02-01,42.0,CRIMINAL TRESPASS,22.0,75.0,1
13941,2010-02-01,45.0,CRIMINAL TRESPASS,22.0,52.0,1
13961,2010-02-01,50.0,CRIMINAL TRESPASS,22.0,62.0,1
13969,2010-02-01,51.0,CRIMINAL TRESPASS,22.0,98.0,1
14033,2010-02-01,64.0,CRIMINAL TRESPASS,22.0,80.0,1
14046,2010-02-01,65.0,CRIMINAL TRESPASS,22.0,89.0,2
14062,2010-02-01,67.0,CRIMINAL TRESPASS,22.0,66.0,2
14125,2010-02-02,3.0,CRIMINAL TRESPASS,29.0,97.0,1
14146,2010-02-02,7.0,CRIMINAL TRESPASS,29.0,88.0,1
14284,2010-02-02,30.0,CRIMINAL TRESPASS,29.0,87.0,1
14304,2010-02-02,33.0,CRIMINAL TRESPASS,29.0,76.0,1
14312,2010-02-02,34.0,CRIMINAL TRESPASS,29.0,7.0,2
14316,2010-02-02,36.0,CRIMINAL TRESPASS,29.0,21.0,1
14320,2010-02-02,37.0,CRIMINAL TRESPASS,29.0,1.0,1
14325,2010-02-02,38.0,CRIMINAL TRESPASS,29.0,3.0,1
14334,2010-02-02,39.0,CRIMINAL TRESPASS,29.0,55.0,2
14357,2010-02-02,42.0,CRIMINAL TRESPASS,29.0,75.0,1
14366,2010-02-02,44.0,CRIMINAL TRESPASS,29.0,38.0,1
14371,2010-02-02,45.0,CRIMINAL TRESPASS,29.0,52.0,1
14394,2010-02-02,50.0,CRIMINAL TRESPASS,29.0,62.0,1
14430,2010-02-02,59.0,CRIMINAL TRESPASS,29.0,91.0,3
14449,2010-02-02,63.0,CRIMINAL TRESPASS,29.0,56.0,2
14454,2010-02-02,64.0,CRIMINAL TRESPASS,29.0,80.0,2
14466,2010-02-02,65.0,CRIMINAL TRESPASS,29.0,89.0,1
14475,2010-02-02,66.0,CRIMINAL TRESPASS,29.0,94.0,2
14484,2010-02-02,67.0,CRIMINAL TRESPASS,29.0,66.0,1
14492,2010-02-02,68.0,CRIMINAL TRESPASS,29.0,2.0,2
14506,2010-02-02,70.0,CRIMINAL TRESPASS,29.0,74.0,1
14516,2010-02-02,72.0,CRIMINAL TRESPASS,29.0,48.0,2
14546,2010-02-03,4.0,CRIMINAL TRESPASS,28.0,52.0,2
14552,2010-02-03,5.0,CRIMINAL TRESPASS,28.0,26.0,1
14571,2010-02-03,8.0,CRIMINAL TRESPASS,28.0,14.0,1
14581,2010-02-03,10.0,CRIMINAL TRESPASS,28.0,39.0,2
14609,2010-02-03,17.0,CRIMINAL TRESPASS,28.0,28.0,1
14625,2010-02-03,20.0,CRIMINAL TRESPASS,28.0,46.0,2
14643,2010-02-03,23.0,CRIMINAL TRESPASS,28.0,23.0,1
14679,2010-02-03,26.0,CRIMINAL TRESPASS,28.0,73.0,1
14737,2010-02-03,32.0,CRIMINAL TRESPASS,28.0,96.0,1
14757,2010-02-03,37.0,CRIMINAL TRESPASS,28.0,1.0,1
14767,2010-02-03,38.0,CRIMINAL TRESPASS,28.0,3.0,1
14774,2010-02-03,39.0,CRIMINAL TRESPASS,28.0,55.0,2
14820,2010-02-03,47.0,CRIMINAL TRESPASS,28.0,51.0,1
14840,2010-02-03,52.0,CRIMINAL TRESPASS,28.0,44.0,1
14853,2010-02-03,55.0,CRIMINAL TRESPASS,28.0,84.0,1
14863,2010-02-03,57.0,CRIMINAL TRESPASS,28.0,5.0,1
14870,2010-02-03,58.0,CRIMINAL TRESPASS,28.0,43.0,1
14898,2010-02-03,63.0,CRIMINAL TRESPASS,28.0,56.0,1
14914,2010-02-03,65.0,CRIMINAL TRESPASS,28.0,89.0,2
14923,2010-02-03,66.0,CRIMINAL TRESPASS,28.0,94.0,1
14934,2010-02-03,68.0,CRIMINAL TRESPASS,28.0,2.0,1
14946,2010-02-03,70.0,CRIMINAL TRESPASS,28.0,74.0,1
14992,2010-02-04,4.0,CRIMINAL TRESPASS,27.0,57.0,1
15011,2010-02-04,7.0,CRIMINAL TRESPASS,27.0,88.0,1
15022,2010-02-04,9.0,CRIMINAL TRESPASS,27.0,58.0,1
15096,2010-02-04,24.0,CRIMINAL TRESPASS,27.0,85.0,1
15143,2010-02-04,29.0,CRIMINAL TRESPASS,27.0,15.0,1
15170,2010-02-04,32.0,CRIMINAL TRESPASS,27.0,96.0,2
15186,2010-02-04,35.0,CRIMINAL TRESPASS,27.0,82.0,1
15194,2010-02-04,37.0,CRIMINAL TRESPASS,27.0,1.0,1
15203,2010-02-04,38.0,CRIMINAL TRESPASS,27.0,3.0,1
15214,2010-02-04,39.0,CRIMINAL TRESPASS,27.0,55.0,1
15255,2010-02-04,45.0,CRIMINAL TRESPASS,27.0,52.0,2
15265,2010-02-04,47.0,CRIMINAL TRESPASS,27.0,51.0,1
15291,2010-02-04,54.0,CRIMINAL TRESPASS,27.0,67.0,1
15305,2010-02-04,57.0,CRIMINAL TRESPASS,27.0,5.0,1
