,date,Community Areas,Primary Type,Temp_avg,HARDSHIP INDEX,incidents
88514,2010-07-14,12.0,SEX OFFENSE,80.0,11.0,1
88581,2010-07-14,23.0,SEX OFFENSE,80.0,23.0,1
88615,2010-07-14,26.0,SEX OFFENSE,80.0,73.0,1
88712,2010-07-14,39.0,SEX OFFENSE,80.0,55.0,1
88757,2010-07-14,47.0,SEX OFFENSE,80.0,51.0,1
89010,2010-07-15,16.0,SEX OFFENSE,81.0,34.0,1
89145,2010-07-15,33.0,SEX OFFENSE,81.0,76.0,1
89308,2010-07-15,63.0,SEX OFFENSE,81.0,56.0,1
89510,2010-07-16,17.0,SEX OFFENSE,79.0,28.0,1
89647,2010-07-16,32.0,SEX OFFENSE,79.0,96.0,1
90106,2010-07-17,31.0,SEX OFFENSE,82.0,20.0,1
90356,2010-07-17,72.0,SEX OFFENSE,82.0,48.0,1
90425,2010-07-18,10.0,SEX OFFENSE,82.0,39.0,1
90553,2010-07-18,30.0,SEX OFFENSE,82.0,87.0,1
90771,2010-07-18,67.0,SEX OFFENSE,82.0,66.0,1
90795,2010-07-18,70.0,SEX OFFENSE,82.0,74.0,1
90875,2010-07-19,10.0,SEX OFFENSE,77.0,39.0,1
90879,2010-07-19,11.0,SEX OFFENSE,77.0,35.0,1
90926,2010-07-19,20.0,SEX OFFENSE,77.0,46.0,1
90980,2010-07-19,26.0,SEX OFFENSE,77.0,73.0,1
91073,2010-07-19,39.0,SEX OFFENSE,77.0,55.0,1
91147,2010-07-19,54.0,SEX OFFENSE,77.0,67.0,1
91183,2010-07-19,60.0,SEX OFFENSE,77.0,69.0,1
91575,2010-07-20,42.0,SEX OFFENSE,77.0,75.0,2
91633,2010-07-20,55.0,SEX OFFENSE,77.0,84.0,1
91895,2010-07-21,22.0,SEX OFFENSE,82.0,42.0,1
92009,2010-07-21,37.0,SEX OFFENSE,82.0,1.0,1
92246,2010-07-21,77.0,SEX OFFENSE,82.0,21.0,1
92384,2010-07-22,24.0,SEX OFFENSE,80.0,85.0,1
92851,2010-07-23,22.0,SEX OFFENSE,82.0,42.0,1
92871,2010-07-23,24.0,SEX OFFENSE,82.0,85.0,1
93408,2010-07-24,33.0,SEX OFFENSE,78.0,76.0,1
93549,2010-07-24,64.0,SEX OFFENSE,78.0,80.0,1
93730,2010-07-25,20.0,SEX OFFENSE,74.0,46.0,1
93922,2010-07-25,49.0,SEX OFFENSE,74.0,64.0,1
94177,2010-07-26,20.0,SEX OFFENSE,73.0,39.0,1
94378,2010-07-26,50.0,SEX OFFENSE,73.0,62.0,1
94500,2010-07-26,70.0,SEX OFFENSE,73.0,74.0,1
95114,2010-07-28,16.0,SEX OFFENSE,81.0,34.0,1
95118,2010-07-28,17.0,SEX OFFENSE,81.0,28.0,1
95178,2010-07-28,25.0,SEX OFFENSE,81.0,10.0,1
95289,2010-07-28,38.0,SEX OFFENSE,81.0,3.0,1
95564,2010-07-29,9.0,SEX OFFENSE,75.0,58.0,1
95586,2010-07-29,14.0,SEX OFFENSE,75.0,53.0,1
95593,2010-07-29,15.0,SEX OFFENSE,75.0,35.0,1
95636,2010-07-29,22.0,SEX OFFENSE,75.0,42.0,1
95844,2010-07-29,56.0,SEX OFFENSE,75.0,61.0,1
95853,2010-07-29,57.0,SEX OFFENSE,75.0,5.0,1
95873,2010-07-29,61.0,SEX OFFENSE,75.0,93.0,1
96083,2010-07-30,23.0,SEX OFFENSE,75.0,23.0,1
96095,2010-07-30,24.0,SEX OFFENSE,75.0,85.0,2
96166,2010-07-30,31.0,SEX OFFENSE,75.0,20.0,1
96220,2010-07-30,39.0,SEX OFFENSE,75.0,55.0,1
96242,2010-07-30,42.0,SEX OFFENSE,75.0,75.0,1
96257,2010-07-30,45.0,SEX OFFENSE,75.0,52.0,1
96311,2010-07-30,57.0,SEX OFFENSE,75.0,5.0,1
96502,2010-07-31,15.0,SEX OFFENSE,73.0,35.0,1
96834,2010-07-31,67.0,SEX OFFENSE,73.0,66.0,1
96994,2010-08-01,19.0,SEX OFFENSE,76.0,70.0,1
97026,2010-08-01,23.0,SEX OFFENSE,76.0,23.0,1
97038,2010-08-01,24.0,SEX OFFENSE,76.0,85.0,1
97064,2010-08-01,26.0,SEX OFFENSE,76.0,73.0,1
97117,2010-08-01,32.0,SEX OFFENSE,76.0,96.0,1
97204,2010-08-01,45.0,SEX OFFENSE,76.0,52.0,1
97361,2010-08-01,70.0,SEX OFFENSE,76.0,74.0,1
97393,2010-08-01,76.0,SEX OFFENSE,76.0,20.0,1
97457,2010-08-02,11.0,SEX OFFENSE,76.0,25.0,1
97504,2010-08-02,19.0,SEX OFFENSE,76.0,70.0,2
97588,2010-08-02,29.0,SEX OFFENSE,76.0,15.0,1
97618,2010-08-02,32.0,SEX OFFENSE,76.0,96.0,1
97841,2010-08-02,68.0,SEX OFFENSE,76.0,2.0,1
97858,2010-08-02,71.0,SEX OFFENSE,76.0,12.0,1
98246,2010-08-03,61.0,SEX OFFENSE,76.0,93.0,1
98406,2010-08-04,11.0,SEX OFFENSE,77.0,25.0,1
98558,2010-08-04,33.0,SEX OFFENSE,77.0,76.0,1
98673,2010-08-04,55.0,SEX OFFENSE,77.0,84.0,1
98775,2010-08-04,69.0,SEX OFFENSE,77.0,37.0,1
98788,2010-08-04,70.0,SEX OFFENSE,77.0,74.0,1
98940,2010-08-05,23.0,SEX OFFENSE,76.0,23.0,1
99611,2010-08-06,53.0,SEX OFFENSE,73.0,32.0,1
99692,2010-08-06,66.0,SEX OFFENSE,73.0,94.0,1
99905,2010-08-07,26.0,SEX OFFENSE,73.0,73.0,1
100640,2010-08-08,70.0,SEX OFFENSE,78.0,74.0,1
100702,2010-08-09,6.0,SEX OFFENSE,80.0,17.0,1
100750,2010-08-09,14.0,SEX OFFENSE,80.0,53.0,1
100758,2010-08-09,15.0,SEX OFFENSE,80.0,35.0,1
100900,2010-08-09,32.0,SEX OFFENSE,80.0,96.0,1
101049,2010-08-09,59.0,SEX OFFENSE,80.0,91.0,1
101220,2010-08-10,11.0,SEX OFFENSE,82.0,25.0,1
101237,2010-08-10,15.0,SEX OFFENSE,82.0,35.0,1
101372,2010-08-10,32.0,SEX OFFENSE,82.0,96.0,1
101555,2010-08-10,64.0,SEX OFFENSE,82.0,80.0,1
101775,2010-08-11,24.0,SEX OFFENSE,83.0,85.0,1
101918,2010-08-11,42.0,SEX OFFENSE,83.0,75.0,1
101955,2010-08-11,50.0,SEX OFFENSE,83.0,62.0,1
102443,2010-08-12,58.0,SEX OFFENSE,83.0,43.0,1
102470,2010-08-12,63.0,SEX OFFENSE,83.0,56.0,1
102596,2010-08-13,9.0,SEX OFFENSE,83.0,58.0,2
102747,2010-08-13,29.0,SEX OFFENSE,83.0,15.0,2
102906,2010-08-13,57.0,SEX OFFENSE,83.0,5.0,1
102969,2010-08-13,66.0,SEX OFFENSE,83.0,94.0,1
103140,2010-08-14,21.0,SEX OFFENSE,80.0,71.0,1
103238,2010-08-14,33.0,SEX OFFENSE,80.0,76.0,1
103263,2010-08-14,37.0,SEX OFFENSE,80.0,1.0,1
103347,2010-08-14,52.0,SEX OFFENSE,80.0,44.0,1
103483,2010-08-14,72.0,SEX OFFENSE,80.0,48.0,1
103519,2010-08-15,3.0,SEX OFFENSE,75.0,97.0,1
103670,2010-08-15,26.0,SEX OFFENSE,75.0,73.0,1
103821,2010-08-15,50.0,SEX OFFENSE,75.0,62.0,1
103842,2010-08-15,56.0,SEX OFFENSE,75.0,61.0,1
104129,2010-08-16,26.0,SEX OFFENSE,72.0,73.0,1
104460,2010-08-17,1.0,SEX OFFENSE,72.0,47.0,1
104494,2010-08-17,8.0,SEX OFFENSE,72.0,14.0,1
104555,2010-08-17,19.0,SEX OFFENSE,72.0,70.0,1
104859,2010-08-17,64.0,SEX OFFENSE,72.0,80.0,1
105271,2010-08-18,53.0,SEX OFFENSE,74.0,32.0,1
105307,2010-08-18,59.0,SEX OFFENSE,74.0,91.0,1
105320,2010-08-18,61.0,SEX OFFENSE,74.0,93.0,1
105390,2010-08-18,70.0,SEX OFFENSE,74.0,74.0,1
105410,2010-08-18,74.0,SEX OFFENSE,74.0,30.0,1
105543,2010-08-19,24.0,SEX OFFENSE,77.0,85.0,1
105960,2010-08-20,9.0,SEX OFFENSE,82.0,58.0,1
106187,2010-08-20,40.0,SEX OFFENSE,82.0,60.0,1
106332,2010-08-20,66.0,SEX OFFENSE,82.0,94.0,1
106358,2010-08-20,69.0,SEX OFFENSE,82.0,37.0,1
106493,2010-08-21,19.0,SEX OFFENSE,79.0,35.0,1
106583,2010-08-21,29.0,SEX OFFENSE,79.0,15.0,1
106637,2010-08-21,37.0,SEX OFFENSE,79.0,1.0,1
106692,2010-08-21,46.0,SEX OFFENSE,79.0,6.0,1
106791,2010-08-21,65.0,SEX OFFENSE,79.0,89.0,1
107025,2010-08-22,28.0,SEX OFFENSE,75.0,83.0,1
107085,2010-08-22,37.0,SEX OFFENSE,75.0,1.0,2
107212,2010-08-22,59.0,SEX OFFENSE,75.0,91.0,1
107247,2010-08-22,65.0,SEX OFFENSE,75.0,89.0,1
107256,2010-08-22,66.0,SEX OFFENSE,75.0,89.0,1
107354,2010-08-23,7.0,SEX OFFENSE,73.0,88.0,1
107524,2010-08-23,30.0,SEX OFFENSE,73.0,87.0,1
107542,2010-08-23,33.0,SEX OFFENSE,73.0,76.0,1
107652,2010-08-23,53.0,SEX OFFENSE,73.0,32.0,1
107669,2010-08-23,57.0,SEX OFFENSE,73.0,5.0,1
107704,2010-08-23,63.0,SEX OFFENSE,73.0,56.0,1
107779,2010-08-23,72.0,SEX OFFENSE,73.0,48.0,1
108062,2010-08-24,39.0,SEX OFFENSE,74.0,55.0,1
108175,2010-08-24,59.0,SEX OFFENSE,74.0,91.0,1
108251,2010-08-24,70.0,SEX OFFENSE,74.0,74.0,1
108328,2010-08-25,9.0,SEX OFFENSE,70.0,58.0,1
108686,2010-08-25,64.0,SEX OFFENSE,70.0,80.0,1
108804,2010-08-26,9.0,SEX OFFENSE,69.0,58.0,1
108993,2010-08-26,37.0,SEX OFFENSE,69.0,1.0,1
109003,2010-08-26,38.0,SEX OFFENSE,69.0,3.0,3
109223,2010-08-26,74.0,SEX OFFENSE,69.0,30.0,1
109280,2010-08-27,9.0,SEX OFFENSE,73.0,58.0,1
109301,2010-08-27,14.0,SEX OFFENSE,73.0,53.0,1
109406,2010-08-27,28.0,SEX OFFENSE,73.0,83.0,1
109480,2010-08-27,38.0,SEX OFFENSE,73.0,3.0,1
109549,2010-08-27,50.0,SEX OFFENSE,73.0,62.0,1
109720,2010-08-28,4.0,SEX OFFENSE,77.0,57.0,1
109727,2010-08-28,5.0,SEX OFFENSE,77.0,26.0,1
109754,2010-08-28,10.0,SEX OFFENSE,77.0,39.0,1
109839,2010-08-28,25.0,SEX OFFENSE,77.0,10.0,1
109904,2010-08-28,32.0,SEX OFFENSE,77.0,76.0,1
110198,2010-08-29,10.0,SEX OFFENSE,83.0,39.0,1
110293,2010-08-29,25.0,SEX OFFENSE,83.0,10.0,1
110361,2010-08-29,33.0,SEX OFFENSE,83.0,76.0,1
110758,2010-08-30,25.0,SEX OFFENSE,81.0,10.0,1
110772,2010-08-30,26.0,SEX OFFENSE,81.0,73.0,1
110819,2010-08-30,31.0,SEX OFFENSE,81.0,20.0,1
110856,2010-08-30,38.0,SEX OFFENSE,81.0,3.0,1
110866,2010-08-30,39.0,SEX OFFENSE,81.0,55.0,1
111089,2010-08-30,76.0,SEX OFFENSE,81.0,19.0,1
111155,2010-08-31,10.0,SEX OFFENSE,84.0,39.0,1
111255,2010-08-31,26.0,SEX OFFENSE,84.0,73.0,2
111330,2010-08-31,36.0,SEX OFFENSE,84.0,21.0,1
111701,2010-09-01,23.0,SEX OFFENSE,76.0,23.0,1
111724,2010-09-01,25.0,SEX OFFENSE,76.0,10.0,1
111739,2010-09-01,26.0,SEX OFFENSE,76.0,73.0,2
111797,2010-09-01,32.0,SEX OFFENSE,76.0,96.0,1
111901,2010-09-01,49.0,SEX OFFENSE,76.0,64.0,1
111941,2010-09-01,57.0,SEX OFFENSE,76.0,5.0,1
111973,2010-09-01,62.0,SEX OFFENSE,76.0,29.0,1
112016,2010-09-01,66.0,SEX OFFENSE,76.0,94.0,1
112048,2010-09-01,70.0,SEX OFFENSE,76.0,74.0,1
112246,2010-09-02,26.0,SEX OFFENSE,74.0,73.0,1
112464,2010-09-02,62.0,SEX OFFENSE,74.0,29.0,1
112659,2010-09-03,19.0,SEX OFFENSE,63.0,70.0,1
112666,2010-09-03,20.0,SEX OFFENSE,63.0,46.0,1
112857,2010-09-03,45.0,SEX OFFENSE,63.0,52.0,1
112929,2010-09-03,60.0,SEX OFFENSE,63.0,69.0,1
113122,2010-09-04,19.0,SEX OFFENSE,60.0,70.0,1
113152,2010-09-04,23.0,SEX OFFENSE,60.0,23.0,1
113237,2010-09-04,32.0,SEX OFFENSE,60.0,96.0,1
113381,2010-09-04,60.0,SEX OFFENSE,60.0,69.0,1
113396,2010-09-04,63.0,SEX OFFENSE,60.0,56.0,1
113451,2010-09-04,68.0,SEX OFFENSE,60.0,2.0,1
113684,2010-09-05,31.0,SEX OFFENSE,63.0,20.0,1
114375,2010-09-06,70.0,SEX OFFENSE,74.0,74.0,1
114559,2010-09-07,25.0,SEX OFFENSE,68.0,10.0,1
114640,2010-09-07,36.0,SEX OFFENSE,68.0,21.0,1
114648,2010-09-07,37.0,SEX OFFENSE,68.0,1.0,1
115298,2010-09-08,66.0,SEX OFFENSE,61.0,94.0,1
115464,2010-09-09,18.0,SEX OFFENSE,59.0,50.0,1
115773,2010-09-09,65.0,SEX OFFENSE,59.0,89.0,1
115803,2010-09-09,69.0,SEX OFFENSE,59.0,37.0,1
116133,2010-09-10,42.0,SEX OFFENSE,64.0,75.0,1
116183,2010-09-10,53.0,SEX OFFENSE,64.0,32.0,1
116269,2010-09-10,66.0,SEX OFFENSE,64.0,89.0,1
116301,2010-09-10,70.0,SEX OFFENSE,64.0,74.0,1
116330,2010-09-10,75.0,SEX OFFENSE,64.0,24.0,1
116425,2010-09-11,19.0,SEX OFFENSE,67.0,70.0,1
116649,2010-09-11,53.0,SEX OFFENSE,67.0,32.0,1
116828,2010-09-12,8.0,SEX OFFENSE,69.0,14.0,1
117534,2010-09-13,45.0,SEX OFFENSE,70.0,52.0,1
117539,2010-09-13,46.0,SEX OFFENSE,70.0,6.0,1
118024,2010-09-14,57.0,SEX OFFENSE,66.0,5.0,1
118208,2010-09-15,11.0,SEX OFFENSE,67.0,25.0,1
118268,2010-09-15,23.0,SEX OFFENSE,67.0,23.0,1
118301,2010-09-15,26.0,SEX OFFENSE,67.0,73.0,1
118359,2010-09-15,33.0,SEX OFFENSE,67.0,76.0,1
118432,2010-09-15,45.0,SEX OFFENSE,67.0,52.0,1
118492,2010-09-15,57.0,SEX OFFENSE,67.0,5.0,1
118559,2010-09-15,66.0,SEX OFFENSE,67.0,94.0,1
118600,2010-09-15,72.0,SEX OFFENSE,67.0,48.0,1
118673,2010-09-16,10.0,SEX OFFENSE,61.0,39.0,1
118868,2010-09-16,37.0,SEX OFFENSE,61.0,1.0,1
119327,2010-09-17,37.0,SEX OFFENSE,62.0,1.0,1
119378,2010-09-17,45.0,SEX OFFENSE,62.0,52.0,1
119405,2010-09-17,50.0,SEX OFFENSE,62.0,62.0,1
119606,2010-09-18,8.0,SEX OFFENSE,62.0,14.0,2
119631,2010-09-18,14.0,SEX OFFENSE,62.0,34.0,1
119670,2010-09-18,20.0,SEX OFFENSE,62.0,46.0,1
119734,2010-09-18,28.0,SEX OFFENSE,62.0,83.0,1
119794,2010-09-18,37.0,SEX OFFENSE,62.0,1.0,2
120081,2010-09-19,16.0,SEX OFFENSE,61.0,34.0,2
120437,2010-09-19,74.0,SEX OFFENSE,61.0,30.0,1
120446,2010-09-19,76.0,SEX OFFENSE,61.0,19.0,1
120491,2010-09-20,9.0,SEX OFFENSE,69.0,58.0,1
120636,2010-09-20,29.0,SEX OFFENSE,69.0,15.0,1
121080,2010-09-21,26.0,SEX OFFENSE,78.0,73.0,2
121374,2010-09-21,70.0,SEX OFFENSE,78.0,74.0,1
121405,2010-09-21,76.0,SEX OFFENSE,78.0,19.0,1
121716,2010-09-22,45.0,SEX OFFENSE,69.0,52.0,1
121810,2010-09-22,64.0,SEX OFFENSE,69.0,80.0,1
121952,2010-09-23,10.0,SEX OFFENSE,77.0,39.0,1
122067,2010-09-23,27.0,SEX OFFENSE,77.0,92.0,1
122098,2010-09-23,30.0,SEX OFFENSE,77.0,87.0,2
122322,2010-09-23,67.0,SEX OFFENSE,77.0,66.0,1
122332,2010-09-23,68.0,SEX OFFENSE,77.0,2.0,1
122394,2010-09-24,5.0,SEX OFFENSE,68.0,26.0,1
122418,2010-09-24,9.0,SEX OFFENSE,68.0,58.0,2
122507,2010-09-24,23.0,SEX OFFENSE,68.0,23.0,1
122574,2010-09-24,30.0,SEX OFFENSE,68.0,87.0,1
122758,2010-09-24,61.0,SEX OFFENSE,68.0,93.0,1
123587,2010-09-26,42.0,SEX OFFENSE,55.0,75.0,1
123880,2010-09-27,23.0,SEX OFFENSE,57.0,23.0,1
123970,2010-09-27,32.0,SEX OFFENSE,57.0,96.0,1
123991,2010-09-27,37.0,SEX OFFENSE,57.0,1.0,1
124216,2010-09-27,76.0,SEX OFFENSE,57.0,19.0,1
124353,2010-09-28,24.0,SEX OFFENSE,59.0,85.0,1
124720,2010-09-29,6.0,SEX OFFENSE,64.0,17.0,1
124979,2010-09-29,42.0,SEX OFFENSE,64.0,38.0,1
125218,2010-09-30,9.0,SEX OFFENSE,63.0,58.0,1
125291,2010-09-30,22.0,SEX OFFENSE,63.0,42.0,1
125606,2010-09-30,69.0,SEX OFFENSE,63.0,37.0,1
125685,2010-10-01,9.0,SEX OFFENSE,61.0,58.0,1
125705,2010-10-01,13.0,SEX OFFENSE,61.0,33.0,1
125793,2010-10-01,24.0,SEX OFFENSE,61.0,85.0,1
125817,2010-10-01,26.0,SEX OFFENSE,61.0,73.0,1
125826,2010-10-01,27.0,SEX OFFENSE,61.0,92.0,1
125902,2010-10-01,37.0,SEX OFFENSE,61.0,1.5,2
125985,2010-10-01,50.0,SEX OFFENSE,61.0,62.0,1
125990,2010-10-01,51.0,SEX OFFENSE,61.0,98.0,1
126097,2010-10-01,67.0,SEX OFFENSE,61.0,66.0,1
126210,2010-10-02,10.0,SEX OFFENSE,51.0,39.0,1
126296,2010-10-02,24.0,SEX OFFENSE,51.0,85.0,1
126441,2010-10-02,50.0,SEX OFFENSE,51.0,62.0,1
126795,2010-10-03,37.0,SEX OFFENSE,49.0,1.0,1
126820,2010-10-03,40.0,SEX OFFENSE,49.0,60.0,1
127337,2010-10-04,57.0,SEX OFFENSE,49.0,5.0,1
127660,2010-10-05,31.0,SEX OFFENSE,54.0,20.0,1
127671,2010-10-05,32.0,SEX OFFENSE,54.0,96.0,1
127709,2010-10-05,39.0,SEX OFFENSE,54.0,55.0,1
127748,2010-10-05,45.0,SEX OFFENSE,54.0,52.0,1
127941,2010-10-05,76.0,SEX OFFENSE,54.0,19.0,1
128055,2010-10-06,19.0,SEX OFFENSE,62.0,70.0,2
128385,2010-10-06,68.0,SEX OFFENSE,62.0,2.0,1
128462,2010-10-07,6.0,SEX OFFENSE,63.0,46.0,1
128519,2010-10-07,15.0,SEX OFFENSE,63.0,35.0,1
128721,2010-10-07,41.0,SEX OFFENSE,63.0,41.0,1
128920,2010-10-07,76.0,SEX OFFENSE,63.0,19.0,2
128991,2010-10-08,14.0,SEX OFFENSE,64.0,53.0,1
129165,2010-10-08,36.0,SEX OFFENSE,64.0,21.0,1
129306,2010-10-08,57.0,SEX OFFENSE,64.0,5.0,2
129313,2010-10-08,58.0,SEX OFFENSE,64.0,43.0,1
129399,2010-10-08,69.0,SEX OFFENSE,64.0,37.0,1
129519,2010-10-09,14.0,SEX OFFENSE,71.0,53.0,1
129613,2010-10-09,26.0,SEX OFFENSE,71.0,73.0,1
129664,2010-10-09,32.0,SEX OFFENSE,71.0,96.0,1
129713,2010-10-09,39.0,SEX OFFENSE,71.0,55.0,1
130038,2010-10-10,23.0,SEX OFFENSE,71.0,23.0,1
130116,2010-10-10,30.0,SEX OFFENSE,71.0,87.0,1
130126,2010-10-10,31.0,SEX OFFENSE,71.0,20.0,1
130273,2010-10-10,59.0,SEX OFFENSE,71.0,91.0,1
130302,2010-10-10,64.0,SEX OFFENSE,71.0,80.0,1
130355,2010-10-10,70.0,SEX OFFENSE,71.0,74.0,1
130391,2010-10-10,76.0,SEX OFFENSE,71.0,19.0,2
130435,2010-10-11,8.0,SEX OFFENSE,68.0,14.0,1
130533,2010-10-11,24.0,SEX OFFENSE,68.0,85.0,1
130636,2010-10-11,37.0,SEX OFFENSE,68.0,1.0,1
131039,2010-10-12,27.0,SEX OFFENSE,64.0,92.0,1
131359,2010-10-12,76.0,SEX OFFENSE,64.0,19.0,1
131407,2010-10-13,9.0,SEX OFFENSE,57.0,58.0,1
131529,2010-10-13,29.0,SEX OFFENSE,57.0,15.0,1
131677,2010-10-13,55.0,SEX OFFENSE,57.0,84.0,1
131750,2010-10-13,66.0,SEX OFFENSE,57.0,94.0,1
131844,2010-10-14,6.0,SEX OFFENSE,55.0,17.0,1
131975,2010-10-14,25.0,SEX OFFENSE,55.0,10.0,1
132213,2010-10-14,64.0,SEX OFFENSE,55.0,80.0,1
132339,2010-10-15,9.0,SEX OFFENSE,54.0,58.0,1
132492,2010-10-15,29.0,SEX OFFENSE,54.0,15.0,1
132524,2010-10-15,32.0,SEX OFFENSE,54.0,96.0,1
132534,2010-10-15,34.0,SEX OFFENSE,54.0,7.0,1
132795,2010-10-15,76.0,SEX OFFENSE,54.0,19.0,1
132904,2010-10-16,20.0,SEX OFFENSE,56.0,46.0,1
132910,2010-10-16,21.0,SEX OFFENSE,56.0,71.0,1
132990,2010-10-16,31.0,SEX OFFENSE,56.0,20.0,1
133085,2010-10-16,50.0,SEX OFFENSE,56.0,62.0,1
133386,2010-10-17,28.0,SEX OFFENSE,56.0,83.0,1
133486,2010-10-17,45.0,SEX OFFENSE,56.0,52.0,1
133520,2010-10-17,51.0,SEX OFFENSE,56.0,98.0,1
133548,2010-10-17,58.0,SEX OFFENSE,56.0,43.0,1
133631,2010-10-17,69.0,SEX OFFENSE,56.0,37.0,1
133680,2010-10-18,1.0,SEX OFFENSE,52.0,47.0,1
134596,2010-10-19,75.0,SEX OFFENSE,50.0,24.0,1
134629,2010-10-20,6.0,SEX OFFENSE,57.0,17.0,1
134809,2010-10-20,31.0,SEX OFFENSE,57.0,20.0,1
135258,2010-10-21,31.0,SEX OFFENSE,47.0,20.0,1
135345,2010-10-21,45.0,SEX OFFENSE,47.0,52.0,1
135393,2010-10-21,55.0,SEX OFFENSE,47.0,84.0,1
135555,2010-10-22,8.0,SEX OFFENSE,49.0,88.0,1
135854,2010-10-22,57.0,SEX OFFENSE,49.0,5.0,1
135953,2010-10-22,70.0,SEX OFFENSE,49.0,74.0,1
136027,2010-10-23,10.0,SEX OFFENSE,60.0,39.0,1
136164,2010-10-23,30.0,SEX OFFENSE,60.0,87.0,1
136476,2010-10-24,10.0,SEX OFFENSE,63.0,39.0,1
136646,2010-10-24,37.0,SEX OFFENSE,63.0,1.0,1
136781,2010-10-24,64.0,SEX OFFENSE,63.0,80.0,1
136794,2010-10-24,65.0,SEX OFFENSE,63.0,89.0,1
136849,2010-10-24,74.0,SEX OFFENSE,63.0,30.0,1
136915,2010-10-25,11.0,SEX OFFENSE,64.0,25.0,1
136970,2010-10-25,20.0,SEX OFFENSE,64.0,46.0,1
137011,2010-10-25,25.0,SEX OFFENSE,64.0,10.0,1
137086,2010-10-25,33.0,SEX OFFENSE,64.0,76.0,1
137399,2010-10-26,14.0,SEX OFFENSE,62.0,53.0,1
137948,2010-10-27,24.0,SEX OFFENSE,54.0,85.0,1
137968,2010-10-27,26.0,SEX OFFENSE,54.0,73.0,1
138182,2010-10-27,64.0,SEX OFFENSE,54.0,80.0,1
138408,2010-10-28,25.0,SEX OFFENSE,43.0,10.0,1
138742,2010-10-29,4.0,SEX OFFENSE,41.0,57.0,1
138766,2010-10-29,8.0,SEX OFFENSE,41.0,14.0,1
139066,2010-10-29,55.0,SEX OFFENSE,41.0,84.0,1
139312,2010-10-30,25.0,SEX OFFENSE,53.0,10.0,1
139496,2010-10-30,57.0,SEX OFFENSE,53.0,5.0,1
139561,2010-10-30,66.0,SEX OFFENSE,53.0,94.0,1
139858,2010-10-31,40.0,SEX OFFENSE,44.0,60.0,1
140263,2010-11-01,29.0,SEX OFFENSE,43.0,15.0,1
140335,2010-11-01,39.0,SEX OFFENSE,43.0,55.0,1
140386,2010-11-01,46.0,SEX OFFENSE,43.0,17.0,1
140424,2010-11-01,55.0,SEX OFFENSE,43.0,84.0,1
140479,2010-11-01,64.0,SEX OFFENSE,43.0,80.0,1
140523,2010-11-01,69.0,SEX OFFENSE,43.0,37.0,1
140565,2010-11-02,1.0,SEX OFFENSE,42.0,47.0,1
140611,2010-11-02,10.0,SEX OFFENSE,42.0,39.0,1
140722,2010-11-02,27.0,SEX OFFENSE,42.0,92.0,1
140875,2010-11-02,50.0,SEX OFFENSE,42.0,62.0,1
141159,2010-11-03,25.0,SEX OFFENSE,43.0,10.0,1
141441,2010-11-03,70.0,SEX OFFENSE,43.0,74.0,1
141722,2010-11-04,40.0,SEX OFFENSE,45.0,60.0,1
141859,2010-11-04,68.0,SEX OFFENSE,45.0,2.0,1
142289,2010-11-05,65.0,SEX OFFENSE,34.0,89.0,1
142300,2010-11-05,66.0,SEX OFFENSE,34.0,94.0,1
142494,2010-11-06,27.0,SEX OFFENSE,36.0,92.0,1
142643,2010-11-06,51.0,SEX OFFENSE,36.0,98.0,1
143247,2010-11-08,8.0,SEX OFFENSE,53.0,14.0,1
143395,2010-11-08,30.0,SEX OFFENSE,53.0,87.0,1
143565,2010-11-08,60.0,SEX OFFENSE,53.0,69.0,1
143792,2010-11-09,19.0,SEX OFFENSE,55.0,70.0,1
143807,2010-11-09,21.0,SEX OFFENSE,55.0,71.0,1
143831,2010-11-09,24.0,SEX OFFENSE,55.0,85.0,1
143854,2010-11-09,26.0,SEX OFFENSE,55.0,73.0,1
143956,2010-11-09,40.0,SEX OFFENSE,55.0,60.0,1
144126,2010-11-09,66.0,SEX OFFENSE,55.0,94.0,1
144319,2010-11-10,24.0,SEX OFFENSE,56.0,85.0,1
144405,2010-11-10,32.0,SEX OFFENSE,56.0,96.0,1
144585,2010-11-10,63.0,SEX OFFENSE,56.0,56.0,1
144696,2010-11-11,5.0,SEX OFFENSE,57.0,26.0,1
144959,2010-11-11,45.0,SEX OFFENSE,57.0,52.0,1
144988,2010-11-11,52.0,SEX OFFENSE,57.0,44.0,1
145479,2010-11-12,59.0,SEX OFFENSE,52.0,91.0,1
145618,2010-11-13,7.0,SEX OFFENSE,48.0,88.0,1
145657,2010-11-13,14.0,SEX OFFENSE,48.0,53.0,1
146248,2010-11-14,42.0,SEX OFFENSE,43.0,75.0,1
146374,2010-11-14,68.0,SEX OFFENSE,43.0,2.0,1
146589,2010-11-15,27.0,SEX OFFENSE,42.0,92.0,1
146655,2010-11-15,38.0,SEX OFFENSE,42.0,3.0,1
146676,2010-11-15,40.0,SEX OFFENSE,42.0,60.0,1
146714,2010-11-15,46.0,SEX OFFENSE,42.0,6.0,1
146810,2010-11-15,64.0,SEX OFFENSE,42.0,80.0,1
146830,2010-11-15,66.0,SEX OFFENSE,42.0,94.0,2
146880,2010-11-15,74.0,SEX OFFENSE,42.0,30.0,1
147523,2010-11-17,33.0,SEX OFFENSE,42.0,76.0,1
