,date,Community Areas,Primary Type,Temp_avg,HARDSHIP INDEX,incidents
1009720,2016-09-30,42.0,CRIM SEXUAL ASSAULT,62.0,75.0,1
1009760,2016-09-30,50.0,CRIM SEXUAL ASSAULT,62.0,62.0,1
1009817,2016-09-30,65.0,CRIM SEXUAL ASSAULT,62.0,89.0,1
1009899,2016-10-01,4.0,CRIM SEXUAL ASSAULT,61.0,57.0,1
1009994,2016-10-01,24.0,CRIM SEXUAL ASSAULT,61.0,85.0,1
1010033,2016-10-01,29.0,CRIM SEXUAL ASSAULT,61.0,15.0,2
1010077,2016-10-01,37.0,CRIM SEXUAL ASSAULT,61.0,1.0,2
1010129,2016-10-01,45.0,CRIM SEXUAL ASSAULT,61.0,52.0,1
1010227,2016-10-01,67.0,CRIM SEXUAL ASSAULT,61.0,66.0,1
1010373,2016-10-02,24.0,CRIM SEXUAL ASSAULT,61.0,85.0,1
1010391,2016-10-02,26.0,CRIM SEXUAL ASSAULT,61.0,73.0,1
1010463,2016-10-02,37.0,CRIM SEXUAL ASSAULT,61.0,1.0,1
1010502,2016-10-02,45.0,CRIM SEXUAL ASSAULT,61.0,52.0,1
1010763,2016-10-03,27.0,CRIM SEXUAL ASSAULT,62.0,92.0,1
1010781,2016-10-03,29.0,CRIM SEXUAL ASSAULT,62.0,15.0,3
1010859,2016-10-03,41.0,CRIM SEXUAL ASSAULT,62.0,41.0,1
1011225,2016-10-04,38.0,CRIM SEXUAL ASSAULT,68.0,3.0,1
1011233,2016-10-04,39.0,CRIM SEXUAL ASSAULT,68.0,55.0,1
1011281,2016-10-04,50.0,CRIM SEXUAL ASSAULT,68.0,62.0,1
1011335,2016-10-04,64.0,CRIM SEXUAL ASSAULT,68.0,80.0,1
1011353,2016-10-04,66.0,CRIM SEXUAL ASSAULT,68.0,94.0,1
1011386,2016-10-04,70.0,CRIM SEXUAL ASSAULT,68.0,74.0,1
1011440,2016-10-05,7.0,CRIM SEXUAL ASSAULT,70.0,88.0,1
1011577,2016-10-05,30.0,CRIM SEXUAL ASSAULT,70.0,87.0,1
1011629,2016-10-05,39.0,CRIM SEXUAL ASSAULT,70.0,55.0,2
1011776,2016-10-05,70.0,CRIM SEXUAL ASSAULT,70.0,74.0,1
1011827,2016-10-06,4.0,CRIM SEXUAL ASSAULT,66.0,57.0,1
1012226,2016-10-07,1.0,CRIM SEXUAL ASSAULT,59.0,47.0,1
1012327,2016-10-07,24.0,CRIM SEXUAL ASSAULT,59.0,85.0,1
1012379,2016-10-07,29.0,CRIM SEXUAL ASSAULT,59.0,15.0,1
1012402,2016-10-07,32.0,CRIM SEXUAL ASSAULT,59.0,96.0,1
1012421,2016-10-07,37.0,CRIM SEXUAL ASSAULT,59.0,1.0,1
1012569,2016-10-07,66.0,CRIM SEXUAL ASSAULT,59.0,94.0,1
1012698,2016-10-08,20.0,CRIM SEXUAL ASSAULT,53.0,46.0,1
1012753,2016-10-08,28.0,CRIM SEXUAL ASSAULT,53.0,83.0,1
1012794,2016-10-08,34.0,CRIM SEXUAL ASSAULT,53.0,7.0,1
1012874,2016-10-08,53.0,CRIM SEXUAL ASSAULT,53.0,32.0,1
1012977,2016-10-08,72.0,CRIM SEXUAL ASSAULT,53.0,48.0,1
1013072,2016-10-09,23.0,CRIM SEXUAL ASSAULT,55.0,23.0,1
1013174,2016-10-09,38.0,CRIM SEXUAL ASSAULT,55.0,3.0,1
1013181,2016-10-09,39.0,CRIM SEXUAL ASSAULT,55.0,55.0,1
1013206,2016-10-09,43.0,CRIM SEXUAL ASSAULT,55.0,79.0,1
1013292,2016-10-09,67.0,CRIM SEXUAL ASSAULT,55.0,66.0,1
1013423,2016-10-10,19.0,CRIM SEXUAL ASSAULT,58.0,70.0,1
1013431,2016-10-10,21.0,CRIM SEXUAL ASSAULT,58.0,71.0,1
1013458,2016-10-10,26.0,CRIM SEXUAL ASSAULT,58.0,73.0,1
1013499,2016-10-10,31.0,CRIM SEXUAL ASSAULT,58.0,20.0,1
1013527,2016-10-10,37.0,CRIM SEXUAL ASSAULT,58.0,1.0,1
1013704,2016-10-10,76.0,CRIM SEXUAL ASSAULT,58.0,19.0,1
1013723,2016-10-11,5.0,CRIM SEXUAL ASSAULT,64.0,26.0,1
1013811,2016-10-11,24.0,CRIM SEXUAL ASSAULT,64.0,85.0,1
1013883,2016-10-11,34.0,CRIM SEXUAL ASSAULT,64.0,7.0,1
1014178,2016-10-12,24.0,CRIM SEXUAL ASSAULT,57.0,85.0,1
1014233,2016-10-12,30.0,CRIM SEXUAL ASSAULT,57.0,87.0,2
1014367,2016-10-12,57.0,CRIM SEXUAL ASSAULT,57.0,5.0,1
1014427,2016-10-12,67.0,CRIM SEXUAL ASSAULT,57.0,66.0,1
1014769,2016-10-13,65.0,CRIM SEXUAL ASSAULT,48.0,89.0,1
1014952,2016-10-14,26.0,CRIM SEXUAL ASSAULT,52.0,73.0,1
1014983,2016-10-14,29.0,CRIM SEXUAL ASSAULT,52.0,15.0,1
1015363,2016-10-15,27.0,CRIM SEXUAL ASSAULT,62.0,92.0,1
1015397,2016-10-15,31.0,CRIM SEXUAL ASSAULT,62.0,20.0,1
1015493,2016-10-15,50.0,CRIM SEXUAL ASSAULT,62.0,62.0,1
1015518,2016-10-15,57.0,CRIM SEXUAL ASSAULT,62.0,5.0,1
1015545,2016-10-15,63.0,CRIM SEXUAL ASSAULT,62.0,56.0,1
1015593,2016-10-15,70.0,CRIM SEXUAL ASSAULT,62.0,74.0,1
1015717,2016-10-16,25.0,CRIM SEXUAL ASSAULT,69.0,10.0,1
1015747,2016-10-16,29.0,CRIM SEXUAL ASSAULT,69.0,15.0,1
1015800,2016-10-16,38.0,CRIM SEXUAL ASSAULT,69.0,3.0,1
1015808,2016-10-16,39.0,CRIM SEXUAL ASSAULT,69.0,55.0,1
1015844,2016-10-16,47.0,CRIM SEXUAL ASSAULT,69.0,51.0,1
1015962,2016-10-16,70.0,CRIM SEXUAL ASSAULT,69.0,74.0,1
1015987,2016-10-16,75.0,CRIM SEXUAL ASSAULT,69.0,24.0,1
1016042,2016-10-17,14.0,CRIM SEXUAL ASSAULT,75.0,53.0,1
1016097,2016-10-17,24.0,CRIM SEXUAL ASSAULT,75.0,85.0,1
1016420,2016-10-18,8.0,CRIM SEXUAL ASSAULT,66.0,14.0,1
1016426,2016-10-18,9.0,CRIM SEXUAL ASSAULT,66.0,58.0,1
1016558,2016-10-18,32.0,CRIM SEXUAL ASSAULT,66.0,96.0,1
1016673,2016-10-18,56.0,CRIM SEXUAL ASSAULT,66.0,61.0,1
1016920,2016-10-19,29.0,CRIM SEXUAL ASSAULT,60.0,15.0,1
1017090,2016-10-19,64.0,CRIM SEXUAL ASSAULT,60.0,80.0,1
1017184,2016-10-20,5.0,CRIM SEXUAL ASSAULT,51.0,26.0,1
1017206,2016-10-20,9.0,CRIM SEXUAL ASSAULT,51.0,58.0,1
1017509,2016-10-20,68.0,CRIM SEXUAL ASSAULT,51.0,2.0,1
1017593,2016-10-21,13.0,CRIM SEXUAL ASSAULT,46.0,33.0,1
1017617,2016-10-21,19.0,CRIM SEXUAL ASSAULT,46.0,70.0,1
1017625,2016-10-21,20.0,CRIM SEXUAL ASSAULT,46.0,46.0,1
1017636,2016-10-21,23.0,CRIM SEXUAL ASSAULT,46.0,23.0,1
1017722,2016-10-21,37.0,CRIM SEXUAL ASSAULT,46.0,1.0,1
1017808,2016-10-21,55.0,CRIM SEXUAL ASSAULT,46.0,84.0,1
1017927,2016-10-22,1.0,CRIM SEXUAL ASSAULT,49.0,47.0,1
1017956,2016-10-22,9.0,CRIM SEXUAL ASSAULT,49.0,58.0,1
1018106,2016-10-22,34.0,CRIM SEXUAL ASSAULT,49.0,7.0,1
1018181,2016-10-22,51.0,CRIM SEXUAL ASSAULT,49.0,98.0,1
1018270,2016-10-22,70.0,CRIM SEXUAL ASSAULT,49.0,74.0,1
1018343,2016-10-23,15.0,CRIM SEXUAL ASSAULT,57.0,35.0,1
1018421,2016-10-23,27.0,CRIM SEXUAL ASSAULT,57.0,92.0,1
1018481,2016-10-23,37.0,CRIM SEXUAL ASSAULT,57.0,1.0,1
1018567,2016-10-23,57.0,CRIM SEXUAL ASSAULT,57.0,5.0,1
1018619,2016-10-23,66.0,CRIM SEXUAL ASSAULT,57.0,94.0,1
1018670,2016-10-23,76.0,CRIM SEXUAL ASSAULT,57.0,19.0,1
1018751,2016-10-24,20.0,CRIM SEXUAL ASSAULT,49.0,46.0,1
1018882,2016-10-24,39.0,CRIM SEXUAL ASSAULT,49.0,55.0,1
1018919,2016-10-24,46.0,CRIM SEXUAL ASSAULT,49.0,6.0,1
1019035,2016-10-24,70.0,CRIM SEXUAL ASSAULT,49.0,74.0,1
1019051,2016-10-24,75.0,CRIM SEXUAL ASSAULT,49.0,24.0,1
1019125,2016-10-25,17.0,CRIM SEXUAL ASSAULT,45.0,28.0,1
1019368,2016-10-25,62.0,CRIM SEXUAL ASSAULT,45.0,29.0,1
1019459,2016-10-26,6.0,CRIM SEXUAL ASSAULT,48.0,17.0,1
1019487,2016-10-26,14.0,CRIM SEXUAL ASSAULT,48.0,53.0,1
1019778,2016-10-26,72.0,CRIM SEXUAL ASSAULT,48.0,48.0,1
1019886,2016-10-27,24.0,CRIM SEXUAL ASSAULT,47.0,85.0,1
1019913,2016-10-27,27.0,CRIM SEXUAL ASSAULT,47.0,92.0,3
1019940,2016-10-27,30.0,CRIM SEXUAL ASSAULT,47.0,87.0,1
1019980,2016-10-27,37.0,CRIM SEXUAL ASSAULT,47.0,1.0,1
1019995,2016-10-27,39.0,CRIM SEXUAL ASSAULT,47.0,55.0,1
1020194,2016-10-28,14.0,CRIM SEXUAL ASSAULT,52.0,53.0,1
1020251,2016-10-28,25.0,CRIM SEXUAL ASSAULT,52.0,10.0,1
1020336,2016-10-28,38.0,CRIM SEXUAL ASSAULT,52.0,3.0,1
1020634,2016-10-29,26.0,CRIM SEXUAL ASSAULT,64.0,73.0,1
1020712,2016-10-29,37.0,CRIM SEXUAL ASSAULT,64.0,1.0,1
1020749,2016-10-29,42.0,CRIM SEXUAL ASSAULT,64.0,75.0,1
1020759,2016-10-29,44.0,CRIM SEXUAL ASSAULT,64.0,75.0,1
1020810,2016-10-29,57.0,CRIM SEXUAL ASSAULT,64.0,5.0,1
1020969,2016-10-30,15.0,CRIM SEXUAL ASSAULT,49.0,35.0,1
1021047,2016-10-30,28.0,CRIM SEXUAL ASSAULT,49.0,83.0,1
1021349,2016-10-31,10.0,CRIM SEXUAL ASSAULT,48.0,39.0,1
1021440,2016-10-31,27.0,CRIM SEXUAL ASSAULT,48.0,92.0,1
1021459,2016-10-31,29.0,CRIM SEXUAL ASSAULT,48.0,15.0,1
1021512,2016-10-31,37.0,CRIM SEXUAL ASSAULT,48.0,1.0,2
1021566,2016-10-31,46.0,CRIM SEXUAL ASSAULT,48.0,6.0,1
1021851,2016-11-01,26.0,CRIM SEXUAL ASSAULT,68.0,73.0,1
1021862,2016-11-01,27.0,CRIM SEXUAL ASSAULT,68.0,92.0,1
1021879,2016-11-01,29.0,CRIM SEXUAL ASSAULT,68.0,15.0,1
1021929,2016-11-01,37.0,CRIM SEXUAL ASSAULT,68.0,1.0,1
1021943,2016-11-01,39.0,CRIM SEXUAL ASSAULT,68.0,55.0,1
1022027,2016-11-01,57.0,CRIM SEXUAL ASSAULT,68.0,5.0,1
1022050,2016-11-01,61.0,CRIM SEXUAL ASSAULT,68.0,93.0,1
1022055,2016-11-01,63.0,CRIM SEXUAL ASSAULT,68.0,56.0,1
1022062,2016-11-01,64.0,CRIM SEXUAL ASSAULT,68.0,80.0,1
1022071,2016-11-01,65.0,CRIM SEXUAL ASSAULT,68.0,89.0,2
1022250,2016-11-02,26.0,CRIM SEXUAL ASSAULT,60.0,73.0,1
1022335,2016-11-02,39.0,CRIM SEXUAL ASSAULT,60.0,55.0,1
1022656,2016-11-03,29.0,CRIM SEXUAL ASSAULT,58.0,15.0,1
1022722,2016-11-03,40.0,CRIM SEXUAL ASSAULT,58.0,60.0,1
1022756,2016-11-03,47.0,CRIM SEXUAL ASSAULT,58.0,51.0,1
1022788,2016-11-03,57.0,CRIM SEXUAL ASSAULT,58.0,5.0,1
1022811,2016-11-03,61.0,CRIM SEXUAL ASSAULT,58.0,93.0,1
1022953,2016-11-04,16.0,CRIM SEXUAL ASSAULT,52.0,34.0,1
1022986,2016-11-04,24.0,CRIM SEXUAL ASSAULT,52.0,85.0,1
1023005,2016-11-04,26.0,CRIM SEXUAL ASSAULT,52.0,73.0,1
1023312,2016-11-05,9.0,CRIM SEXUAL ASSAULT,56.0,58.0,1
1023608,2016-11-05,66.0,CRIM SEXUAL ASSAULT,56.0,94.0,1
1023645,2016-11-05,73.0,CRIM SEXUAL ASSAULT,56.0,16.0,1
1023704,2016-11-06,14.0,CRIM SEXUAL ASSAULT,56.0,53.0,1
1023722,2016-11-06,17.0,CRIM SEXUAL ASSAULT,56.0,28.0,1
1023806,2016-11-06,30.0,CRIM SEXUAL ASSAULT,56.0,87.0,1
1023814,2016-11-06,31.0,CRIM SEXUAL ASSAULT,56.0,20.0,1
1023824,2016-11-06,33.0,CRIM SEXUAL ASSAULT,56.0,76.0,1
1023951,2016-11-06,61.0,CRIM SEXUAL ASSAULT,56.0,93.0,1
1024032,2016-11-06,76.0,CRIM SEXUAL ASSAULT,56.0,19.0,1
1024608,2016-11-08,39.0,CRIM SEXUAL ASSAULT,56.0,55.0,1
1024795,2016-11-09,4.0,CRIM SEXUAL ASSAULT,50.0,57.0,1
1024890,2016-11-09,26.0,CRIM SEXUAL ASSAULT,50.0,73.0,1
1025069,2016-11-09,65.0,CRIM SEXUAL ASSAULT,50.0,89.0,1
1025220,2016-11-10,24.0,CRIM SEXUAL ASSAULT,52.0,85.0,1
1025231,2016-11-10,25.0,CRIM SEXUAL ASSAULT,52.0,10.0,1
1025257,2016-11-10,28.0,CRIM SEXUAL ASSAULT,52.0,83.0,1
1025267,2016-11-10,29.0,CRIM SEXUAL ASSAULT,52.0,15.0,1
1025580,2016-11-11,23.0,CRIM SEXUAL ASSAULT,45.0,23.0,1
1025635,2016-11-11,29.0,CRIM SEXUAL ASSAULT,45.0,15.0,1
1025757,2016-11-11,50.0,CRIM SEXUAL ASSAULT,45.0,62.0,1
1025796,2016-11-11,64.0,CRIM SEXUAL ASSAULT,45.0,80.0,1
1025932,2016-11-12,16.0,CRIM SEXUAL ASSAULT,42.0,34.0,1
1025935,2016-11-12,17.0,CRIM SEXUAL ASSAULT,42.0,28.0,1
1025947,2016-11-12,20.0,CRIM SEXUAL ASSAULT,42.0,46.0,1
1025986,2016-11-12,26.0,CRIM SEXUAL ASSAULT,42.0,73.0,1
1026046,2016-11-12,33.0,CRIM SEXUAL ASSAULT,42.0,76.0,1
1026200,2016-11-12,67.0,CRIM SEXUAL ASSAULT,42.0,60.0,1
1026254,2016-11-12,76.0,CRIM SEXUAL ASSAULT,42.0,19.0,1
1026335,2016-11-13,24.0,CRIM SEXUAL ASSAULT,46.0,85.0,1
1026368,2016-11-13,27.0,CRIM SEXUAL ASSAULT,46.0,92.0,1
1026413,2016-11-13,33.0,CRIM SEXUAL ASSAULT,46.0,76.0,1
1026477,2016-11-13,46.0,CRIM SEXUAL ASSAULT,46.0,6.0,1
1026484,2016-11-13,49.0,CRIM SEXUAL ASSAULT,46.0,64.0,1
1026883,2016-11-14,64.0,CRIM SEXUAL ASSAULT,51.0,80.0,2
1026903,2016-11-14,66.0,CRIM SEXUAL ASSAULT,51.0,94.0,1
1026929,2016-11-14,70.0,CRIM SEXUAL ASSAULT,51.0,74.0,1
1027007,2016-11-15,14.0,CRIM SEXUAL ASSAULT,46.0,53.0,1
1027148,2016-11-15,37.0,CRIM SEXUAL ASSAULT,46.0,1.0,1
1027216,2016-11-15,50.0,CRIM SEXUAL ASSAULT,46.0,62.0,1
1027309,2016-11-15,70.0,CRIM SEXUAL ASSAULT,46.0,74.0,1
1027646,2016-11-16,59.0,CRIM SEXUAL ASSAULT,50.0,91.0,2
1027760,2016-11-17,5.0,CRIM SEXUAL ASSAULT,58.0,26.0,1
1028093,2016-11-17,67.0,CRIM SEXUAL ASSAULT,58.0,66.0,1
1028308,2016-11-18,32.0,CRIM SEXUAL ASSAULT,53.0,76.0,1
1028612,2016-11-19,20.0,CRIM SEXUAL ASSAULT,34.0,46.0,1
1028634,2016-11-19,24.0,CRIM SEXUAL ASSAULT,34.0,85.0,1
1028674,2016-11-19,29.0,CRIM SEXUAL ASSAULT,34.0,15.0,1
1029028,2016-11-20,29.0,CRIM SEXUAL ASSAULT,29.0,15.0,1
1029162,2016-11-20,63.0,CRIM SEXUAL ASSAULT,29.0,56.0,1
1029240,2016-11-21,1.0,CRIM SEXUAL ASSAULT,32.0,47.0,1
1029396,2016-11-21,31.0,CRIM SEXUAL ASSAULT,32.0,20.0,1
1029455,2016-11-21,44.0,CRIM SEXUAL ASSAULT,32.0,38.0,1
1029693,2016-11-22,24.0,CRIM SEXUAL ASSAULT,33.0,85.0,1
1029812,2016-11-22,42.0,CRIM SEXUAL ASSAULT,33.0,75.0,1
1029831,2016-11-22,46.0,CRIM SEXUAL ASSAULT,33.0,6.0,1
1029871,2016-11-22,57.0,CRIM SEXUAL ASSAULT,33.0,5.0,1
1029993,2016-11-23,8.0,CRIM SEXUAL ASSAULT,41.0,14.0,1
1030032,2016-11-23,17.0,CRIM SEXUAL ASSAULT,41.0,35.0,1
1030108,2016-11-23,29.0,CRIM SEXUAL ASSAULT,41.0,15.0,1
1030281,2016-11-23,65.0,CRIM SEXUAL ASSAULT,41.0,89.0,1
1030418,2016-11-24,24.0,CRIM SEXUAL ASSAULT,39.0,85.0,1
1030427,2016-11-24,25.0,CRIM SEXUAL ASSAULT,39.0,10.0,1
1030506,2016-11-24,39.0,CRIM SEXUAL ASSAULT,39.0,55.0,1
1030560,2016-11-24,55.0,CRIM SEXUAL ASSAULT,39.0,84.0,1
1030569,2016-11-24,57.0,CRIM SEXUAL ASSAULT,39.0,5.0,1
1030773,2016-11-25,27.0,CRIM SEXUAL ASSAULT,37.0,92.0,2
1030891,2016-11-25,50.0,CRIM SEXUAL ASSAULT,37.0,62.0,1
1031115,2016-11-26,26.0,CRIM SEXUAL ASSAULT,40.0,73.0,1
1031133,2016-11-26,28.0,CRIM SEXUAL ASSAULT,40.0,83.0,1
1031157,2016-11-26,31.0,CRIM SEXUAL ASSAULT,40.0,20.0,1
1031164,2016-11-26,32.0,CRIM SEXUAL ASSAULT,40.0,96.0,1
1031196,2016-11-26,39.0,CRIM SEXUAL ASSAULT,40.0,55.0,1
1031236,2016-11-26,47.0,CRIM SEXUAL ASSAULT,40.0,51.0,1
1031288,2016-11-26,59.0,CRIM SEXUAL ASSAULT,40.0,91.0,1
1031406,2016-11-27,10.0,CRIM SEXUAL ASSAULT,38.0,39.0,1
1031533,2016-11-27,36.0,CRIM SEXUAL ASSAULT,38.0,21.0,1
1031630,2016-11-27,59.0,CRIM SEXUAL ASSAULT,38.0,91.0,2
1031950,2016-11-28,57.0,CRIM SEXUAL ASSAULT,46.0,5.0,1
1032105,2016-11-29,16.0,CRIM SEXUAL ASSAULT,51.0,34.0,1
1032163,2016-11-29,26.0,CRIM SEXUAL ASSAULT,51.0,73.0,1
1032210,2016-11-29,31.0,CRIM SEXUAL ASSAULT,51.0,20.0,1
1032425,2016-11-30,1.0,CRIM SEXUAL ASSAULT,40.0,47.0,1
1032433,2016-11-30,4.0,CRIM SEXUAL ASSAULT,40.0,57.0,1
1032509,2016-11-30,24.0,CRIM SEXUAL ASSAULT,40.0,85.0,1
1032538,2016-11-30,27.0,CRIM SEXUAL ASSAULT,40.0,92.0,1
1032844,2016-12-01,19.0,CRIM SEXUAL ASSAULT,38.0,70.0,1
1032893,2016-12-01,26.0,CRIM SEXUAL ASSAULT,38.0,73.0,1
1032915,2016-12-01,28.0,CRIM SEXUAL ASSAULT,38.0,83.0,1
1033025,2016-12-01,46.0,CRIM SEXUAL ASSAULT,38.0,6.0,1
1033033,2016-12-01,48.0,CRIM SEXUAL ASSAULT,38.0,65.0,1
1033074,2016-12-01,59.0,CRIM SEXUAL ASSAULT,38.0,91.0,1
1033101,2016-12-01,65.0,CRIM SEXUAL ASSAULT,38.0,89.0,1
1033268,2016-12-02,23.0,CRIM SEXUAL ASSAULT,37.0,23.0,1
1033315,2016-12-02,28.0,CRIM SEXUAL ASSAULT,37.0,83.0,1
1033370,2016-12-02,37.0,CRIM SEXUAL ASSAULT,37.0,1.0,1
1033476,2016-12-02,57.0,CRIM SEXUAL ASSAULT,37.0,5.0,2
1033697,2016-12-03,26.0,CRIM SEXUAL ASSAULT,32.0,73.0,1
1033768,2016-12-03,37.0,CRIM SEXUAL ASSAULT,32.0,1.0,2
1033925,2016-12-03,66.0,CRIM SEXUAL ASSAULT,32.0,94.0,1
1034048,2016-12-04,25.0,CRIM SEXUAL ASSAULT,30.0,10.0,1
1034140,2016-12-04,42.0,CRIM SEXUAL ASSAULT,30.0,75.0,1
1034165,2016-12-04,50.0,CRIM SEXUAL ASSAULT,30.0,62.0,1
1034266,2016-12-04,74.0,CRIM SEXUAL ASSAULT,30.0,30.0,1
1034434,2016-12-05,31.0,CRIM SEXUAL ASSAULT,33.0,20.0,1
1034440,2016-12-05,32.0,CRIM SEXUAL ASSAULT,33.0,96.0,1
1034684,2016-12-06,10.0,CRIM SEXUAL ASSAULT,33.0,39.0,1
1034716,2016-12-06,19.0,CRIM SEXUAL ASSAULT,33.0,70.0,1
1035212,2016-12-07,45.0,CRIM SEXUAL ASSAULT,25.0,52.0,1
1035234,2016-12-07,51.0,CRIM SEXUAL ASSAULT,25.0,98.0,1
1035358,2016-12-08,3.0,CRIM SEXUAL ASSAULT,21.0,97.0,1
1035434,2016-12-08,23.0,CRIM SEXUAL ASSAULT,21.0,23.0,1
1035447,2016-12-08,25.0,CRIM SEXUAL ASSAULT,21.0,10.0,1
1035547,2016-12-08,42.0,CRIM SEXUAL ASSAULT,21.0,75.0,1
1035635,2016-12-08,66.0,CRIM SEXUAL ASSAULT,21.0,94.0,1
1035646,2016-12-08,67.0,CRIM SEXUAL ASSAULT,21.0,66.0,1
1035709,2016-12-09,7.0,CRIM SEXUAL ASSAULT,22.0,88.0,1
1035793,2016-12-09,25.0,CRIM SEXUAL ASSAULT,22.0,10.0,1
1035802,2016-12-09,26.0,CRIM SEXUAL ASSAULT,22.0,73.0,1
1035813,2016-12-09,27.0,CRIM SEXUAL ASSAULT,22.0,92.0,1
1035875,2016-12-09,37.0,CRIM SEXUAL ASSAULT,22.0,1.0,1
1035984,2016-12-09,64.0,CRIM SEXUAL ASSAULT,22.0,80.0,1
1036129,2016-12-10,22.0,CRIM SEXUAL ASSAULT,21.0,42.0,1
1036218,2016-12-10,37.0,CRIM SEXUAL ASSAULT,21.0,1.0,1
1036231,2016-12-10,39.0,CRIM SEXUAL ASSAULT,21.0,55.0,1
1036239,2016-12-10,40.0,CRIM SEXUAL ASSAULT,21.0,60.0,1
1036484,2016-12-11,30.0,CRIM SEXUAL ASSAULT,28.0,87.0,1
1036520,2016-12-11,39.0,CRIM SEXUAL ASSAULT,28.0,55.0,1
1036638,2016-12-11,70.0,CRIM SEXUAL ASSAULT,28.0,74.0,1
1036728,2016-12-12,22.0,CRIM SEXUAL ASSAULT,20.0,42.0,1
1036734,2016-12-12,23.0,CRIM SEXUAL ASSAULT,20.0,23.0,1
1036796,2016-12-12,31.0,CRIM SEXUAL ASSAULT,20.0,20.0,1
1036857,2016-12-12,42.0,CRIM SEXUAL ASSAULT,20.0,75.0,1
1036896,2016-12-12,51.0,CRIM SEXUAL ASSAULT,20.0,98.0,1
1037426,2016-12-14,25.0,CRIM SEXUAL ASSAULT,11.0,10.0,1
1037462,2016-12-14,30.0,CRIM SEXUAL ASSAULT,11.0,87.0,1
1037624,2016-12-14,68.0,CRIM SEXUAL ASSAULT,11.0,2.0,1
1037838,2016-12-15,39.0,CRIM SEXUAL ASSAULT,4.0,55.0,1
1038016,2016-12-16,9.0,CRIM SEXUAL ASSAULT,14.0,66.0,1
1038177,2016-12-16,38.0,CRIM SEXUAL ASSAULT,14.0,3.0,1
1038186,2016-12-16,39.0,CRIM SEXUAL ASSAULT,14.0,55.0,1
1038744,2016-12-18,26.0,CRIM SEXUAL ASSAULT,6.0,73.0,1
1038825,2016-12-18,42.0,CRIM SEXUAL ASSAULT,6.0,75.0,1
1039064,2016-12-19,26.0,CRIM SEXUAL ASSAULT,1.0,73.0,2
1039121,2016-12-19,37.0,CRIM SEXUAL ASSAULT,1.0,1.0,1
1039395,2016-12-20,25.0,CRIM SEXUAL ASSAULT,21.0,10.0,1
1039880,2016-12-21,45.0,CRIM SEXUAL ASSAULT,28.0,52.0,1
1040011,2016-12-21,72.0,CRIM SEXUAL ASSAULT,28.0,48.0,1
1040145,2016-12-22,27.0,CRIM SEXUAL ASSAULT,31.0,92.0,1
1040370,2016-12-22,74.0,CRIM SEXUAL ASSAULT,31.0,30.0,1
1040497,2016-12-23,26.0,CRIM SEXUAL ASSAULT,31.0,73.0,1
1040687,2016-12-23,65.0,CRIM SEXUAL ASSAULT,31.0,89.0,1
1040938,2016-12-24,45.0,CRIM SEXUAL ASSAULT,36.0,52.0,1
1040983,2016-12-24,57.0,CRIM SEXUAL ASSAULT,36.0,5.0,1
1041126,2016-12-25,19.0,CRIM SEXUAL ASSAULT,36.0,70.0,1
1041241,2016-12-25,40.0,CRIM SEXUAL ASSAULT,36.0,60.0,1
1041403,2016-12-26,8.0,CRIM SEXUAL ASSAULT,41.0,14.0,1
1042549,2016-12-29,26.0,CRIM SEXUAL ASSAULT,33.0,73.0,3
1042896,2016-12-30,26.0,CRIM SEXUAL ASSAULT,31.0,73.0,1
1042910,2016-12-30,27.0,CRIM SEXUAL ASSAULT,31.0,92.0,1
1042919,2016-12-30,28.0,CRIM SEXUAL ASSAULT,31.0,83.0,1
1042925,2016-12-30,29.0,CRIM SEXUAL ASSAULT,31.0,15.0,1
1043303,2016-12-31,30.0,CRIM SEXUAL ASSAULT,32.0,87.0,1
1043331,2016-12-31,37.0,CRIM SEXUAL ASSAULT,32.0,1.0,1
1043371,2016-12-31,45.0,CRIM SEXUAL ASSAULT,32.0,52.0,2
1043421,2016-12-31,59.0,CRIM SEXUAL ASSAULT,32.0,91.0,1
1043483,2016-12-31,70.0,CRIM SEXUAL ASSAULT,32.0,74.0,1
1043511,2017-01-01,1.0,CRIM SEXUAL ASSAULT,28.0,47.0,4
1043521,2017-01-01,4.0,CRIM SEXUAL ASSAULT,28.0,57.0,1
1043537,2017-01-01,8.0,CRIM SEXUAL ASSAULT,28.0,14.0,1
1043567,2017-01-01,14.0,CRIM SEXUAL ASSAULT,28.0,53.0,1
1043574,2017-01-01,15.0,CRIM SEXUAL ASSAULT,28.0,35.0,1
1043595,2017-01-01,19.0,CRIM SEXUAL ASSAULT,28.0,70.0,1
1043619,2017-01-01,22.0,CRIM SEXUAL ASSAULT,28.0,42.0,1
1043648,2017-01-01,25.0,CRIM SEXUAL ASSAULT,28.0,10.0,2
1043686,2017-01-01,29.0,CRIM SEXUAL ASSAULT,28.0,15.0,1
1043695,2017-01-01,30.0,CRIM SEXUAL ASSAULT,28.0,87.0,1
1043726,2017-01-01,33.0,CRIM SEXUAL ASSAULT,28.0,76.0,1
1043755,2017-01-01,39.0,CRIM SEXUAL ASSAULT,28.0,55.0,1
1043776,2017-01-01,42.0,CRIM SEXUAL ASSAULT,28.0,75.0,1
1043792,2017-01-01,45.0,CRIM SEXUAL ASSAULT,28.0,52.0,1
1043847,2017-01-01,56.0,CRIM SEXUAL ASSAULT,28.0,61.0,1
