,date,Community Areas,Primary Type,Temp_avg,HARDSHIP INDEX,incidents
180504,2011-02-05,72.0,HOMICIDE,16.0,52.0,1
181154,2011-02-07,57.0,HOMICIDE,26.0,5.0,1
181981,2011-02-09,66.0,HOMICIDE,5.0,94.0,1
182832,2011-02-11,67.0,HOMICIDE,18.0,60.0,1
182859,2011-02-11,70.0,HOMICIDE,18.0,74.0,1
183218,2011-02-12,65.0,HOMICIDE,31.0,89.0,1
183800,2011-02-14,28.0,HOMICIDE,34.0,83.0,1
184839,2011-02-16,56.0,HOMICIDE,43.0,61.0,1
187219,2011-02-22,32.0,HOMICIDE,25.0,96.0,1
187493,2011-02-23,9.0,HOMICIDE,29.0,58.0,1
187919,2011-02-24,9.0,HOMICIDE,34.0,58.0,1
188825,2011-02-26,24.0,HOMICIDE,29.0,85.0,1
189007,2011-02-26,55.0,HOMICIDE,29.0,84.0,1
189123,2011-02-26,76.0,HOMICIDE,29.0,19.0,2
189864,2011-02-28,65.0,HOMICIDE,31.0,89.0,1
190223,2011-03-01,45.0,HOMICIDE,33.0,52.0,1
190365,2011-03-01,70.0,HOMICIDE,33.0,74.0,1
191311,2011-03-04,9.0,HOMICIDE,45.0,58.0,1
191553,2011-03-04,48.0,HOMICIDE,45.0,65.0,1
191762,2011-03-05,10.0,HOMICIDE,32.0,39.0,1
191860,2011-03-05,26.0,HOMICIDE,32.0,73.0,1
191872,2011-03-05,27.0,HOMICIDE,32.0,92.0,1
192509,2011-03-07,4.0,HOMICIDE,29.0,57.0,1
194818,2011-03-12,26.0,HOMICIDE,36.0,73.0,1
195255,2011-03-13,27.0,HOMICIDE,33.0,92.0,1
195417,2011-03-13,61.0,HOMICIDE,33.0,93.0,1
195531,2011-03-14,6.0,HOMICIDE,34.0,17.0,1
195762,2011-03-14,47.0,HOMICIDE,34.0,51.0,1
197150,2011-03-17,50.0,HOMICIDE,58.0,62.0,1
197927,2011-03-19,28.0,HOMICIDE,39.0,83.0,1
198122,2011-03-19,65.0,HOMICIDE,39.0,89.0,1
198640,2011-03-21,9.0,HOMICIDE,51.0,58.0,1
199833,2011-03-23,67.0,HOMICIDE,35.0,66.0,1
200915,2011-03-26,29.0,HOMICIDE,29.0,15.0,1
201126,2011-03-26,67.0,HOMICIDE,29.0,66.0,1
201299,2011-03-27,26.0,HOMICIDE,29.0,73.0,1
201670,2011-03-28,21.0,HOMICIDE,29.0,71.0,1
202380,2011-03-29,68.0,HOMICIDE,33.0,2.0,1
203912,2011-04-02,24.0,HOMICIDE,45.0,85.0,1
206527,2011-04-07,70.0,HOMICIDE,43.0,74.0,1
206582,2011-04-08,5.0,HOMICIDE,43.0,26.0,1
206684,2011-04-08,24.0,HOMICIDE,43.0,85.0,1
207068,2011-04-09,7.0,HOMICIDE,55.0,88.0,1
207780,2011-04-10,55.0,HOMICIDE,70.0,84.0,1
207867,2011-04-10,67.0,HOMICIDE,70.0,63.0,2
208098,2011-04-11,30.0,HOMICIDE,56.0,87.0,1
208114,2011-04-11,32.0,HOMICIDE,56.0,96.0,1
208795,2011-04-12,69.0,HOMICIDE,49.0,37.0,1
209043,2011-04-13,32.0,HOMICIDE,52.0,96.0,1
209490,2011-04-14,32.0,HOMICIDE,47.0,96.0,1
209534,2011-04-14,39.0,HOMICIDE,47.0,55.0,1
209692,2011-04-14,67.0,HOMICIDE,47.0,66.0,1
210007,2011-04-15,42.0,HOMICIDE,44.0,75.0,1
210061,2011-04-15,55.0,HOMICIDE,44.0,84.0,1
210849,2011-04-17,45.0,HOMICIDE,44.0,52.0,1
211327,2011-04-18,59.0,HOMICIDE,37.0,91.0,1
211655,2011-04-19,40.0,HOMICIDE,36.0,60.0,1
211771,2011-04-19,65.0,HOMICIDE,36.0,89.0,1
213362,2011-04-23,37.0,HOMICIDE,55.0,1.0,1
213788,2011-04-24,40.0,HOMICIDE,51.0,60.0,1
214141,2011-04-25,28.0,HOMICIDE,50.0,83.0,1
214656,2011-04-26,40.0,HOMICIDE,58.0,60.0,1
214963,2011-04-27,24.0,HOMICIDE,49.0,85.0,1
215003,2011-04-27,28.0,HOMICIDE,49.0,83.0,1
216210,2011-04-30,5.0,HOMICIDE,60.0,26.0,1
216370,2011-04-30,29.0,HOMICIDE,60.0,15.0,1
216462,2011-04-30,45.0,HOMICIDE,60.0,52.0,1
216789,2011-05-01,26.0,HOMICIDE,55.0,73.0,1
217350,2011-05-02,37.0,HOMICIDE,51.0,1.0,1
218340,2011-05-04,51.0,HOMICIDE,48.0,98.0,1
219234,2011-05-06,38.0,HOMICIDE,56.0,3.0,1
219406,2011-05-06,65.0,HOMICIDE,56.0,89.0,1
221322,2011-05-11,7.0,HOMICIDE,75.0,88.0,1
221504,2011-05-11,32.0,HOMICIDE,75.0,96.0,1
221785,2011-05-12,2.0,HOMICIDE,72.0,78.0,1
222062,2011-05-12,48.0,HOMICIDE,72.0,65.0,1
222144,2011-05-12,65.0,HOMICIDE,72.0,89.0,2
224449,2011-05-17,66.0,HOMICIDE,50.0,94.0,1
224639,2011-05-18,24.0,HOMICIDE,53.0,85.0,1
225086,2011-05-19,22.0,HOMICIDE,61.0,42.0,1
225224,2011-05-19,39.0,HOMICIDE,61.0,55.0,1
225257,2011-05-19,44.0,HOMICIDE,61.0,38.0,1
225264,2011-05-19,45.0,HOMICIDE,61.0,52.0,1
225487,2011-05-20,10.0,HOMICIDE,62.0,39.0,1
225595,2011-05-20,26.0,HOMICIDE,62.0,73.0,1
225760,2011-05-20,50.0,HOMICIDE,62.0,62.0,1
225838,2011-05-20,64.0,HOMICIDE,62.0,80.0,1
226067,2011-05-21,26.0,HOMICIDE,63.0,73.0,1
226528,2011-05-22,27.0,HOMICIDE,74.0,92.0,1
227009,2011-05-23,30.0,HOMICIDE,70.0,87.0,1
227088,2011-05-23,42.0,HOMICIDE,70.0,75.0,1
227119,2011-05-23,47.0,HOMICIDE,70.0,51.0,1
227444,2011-05-24,23.0,HOMICIDE,57.0,23.0,1
228534,2011-05-26,45.0,HOMICIDE,46.0,52.0,1
228634,2011-05-26,65.0,HOMICIDE,46.0,89.0,1
229952,2011-05-29,64.0,HOMICIDE,61.0,80.0,1
230372,2011-05-30,59.0,HOMICIDE,72.0,91.0,1
230416,2011-05-30,66.0,HOMICIDE,72.0,94.0,1
230426,2011-05-30,67.0,HOMICIDE,72.0,66.0,1
230513,2011-05-31,7.0,HOMICIDE,77.0,88.0,1
230518,2011-05-31,8.0,HOMICIDE,77.0,14.0,1
230893,2011-05-31,66.0,HOMICIDE,77.0,94.0,1
230916,2011-05-31,69.0,HOMICIDE,77.0,37.0,1
230927,2011-05-31,70.0,HOMICIDE,77.0,74.0,1
231414,2011-06-01,67.0,HOMICIDE,70.0,66.0,1
231622,2011-06-02,26.0,HOMICIDE,63.0,73.0,1
231828,2011-06-02,55.0,HOMICIDE,63.0,84.0,1
232214,2011-06-03,39.0,HOMICIDE,71.0,55.0,1
232527,2011-06-04,16.0,HOMICIDE,78.0,34.0,1
232616,2011-06-04,27.0,HOMICIDE,78.0,92.0,1
232707,2011-06-04,40.0,HOMICIDE,78.0,60.0,1
232849,2011-06-04,65.0,HOMICIDE,78.0,89.0,1
232889,2011-06-04,70.0,HOMICIDE,78.0,74.0,1
233122,2011-06-05,32.0,HOMICIDE,73.0,96.0,1
233302,2011-06-05,64.0,HOMICIDE,73.0,80.0,1
233462,2011-06-06,15.0,HOMICIDE,77.0,35.0,2
233551,2011-06-06,27.0,HOMICIDE,77.0,92.0,1
233639,2011-06-06,39.0,HOMICIDE,77.0,55.0,1
233792,2011-06-06,66.0,HOMICIDE,77.0,94.0,1
233904,2011-06-07,9.0,HOMICIDE,86.0,58.0,1
235075,2011-06-09,39.0,HOMICIDE,60.0,55.0,1
235229,2011-06-09,69.0,HOMICIDE,60.0,37.0,1
235390,2011-06-10,24.0,HOMICIDE,60.0,85.0,1
235413,2011-06-10,26.0,HOMICIDE,60.0,73.0,1
235869,2011-06-11,24.0,HOMICIDE,57.0,85.0,1
235905,2011-06-11,28.0,HOMICIDE,57.0,83.0,2
235924,2011-06-11,30.0,HOMICIDE,57.0,87.0,1
236090,2011-06-11,59.0,HOMICIDE,57.0,91.0,1
236758,2011-06-13,24.0,HOMICIDE,63.0,85.0,1
236983,2011-06-13,59.0,HOMICIDE,63.0,91.0,1
237256,2011-06-14,27.0,HOMICIDE,65.0,92.0,1
237848,2011-06-15,45.0,HOMICIDE,64.0,52.0,1
238238,2011-06-16,33.0,HOMICIDE,71.0,76.0,1
239378,2011-06-18,66.0,HOMICIDE,73.0,94.0,1
239578,2011-06-19,26.0,HOMICIDE,72.0,73.0,1
240709,2011-06-21,58.0,HOMICIDE,78.0,43.0,1
241195,2011-06-22,64.0,HOMICIDE,69.0,80.0,1
241480,2011-06-23,32.0,HOMICIDE,67.0,96.0,2
241667,2011-06-23,65.0,HOMICIDE,67.0,89.0,1
241889,2011-06-24,26.0,HOMICIDE,64.0,73.0,1
243073,2011-06-26,65.0,HOMICIDE,69.0,89.0,1
243156,2011-06-27,4.0,HOMICIDE,73.0,57.0,1
243489,2011-06-27,59.0,HOMICIDE,73.0,91.0,1
243897,2011-06-28,45.0,HOMICIDE,72.0,52.0,1
244733,2011-06-30,27.0,HOMICIDE,74.0,92.0,1
244917,2011-06-30,55.0,HOMICIDE,74.0,84.0,1
245245,2011-07-01,30.0,HOMICIDE,81.0,87.0,1
245699,2011-07-02,29.0,HOMICIDE,83.0,15.0,1
245722,2011-07-02,32.0,HOMICIDE,83.0,96.0,1
245903,2011-07-02,65.0,HOMICIDE,83.0,89.0,1
245948,2011-07-02,70.0,HOMICIDE,83.0,74.0,1
246331,2011-07-03,65.0,HOMICIDE,77.0,89.0,1
246683,2011-07-04,45.0,HOMICIDE,77.0,52.0,1
247982,2011-07-07,24.0,HOMICIDE,73.0,85.0,1
248735,2011-07-08,66.0,HOMICIDE,74.0,94.0,1
249187,2011-07-09,66.0,HOMICIDE,76.0,94.0,2
249218,2011-07-09,70.0,HOMICIDE,76.0,74.0,1
249427,2011-07-10,30.0,HOMICIDE,83.0,87.0,1
249554,2011-07-10,52.0,HOMICIDE,83.0,44.0,1
249634,2011-07-10,65.0,HOMICIDE,83.0,89.0,1
250164,2011-07-11,72.0,HOMICIDE,80.0,48.0,1
250203,2011-07-12,4.0,HOMICIDE,79.0,57.0,1
250320,2011-07-12,24.0,HOMICIDE,79.0,85.0,1
250440,2011-07-12,39.0,HOMICIDE,79.0,55.0,1
250501,2011-07-12,50.0,HOMICIDE,79.0,62.0,1
250588,2011-07-12,65.0,HOMICIDE,79.0,89.0,1
250678,2011-07-13,3.0,HOMICIDE,69.0,97.0,1
251556,2011-07-14,65.0,HOMICIDE,71.0,89.0,2
251915,2011-07-15,42.0,HOMICIDE,79.0,75.0,1
252057,2011-07-15,66.0,HOMICIDE,79.0,94.0,1
252107,2011-07-15,72.0,HOMICIDE,79.0,48.0,1
252154,2011-07-16,5.0,HOMICIDE,80.0,26.0,1
252163,2011-07-16,7.0,HOMICIDE,80.0,88.0,1
252259,2011-07-16,24.0,HOMICIDE,80.0,85.0,1
253091,2011-07-18,7.0,HOMICIDE,86.0,88.0,1
253934,2011-07-19,66.0,HOMICIDE,86.0,94.0,1
253960,2011-07-19,69.0,HOMICIDE,86.0,37.0,1
254843,2011-07-21,66.0,HOMICIDE,87.0,94.0,1
254938,2011-07-22,9.0,HOMICIDE,79.0,58.0,1
254957,2011-07-22,13.0,HOMICIDE,79.0,33.0,1
255535,2011-07-23,26.0,HOMICIDE,79.0,73.0,1
255727,2011-07-23,61.0,HOMICIDE,79.0,93.0,1
256074,2011-07-24,41.0,HOMICIDE,80.0,41.0,1
256165,2011-07-24,59.0,HOMICIDE,80.0,91.0,1
256228,2011-07-24,67.0,HOMICIDE,80.0,66.0,1
256422,2011-07-25,25.0,HOMICIDE,80.0,10.0,1
257167,2011-07-26,66.0,HOMICIDE,77.0,94.0,1
257902,2011-07-28,32.0,HOMICIDE,80.0,96.0,1
258293,2011-07-29,24.0,HOMICIDE,79.0,85.0,1
258418,2011-07-29,40.0,HOMICIDE,79.0,60.0,2
258551,2011-07-29,64.0,HOMICIDE,79.0,80.0,1
258586,2011-07-29,67.0,HOMICIDE,79.0,66.0,1
258776,2011-07-30,26.0,HOMICIDE,79.0,73.0,1
258862,2011-07-30,39.0,HOMICIDE,79.0,55.0,1
258934,2011-07-30,55.0,HOMICIDE,79.0,84.0,1
259041,2011-07-30,69.0,HOMICIDE,79.0,37.0,1
259453,2011-07-31,65.0,HOMICIDE,79.0,89.0,1
259468,2011-07-31,66.0,HOMICIDE,79.0,94.0,1
259990,2011-08-01,67.0,HOMICIDE,83.0,66.0,1
260514,2011-08-03,4.0,HOMICIDE,79.0,57.0,1
260740,2011-08-03,39.0,HOMICIDE,79.0,55.0,1
261076,2011-08-04,21.0,HOMICIDE,77.0,71.0,1
261109,2011-08-04,25.0,HOMICIDE,77.0,10.0,1
261291,2011-08-04,50.0,HOMICIDE,77.0,62.0,1
261635,2011-08-05,30.0,HOMICIDE,76.0,87.0,1
262082,2011-08-06,24.0,HOMICIDE,79.0,85.0,1
262466,2011-08-07,10.0,HOMICIDE,77.0,39.0,1
262789,2011-08-07,64.0,HOMICIDE,77.0,80.0,1
262810,2011-08-07,66.0,HOMICIDE,77.0,94.0,1
263586,2011-08-09,45.0,HOMICIDE,72.0,52.0,1
263926,2011-08-10,30.0,HOMICIDE,69.0,87.0,1
264247,2011-08-11,9.0,HOMICIDE,69.0,58.0,1
264492,2011-08-11,42.0,HOMICIDE,69.0,75.0,1
264528,2011-08-11,48.0,HOMICIDE,69.0,65.0,1
265438,2011-08-13,45.0,HOMICIDE,73.0,52.0,1
265506,2011-08-13,59.0,HOMICIDE,73.0,91.0,1
266023,2011-08-14,70.0,HOMICIDE,69.0,74.0,1
266888,2011-08-16,64.0,HOMICIDE,73.0,80.0,1
267345,2011-08-17,64.0,HOMICIDE,73.0,80.0,1
267367,2011-08-17,66.0,HOMICIDE,73.0,94.0,1
268969,2011-08-21,26.0,HOMICIDE,72.0,73.0,1
269166,2011-08-21,59.0,HOMICIDE,72.0,91.0,1
269419,2011-08-22,26.0,HOMICIDE,71.0,73.0,1
269933,2011-08-23,32.0,HOMICIDE,68.0,96.0,1
270540,2011-08-24,59.0,HOMICIDE,81.0,91.0,1
270669,2011-08-25,7.0,HOMICIDE,74.0,88.0,1
270838,2011-08-25,30.0,HOMICIDE,74.0,87.0,1
270846,2011-08-25,31.0,HOMICIDE,74.0,20.0,1
271071,2011-08-25,67.0,HOMICIDE,74.0,66.0,1
272074,2011-08-28,7.0,HOMICIDE,69.0,88.0,1
272211,2011-08-28,29.0,HOMICIDE,69.0,15.0,1
272233,2011-08-28,31.0,HOMICIDE,69.0,20.0,1
272420,2011-08-28,65.0,HOMICIDE,69.0,89.0,1
273597,2011-08-31,28.0,HOMICIDE,76.0,83.0,1
274576,2011-09-02,26.0,HOMICIDE,84.0,73.0,1
274613,2011-09-02,30.0,HOMICIDE,84.0,87.0,1
274836,2011-09-02,66.0,HOMICIDE,84.0,94.0,1
274873,2011-09-02,70.0,HOMICIDE,84.0,12.0,1
275065,2011-09-03,26.0,HOMICIDE,79.0,73.0,1
275087,2011-09-03,28.0,HOMICIDE,79.0,83.0,2
275305,2011-09-03,64.0,HOMICIDE,79.0,80.0,1
275344,2011-09-03,68.0,HOMICIDE,79.0,2.0,1
275558,2011-09-04,27.0,HOMICIDE,66.0,92.0,1
275702,2011-09-04,51.0,HOMICIDE,66.0,98.0,1
276009,2011-09-05,30.0,HOMICIDE,59.0,87.0,1
276453,2011-09-06,30.0,HOMICIDE,59.0,87.0,1
276672,2011-09-06,67.0,HOMICIDE,59.0,66.0,1
277311,2011-09-08,26.0,HOMICIDE,66.0,73.0,1
278219,2011-09-10,24.0,HOMICIDE,67.0,85.0,1
278925,2011-09-11,64.0,HOMICIDE,70.0,80.0,2
279287,2011-09-12,45.0,HOMICIDE,75.0,52.0,1
279515,2011-09-13,9.0,HOMICIDE,65.0,88.0,1
279601,2011-09-13,24.0,HOMICIDE,65.0,85.0,1
279859,2011-09-13,64.0,HOMICIDE,65.0,80.0,1
279991,2011-09-14,11.0,HOMICIDE,53.0,25.0,1
280228,2011-09-14,44.0,HOMICIDE,53.0,38.0,1
280466,2011-09-15,14.0,HOMICIDE,51.0,53.0,1
280819,2011-09-15,70.0,HOMICIDE,51.0,74.0,1
281538,2011-09-17,32.0,HOMICIDE,59.0,96.0,1
281909,2011-09-18,24.0,HOMICIDE,60.0,85.0,1
281979,2011-09-18,32.0,HOMICIDE,60.0,96.0,1
282136,2011-09-18,61.0,HOMICIDE,60.0,93.0,1
282146,2011-09-18,64.0,HOMICIDE,60.0,80.0,1
282248,2011-09-19,7.0,HOMICIDE,62.0,88.0,1
282589,2011-09-19,65.0,HOMICIDE,62.0,89.0,1
283717,2011-09-22,27.0,HOMICIDE,58.0,92.0,1
283801,2011-09-22,39.0,HOMICIDE,58.0,55.0,1
284171,2011-09-23,26.0,HOMICIDE,55.0,73.0,1
285397,2011-09-26,4.0,HOMICIDE,57.0,57.0,1
285426,2011-09-26,9.0,HOMICIDE,57.0,58.0,1
285504,2011-09-26,24.0,HOMICIDE,57.0,85.0,1
286546,2011-09-28,43.0,HOMICIDE,58.0,79.0,1
287726,2011-10-01,19.0,HOMICIDE,49.0,70.0,1
288339,2011-10-02,40.0,HOMICIDE,54.0,60.0,1
288500,2011-10-02,72.0,HOMICIDE,54.0,48.0,1
289895,2011-10-06,9.0,HOMICIDE,66.0,58.0,1
289998,2011-10-06,26.0,HOMICIDE,66.0,73.0,1
290253,2011-10-06,67.0,HOMICIDE,66.0,66.0,1
290561,2011-10-07,40.0,HOMICIDE,69.0,60.0,1
290891,2011-10-08,23.0,HOMICIDE,68.0,23.0,1
290938,2011-10-08,27.0,HOMICIDE,68.0,92.0,1
291117,2011-10-08,57.0,HOMICIDE,68.0,5.0,1
291297,2011-10-09,16.0,HOMICIDE,66.0,34.0,1
292085,2011-10-10,74.0,HOMICIDE,65.0,30.0,1
292155,2011-10-11,11.0,HOMICIDE,68.0,25.0,1
292336,2011-10-11,37.0,HOMICIDE,68.0,1.0,1
293420,2011-10-13,67.0,HOMICIDE,59.0,66.0,1
294138,2011-10-15,39.0,HOMICIDE,55.0,55.0,1
294184,2011-10-15,45.0,HOMICIDE,55.0,52.0,1
294684,2011-10-16,64.0,HOMICIDE,55.0,80.0,1
295118,2011-10-17,66.0,HOMICIDE,50.0,94.0,1
295279,2011-10-18,22.0,HOMICIDE,48.0,42.0,1
295570,2011-10-18,67.0,HOMICIDE,48.0,66.0,1
295768,2011-10-19,27.0,HOMICIDE,47.0,92.0,1
295975,2011-10-19,66.0,HOMICIDE,47.0,94.0,1
296763,2011-10-21,50.0,HOMICIDE,47.0,62.0,1
297082,2011-10-22,30.0,HOMICIDE,50.0,87.0,1
297451,2011-10-23,19.0,HOMICIDE,53.0,70.0,1
297704,2011-10-23,58.0,HOMICIDE,53.0,43.0,1
297734,2011-10-23,64.0,HOMICIDE,53.0,80.0,1
298065,2011-10-24,39.0,HOMICIDE,54.0,55.0,1
298102,2011-10-24,45.0,HOMICIDE,54.0,52.0,1
298171,2011-10-24,58.0,HOMICIDE,54.0,43.0,1
298429,2011-10-25,26.0,HOMICIDE,60.0,73.0,2
298715,2011-10-25,67.0,HOMICIDE,60.0,66.0,1
299561,2011-10-27,59.0,HOMICIDE,46.0,91.0,1
299600,2011-10-27,65.0,HOMICIDE,46.0,89.0,1
299926,2011-10-28,39.0,HOMICIDE,45.0,55.0,1
300324,2011-10-29,30.0,HOMICIDE,45.0,87.0,1
300725,2011-10-30,26.0,HOMICIDE,45.0,73.0,2
300818,2011-10-30,40.0,HOMICIDE,45.0,66.0,1
300940,2011-10-30,64.0,HOMICIDE,45.0,80.0,1
300961,2011-10-30,66.0,HOMICIDE,45.0,94.0,1
301385,2011-10-31,61.0,HOMICIDE,45.0,80.0,1
301772,2011-11-01,39.0,HOMICIDE,50.0,55.0,1
301872,2011-11-01,55.0,HOMICIDE,50.0,84.0,1
302316,2011-11-02,51.0,HOMICIDE,57.0,98.0,3
302639,2011-11-03,31.0,HOMICIDE,47.0,20.0,1
303321,2011-11-04,70.0,HOMICIDE,45.0,74.0,1
303485,2011-11-05,26.0,HOMICIDE,46.0,73.0,1
303506,2011-11-05,28.0,HOMICIDE,46.0,83.0,1
303527,2011-11-05,30.0,HOMICIDE,46.0,87.0,1
303590,2011-11-05,40.0,HOMICIDE,46.0,60.0,3
303716,2011-11-05,65.0,HOMICIDE,46.0,89.0,1
303907,2011-11-06,25.0,HOMICIDE,50.0,10.0,1
304101,2011-11-06,59.0,HOMICIDE,50.0,91.0,1
304134,2011-11-06,65.0,HOMICIDE,50.0,89.0,1
304212,2011-11-07,2.0,HOMICIDE,55.0,78.0,1
305284,2011-11-09,45.0,HOMICIDE,50.0,52.0,1
305803,2011-11-10,66.0,HOMICIDE,37.0,94.0,1
305834,2011-11-10,70.0,HOMICIDE,37.0,74.0,2
305905,2011-11-11,9.0,HOMICIDE,38.0,58.0,1
306071,2011-11-11,33.0,HOMICIDE,38.0,76.0,1
307083,2011-11-13,61.0,HOMICIDE,59.0,93.0,1
307919,2011-11-15,50.0,HOMICIDE,49.0,62.0,1
307943,2011-11-15,55.0,HOMICIDE,49.0,84.0,1
308062,2011-11-15,72.0,HOMICIDE,49.0,48.0,1
308434,2011-11-16,65.0,HOMICIDE,39.0,89.0,1
309699,2011-11-19,65.0,HOMICIDE,51.0,89.0,1
311415,2011-11-23,65.0,HOMICIDE,42.0,89.0,1
311838,2011-11-24,70.0,HOMICIDE,44.0,74.0,1
312191,2011-11-25,61.0,HOMICIDE,50.0,93.0,1
312853,2011-11-27,26.0,HOMICIDE,41.0,73.0,1
313060,2011-11-27,65.0,HOMICIDE,41.0,89.0,1
313262,2011-11-28,26.0,HOMICIDE,38.0,73.0,1
314295,2011-11-30,55.0,HOMICIDE,35.0,84.0,1
314879,2011-12-01,74.0,HOMICIDE,37.0,30.0,1
315371,2011-12-03,9.0,HOMICIDE,44.0,58.0,1
315785,2011-12-04,9.0,HOMICIDE,44.0,58.0,1
315844,2011-12-04,22.0,HOMICIDE,44.0,42.0,1
315920,2011-12-04,31.0,HOMICIDE,44.0,20.0,1
316151,2011-12-04,74.0,HOMICIDE,44.0,30.0,1
316222,2011-12-05,10.0,HOMICIDE,38.0,39.0,1
316504,2011-12-05,61.0,HOMICIDE,38.0,93.0,1
317667,2011-12-08,40.0,HOMICIDE,30.0,60.0,1
317987,2011-12-09,29.0,HOMICIDE,25.0,15.0,1
318320,2011-12-10,16.0,HOMICIDE,20.0,34.0,1
318634,2011-12-10,67.0,HOMICIDE,20.0,66.0,1
319135,2011-12-12,14.0,HOMICIDE,35.0,53.0,1
319661,2011-12-13,27.0,HOMICIDE,42.0,92.0,2
320566,2011-12-15,29.0,HOMICIDE,45.0,15.0,1
321320,2011-12-17,9.0,HOMICIDE,30.0,58.0,1
321926,2011-12-18,45.0,HOMICIDE,35.0,62.0,1
322311,2011-12-19,39.0,HOMICIDE,44.0,55.0,1
323084,2011-12-21,26.0,HOMICIDE,40.0,73.0,1
323645,2011-12-22,41.0,HOMICIDE,36.0,41.0,1
323907,2011-12-23,19.0,HOMICIDE,29.0,70.0,1
324192,2011-12-23,65.0,HOMICIDE,29.0,89.0,1
324269,2011-12-24,4.0,HOMICIDE,30.0,57.0,1
324381,2011-12-24,26.0,HOMICIDE,30.0,73.0,1
324523,2011-12-24,55.0,HOMICIDE,30.0,84.0,1
324756,2011-12-25,29.0,HOMICIDE,37.0,15.0,2
325674,2011-12-27,66.0,HOMICIDE,34.0,94.0,2
326088,2011-12-28,64.0,HOMICIDE,26.0,80.0,1
326327,2011-12-29,30.0,HOMICIDE,40.0,87.0,1
326412,2011-12-29,47.0,HOMICIDE,40.0,51.0,1
326456,2011-12-29,59.0,HOMICIDE,40.0,91.0,1
326919,2011-12-30,66.0,HOMICIDE,38.0,94.0,1
327276,2011-12-31,59.0,HOMICIDE,35.0,91.0,1
327321,2011-12-31,66.0,HOMICIDE,35.0,94.0,1
327975,2012-01-02,14.0,HOMICIDE,24.0,53.0,1
328121,2012-01-02,39.0,HOMICIDE,24.0,55.0,1
328154,2012-01-02,45.0,HOMICIDE,24.0,51.0,1
328244,2012-01-02,65.0,HOMICIDE,24.0,89.0,1
328417,2012-01-03,24.0,HOMICIDE,20.0,85.0,1
329029,2012-01-04,64.0,HOMICIDE,33.0,80.0,1
329040,2012-01-04,65.0,HOMICIDE,33.0,89.0,1
329153,2012-01-05,10.0,HOMICIDE,36.0,39.0,1
329240,2012-01-05,26.0,HOMICIDE,36.0,73.0,1
329670,2012-01-06,27.0,HOMICIDE,47.0,92.0,1
330037,2012-01-07,16.0,HOMICIDE,36.0,34.0,1
330101,2012-01-07,26.0,HOMICIDE,36.0,73.0,1
330311,2012-01-07,65.0,HOMICIDE,36.0,89.0,1
330553,2012-01-08,32.0,HOMICIDE,34.0,96.0,1
330742,2012-01-08,67.0,HOMICIDE,34.0,66.0,1
330858,2012-01-09,19.0,HOMICIDE,36.0,70.0,1
330952,2012-01-09,30.0,HOMICIDE,36.0,87.0,1
331134,2012-01-09,66.0,HOMICIDE,36.0,94.0,1
331328,2012-01-10,26.0,HOMICIDE,39.0,73.0,1
331624,2012-01-10,76.0,HOMICIDE,39.0,19.0,1
331933,2012-01-11,57.0,HOMICIDE,41.0,5.0,1
332021,2012-01-11,70.0,HOMICIDE,41.0,74.0,1
332724,2012-01-13,61.0,HOMICIDE,20.0,93.0,1
333009,2012-01-14,39.0,HOMICIDE,14.0,55.0,1
333084,2012-01-14,56.0,HOMICIDE,14.0,61.0,1
333115,2012-01-14,63.0,HOMICIDE,14.0,56.0,1
333903,2012-01-16,64.0,HOMICIDE,38.0,80.0,1
334371,2012-01-17,72.0,HOMICIDE,28.0,48.0,1
334965,2012-01-19,37.0,HOMICIDE,17.0,1.0,1
335194,2012-01-20,10.0,HOMICIDE,15.0,39.0,1
335318,2012-01-20,33.0,HOMICIDE,15.0,76.0,1
335452,2012-01-20,64.0,HOMICIDE,15.0,80.0,1
335610,2012-01-21,23.0,HOMICIDE,21.0,23.0,1
335712,2012-01-21,37.0,HOMICIDE,21.0,1.0,1
336074,2012-01-22,40.0,HOMICIDE,28.0,60.0,1
336272,2012-01-23,10.0,HOMICIDE,38.0,39.0,2
336431,2012-01-23,39.0,HOMICIDE,38.0,55.0,1
336567,2012-01-23,65.0,HOMICIDE,38.0,89.0,2
336668,2012-01-24,7.0,HOMICIDE,31.0,88.0,1
340254,2012-02-01,30.0,HOMICIDE,40.0,87.0,1
340563,2012-02-02,7.0,HOMICIDE,37.0,88.0,1
342530,2012-02-06,64.0,HOMICIDE,32.0,80.0,1
343314,2012-02-08,65.0,HOMICIDE,31.0,89.0,1
343899,2012-02-10,25.0,HOMICIDE,25.0,10.0,1
344322,2012-02-11,26.0,HOMICIDE,15.0,73.0,1
344365,2012-02-11,32.0,HOMICIDE,15.0,96.0,1
344717,2012-02-12,30.0,HOMICIDE,26.0,87.0,1
346669,2012-02-17,24.0,HOMICIDE,39.0,85.0,1
347097,2012-02-18,22.0,HOMICIDE,33.0,42.0,1
347488,2012-02-19,25.0,HOMICIDE,31.0,10.0,1
347538,2012-02-19,32.0,HOMICIDE,31.0,96.0,1
347601,2012-02-19,42.0,HOMICIDE,31.0,55.0,2
347676,2012-02-19,59.0,HOMICIDE,31.0,91.0,2
347794,2012-02-20,9.0,HOMICIDE,34.0,58.0,1
349135,2012-02-23,30.0,HOMICIDE,35.0,87.0,1
349509,2012-02-24,27.0,HOMICIDE,31.0,92.0,1
