,date,Community Areas,Primary Type,Temp_avg,HARDSHIP INDEX,incidents
457590,2012-10-27,26.0,PROSTITUTION,41.0,73.0,1
457965,2012-10-28,24.0,PROSTITUTION,44.0,85.0,1
458059,2012-10-28,37.0,PROSTITUTION,44.0,1.0,1
458201,2012-10-28,65.0,PROSTITUTION,44.0,89.0,1
458702,2012-10-30,7.0,PROSTITUTION,44.0,88.0,2
458823,2012-10-30,27.0,PROSTITUTION,44.0,92.0,1
458841,2012-10-30,29.0,PROSTITUTION,44.0,15.0,1
458849,2012-10-30,30.0,PROSTITUTION,44.0,87.0,1
458867,2012-10-30,32.0,PROSTITUTION,44.0,96.0,1
459038,2012-10-30,66.0,PROSTITUTION,44.0,94.0,2
459213,2012-10-31,24.0,PROSTITUTION,42.0,85.0,4
459234,2012-10-31,26.0,PROSTITUTION,42.0,73.0,1
459253,2012-10-31,28.0,PROSTITUTION,42.0,83.0,1
459264,2012-10-31,29.0,PROSTITUTION,42.0,15.0,1
459272,2012-10-31,30.0,PROSTITUTION,42.0,87.0,1
459956,2012-11-01,66.0,PROSTITUTION,44.0,94.0,6
460059,2012-11-02,9.0,PROSTITUTION,41.0,58.0,2
460377,2012-11-02,64.0,PROSTITUTION,41.0,80.0,1
460398,2012-11-02,66.0,PROSTITUTION,41.0,94.0,1
460627,2012-11-03,30.0,PROSTITUTION,41.0,87.0,1
460675,2012-11-03,38.0,PROSTITUTION,41.0,3.0,1
460741,2012-11-03,53.0,PROSTITUTION,41.0,32.0,1
460904,2012-11-04,10.0,PROSTITUTION,40.0,39.0,1
461093,2012-11-04,45.0,PROSTITUTION,40.0,52.0,1
461109,2012-11-04,50.0,PROSTITUTION,40.0,62.0,4
461439,2012-11-05,37.0,PROSTITUTION,38.0,1.0,1
461526,2012-11-05,53.0,PROSTITUTION,38.0,32.0,1
461783,2012-11-06,24.0,PROSTITUTION,36.0,85.0,3
462191,2012-11-07,26.0,PROSTITUTION,44.0,73.0,1
462523,2012-11-08,9.0,PROSTITUTION,40.0,58.0,1
462621,2012-11-08,26.0,PROSTITUTION,40.0,73.0,1
462640,2012-11-08,28.0,PROSTITUTION,40.0,83.0,1
462648,2012-11-08,29.0,PROSTITUTION,40.0,83.0,1
462694,2012-11-08,37.0,PROSTITUTION,40.0,1.0,2
463067,2012-11-09,28.0,PROSTITUTION,45.0,83.0,1
463101,2012-11-09,32.0,PROSTITUTION,45.0,93.5,8
463122,2012-11-09,37.0,PROSTITUTION,45.0,1.0,1
463132,2012-11-09,38.0,PROSTITUTION,45.0,3.0,1
463509,2012-11-10,26.0,PROSTITUTION,58.0,73.0,1
463517,2012-11-10,27.0,PROSTITUTION,58.0,92.0,1
463633,2012-11-10,45.0,PROSTITUTION,58.0,52.0,1
463654,2012-11-10,50.0,PROSTITUTION,58.0,62.0,3
464153,2012-11-11,64.0,PROSTITUTION,55.0,80.0,1
464380,2012-11-12,29.0,PROSTITUTION,35.0,15.0,1
464637,2012-11-13,9.0,PROSTITUTION,33.0,58.0,1
464828,2012-11-13,39.0,PROSTITUTION,33.0,55.0,2
465219,2012-11-14,37.0,PROSTITUTION,37.0,1.0,1
465349,2012-11-14,61.0,PROSTITUTION,37.0,93.0,2
465368,2012-11-14,64.0,PROSTITUTION,37.0,80.0,1
465638,2012-11-15,32.0,PROSTITUTION,39.0,96.0,2
465658,2012-11-15,37.0,PROSTITUTION,39.0,1.0,1
466029,2012-11-16,26.0,PROSTITUTION,41.0,73.0,1
466039,2012-11-16,27.0,PROSTITUTION,41.0,92.0,1
466802,2012-11-18,14.0,PROSTITUTION,44.0,53.0,1
466864,2012-11-18,24.0,PROSTITUTION,44.0,85.0,1
466886,2012-11-18,26.0,PROSTITUTION,44.0,73.0,2
467727,2012-11-20,27.0,PROSTITUTION,49.0,92.0,2
467769,2012-11-20,32.0,PROSTITUTION,49.0,96.0,1
467814,2012-11-20,39.0,PROSTITUTION,49.0,55.0,1
467842,2012-11-20,42.0,PROSTITUTION,49.0,75.0,1
467973,2012-11-20,66.0,PROSTITUTION,49.0,84.0,2
468180,2012-11-21,26.0,PROSTITUTION,44.0,73.0,1
468187,2012-11-21,27.0,PROSTITUTION,44.0,92.0,3
468258,2012-11-21,38.0,PROSTITUTION,44.0,3.0,1
468270,2012-11-21,39.0,PROSTITUTION,44.0,55.0,3
468304,2012-11-21,45.0,PROSTITUTION,44.0,52.0,3
468664,2012-11-22,45.0,PROSTITUTION,53.0,52.0,4
468678,2012-11-22,50.0,PROSTITUTION,53.0,62.0,1
468845,2012-11-23,9.0,PROSTITUTION,35.0,58.0,1
468902,2012-11-23,23.0,PROSTITUTION,35.0,23.0,1
469054,2012-11-23,50.0,PROSTITUTION,35.0,62.0,1
469138,2012-11-23,66.0,PROSTITUTION,35.0,94.0,1
469149,2012-11-23,67.0,PROSTITUTION,35.0,66.0,1
469221,2012-11-24,10.0,PROSTITUTION,28.0,39.0,1
469288,2012-11-24,24.0,PROSTITUTION,28.0,85.0,1
469315,2012-11-24,27.0,PROSTITUTION,28.0,92.0,2
469321,2012-11-24,28.0,PROSTITUTION,28.0,83.0,1
469672,2012-11-25,24.0,PROSTITUTION,36.0,85.0,1
469692,2012-11-25,26.0,PROSTITUTION,36.0,73.0,1
469917,2012-11-25,66.0,PROSTITUTION,36.0,94.0,6
469948,2012-11-25,70.0,PROSTITUTION,36.0,84.0,2
470503,2012-11-27,27.0,PROSTITUTION,25.0,92.0,1
470510,2012-11-27,28.0,PROSTITUTION,25.0,83.0,1
470800,2012-11-28,9.0,PROSTITUTION,36.0,66.0,2
470965,2012-11-28,37.0,PROSTITUTION,36.0,1.0,1
470982,2012-11-28,39.0,PROSTITUTION,36.0,55.0,1
471100,2012-11-28,65.0,PROSTITUTION,36.0,89.0,6
471302,2012-11-29,26.0,PROSTITUTION,42.0,73.0,2
471311,2012-11-29,27.0,PROSTITUTION,42.0,88.83333333333333,6
471318,2012-11-29,28.0,PROSTITUTION,42.0,83.0,1
471467,2012-11-29,55.0,PROSTITUTION,42.0,84.0,1
471720,2012-11-30,24.0,PROSTITUTION,44.0,85.0,1
471822,2012-11-30,37.0,PROSTITUTION,44.0,1.0,8
471940,2012-11-30,59.0,PROSTITUTION,44.0,91.0,6
472558,2012-12-02,9.0,PROSTITUTION,54.0,58.0,1
472607,2012-12-02,19.0,PROSTITUTION,54.0,70.0,1
472728,2012-12-02,38.0,PROSTITUTION,54.0,3.0,1
472802,2012-12-02,54.0,PROSTITUTION,54.0,67.0,1
473299,2012-12-03,64.0,PROSTITUTION,58.0,80.0,1
473511,2012-12-04,24.0,PROSTITUTION,49.0,70.0,5
473609,2012-12-04,37.0,PROSTITUTION,49.0,1.0,1
473733,2012-12-04,59.0,PROSTITUTION,49.0,91.0,2
473757,2012-12-04,64.0,PROSTITUTION,49.0,80.0,1
473767,2012-12-04,65.0,PROSTITUTION,49.0,89.0,2
473872,2012-12-05,7.0,PROSTITUTION,34.0,88.0,1
473971,2012-12-05,26.0,PROSTITUTION,34.0,73.0,1
474127,2012-12-05,53.0,PROSTITUTION,34.0,32.0,1
474183,2012-12-05,65.0,PROSTITUTION,34.0,89.0,1
474196,2012-12-05,66.0,PROSTITUTION,34.0,94.0,1
474396,2012-12-06,27.0,PROSTITUTION,39.0,92.0,1
474817,2012-12-07,26.0,PROSTITUTION,44.0,73.0,4
474827,2012-12-07,27.0,PROSTITUTION,44.0,92.0,2
474996,2012-12-07,55.0,PROSTITUTION,44.0,84.0,2
475017,2012-12-07,59.0,PROSTITUTION,44.0,91.0,1
475050,2012-12-07,65.0,PROSTITUTION,44.0,89.0,1
475206,2012-12-08,20.0,PROSTITUTION,39.0,46.0,1
475255,2012-12-08,27.0,PROSTITUTION,39.0,92.0,1
475262,2012-12-08,28.0,PROSTITUTION,39.0,83.0,2
475589,2012-12-09,24.0,PROSTITUTION,38.0,85.0,1
476027,2012-12-10,28.0,PROSTITUTION,35.0,83.0,1
476432,2012-12-11,26.0,PROSTITUTION,29.0,73.0,1
476441,2012-12-11,27.0,PROSTITUTION,29.0,92.0,2
476449,2012-12-11,28.0,PROSTITUTION,29.0,83.0,1
476499,2012-12-11,38.0,PROSTITUTION,29.0,3.0,1
476807,2012-12-12,24.0,PROSTITUTION,37.0,85.0,1
477420,2012-12-13,59.0,PROSTITUTION,41.0,91.0,1
477632,2012-12-14,24.0,PROSTITUTION,38.0,85.0,3
477656,2012-12-14,26.0,PROSTITUTION,38.0,73.0,2
477850,2012-12-14,59.0,PROSTITUTION,38.0,91.0,10
477859,2012-12-14,61.0,PROSTITUTION,38.0,93.0,1
477888,2012-12-14,65.0,PROSTITUTION,38.0,89.0,1
477897,2012-12-14,66.0,PROSTITUTION,38.0,94.0,3
478095,2012-12-15,26.0,PROSTITUTION,44.0,73.0,1
478106,2012-12-15,27.0,PROSTITUTION,44.0,92.0,1
478111,2012-12-15,28.0,PROSTITUTION,44.0,83.0,1
478303,2012-12-15,64.0,PROSTITUTION,44.0,80.0,2
478710,2012-12-16,64.0,PROSTITUTION,44.0,80.0,1
478989,2012-12-17,38.0,PROSTITUTION,35.0,3.0,1
479308,2012-12-18,26.0,PROSTITUTION,36.0,79.33333333333333,3
479319,2012-12-18,27.0,PROSTITUTION,36.0,92.0,4
479692,2012-12-19,20.0,PROSTITUTION,38.0,46.0,1
479724,2012-12-19,24.0,PROSTITUTION,38.0,85.0,1
479745,2012-12-19,26.0,PROSTITUTION,38.0,73.0,1
479754,2012-12-19,27.0,PROSTITUTION,38.0,92.0,2
479808,2012-12-19,34.0,PROSTITUTION,38.0,7.0,1
479891,2012-12-19,50.0,PROSTITUTION,38.0,62.0,3
479961,2012-12-19,65.0,PROSTITUTION,38.0,89.0,1
479973,2012-12-19,66.0,PROSTITUTION,38.0,94.0,2
480227,2012-12-20,37.0,PROSTITUTION,41.0,1.0,1
480550,2012-12-21,24.0,PROSTITUTION,27.0,85.0,2
480922,2012-12-22,24.0,PROSTITUTION,25.0,85.0,1
481078,2012-12-22,50.0,PROSTITUTION,25.0,62.0,2
481136,2012-12-22,64.0,PROSTITUTION,25.0,80.0,1
481270,2012-12-23,19.0,PROSTITUTION,28.0,70.0,1
481431,2012-12-23,45.0,PROSTITUTION,28.0,52.0,1
481672,2012-12-24,24.0,PROSTITUTION,31.0,85.0,1
482344,2012-12-26,26.0,PROSTITUTION,31.0,73.0,1
482354,2012-12-26,27.0,PROSTITUTION,31.0,92.0,3
482386,2012-12-26,31.0,PROSTITUTION,31.0,20.0,1
482409,2012-12-26,37.0,PROSTITUTION,31.0,1.0,1
483167,2012-12-28,38.0,PROSTITUTION,31.0,3.0,1
483215,2012-12-28,45.0,PROSTITUTION,31.0,52.0,1
483489,2012-12-29,26.0,PROSTITUTION,26.0,73.0,1
483866,2012-12-30,27.0,PROSTITUTION,24.0,92.0,1
485075,2013-01-02,13.0,PROSTITUTION,20.0,33.0,1
485147,2013-01-02,26.0,PROSTITUTION,20.0,73.0,3
485155,2013-01-02,27.0,PROSTITUTION,20.0,92.0,1
485315,2013-01-02,59.0,PROSTITUTION,20.0,91.0,1
485336,2013-01-02,64.0,PROSTITUTION,20.0,80.0,1
485355,2013-01-02,66.0,PROSTITUTION,20.0,94.0,3
485726,2013-01-03,64.0,PROSTITUTION,24.0,80.0,1
486012,2013-01-04,37.0,PROSTITUTION,25.0,1.0,1
486320,2013-01-05,24.0,PROSTITUTION,29.0,85.0,2
487006,2013-01-07,10.0,PROSTITUTION,28.0,39.0,1
487226,2013-01-07,45.0,PROSTITUTION,28.0,52.0,2
487500,2013-01-08,26.0,PROSTITUTION,32.0,73.0,3
487510,2013-01-08,27.0,PROSTITUTION,32.0,92.0,3
487534,2013-01-08,30.0,PROSTITUTION,32.0,87.0,1
487568,2013-01-08,37.0,PROSTITUTION,32.0,1.0,1
487697,2013-01-08,64.0,PROSTITUTION,32.0,80.0,1
487922,2013-01-09,28.0,PROSTITUTION,39.0,83.0,1
487987,2013-01-09,38.0,PROSTITUTION,39.0,3.0,1
488097,2013-01-09,59.0,PROSTITUTION,39.0,91.0,3
488122,2013-01-09,64.0,PROSTITUTION,39.0,80.0,1
488276,2013-01-10,19.0,PROSTITUTION,34.0,70.0,1
488319,2013-01-10,25.0,PROSTITUTION,34.0,10.0,1
488481,2013-01-10,50.0,PROSTITUTION,34.0,62.0,1
488754,2013-01-11,26.0,PROSTITUTION,46.0,73.0,1
488773,2013-01-11,28.0,PROSTITUTION,46.0,83.0,1
488837,2013-01-11,37.0,PROSTITUTION,46.0,1.0,1
489162,2013-01-12,24.0,PROSTITUTION,42.0,85.0,2
489479,2013-01-13,10.0,PROSTITUTION,26.0,39.0,1
489542,2013-01-13,24.0,PROSTITUTION,26.0,85.0,1
489944,2013-01-14,26.0,PROSTITUTION,19.0,92.0,1
490054,2013-01-14,45.0,PROSTITUTION,19.0,52.0,1
490279,2013-01-15,19.0,PROSTITUTION,22.0,70.0,2
490312,2013-01-15,24.0,PROSTITUTION,22.0,85.0,1
490333,2013-01-15,26.0,PROSTITUTION,22.0,73.0,2
490343,2013-01-15,27.0,PROSTITUTION,22.0,92.0,2
490353,2013-01-15,28.0,PROSTITUTION,22.0,83.0,1
490457,2013-01-15,45.0,PROSTITUTION,22.0,52.0,4
490484,2013-01-15,50.0,PROSTITUTION,22.0,62.0,1
490647,2013-01-16,7.0,PROSTITUTION,26.0,88.0,2
490672,2013-01-16,11.0,PROSTITUTION,26.0,25.0,1
490741,2013-01-16,24.0,PROSTITUTION,26.0,85.0,3
490762,2013-01-16,26.0,PROSTITUTION,26.0,73.0,2
490772,2013-01-16,27.0,PROSTITUTION,26.0,92.0,1
491068,2013-01-17,4.0,PROSTITUTION,27.0,57.0,1
491183,2013-01-17,24.0,PROSTITUTION,27.0,85.0,3
491204,2013-01-17,26.0,PROSTITUTION,27.0,73.0,2
491331,2013-01-17,45.0,PROSTITUTION,27.0,52.0,3
491358,2013-01-17,50.0,PROSTITUTION,27.0,62.0,1
491366,2013-01-17,53.0,PROSTITUTION,27.0,32.0,1
491371,2013-01-17,54.0,PROSTITUTION,27.0,67.0,1
491421,2013-01-17,64.0,PROSTITUTION,27.0,80.0,1
491430,2013-01-17,65.0,PROSTITUTION,27.0,89.0,2
491440,2013-01-17,66.0,PROSTITUTION,27.0,94.0,3
491641,2013-01-18,26.0,PROSTITUTION,31.0,73.0,1
492059,2013-01-19,24.0,PROSTITUTION,38.0,85.0,1
492090,2013-01-19,27.0,PROSTITUTION,38.0,92.0,3
492097,2013-01-19,28.0,PROSTITUTION,38.0,83.0,2
492330,2013-01-19,69.0,PROSTITUTION,38.0,37.0,1
492782,2013-01-21,19.0,PROSTITUTION,10.0,70.0,1
492894,2013-01-21,37.0,PROSTITUTION,10.0,1.0,1
492938,2013-01-21,45.0,PROSTITUTION,10.0,52.0,1
493112,2013-01-22,7.0,PROSTITUTION,5.0,88.0,1
493390,2013-01-22,65.0,PROSTITUTION,5.0,89.0,3
493400,2013-01-22,66.0,PROSTITUTION,5.0,94.0,2
493576,2013-01-23,24.0,PROSTITUTION,17.0,85.0,1
493881,2013-01-24,4.0,PROSTITUTION,13.0,57.0,3
493900,2013-01-24,7.0,PROSTITUTION,13.0,88.0,2
493913,2013-01-24,9.0,PROSTITUTION,13.0,60.666666666666664,3
494048,2013-01-24,32.0,PROSTITUTION,13.0,96.0,2
494068,2013-01-24,37.0,PROSTITUTION,13.0,1.0,1
494084,2013-01-24,39.0,PROSTITUTION,13.0,55.0,2
494094,2013-01-24,40.0,PROSTITUTION,13.0,60.0,1
494156,2013-01-24,54.0,PROSTITUTION,13.0,67.0,1
494166,2013-01-24,56.0,PROSTITUTION,13.0,61.0,1
494351,2013-01-25,19.0,PROSTITUTION,24.0,70.0,1
494388,2013-01-25,24.0,PROSTITUTION,24.0,85.0,1
494407,2013-01-25,26.0,PROSTITUTION,24.0,73.0,2
494479,2013-01-25,37.0,PROSTITUTION,24.0,1.0,1
494740,2013-01-26,19.0,PROSTITUTION,21.0,70.0,1
494799,2013-01-26,27.0,PROSTITUTION,21.0,92.0,3
494809,2013-01-26,28.0,PROSTITUTION,21.0,83.0,1
494857,2013-01-26,35.0,PROSTITUTION,21.0,82.0,1
494870,2013-01-26,37.0,PROSTITUTION,21.0,1.0,1
495169,2013-01-27,26.0,PROSTITUTION,30.0,73.0,1
495186,2013-01-27,28.0,PROSTITUTION,30.0,83.0,1
495241,2013-01-27,38.0,PROSTITUTION,30.0,3.0,1
495540,2013-01-28,24.0,PROSTITUTION,43.0,85.0,1
495576,2013-01-28,28.0,PROSTITUTION,43.0,83.0,1
495636,2013-01-28,37.0,PROSTITUTION,43.0,1.0,1
495783,2013-01-28,64.0,PROSTITUTION,43.0,80.0,1
495956,2013-01-29,19.0,PROSTITUTION,51.0,70.0,1
496013,2013-01-29,26.0,PROSTITUTION,51.0,73.0,2
496199,2013-01-29,59.0,PROSTITUTION,51.0,91.0,1
496233,2013-01-29,65.0,PROSTITUTION,51.0,89.0,1
496241,2013-01-29,66.0,PROSTITUTION,51.0,94.0,3
496320,2013-01-30,4.0,PROSTITUTION,33.0,57.0,2
496334,2013-01-30,7.0,PROSTITUTION,33.0,88.0,1
496345,2013-01-30,9.0,PROSTITUTION,33.0,58.0,1
496530,2013-01-30,39.0,PROSTITUTION,33.0,55.0,2
496582,2013-01-30,50.0,PROSTITUTION,33.0,62.0,1
496589,2013-01-30,53.0,PROSTITUTION,33.0,32.0,4
496710,2013-01-30,75.0,PROSTITUTION,33.0,24.0,4
496836,2013-01-31,25.0,PROSTITUTION,14.0,10.0,1
496849,2013-01-31,26.0,PROSTITUTION,14.0,73.0,1
496859,2013-01-31,27.0,PROSTITUTION,14.0,92.0,1
497173,2013-02-01,9.0,PROSTITUTION,7.0,58.0,1
497275,2013-02-01,26.0,PROSTITUTION,7.0,73.0,1
497309,2013-02-01,30.0,PROSTITUTION,7.0,87.0,1
497360,2013-02-01,38.0,PROSTITUTION,7.0,3.0,1
497469,2013-02-01,59.0,PROSTITUTION,7.0,91.0,1
497513,2013-02-01,66.0,PROSTITUTION,7.0,94.0,1
497674,2013-02-02,24.0,PROSTITUTION,16.0,85.0,1
497694,2013-02-02,26.0,PROSTITUTION,16.0,73.0,2
497882,2013-02-02,64.0,PROSTITUTION,16.0,80.0,2
498156,2013-02-03,50.0,PROSTITUTION,15.0,62.0,1
498587,2013-02-04,65.0,PROSTITUTION,21.0,89.0,1
498770,2013-02-05,26.0,PROSTITUTION,20.0,73.0,1
498892,2013-02-05,45.0,PROSTITUTION,20.0,52.0,3
498911,2013-02-05,50.0,PROSTITUTION,20.0,62.0,1
498941,2013-02-05,58.0,PROSTITUTION,20.0,43.0,1
499066,2013-02-06,4.0,PROSTITUTION,24.0,57.0,2
499077,2013-02-06,7.0,PROSTITUTION,24.0,88.0,2
499172,2013-02-06,24.0,PROSTITUTION,24.0,85.0,1
499288,2013-02-06,39.0,PROSTITUTION,24.0,55.0,1
499321,2013-02-06,45.0,PROSTITUTION,24.0,52.0,1
499355,2013-02-06,50.0,PROSTITUTION,24.0,62.0,1
499442,2013-02-06,67.0,PROSTITUTION,24.0,66.0,1
499605,2013-02-07,26.0,PROSTITUTION,33.0,73.0,2
499612,2013-02-07,27.0,PROSTITUTION,33.0,92.0,1
499771,2013-02-07,58.0,PROSTITUTION,33.0,43.0,1
499993,2013-02-08,24.0,PROSTITUTION,28.0,85.0,1
500044,2013-02-08,30.0,PROSTITUTION,28.0,87.0,3
500306,2013-02-09,4.0,PROSTITUTION,26.0,57.0,2
500324,2013-02-09,9.0,PROSTITUTION,26.0,66.0,1
500399,2013-02-09,24.0,PROSTITUTION,26.0,85.0,1
500430,2013-02-09,27.0,PROSTITUTION,26.0,92.0,1
500441,2013-02-09,28.0,PROSTITUTION,26.0,83.0,2
500500,2013-02-09,37.0,PROSTITUTION,26.0,1.0,1
500550,2013-02-09,45.0,PROSTITUTION,26.0,52.0,1
500568,2013-02-09,50.0,PROSTITUTION,26.0,62.0,1
500792,2013-02-10,22.0,PROSTITUTION,40.0,42.0,1
501249,2013-02-11,32.0,PROSTITUTION,37.0,96.0,1
501586,2013-02-12,24.0,PROSTITUTION,25.0,85.0,1
501596,2013-02-12,25.0,PROSTITUTION,25.0,10.0,1
501608,2013-02-12,26.0,PROSTITUTION,25.0,73.0,1
501684,2013-02-12,38.0,PROSTITUTION,25.0,3.0,1
501900,2013-02-13,7.0,PROSTITUTION,32.0,88.0,1
502051,2013-02-13,30.0,PROSTITUTION,32.0,87.0,2
502064,2013-02-13,32.0,PROSTITUTION,32.0,96.0,8
502091,2013-02-13,37.0,PROSTITUTION,32.0,1.0,1
502114,2013-02-13,39.0,PROSTITUTION,32.0,55.0,1
502178,2013-02-13,54.0,PROSTITUTION,32.0,67.0,1
502316,2013-02-14,4.0,PROSTITUTION,36.0,57.0,1
502328,2013-02-14,7.0,PROSTITUTION,36.0,88.0,1
502406,2013-02-14,24.0,PROSTITUTION,36.0,85.0,2
502429,2013-02-14,26.0,PROSTITUTION,36.0,73.0,1
502495,2013-02-14,37.0,PROSTITUTION,36.0,1.0,1
502627,2013-02-14,64.0,PROSTITUTION,36.0,80.0,1
502647,2013-02-14,66.0,PROSTITUTION,36.0,94.0,1
502867,2013-02-15,30.0,PROSTITUTION,27.0,87.0,3
502883,2013-02-15,32.0,PROSTITUTION,27.0,96.0,1
503220,2013-02-16,24.0,PROSTITUTION,16.0,85.0,1
503240,2013-02-16,26.0,PROSTITUTION,16.0,73.0,2
503248,2013-02-16,27.0,PROSTITUTION,16.0,92.0,2
503256,2013-02-16,28.0,PROSTITUTION,16.0,83.0,1
503283,2013-02-16,32.0,PROSTITUTION,16.0,96.0,2
503969,2013-02-18,24.0,PROSTITUTION,40.0,85.0,1
504183,2013-02-18,64.0,PROSTITUTION,40.0,80.0,1
504263,2013-02-19,4.0,PROSTITUTION,21.0,57.0,2
504278,2013-02-19,7.0,PROSTITUTION,21.0,88.0,2
504355,2013-02-19,24.0,PROSTITUTION,21.0,85.0,1
504425,2013-02-19,32.0,PROSTITUTION,21.0,96.0,1
504928,2013-02-20,55.0,PROSTITUTION,16.0,84.0,3
504945,2013-02-20,59.0,PROSTITUTION,16.0,91.0,2
504957,2013-02-20,61.0,PROSTITUTION,16.0,80.0,2
505048,2013-02-21,4.0,PROSTITUTION,26.0,57.0,1
505136,2013-02-21,24.0,PROSTITUTION,26.0,78.0,2
505145,2013-02-21,25.0,PROSTITUTION,26.0,10.0,1
505158,2013-02-21,26.0,PROSTITUTION,26.0,73.0,1
505167,2013-02-21,27.0,PROSTITUTION,26.0,92.0,1
505230,2013-02-21,37.0,PROSTITUTION,26.0,1.0,1
505331,2013-02-21,58.0,PROSTITUTION,26.0,82.0,1
505357,2013-02-21,64.0,PROSTITUTION,26.0,80.0,1
505910,2013-02-23,19.0,PROSTITUTION,25.0,70.0,1
505963,2013-02-23,27.0,PROSTITUTION,25.0,92.0,1
505971,2013-02-23,28.0,PROSTITUTION,25.0,83.0,1
506002,2013-02-23,32.0,PROSTITUTION,25.0,96.0,1
506060,2013-02-23,45.0,PROSTITUTION,25.0,52.0,2
506095,2013-02-23,55.0,PROSTITUTION,25.0,84.0,1
506118,2013-02-23,59.0,PROSTITUTION,25.0,91.0,1
506749,2013-02-25,38.0,PROSTITUTION,32.0,3.0,1
507039,2013-02-26,26.0,PROSTITUTION,34.0,73.0,2
507109,2013-02-26,37.0,PROSTITUTION,34.0,1.0,2
507126,2013-02-26,39.0,PROSTITUTION,34.0,55.0,1
507141,2013-02-26,42.0,PROSTITUTION,34.0,75.0,3
507154,2013-02-26,45.0,PROSTITUTION,34.0,52.0,2
507233,2013-02-26,64.0,PROSTITUTION,34.0,80.0,1
507467,2013-02-27,30.0,PROSTITUTION,33.0,87.0,1
507527,2013-02-27,40.0,PROSTITUTION,33.0,60.0,1
507540,2013-02-27,42.0,PROSTITUTION,33.0,75.0,2
507556,2013-02-27,45.0,PROSTITUTION,33.0,52.0,1
507580,2013-02-27,50.0,PROSTITUTION,33.0,62.0,8
507624,2013-02-27,59.0,PROSTITUTION,33.0,91.0,3
507791,2013-02-28,19.0,PROSTITUTION,31.0,70.0,1
508209,2013-03-01,19.0,PROSTITUTION,28.0,70.0,2
508264,2013-03-01,26.0,PROSTITUTION,28.0,73.0,2
508341,2013-03-01,37.0,PROSTITUTION,28.0,1.0,1
508349,2013-03-01,38.0,PROSTITUTION,28.0,3.0,1
508403,2013-03-01,45.0,PROSTITUTION,28.0,52.0,1
508412,2013-03-01,46.0,PROSTITUTION,28.0,6.0,1
508451,2013-03-01,55.0,PROSTITUTION,28.0,84.0,4
508476,2013-03-01,59.0,PROSTITUTION,28.0,91.0,1
508717,2013-03-02,28.0,PROSTITUTION,24.0,83.0,1
508821,2013-03-02,45.0,PROSTITUTION,24.0,52.0,1
508838,2013-03-02,50.0,PROSTITUTION,24.0,62.0,1
509097,2013-03-03,29.0,PROSTITUTION,25.0,15.0,1
509542,2013-03-04,37.0,PROSTITUTION,26.0,1.0,1
509845,2013-03-05,24.0,PROSTITUTION,31.0,85.0,2
509865,2013-03-05,26.0,PROSTITUTION,31.0,73.0,1
509882,2013-03-05,28.0,PROSTITUTION,31.0,83.0,1
509902,2013-03-05,30.0,PROSTITUTION,31.0,87.0,1
510132,2013-03-06,4.0,PROSTITUTION,31.0,57.0,1
510152,2013-03-06,9.0,PROSTITUTION,31.0,58.0,2
510211,2013-03-06,24.0,PROSTITUTION,31.0,85.0,2
510227,2013-03-06,26.0,PROSTITUTION,31.0,73.0,1
510243,2013-03-06,28.0,PROSTITUTION,31.0,83.0,2
510272,2013-03-06,32.0,PROSTITUTION,31.0,96.0,1
510299,2013-03-06,37.0,PROSTITUTION,31.0,1.0,1
510316,2013-03-06,39.0,PROSTITUTION,31.0,55.0,2
510371,2013-03-06,54.0,PROSTITUTION,31.0,67.0,1
510377,2013-03-06,55.0,PROSTITUTION,31.0,84.0,1
510398,2013-03-06,59.0,PROSTITUTION,31.0,91.0,1
510614,2013-03-07,24.0,PROSTITUTION,33.0,85.0,1
510623,2013-03-07,25.0,PROSTITUTION,33.0,10.0,1
510636,2013-03-07,26.0,PROSTITUTION,33.0,73.0,2
510683,2013-03-07,32.0,PROSTITUTION,33.0,96.0,8
510692,2013-03-07,35.0,PROSTITUTION,33.0,82.0,1
511037,2013-03-08,24.0,PROSTITUTION,30.0,85.0,5
511131,2013-03-08,37.0,PROSTITUTION,30.0,1.0,2
511472,2013-03-09,26.0,PROSTITUTION,37.0,73.0,3
511482,2013-03-09,27.0,PROSTITUTION,37.0,92.0,1
511546,2013-03-09,37.0,PROSTITUTION,37.0,1.0,1
511601,2013-03-09,45.0,PROSTITUTION,37.0,52.0,2
511622,2013-03-09,50.0,PROSTITUTION,37.0,62.0,1
511934,2013-03-10,38.0,PROSTITUTION,45.0,3.0,1
512212,2013-03-11,24.0,PROSTITUTION,41.0,85.0,1
512234,2013-03-11,26.0,PROSTITUTION,41.0,73.0,1
512301,2013-03-11,37.0,PROSTITUTION,41.0,1.0,1
512555,2013-03-12,10.0,PROSTITUTION,32.0,39.0,1
512627,2013-03-12,24.0,PROSTITUTION,32.0,85.0,4
512648,2013-03-12,26.0,PROSTITUTION,32.0,73.0,1
513053,2013-03-13,26.0,PROSTITUTION,28.0,73.0,1
513064,2013-03-13,27.0,PROSTITUTION,28.0,92.0,3
513088,2013-03-13,30.0,PROSTITUTION,28.0,87.0,1
513133,2013-03-13,38.0,PROSTITUTION,28.0,3.0,1
513260,2013-03-13,64.0,PROSTITUTION,28.0,80.0,1
513363,2013-03-14,7.0,PROSTITUTION,30.0,88.0,1
513487,2013-03-14,29.0,PROSTITUTION,30.0,15.0,1
