,date,Community Areas,Primary Type,Temp_avg,HARDSHIP INDEX,incidents
333,2010-01-01,45.0,GAMBLING,11.0,52.0,1
571,2010-01-02,1.0,GAMBLING,7.0,47.0,1
2872,2010-01-07,40.0,GAMBLING,19.0,66.0,1
3680,2010-01-09,30.0,GAMBLING,14.0,87.0,1
5674,2010-01-14,5.0,GAMBLING,36.0,26.0,1
6164,2010-01-15,4.0,GAMBLING,30.0,47.0,1
6325,2010-01-15,27.0,GAMBLING,30.0,92.0,1
6987,2010-01-16,60.0,GAMBLING,25.0,69.0,1
9349,2010-01-22,7.0,GAMBLING,34.0,88.0,1
11432,2010-01-26,64.0,GAMBLING,18.0,80.0,1
11924,2010-01-27,70.0,GAMBLING,16.0,74.0,1
12285,2010-01-28,62.0,GAMBLING,12.0,29.0,1
14681,2010-02-03,26.0,GAMBLING,28.0,73.0,1
14720,2010-02-03,30.0,GAMBLING,28.0,87.0,1
14965,2010-02-03,73.0,GAMBLING,28.0,16.0,1
15058,2010-02-04,16.0,GAMBLING,27.0,34.0,1
15838,2010-02-05,70.0,GAMBLING,33.0,74.0,1
15937,2010-02-06,15.0,GAMBLING,28.0,35.0,1
16159,2010-02-06,50.0,GAMBLING,28.0,62.0,1
16325,2010-02-07,7.0,GAMBLING,27.0,88.0,1
16810,2010-02-08,26.0,GAMBLING,25.0,73.0,1
17026,2010-02-08,64.0,GAMBLING,25.0,80.0,1
17904,2010-02-10,67.0,GAMBLING,22.0,66.0,1
17912,2010-02-10,68.0,GAMBLING,22.0,2.0,1
18184,2010-02-11,40.0,GAMBLING,20.0,60.0,1
18517,2010-02-12,26.0,GAMBLING,21.0,73.0,1
19057,2010-02-13,45.0,GAMBLING,21.0,52.0,1
19343,2010-02-14,26.0,GAMBLING,19.0,73.0,1
19840,2010-02-15,39.0,GAMBLING,17.0,55.0,1
20567,2010-02-17,25.0,GAMBLING,29.0,10.0,1
21018,2010-02-18,26.0,GAMBLING,32.0,73.0,1
21485,2010-02-19,26.0,GAMBLING,31.0,73.0,1
22192,2010-02-20,74.0,GAMBLING,35.0,30.0,1
25082,2010-02-27,61.0,GAMBLING,31.0,93.0,1
26215,2010-03-02,26.0,GAMBLING,28.0,73.0,1
26536,2010-03-03,8.0,GAMBLING,32.0,14.0,1
27096,2010-03-04,26.0,GAMBLING,32.0,73.0,1
27364,2010-03-04,68.0,GAMBLING,32.0,2.0,1
27553,2010-03-05,26.0,GAMBLING,31.0,73.0,1
28277,2010-03-06,70.0,GAMBLING,33.0,74.0,1
28741,2010-03-08,9.0,GAMBLING,39.0,58.0,1
28834,2010-03-08,24.0,GAMBLING,39.0,85.0,1
29200,2010-03-09,7.0,GAMBLING,42.0,88.0,1
29585,2010-03-09,67.0,GAMBLING,42.0,66.0,1
29659,2010-03-10,4.0,GAMBLING,54.0,26.0,1
29800,2010-03-10,26.0,GAMBLING,54.0,73.0,1
30074,2010-03-10,67.0,GAMBLING,54.0,60.0,1
30561,2010-03-11,65.0,GAMBLING,52.0,89.0,1
31031,2010-03-12,64.0,GAMBLING,48.0,80.0,1
32010,2010-03-15,9.0,GAMBLING,44.0,58.0,1
32120,2010-03-15,26.0,GAMBLING,44.0,73.0,1
32504,2010-03-16,10.0,GAMBLING,48.0,39.0,1
32520,2010-03-16,14.0,GAMBLING,48.0,53.0,1
32701,2010-03-16,39.0,GAMBLING,48.0,55.0,1
32938,2010-03-17,1.0,GAMBLING,48.0,47.0,1
33102,2010-03-17,27.0,GAMBLING,48.0,92.0,1
33563,2010-03-18,26.0,GAMBLING,51.0,73.0,1
34145,2010-03-19,39.0,GAMBLING,52.0,55.0,1
34933,2010-03-21,26.0,GAMBLING,38.0,73.0,1
34957,2010-03-21,29.0,GAMBLING,38.0,15.0,1
35389,2010-03-22,29.0,GAMBLING,42.0,15.0,1
35795,2010-03-23,24.0,GAMBLING,44.0,85.0,1
35828,2010-03-23,27.0,GAMBLING,44.0,92.0,1
36010,2010-03-23,59.0,GAMBLING,44.0,91.0,1
36159,2010-03-24,7.0,GAMBLING,44.0,88.0,1
36258,2010-03-24,24.0,GAMBLING,44.0,85.0,1
36283,2010-03-24,26.0,GAMBLING,44.0,73.0,1
36771,2010-03-25,26.0,GAMBLING,38.0,73.0,1
37675,2010-03-27,24.0,GAMBLING,41.0,85.0,1
37697,2010-03-27,26.0,GAMBLING,41.0,73.0,1
37987,2010-03-27,74.0,GAMBLING,41.0,30.0,1
38599,2010-03-29,28.0,GAMBLING,38.0,83.0,1
39013,2010-03-30,24.0,GAMBLING,47.0,85.0,1
39036,2010-03-30,26.0,GAMBLING,47.0,73.0,2
39065,2010-03-30,29.0,GAMBLING,47.0,15.0,1
39091,2010-03-30,32.0,GAMBLING,47.0,96.0,1
39109,2010-03-30,35.0,GAMBLING,47.0,82.0,1
39322,2010-03-30,74.0,GAMBLING,47.0,30.0,1
39490,2010-03-31,27.0,GAMBLING,64.0,92.0,1
39713,2010-03-31,65.0,GAMBLING,64.0,89.0,1
39726,2010-03-31,66.0,GAMBLING,64.0,94.0,1
39829,2010-04-01,8.0,GAMBLING,69.0,14.0,1
39838,2010-04-01,9.0,GAMBLING,69.0,88.0,1
39930,2010-04-01,24.0,GAMBLING,69.0,85.0,1
39953,2010-04-01,26.0,GAMBLING,69.0,73.0,1
39965,2010-04-01,27.0,GAMBLING,69.0,92.0,1
40107,2010-04-01,47.0,GAMBLING,69.0,51.0,1
40312,2010-04-02,7.0,GAMBLING,70.0,88.0,1
40322,2010-04-02,9.0,GAMBLING,70.0,58.0,1
40412,2010-04-02,24.0,GAMBLING,70.0,85.0,2
40435,2010-04-02,26.0,GAMBLING,70.0,73.0,2
40568,2010-04-02,44.0,GAMBLING,70.0,38.0,1
40594,2010-04-02,50.0,GAMBLING,70.0,62.0,1
40670,2010-04-02,64.0,GAMBLING,70.0,80.0,1
40727,2010-04-02,70.0,GAMBLING,70.0,74.0,1
40772,2010-04-03,4.0,GAMBLING,54.0,57.0,1
40890,2010-04-03,26.0,GAMBLING,54.0,73.0,1
41720,2010-04-05,24.0,GAMBLING,61.0,85.0,1
41739,2010-04-05,26.0,GAMBLING,61.0,73.0,2
41756,2010-04-05,28.0,GAMBLING,61.0,83.0,1
41984,2010-04-05,65.0,GAMBLING,61.0,89.0,1
41992,2010-04-05,66.0,GAMBLING,61.0,94.0,1
42096,2010-04-06,9.0,GAMBLING,62.0,58.0,1
42198,2010-04-06,24.0,GAMBLING,62.0,85.0,1
42221,2010-04-06,26.0,GAMBLING,62.0,73.0,1
42354,2010-04-06,45.0,GAMBLING,62.0,52.0,1
42672,2010-04-07,26.0,GAMBLING,43.0,73.0,1
43093,2010-04-08,24.0,GAMBLING,37.0,85.0,1
43115,2010-04-08,26.0,GAMBLING,37.0,73.0,1
43461,2010-04-09,7.0,GAMBLING,43.0,88.0,1
43584,2010-04-09,26.0,GAMBLING,43.0,73.0,1
43595,2010-04-09,27.0,GAMBLING,43.0,92.0,1
43602,2010-04-09,28.0,GAMBLING,43.0,83.0,1
43619,2010-04-09,30.0,GAMBLING,43.0,87.0,1
43813,2010-04-09,64.0,GAMBLING,43.0,80.0,1
43946,2010-04-10,10.0,GAMBLING,56.0,39.0,1
44031,2010-04-10,24.0,GAMBLING,56.0,85.0,2
44053,2010-04-10,26.0,GAMBLING,56.0,73.0,1
44493,2010-04-11,26.0,GAMBLING,54.0,73.0,1
44574,2010-04-11,37.0,GAMBLING,54.0,1.0,1
44590,2010-04-11,39.0,GAMBLING,54.0,55.0,1
44619,2010-04-11,44.0,GAMBLING,54.0,38.0,1
44844,2010-04-12,10.0,GAMBLING,57.0,39.0,1
44962,2010-04-12,26.0,GAMBLING,57.0,73.0,2
45005,2010-04-12,30.0,GAMBLING,57.0,87.0,2
45081,2010-04-12,42.0,GAMBLING,57.0,75.0,1
45096,2010-04-12,45.0,GAMBLING,57.0,52.0,1
45203,2010-04-12,64.0,GAMBLING,57.0,80.0,1
45423,2010-04-13,26.0,GAMBLING,56.0,73.0,2
45766,2010-04-14,7.0,GAMBLING,63.0,88.0,1
45890,2010-04-14,26.0,GAMBLING,63.0,73.0,1
45913,2010-04-14,28.0,GAMBLING,63.0,83.0,1
46152,2010-04-14,66.0,GAMBLING,63.0,94.0,1
46389,2010-04-15,24.0,GAMBLING,72.0,85.0,1
46414,2010-04-15,26.0,GAMBLING,72.0,73.0,4
46430,2010-04-15,27.0,GAMBLING,72.0,92.0,1
46461,2010-04-15,30.0,GAMBLING,72.0,87.0,1
46726,2010-04-15,70.0,GAMBLING,72.0,74.0,1
46924,2010-04-16,26.0,GAMBLING,54.0,73.0,1
47391,2010-04-17,26.0,GAMBLING,48.0,73.0,1
47659,2010-04-17,70.0,GAMBLING,48.0,74.0,1
48275,2010-04-19,26.0,GAMBLING,46.0,73.0,2
48426,2010-04-19,47.0,GAMBLING,46.0,51.0,1
48718,2010-04-20,24.0,GAMBLING,51.0,85.0,2
48750,2010-04-20,27.0,GAMBLING,51.0,92.0,1
48779,2010-04-20,30.0,GAMBLING,51.0,87.0,1
49203,2010-04-21,24.0,GAMBLING,52.0,85.0,1
49227,2010-04-21,26.0,GAMBLING,52.0,73.0,1
49653,2010-04-22,24.0,GAMBLING,49.0,85.0,1
49676,2010-04-22,26.0,GAMBLING,49.0,73.0,1
49693,2010-04-22,28.0,GAMBLING,49.0,83.0,1
49815,2010-04-22,45.0,GAMBLING,49.0,52.0,1
50145,2010-04-23,26.0,GAMBLING,52.0,73.0,1
50429,2010-04-23,70.0,GAMBLING,52.0,74.0,1
50509,2010-04-24,10.0,GAMBLING,56.0,39.0,1
50606,2010-04-24,26.0,GAMBLING,56.0,73.0,2
50745,2010-04-24,47.0,GAMBLING,56.0,51.0,1
50915,2010-04-25,1.0,GAMBLING,54.0,47.0,1
51492,2010-04-26,26.0,GAMBLING,55.0,73.0,1
51602,2010-04-26,40.0,GAMBLING,55.0,60.0,1
51971,2010-04-27,26.0,GAMBLING,44.0,73.0,1
52055,2010-04-27,38.0,GAMBLING,44.0,3.0,1
52455,2010-04-28,29.0,GAMBLING,49.0,15.0,1
52782,2010-04-29,9.0,GAMBLING,63.0,58.0,1
52889,2010-04-29,26.0,GAMBLING,63.0,73.0,1
52900,2010-04-29,27.0,GAMBLING,63.0,92.0,1
52961,2010-04-29,37.0,GAMBLING,63.0,1.0,1
53129,2010-04-29,65.0,GAMBLING,63.0,89.0,1
53148,2010-04-29,67.0,GAMBLING,63.0,66.0,1
53357,2010-04-30,26.0,GAMBLING,72.0,73.0,5
53394,2010-04-30,30.0,GAMBLING,72.0,87.0,1
53686,2010-05-01,1.0,GAMBLING,64.0,47.0,1
53716,2010-05-01,7.0,GAMBLING,64.0,88.0,1
53854,2010-05-01,26.0,GAMBLING,64.0,73.0,4
53948,2010-05-01,39.0,GAMBLING,64.0,55.0,1
54087,2010-05-01,65.0,GAMBLING,64.0,89.0,1
54109,2010-05-01,67.0,GAMBLING,64.0,66.0,1
54296,2010-05-02,26.0,GAMBLING,61.0,73.0,2
54944,2010-05-03,59.0,GAMBLING,61.0,91.0,1
54983,2010-05-03,65.0,GAMBLING,61.0,89.0,1
55094,2010-05-04,5.0,GAMBLING,65.0,26.0,1
55208,2010-05-04,24.0,GAMBLING,65.0,85.0,1
55227,2010-05-04,26.0,GAMBLING,65.0,73.0,1
55268,2010-05-04,30.0,GAMBLING,65.0,87.0,1
55330,2010-05-04,39.0,GAMBLING,65.0,55.0,1
55595,2010-05-05,7.0,GAMBLING,64.0,88.0,1
55705,2010-05-05,24.0,GAMBLING,64.0,85.0,1
55728,2010-05-05,26.0,GAMBLING,64.0,73.0,1
55837,2010-05-05,40.0,GAMBLING,64.0,60.0,1
55866,2010-05-05,45.0,GAMBLING,64.0,52.0,1
56189,2010-05-06,24.0,GAMBLING,55.0,85.0,1
56212,2010-05-06,26.0,GAMBLING,55.0,73.0,1
56452,2010-05-06,64.0,GAMBLING,55.0,80.0,1
56502,2010-05-06,70.0,GAMBLING,55.0,74.0,1
56545,2010-05-07,1.0,GAMBLING,52.0,47.0,1
56697,2010-05-07,26.0,GAMBLING,52.0,73.0,1
56952,2010-05-07,66.0,GAMBLING,52.0,94.0,1
57035,2010-05-08,4.0,GAMBLING,46.0,57.0,2
57595,2010-05-09,26.0,GAMBLING,48.0,73.0,3
57605,2010-05-09,27.0,GAMBLING,48.0,92.0,1
58033,2010-05-10,24.0,GAMBLING,50.0,85.0,1
58263,2010-05-10,59.0,GAMBLING,50.0,91.0,1
58302,2010-05-10,65.0,GAMBLING,50.0,89.0,1
58352,2010-05-10,72.0,GAMBLING,50.0,48.0,1
58542,2010-05-11,28.0,GAMBLING,48.0,83.0,1
58967,2010-05-12,23.0,GAMBLING,48.0,23.0,1
59036,2010-05-12,30.0,GAMBLING,48.0,87.0,1
59130,2010-05-12,45.0,GAMBLING,48.0,52.0,1
59459,2010-05-13,26.0,GAMBLING,61.0,73.0,1
59503,2010-05-13,30.0,GAMBLING,61.0,87.0,1
59996,2010-05-14,29.0,GAMBLING,57.0,15.0,1
60052,2010-05-14,37.0,GAMBLING,57.0,1.0,1
60293,2010-05-14,72.0,GAMBLING,57.0,48.0,1
60366,2010-05-15,10.0,GAMBLING,52.0,39.0,1
60449,2010-05-15,25.0,GAMBLING,52.0,10.0,1
60459,2010-05-15,26.0,GAMBLING,52.0,73.0,2
60473,2010-05-15,27.0,GAMBLING,52.0,92.0,1
60806,2010-05-16,4.0,GAMBLING,54.0,26.0,1
60943,2010-05-16,27.0,GAMBLING,54.0,92.0,2
60965,2010-05-16,30.0,GAMBLING,54.0,87.0,1
61397,2010-05-17,28.0,GAMBLING,54.0,83.0,1
61586,2010-05-17,59.0,GAMBLING,54.0,91.0,2
61629,2010-05-17,66.0,GAMBLING,54.0,94.0,1
61853,2010-05-18,26.0,GAMBLING,56.0,73.0,1
61892,2010-05-18,30.0,GAMBLING,56.0,87.0,1
62073,2010-05-18,61.0,GAMBLING,56.0,93.0,1
62224,2010-05-19,7.0,GAMBLING,59.0,88.0,1
62317,2010-05-19,24.0,GAMBLING,59.0,85.0,1
62339,2010-05-19,26.0,GAMBLING,59.0,73.0,2
62588,2010-05-19,65.0,GAMBLING,59.0,89.0,2
62634,2010-05-19,70.0,GAMBLING,59.0,74.0,1
62669,2010-05-20,1.0,GAMBLING,61.0,47.0,1
62710,2010-05-20,9.0,GAMBLING,61.0,58.0,1
62858,2010-05-20,29.0,GAMBLING,61.0,15.0,1
63338,2010-05-21,30.0,GAMBLING,65.0,87.0,2
63442,2010-05-21,45.0,GAMBLING,65.0,52.0,1
63578,2010-05-21,67.0,GAMBLING,65.0,66.0,1
63780,2010-05-22,26.0,GAMBLING,66.0,73.0,2
63816,2010-05-22,30.0,GAMBLING,66.0,87.0,1
63925,2010-05-22,48.0,GAMBLING,66.0,65.0,1
64004,2010-05-22,64.0,GAMBLING,66.0,80.0,1
64229,2010-05-23,26.0,GAMBLING,76.0,73.0,1
64246,2010-05-23,28.0,GAMBLING,76.0,83.0,1
64264,2010-05-23,30.0,GAMBLING,76.0,87.0,1
64648,2010-05-24,22.0,GAMBLING,81.0,42.0,1
64705,2010-05-24,28.0,GAMBLING,81.0,83.0,1
65024,2010-05-25,2.0,GAMBLING,79.0,78.0,1
65170,2010-05-25,26.0,GAMBLING,79.0,73.0,2
65457,2010-05-25,67.0,GAMBLING,79.0,66.0,1
65522,2010-05-26,1.0,GAMBLING,77.0,47.0,1
65528,2010-05-26,2.0,GAMBLING,77.0,78.0,1
65687,2010-05-26,26.0,GAMBLING,77.0,73.0,2
65726,2010-05-26,30.0,GAMBLING,77.0,87.0,1
65783,2010-05-26,39.0,GAMBLING,77.0,55.0,1
65895,2010-05-26,59.0,GAMBLING,77.0,91.0,1
66619,2010-05-28,26.0,GAMBLING,68.0,73.0,1
66632,2010-05-28,27.0,GAMBLING,68.0,92.0,1
66660,2010-05-28,30.0,GAMBLING,68.0,87.0,1
66724,2010-05-28,39.0,GAMBLING,68.0,55.0,1
66921,2010-05-28,70.0,GAMBLING,68.0,74.0,1
66976,2010-05-29,6.0,GAMBLING,73.0,17.0,1
67115,2010-05-29,28.0,GAMBLING,73.0,83.0,1
67133,2010-05-29,30.0,GAMBLING,73.0,87.0,1
67198,2010-05-29,40.0,GAMBLING,73.0,60.0,1
67331,2010-05-29,64.0,GAMBLING,73.0,80.0,1
67362,2010-05-29,67.0,GAMBLING,73.0,66.0,1
67554,2010-05-30,26.0,GAMBLING,76.0,73.0,1
67591,2010-05-30,30.0,GAMBLING,76.0,87.0,1
67977,2010-05-31,26.0,GAMBLING,74.0,73.0,1
68239,2010-05-31,74.0,GAMBLING,74.0,30.0,1
68436,2010-06-01,27.0,GAMBLING,74.0,92.0,1
68696,2010-06-01,64.0,GAMBLING,74.0,80.0,1
68851,2010-06-02,10.0,GAMBLING,67.0,39.0,1
68933,2010-06-02,24.0,GAMBLING,67.0,85.0,1
68956,2010-06-02,26.0,GAMBLING,67.0,73.0,2
69250,2010-06-02,72.0,GAMBLING,67.0,48.0,1
69287,2010-06-03,4.0,GAMBLING,64.0,26.0,1
69422,2010-06-03,26.0,GAMBLING,64.0,73.0,1
69440,2010-06-03,28.0,GAMBLING,64.0,83.0,1
69467,2010-06-03,31.0,GAMBLING,64.0,20.0,1
69737,2010-06-04,1.0,GAMBLING,70.0,47.0,1
69775,2010-06-04,9.0,GAMBLING,70.0,58.0,1
69863,2010-06-04,24.0,GAMBLING,70.0,85.0,2
70021,2010-06-04,45.0,GAMBLING,70.0,52.0,1
70107,2010-06-04,59.0,GAMBLING,70.0,91.0,1
70350,2010-06-05,24.0,GAMBLING,70.0,85.0,1
70416,2010-06-05,31.0,GAMBLING,70.0,20.0,1
70646,2010-06-05,70.0,GAMBLING,70.0,74.0,3
70813,2010-06-06,26.0,GAMBLING,66.0,73.0,3
70916,2010-06-06,40.0,GAMBLING,66.0,60.0,1
71043,2010-06-06,65.0,GAMBLING,66.0,89.0,1
71088,2010-06-06,70.0,GAMBLING,66.0,74.0,1
71283,2010-06-07,26.0,GAMBLING,62.0,73.0,1
71358,2010-06-07,37.0,GAMBLING,62.0,1.0,1
71408,2010-06-07,44.0,GAMBLING,62.0,38.0,1
71515,2010-06-07,64.0,GAMBLING,62.0,80.0,1
71551,2010-06-07,67.0,GAMBLING,62.0,66.0,1
72236,2010-06-09,26.0,GAMBLING,74.0,73.0,3
72273,2010-06-09,30.0,GAMBLING,74.0,87.0,1
72485,2010-06-09,66.0,GAMBLING,74.0,94.0,1
72591,2010-06-10,9.0,GAMBLING,68.0,58.0,1
72707,2010-06-10,26.0,GAMBLING,68.0,73.0,2
72722,2010-06-10,27.0,GAMBLING,68.0,92.0,1
72823,2010-06-10,40.0,GAMBLING,68.0,60.0,1
72962,2010-06-10,64.0,GAMBLING,68.0,80.0,1
73039,2010-06-10,74.0,GAMBLING,68.0,30.0,1
73854,2010-06-12,57.0,GAMBLING,70.0,5.0,1
73922,2010-06-12,67.0,GAMBLING,70.0,66.0,1
74109,2010-06-13,26.0,GAMBLING,67.0,73.0,1
74371,2010-06-13,70.0,GAMBLING,67.0,74.0,1
74569,2010-06-14,26.0,GAMBLING,65.0,73.0,1
74759,2010-06-14,52.0,GAMBLING,65.0,44.0,1
74841,2010-06-14,65.0,GAMBLING,65.0,89.0,2
75520,2010-06-16,24.0,GAMBLING,73.0,85.0,1
75760,2010-06-16,64.0,GAMBLING,73.0,80.0,1
75825,2010-06-16,72.0,GAMBLING,73.0,48.0,1
76079,2010-06-17,39.0,GAMBLING,74.0,55.0,1
76250,2010-06-17,67.0,GAMBLING,74.0,66.0,1
76439,2010-06-18,26.0,GAMBLING,79.0,73.0,1
76675,2010-06-18,64.0,GAMBLING,79.0,80.0,1
76710,2010-06-18,67.0,GAMBLING,79.0,66.0,1
76908,2010-06-19,26.0,GAMBLING,76.0,73.0,2
76919,2010-06-19,27.0,GAMBLING,76.0,92.0,1
77015,2010-06-19,42.0,GAMBLING,76.0,75.0,1
77031,2010-06-19,45.0,GAMBLING,76.0,52.0,1
77798,2010-06-21,26.0,GAMBLING,76.0,73.0,1
77843,2010-06-21,30.0,GAMBLING,76.0,87.0,1
78172,2010-06-22,10.0,GAMBLING,77.0,39.0,1
78273,2010-06-22,26.0,GAMBLING,77.0,73.0,1
78283,2010-06-22,27.0,GAMBLING,77.0,92.0,1
78288,2010-06-22,28.0,GAMBLING,77.0,83.0,1
78297,2010-06-22,29.0,GAMBLING,77.0,15.0,1
78470,2010-06-22,59.0,GAMBLING,77.0,91.0,1
78718,2010-06-23,24.0,GAMBLING,78.0,85.0,1
79194,2010-06-24,26.0,GAMBLING,0.0,73.0,4
79242,2010-06-24,31.0,GAMBLING,0.0,20.0,1
79290,2010-06-24,39.0,GAMBLING,0.0,55.0,1
79329,2010-06-24,45.0,GAMBLING,0.0,52.0,1
79556,2010-06-25,9.0,GAMBLING,73.0,58.0,1
79681,2010-06-25,27.0,GAMBLING,73.0,92.0,1
80138,2010-06-26,24.0,GAMBLING,78.0,85.0,1
80163,2010-06-26,26.0,GAMBLING,78.0,73.0,2
80631,2010-06-27,26.0,GAMBLING,79.0,73.0,1
81090,2010-06-28,24.0,GAMBLING,73.0,85.0,1
81110,2010-06-28,26.0,GAMBLING,73.0,73.0,1
81216,2010-06-28,39.0,GAMBLING,73.0,55.0,2
81591,2010-06-29,26.0,GAMBLING,67.0,73.0,1
81672,2010-06-29,37.0,GAMBLING,67.0,1.0,1
81728,2010-06-29,45.0,GAMBLING,67.0,52.0,1
81952,2010-06-30,7.0,GAMBLING,66.0,88.0,1
82069,2010-06-30,26.0,GAMBLING,66.0,73.0,2
82541,2010-07-01,24.0,GAMBLING,66.0,85.0,2
82565,2010-07-01,26.0,GAMBLING,66.0,73.0,1
82585,2010-07-01,28.0,GAMBLING,66.0,83.0,1
82596,2010-07-01,29.0,GAMBLING,66.0,15.0,1
82617,2010-07-01,31.0,GAMBLING,66.0,20.0,1
82657,2010-07-01,37.0,GAMBLING,66.0,1.0,1
82742,2010-07-01,48.0,GAMBLING,66.0,65.0,1
82759,2010-07-01,50.0,GAMBLING,66.0,62.0,1
83062,2010-07-02,26.0,GAMBLING,71.0,73.0,1
83074,2010-07-02,27.0,GAMBLING,71.0,92.0,1
83101,2010-07-02,30.0,GAMBLING,71.0,96.0,1
83116,2010-07-02,32.0,GAMBLING,71.0,96.0,1
83148,2010-07-02,37.0,GAMBLING,71.0,1.0,1
83193,2010-07-02,42.0,GAMBLING,71.0,75.0,1
83332,2010-07-02,66.0,GAMBLING,71.0,94.0,1
83542,2010-07-03,26.0,GAMBLING,74.0,73.0,1
83582,2010-07-03,31.0,GAMBLING,74.0,20.0,1
83672,2010-07-03,45.0,GAMBLING,74.0,52.0,1
83983,2010-07-04,26.0,GAMBLING,80.0,73.0,2
84397,2010-07-05,24.0,GAMBLING,85.0,85.0,1
84429,2010-07-05,27.0,GAMBLING,85.0,92.0,1
84566,2010-07-05,50.0,GAMBLING,85.0,62.0,1
84867,2010-07-06,26.0,GAMBLING,82.0,73.0,1
85113,2010-07-06,65.0,GAMBLING,82.0,89.0,1
85329,2010-07-07,24.0,GAMBLING,82.0,85.0,2
85357,2010-07-07,26.0,GAMBLING,82.0,73.0,1
85379,2010-07-07,28.0,GAMBLING,82.0,83.0,1
85484,2010-07-07,42.0,GAMBLING,82.0,75.0,1
85809,2010-07-08,24.0,GAMBLING,81.0,85.0,1
85832,2010-07-08,26.0,GAMBLING,81.0,73.0,1
85855,2010-07-08,28.0,GAMBLING,81.0,83.0,1
85872,2010-07-08,30.0,GAMBLING,81.0,87.0,1
85932,2010-07-08,39.0,GAMBLING,81.0,55.0,1
86072,2010-07-08,65.0,GAMBLING,81.0,89.0,1
86281,2010-07-09,24.0,GAMBLING,79.0,85.0,1
86301,2010-07-09,26.0,GAMBLING,79.0,73.0,2
86478,2010-07-09,53.0,GAMBLING,79.0,32.0,1
86544,2010-07-09,65.0,GAMBLING,79.0,89.0,1
86648,2010-07-10,7.0,GAMBLING,79.0,88.0,1
86779,2010-07-10,26.0,GAMBLING,79.0,73.0,1
86799,2010-07-10,28.0,GAMBLING,79.0,83.0,1
86941,2010-07-10,50.0,GAMBLING,79.0,62.0,1
87118,2010-07-11,7.0,GAMBLING,0.0,88.0,1
87364,2010-07-11,45.0,GAMBLING,0.0,52.0,1
87586,2010-07-12,10.0,GAMBLING,75.0,39.0,1
87685,2010-07-12,26.0,GAMBLING,75.0,73.0,1
87709,2010-07-12,28.0,GAMBLING,75.0,83.0,1
87727,2010-07-12,30.0,GAMBLING,75.0,87.0,3
88159,2010-07-13,26.0,GAMBLING,77.0,73.0,1
88187,2010-07-13,29.0,GAMBLING,77.0,15.0,1
88199,2010-07-13,30.0,GAMBLING,77.0,87.0,1
88250,2010-07-13,39.0,GAMBLING,77.0,55.0,2
88488,2010-07-14,9.0,GAMBLING,80.0,58.0,1
88588,2010-07-14,24.0,GAMBLING,80.0,85.0,1
88608,2010-07-14,26.0,GAMBLING,80.0,73.0,2
88623,2010-07-14,27.0,GAMBLING,80.0,92.0,1
88843,2010-07-14,64.0,GAMBLING,80.0,80.0,1
89079,2010-07-15,26.0,GAMBLING,81.0,73.0,1
89557,2010-07-16,24.0,GAMBLING,79.0,85.0,1
89582,2010-07-16,26.0,GAMBLING,79.0,73.0,1
89597,2010-07-16,27.0,GAMBLING,79.0,92.0,1
89603,2010-07-16,28.0,GAMBLING,79.0,83.0,1
89687,2010-07-16,39.0,GAMBLING,79.0,55.0,1
89821,2010-07-16,65.0,GAMBLING,79.0,89.0,1
89882,2010-07-16,72.0,GAMBLING,79.0,48.0,1
90094,2010-07-17,30.0,GAMBLING,82.0,87.0,1
90310,2010-07-17,66.0,GAMBLING,82.0,94.0,1
90341,2010-07-17,70.0,GAMBLING,82.0,74.0,1
90388,2010-07-18,4.0,GAMBLING,82.0,57.0,1
90407,2010-07-18,7.0,GAMBLING,82.0,88.0,1
90510,2010-07-18,26.0,GAMBLING,82.0,73.0,1
90525,2010-07-18,27.0,GAMBLING,82.0,92.0,1
90732,2010-07-18,64.0,GAMBLING,82.0,80.0,1
90766,2010-07-18,67.0,GAMBLING,82.0,66.0,1
90831,2010-07-19,2.0,GAMBLING,77.0,78.0,1
90951,2010-07-19,24.0,GAMBLING,77.0,85.0,2
90974,2010-07-19,26.0,GAMBLING,77.0,73.0,1
91319,2010-07-20,7.0,GAMBLING,77.0,78.0,3
91455,2010-07-20,26.0,GAMBLING,77.0,73.0,2
91489,2010-07-20,30.0,GAMBLING,77.0,87.0,1
91655,2010-07-20,59.0,GAMBLING,77.0,91.0,1
91737,2010-07-20,70.0,GAMBLING,77.0,74.0,1
91929,2010-07-21,26.0,GAMBLING,82.0,73.0,1
91948,2010-07-21,28.0,GAMBLING,82.0,83.0,1
91967,2010-07-21,30.0,GAMBLING,82.0,87.0,1
92207,2010-07-21,70.0,GAMBLING,82.0,74.0,1
92287,2010-07-22,9.0,GAMBLING,80.0,58.0,1
92379,2010-07-22,24.0,GAMBLING,80.0,85.0,1
92403,2010-07-22,26.0,GAMBLING,80.0,73.0,2
92442,2010-07-22,30.0,GAMBLING,80.0,87.0,1
92507,2010-07-22,39.0,GAMBLING,80.0,55.0,1
92540,2010-07-22,45.0,GAMBLING,80.0,52.0,1
92639,2010-07-22,64.0,GAMBLING,80.0,80.0,1
92659,2010-07-22,66.0,GAMBLING,80.0,94.0,1
93147,2010-07-23,67.0,GAMBLING,82.0,66.0,1
93331,2010-07-24,24.0,GAMBLING,78.0,85.0,1
93351,2010-07-24,26.0,GAMBLING,78.0,73.0,1
93664,2010-07-25,9.0,GAMBLING,74.0,58.0,1
93779,2010-07-25,26.0,GAMBLING,74.0,73.0,2
